timestamp,sensor0,sensor1,sensor2
2023-05-09 13:03:14,0,0,0
2023-05-09 13:03:14,0,0,0
2023-05-09 13:03:14,0,0,0
2023-05-09 13:03:14,0,0,0
2023-05-09 13:03:14,0,0,0
2023-05-09 13:03:14,0,0,0
2023-05-09 13:03:14,0,0,0
2023-05-09 13:03:14,0,0,0
2023-05-09 13:03:14,0,0,0
2023-05-09 13:03:14,0,0,0
2023-05-09 13:03:14,0,0,0
2023-05-09 13:03:14,0,0,0
2023-05-09 13:03:14,0,0,0
2023-05-09 13:03:14,0,0,0
2023-05-09 13:03:14,0,0,0
2023-05-09 13:03:14,0,0,0
2023-05-09 13:03:14,0,0,0
2023-05-09 13:03:14,0,0,0
2023-05-09 13:03:14,0,0,0
2023-05-09 13:03:14,0,0,0
2023-05-09 13:03:14,0,0,0
2023-05-09 13:03:14,0,0,0
2023-05-09 13:03:14,0,0,0
2023-05-09 13:03:14,0,0,0
2023-05-09 13:03:14,0,0,0
2023-05-09 13:03:15,0,0,0
2023-05-09 13:03:15,0,0,0
2023-05-09 13:03:15,0,0,0
2023-05-09 13:03:15,0,0,0
2023-05-09 13:03:15,0,0,0
2023-05-09 13:03:15,0,0,0
2023-05-09 13:03:16,0,0,0
2023-05-09 13:03:16,0,0,0
2023-05-09 13:03:16,0,0,0
2023-05-09 13:03:16,0,0,0
2023-05-09 13:03:16,0,0,0
2023-05-09 13:03:16,0,0,0
2023-05-09 13:03:17,0,0,0
2023-05-09 13:03:17,0,0,0
2023-05-09 13:03:17,0,0,0
2023-05-09 13:03:17,0,0,0
2023-05-09 13:03:17,0,0,0
2023-05-09 13:03:17,0,0,0
2023-05-09 13:03:17,0,0,0
2023-05-09 13:03:18,0,0,0
2023-05-09 13:03:18,0,0,0
2023-05-09 13:03:18,0,0,0
2023-05-09 13:03:18,0,0,0
2023-05-09 13:03:18,0,0,0
2023-05-09 13:03:18,0,0,0
2023-05-09 13:03:19,0,0,0
2023-05-09 13:03:19,0,0,0
2023-05-09 13:03:19,0,0,0
2023-05-09 13:03:19,0,0,0
2023-05-09 13:03:19,0,0,0
2023-05-09 13:03:19,0,0,0
2023-05-09 13:03:20,0,0,0
2023-05-09 13:03:20,0,0,0
2023-05-09 13:03:20,0,0,0
2023-05-09 13:03:20,0,0,0
2023-05-09 13:03:20,0,0,0
2023-05-09 13:03:20,0,0,0
2023-05-09 13:03:20,0,0,0
2023-05-09 13:03:21,0,0,0
2023-05-09 13:03:21,0,0,0
2023-05-09 13:03:21,0,0,0
2023-05-09 13:03:21,0,0,0
2023-05-09 13:03:21,0,0,0
2023-05-09 13:03:21,0,0,0
2023-05-09 13:03:22,0,0,0
2023-05-09 13:03:22,0,0,0
2023-05-09 13:03:22,0,0,0
2023-05-09 13:03:22,0,0,0
2023-05-09 13:03:22,0,0,0
2023-05-09 13:03:22,0,0,0
2023-05-09 13:03:23,0,0,0
2023-05-09 13:03:23,0,0,0
2023-05-09 13:03:23,0,0,0
2023-05-09 13:03:23,0,0,0
2023-05-09 13:03:23,0,0,0
2023-05-09 13:03:23,0,0,0
2023-05-09 13:03:23,0,0,0
2023-05-09 13:03:24,0,0,0
2023-05-09 13:03:24,0,0,0
2023-05-09 13:03:24,0,0,0
2023-05-09 13:03:24,0,10,0
2023-05-09 13:03:24,0,1,0
2023-05-09 13:03:24,15,4,80
2023-05-09 13:03:25,13,7,53
2023-05-09 13:03:25,0,3,68
2023-05-09 13:03:25,0,2,54
2023-05-09 13:03:25,8,0,69
2023-05-09 13:03:25,0,0,43
2023-05-09 13:03:25,0,3,72
2023-05-09 13:03:26,1,5,43
2023-05-09 13:03:26,0,0,69
2023-05-09 13:03:26,0,7,39
2023-05-09 13:03:26,0,0,51
2023-05-09 13:03:26,0,1,38
2023-05-09 13:03:26,0,0,52
2023-05-09 13:03:26,0,0,52
2023-05-09 13:03:27,0,0,40
