timestamp,sensor0,sensor1,sensor2
2023-05-09 12:42:46,0,0,0
2023-05-09 12:42:46,0,0,0
2023-05-09 12:42:46,0,0,0
2023-05-09 12:42:46,0,0,0
2023-05-09 12:42:46,0,0,0
2023-05-09 12:42:46,0,0,0
2023-05-09 12:42:46,0,0,0
2023-05-09 12:42:46,0,0,0
2023-05-09 12:42:46,0,0,0
2023-05-09 12:42:46,0,0,0
2023-05-09 12:42:46,0,0,0
2023-05-09 12:42:46,0,0,0
2023-05-09 12:42:46,0,0,0
2023-05-09 12:42:46,0,0,0
2023-05-09 12:42:46,0,0,0
2023-05-09 12:42:46,0,0,0
2023-05-09 12:42:46,0,0,0
2023-05-09 12:42:46,0,0,0
2023-05-09 12:42:46,0,0,0
2023-05-09 12:42:46,0,0,0
2023-05-09 12:42:46,0,0,0
2023-05-09 12:42:46,0,0,0
2023-05-09 12:42:46,0,0,0
2023-05-09 12:42:46,0,0,0
2023-05-09 12:42:46,0,0,0
2023-05-09 12:42:47,0,0,0
2023-05-09 12:42:47,0,0,0
2023-05-09 12:42:47,0,0,0
2023-05-09 12:42:47,0,0,0
2023-05-09 12:42:47,0,0,0
2023-05-09 12:42:47,0,0,0
2023-05-09 12:42:48,0,0,0
2023-05-09 12:42:48,0,0,0
2023-05-09 12:42:48,0,0,0
2023-05-09 12:42:48,0,0,0
2023-05-09 12:42:48,0,0,0
2023-05-09 12:42:48,0,0,0
2023-05-09 12:42:48,0,0,0
2023-05-09 12:42:49,0,0,0
2023-05-09 12:42:49,0,0,0
2023-05-09 12:42:49,0,0,0
2023-05-09 12:42:49,0,0,0
2023-05-09 12:42:49,0,0,0
2023-05-09 12:42:49,0,0,0
2023-05-09 12:42:50,0,0,0
2023-05-09 12:42:50,0,0,0
2023-05-09 12:42:50,0,0,0
2023-05-09 12:42:50,0,0,0
2023-05-09 12:42:50,0,0,0
2023-05-09 12:42:50,0,0,0
2023-05-09 12:42:51,0,0,0
2023-05-09 12:42:51,0,0,0
2023-05-09 12:42:51,0,0,0
2023-05-09 12:42:51,0,0,0
2023-05-09 12:42:51,0,0,0
2023-05-09 12:42:51,0,0,0
2023-05-09 12:42:51,0,0,0
2023-05-09 12:42:52,0,0,0
2023-05-09 12:42:52,0,0,0
2023-05-09 12:42:52,0,0,0
2023-05-09 12:42:52,0,0,0
2023-05-09 12:42:52,0,0,0
2023-05-09 12:42:52,0,0,0
2023-05-09 12:42:53,0,0,0
2023-05-09 12:42:53,0,0,0
2023-05-09 12:42:53,0,0,0
2023-05-09 12:42:53,0,0,0
2023-05-09 12:42:53,0,0,0
2023-05-09 12:42:53,0,0,0
2023-05-09 12:42:54,0,0,0
2023-05-09 12:42:54,0,0,0
2023-05-09 12:42:54,0,0,0
2023-05-09 12:42:54,0,0,0
2023-05-09 12:42:54,0,0,0
2023-05-09 12:42:54,0,0,0
2023-05-09 12:42:55,0,0,0
2023-05-09 12:42:55,0,0,0
2023-05-09 12:42:55,0,0,0
2023-05-09 12:42:55,0,0,0
2023-05-09 12:42:55,0,0,0
2023-05-09 12:42:55,0,0,0
2023-05-09 12:42:55,0,0,0
2023-05-09 12:42:56,0,0,0
2023-05-09 12:42:56,13,0,0
2023-05-09 12:42:56,13,0,0
2023-05-09 12:42:56,24,0,0
2023-05-09 12:42:56,29,0,0
2023-05-09 12:42:56,14,0,15
2023-05-09 12:42:57,11,0,2
2023-05-09 12:42:57,11,0,24
2023-05-09 12:42:57,8,6,13
2023-05-09 12:42:57,18,1,11
2023-05-09 12:42:57,4,3,0
2023-05-09 12:42:57,3,0,15
2023-05-09 12:42:58,2,3,28
2023-05-09 12:42:58,11,8,11
2023-05-09 12:42:58,11,2,18
