timestamp,sensor0,sensor1,sensor2
2023-05-09 12:48:14,0,0,0
2023-05-09 12:48:14,0,0,0
2023-05-09 12:48:14,0,0,0
2023-05-09 12:48:14,0,0,0
2023-05-09 12:48:14,0,0,0
2023-05-09 12:48:14,0,0,0
2023-05-09 12:48:14,0,0,0
2023-05-09 12:48:14,0,0,0
2023-05-09 12:48:14,0,0,0
2023-05-09 12:48:14,0,0,0
2023-05-09 12:48:14,0,0,0
2023-05-09 12:48:14,0,0,0
2023-05-09 12:48:14,0,0,0
2023-05-09 12:48:14,0,0,0
2023-05-09 12:48:14,0,0,0
2023-05-09 12:48:14,0,0,0
2023-05-09 12:48:14,0,0,0
2023-05-09 12:48:14,0,0,0
2023-05-09 12:48:14,0,0,0
2023-05-09 12:48:14,0,0,0
2023-05-09 12:48:14,0,0,0
2023-05-09 12:48:14,0,0,0
2023-05-09 12:48:15,0,0,0
2023-05-09 12:48:15,0,0,0
2023-05-09 12:48:15,0,0,0
2023-05-09 12:48:15,0,0,0
2023-05-09 12:48:15,0,0,0
2023-05-09 12:48:15,0,0,0
2023-05-09 12:48:15,0,0,0
2023-05-09 12:48:16,0,0,0
2023-05-09 12:48:16,0,0,0
2023-05-09 12:48:16,0,0,0
2023-05-09 12:48:16,0,0,0
2023-05-09 12:48:16,0,0,0
2023-05-09 12:48:16,0,0,0
2023-05-09 12:48:17,0,0,0
2023-05-09 12:48:17,0,0,0
2023-05-09 12:48:17,0,0,0
2023-05-09 12:48:17,0,0,0
2023-05-09 12:48:17,0,0,0
2023-05-09 12:48:17,0,0,0
2023-05-09 12:48:18,0,0,0
2023-05-09 12:48:18,0,0,0
2023-05-09 12:48:18,0,0,0
2023-05-09 12:48:18,0,0,0
2023-05-09 12:48:18,0,0,0
2023-05-09 12:48:18,0,0,0
2023-05-09 12:48:19,0,0,0
2023-05-09 12:48:19,0,0,0
2023-05-09 12:48:19,0,0,0
2023-05-09 12:48:19,0,0,0
2023-05-09 12:48:19,0,0,0
2023-05-09 12:48:19,0,0,0
2023-05-09 12:48:19,0,0,0
2023-05-09 12:48:20,0,0,0
2023-05-09 12:48:20,0,0,0
2023-05-09 12:48:20,0,0,0
2023-05-09 12:48:20,0,0,0
2023-05-09 12:48:20,0,0,0
2023-05-09 12:48:20,0,0,0
2023-05-09 12:48:21,0,0,0
2023-05-09 12:48:21,0,0,0
2023-05-09 12:48:21,0,0,0
2023-05-09 12:48:21,0,0,0
2023-05-09 12:48:21,0,0,0
2023-05-09 12:48:21,0,0,0
2023-05-09 12:48:22,0,0,0
2023-05-09 12:48:22,0,0,0
2023-05-09 12:48:22,0,0,0
2023-05-09 12:48:22,0,0,0
2023-05-09 12:48:22,0,0,0
2023-05-09 12:48:22,0,0,0
2023-05-09 12:48:22,0,0,0
2023-05-09 12:48:23,0,0,0
2023-05-09 12:48:23,0,0,0
2023-05-09 12:48:23,0,0,0
2023-05-09 12:48:23,0,0,0
2023-05-09 12:48:23,0,0,0
2023-05-09 12:48:23,0,0,0
2023-05-09 12:48:24,0,0,0
2023-05-09 12:48:24,0,0,0
2023-05-09 12:48:24,0,0,0
2023-05-09 12:48:24,0,0,0
2023-05-09 12:48:24,0,0,0
2023-05-09 12:48:24,0,0,0
2023-05-09 12:48:25,0,0,0
2023-05-09 12:48:25,0,0,0
2023-05-09 12:48:25,0,0,0
2023-05-09 12:48:25,0,0,0
2023-05-09 12:48:25,0,0,0
2023-05-09 12:48:25,0,0,0
2023-05-09 12:48:25,0,0,0
2023-05-09 12:48:26,0,0,0
2023-05-09 12:48:26,0,0,0
2023-05-09 12:48:26,0,0,0
2023-05-09 12:48:26,8,0,0
2023-05-09 12:48:26,0,0,0
2023-05-09 12:48:26,0,0,0
2023-05-09 12:48:27,0,1,0
2023-05-09 12:48:27,0,0,0
2023-05-09 12:48:27,0,0,0
2023-05-09 12:48:27,0,0,0
2023-05-09 12:48:27,3,0,0
2023-05-09 12:48:27,0,0,0
2023-05-09 12:48:28,0,0,0
2023-05-09 12:48:28,0,0,0
2023-05-09 12:48:28,0,0,0
2023-05-09 12:48:28,0,0,0
2023-05-09 12:48:28,0,0,0
2023-05-09 12:48:28,0,0,0
2023-05-09 12:48:28,0,0,0
2023-05-09 12:48:29,0,0,0
2023-05-09 12:48:29,0,1,0
2023-05-09 12:48:29,0,2,0
2023-05-09 12:48:29,0,0,0
2023-05-09 12:48:29,0,0,0
2023-05-09 12:48:29,0,1,0
2023-05-09 12:48:30,0,8,0
2023-05-09 12:48:30,1,14,5
2023-05-09 12:48:30,0,9,0
2023-05-09 12:48:30,0,12,0
2023-05-09 12:48:30,0,6,0
2023-05-09 12:48:30,2,0,9
2023-05-09 12:48:31,0,0,0
2023-05-09 12:48:31,0,6,0
