timestamp,sensor0,sensor1,sensor2
2023-05-09 12:53:34,0,0,0
2023-05-09 12:53:34,0,0,0
2023-05-09 12:53:34,0,0,0
2023-05-09 12:53:34,0,0,0
2023-05-09 12:53:34,0,0,0
2023-05-09 12:53:34,0,0,0
2023-05-09 12:53:34,0,0,0
2023-05-09 12:53:34,0,0,0
2023-05-09 12:53:34,0,0,0
2023-05-09 12:53:34,0,0,0
2023-05-09 12:53:34,0,0,0
2023-05-09 12:53:34,0,0,0
2023-05-09 12:53:34,0,0,0
2023-05-09 12:53:34,0,0,0
2023-05-09 12:53:34,0,0,0
2023-05-09 12:53:34,0,0,0
2023-05-09 12:53:34,0,0,0
2023-05-09 12:53:34,0,0,0
2023-05-09 12:53:34,0,0,0
2023-05-09 12:53:34,0,0,0
2023-05-09 12:53:34,0,0,0
2023-05-09 12:53:34,0,0,0
2023-05-09 12:53:34,0,0,0
2023-05-09 12:53:34,0,0,0
2023-05-09 12:53:34,0,0,0
2023-05-09 12:53:35,0,0,0
2023-05-09 12:53:35,0,0,0
2023-05-09 12:53:35,0,0,0
2023-05-09 12:53:35,0,0,0
2023-05-09 12:53:35,0,0,0
2023-05-09 12:53:35,0,0,0
2023-05-09 12:53:36,0,0,0
2023-05-09 12:53:36,0,0,0
2023-05-09 12:53:36,0,0,0
2023-05-09 12:53:36,0,0,0
2023-05-09 12:53:36,0,0,0
2023-05-09 12:53:36,0,0,0
2023-05-09 12:53:36,0,0,0
2023-05-09 12:53:37,0,0,0
2023-05-09 12:53:37,0,0,0
2023-05-09 12:53:37,0,0,0
2023-05-09 12:53:37,0,0,0
2023-05-09 12:53:37,0,0,0
2023-05-09 12:53:37,0,0,0
2023-05-09 12:53:38,0,0,0
2023-05-09 12:53:38,0,0,0
2023-05-09 12:53:38,0,0,0
2023-05-09 12:53:38,0,0,0
2023-05-09 12:53:38,0,0,0
2023-05-09 12:53:38,0,0,0
2023-05-09 12:53:39,0,0,0
2023-05-09 12:53:39,0,0,0
2023-05-09 12:53:39,0,0,0
2023-05-09 12:53:39,0,0,0
2023-05-09 12:53:39,0,0,0
2023-05-09 12:53:39,0,0,0
2023-05-09 12:53:39,0,0,0
2023-05-09 12:53:40,0,0,0
2023-05-09 12:53:40,0,0,0
2023-05-09 12:53:40,0,0,0
2023-05-09 12:53:40,0,0,0
2023-05-09 12:53:40,0,0,0
2023-05-09 12:53:40,0,0,0
2023-05-09 12:53:41,0,0,0
2023-05-09 12:53:41,0,0,0
2023-05-09 12:53:41,0,0,0
2023-05-09 12:53:41,0,0,0
2023-05-09 12:53:41,0,0,0
2023-05-09 12:53:41,0,0,0
2023-05-09 12:53:42,0,0,0
2023-05-09 12:53:42,0,0,0
2023-05-09 12:53:42,0,0,0
2023-05-09 12:53:42,0,0,0
2023-05-09 12:53:42,0,0,0
2023-05-09 12:53:42,0,0,0
2023-05-09 12:53:42,0,0,0
2023-05-09 12:53:43,0,0,0
2023-05-09 12:53:43,0,0,0
2023-05-09 12:53:43,0,0,0
2023-05-09 12:53:43,0,0,0
2023-05-09 12:53:43,0,0,0
2023-05-09 12:53:43,0,0,0
2023-05-09 12:53:44,0,0,0
2023-05-09 12:53:44,18,0,0
2023-05-09 12:53:44,21,0,0
2023-05-09 12:53:44,18,34,0
2023-05-09 12:53:44,29,28,0
2023-05-09 12:53:44,16,38,86
2023-05-09 12:53:45,21,18,92
2023-05-09 12:53:45,13,20,81
2023-05-09 12:53:45,28,23,100
2023-05-09 12:53:45,25,20,93
2023-05-09 12:53:45,18,30,81
2023-05-09 12:53:45,13,29,76
2023-05-09 12:53:46,14,28,78
2023-05-09 12:53:46,8,28,72
2023-05-09 12:53:46,23,19,75
2023-05-09 12:53:46,22,28,87
2023-05-09 12:53:46,1,15,86
2023-05-09 12:53:46,14,12,58
2023-05-09 12:53:46,10,19,76
2023-05-09 12:53:47,5,20,73
2023-05-09 12:53:47,8,19,66
2023-05-09 12:53:47,10,19,58
2023-05-09 12:53:47,8,11,44
2023-05-09 12:53:47,2,13,66
2023-05-09 12:53:47,3,10,42
2023-05-09 12:53:48,0,12,46
2023-05-09 12:53:48,20,16,30
