timestamp,sensor0,sensor1,sensor2
2023-05-09 13:09:21,0,0,0
2023-05-09 13:09:21,0,0,0
2023-05-09 13:09:21,0,0,0
2023-05-09 13:09:21,0,0,0
2023-05-09 13:09:21,0,0,0
2023-05-09 13:09:21,0,0,0
2023-05-09 13:09:21,0,0,0
2023-05-09 13:09:21,0,0,0
2023-05-09 13:09:21,0,0,0
2023-05-09 13:09:21,0,0,0
2023-05-09 13:09:21,0,0,0
2023-05-09 13:09:21,0,0,0
2023-05-09 13:09:21,0,0,0
2023-05-09 13:09:21,0,0,0
2023-05-09 13:09:21,0,0,0
2023-05-09 13:09:21,0,0,0
2023-05-09 13:09:21,0,0,0
2023-05-09 13:09:21,0,0,0
2023-05-09 13:09:21,0,0,0
2023-05-09 13:09:21,0,0,0
2023-05-09 13:09:21,0,0,0
2023-05-09 13:09:21,0,0,0
2023-05-09 13:09:21,0,0,0
2023-05-09 13:09:21,0,0,0
2023-05-09 13:09:22,0,0,0
2023-05-09 13:09:22,0,0,0
2023-05-09 13:09:22,0,0,0
2023-05-09 13:09:22,0,0,0
2023-05-09 13:09:22,0,0,0
2023-05-09 13:09:22,0,0,0
2023-05-09 13:09:22,0,0,0
2023-05-09 13:09:23,0,0,0
2023-05-09 13:09:23,0,0,0
2023-05-09 13:09:23,0,0,0
2023-05-09 13:09:23,0,0,0
2023-05-09 13:09:23,0,0,0
2023-05-09 13:09:23,0,0,0
2023-05-09 13:09:24,0,0,0
2023-05-09 13:09:24,0,0,0
2023-05-09 13:09:24,0,0,0
2023-05-09 13:09:24,0,0,0
2023-05-09 13:09:24,0,0,0
2023-05-09 13:09:24,0,0,0
2023-05-09 13:09:25,0,0,0
2023-05-09 13:09:25,0,0,0
2023-05-09 13:09:25,0,0,0
2023-05-09 13:09:25,0,0,0
2023-05-09 13:09:25,0,0,0
2023-05-09 13:09:25,0,0,0
2023-05-09 13:09:25,0,0,0
2023-05-09 13:09:26,0,0,0
2023-05-09 13:09:26,0,0,0
2023-05-09 13:09:26,0,0,0
2023-05-09 13:09:26,0,0,0
2023-05-09 13:09:26,0,0,0
2023-05-09 13:09:26,0,0,0
2023-05-09 13:09:27,0,0,0
2023-05-09 13:09:27,0,0,0
2023-05-09 13:09:27,0,0,0
