timestamp,sensor0,sensor1,sensor2
2023-05-05 11:25:50,0,0,0
2023-05-05 11:25:50,0,0,0
2023-05-05 11:25:50,0,0,0
2023-05-05 11:25:50,0,0,0
2023-05-05 11:25:50,0,0,0
2023-05-05 11:25:50,0,0,0
2023-05-05 11:25:50,0,0,0
2023-05-05 11:25:50,0,0,0
2023-05-05 11:25:50,0,0,0
2023-05-05 11:25:50,0,0,0
2023-05-05 11:25:50,0,0,0
2023-05-05 11:25:50,0,0,0
2023-05-05 11:25:50,0,0,0
2023-05-05 11:25:50,0,0,0
2023-05-05 11:25:50,0,0,0
2023-05-05 11:25:50,0,0,0
2023-05-05 11:25:50,0,0,0
2023-05-05 11:25:50,0,0,0
2023-05-05 11:25:50,0,0,0
2023-05-05 11:25:50,0,0,0
2023-05-05 11:25:51,0,0,0
2023-05-05 11:25:51,0,0,0
2023-05-05 11:25:51,0,0,0
2023-05-05 11:25:51,0,0,0
2023-05-05 11:25:51,0,0,0
2023-05-05 11:25:51,0,0,0
2023-05-05 11:25:52,0,0,0
2023-05-05 11:25:52,0,0,0
2023-05-05 11:25:52,0,0,0
2023-05-05 11:25:52,0,0,0
2023-05-05 11:25:52,0,0,0
2023-05-05 11:25:52,0,0,0
2023-05-05 11:25:53,0,0,0
2023-05-05 11:25:53,0,0,0
2023-05-05 11:25:53,0,0,0
2023-05-05 11:25:53,0,0,0
2023-05-05 11:25:53,0,0,0
2023-05-05 11:25:53,0,0,0
2023-05-05 11:25:53,0,0,0
2023-05-05 11:25:54,0,0,0
2023-05-05 11:25:54,0,0,0
2023-05-05 11:25:54,0,0,0
2023-05-05 11:25:54,0,0,0
2023-05-05 11:25:54,0,0,0
2023-05-05 11:25:54,0,0,0
2023-05-05 11:25:55,0,0,0
2023-05-05 11:25:55,0,0,0
2023-05-05 11:25:55,0,0,0
2023-05-05 11:25:55,0,0,0
2023-05-05 11:25:55,0,0,0
2023-05-05 11:25:55,0,0,0
2023-05-05 11:25:56,0,0,0
2023-05-05 11:25:56,0,0,0
2023-05-05 11:25:56,0,0,0
2023-05-05 11:25:56,0,0,0
2023-05-05 11:25:56,0,0,0
2023-05-05 11:25:56,0,0,0
2023-05-05 11:25:56,0,0,0
2023-05-05 11:25:57,0,0,0
2023-05-05 11:25:57,0,0,0
2023-05-05 11:25:57,0,0,0
2023-05-05 11:25:57,0,0,0
2023-05-05 11:25:57,0,0,0
2023-05-05 11:25:57,0,0,0
2023-05-05 11:25:58,0,0,0
2023-05-05 11:25:58,0,0,0
2023-05-05 11:25:58,0,0,0
2023-05-05 11:25:58,0,0,0
2023-05-05 11:25:58,0,0,0
2023-05-05 11:25:58,0,0,0
2023-05-05 11:25:59,0,0,0
2023-05-05 11:25:59,0,0,0
2023-05-05 11:25:59,0,0,0
2023-05-05 11:25:59,0,0,0
2023-05-05 11:25:59,0,0,0
2023-05-05 11:25:59,0,0,0
2023-05-05 11:25:59,0,0,0
2023-05-05 11:26:00,0,0,0
2023-05-05 11:26:00,0,0,0
2023-05-05 11:26:00,0,0,0
2023-05-05 11:26:00,0,0,0
2023-05-05 11:26:00,0,0,0
2023-05-05 11:26:00,0,0,0
2023-05-05 11:26:01,1462,0,0
2023-05-05 11:26:01,1432,0,0
2023-05-05 11:26:01,1473,1469,0
2023-05-05 11:26:01,1455,1455,0
