timestamp,sensor0,sensor1,sensor2
2023-05-05 11:09:49,0,0,0
2023-05-05 11:09:49,0,0,0
2023-05-05 11:09:49,0,0,0
2023-05-05 11:09:49,0,0,0
2023-05-05 11:09:49,0,0,0
2023-05-05 11:09:49,0,0,0
2023-05-05 11:09:49,0,0,0
2023-05-05 11:09:49,0,0,0
2023-05-05 11:09:49,0,0,0
2023-05-05 11:09:49,0,0,0
2023-05-05 11:09:49,0,0,0
2023-05-05 11:09:49,0,0,0
2023-05-05 11:09:49,0,0,0
2023-05-05 11:09:49,0,0,0
2023-05-05 11:09:49,0,0,0
2023-05-05 11:09:49,0,0,0
2023-05-05 11:09:49,0,0,0
2023-05-05 11:09:49,0,0,0
2023-05-05 11:09:49,0,0,0
2023-05-05 11:09:49,0,0,0
2023-05-05 11:09:49,0,0,0
2023-05-05 11:09:49,0,0,0
2023-05-05 11:09:49,0,0,0
2023-05-05 11:09:49,0,0,0
2023-05-05 11:09:49,0,0,0
2023-05-05 11:09:50,0,0,0
2023-05-05 11:09:50,0,0,0
2023-05-05 11:09:50,0,0,0
2023-05-05 11:09:50,0,0,0
2023-05-05 11:09:50,0,0,0
2023-05-05 11:09:50,0,0,0
2023-05-05 11:09:50,0,0,0
2023-05-05 11:09:51,0,0,0
2023-05-05 11:09:51,0,0,0
2023-05-05 11:09:51,0,0,0
2023-05-05 11:09:51,0,0,0
2023-05-05 11:09:51,0,0,0
2023-05-05 11:09:51,0,0,0
2023-05-05 11:09:52,0,0,0
2023-05-05 11:09:52,0,0,0
2023-05-05 11:09:52,0,0,0
2023-05-05 11:09:52,0,0,0
2023-05-05 11:09:52,0,0,0
2023-05-05 11:09:52,0,0,0
2023-05-05 11:09:53,0,0,0
2023-05-05 11:09:53,0,0,0
2023-05-05 11:09:53,0,0,0
2023-05-05 11:09:53,0,0,0
2023-05-05 11:09:53,0,0,0
2023-05-05 11:09:53,0,0,0
2023-05-05 11:09:53,0,0,0
2023-05-05 11:09:54,0,0,0
2023-05-05 11:09:54,0,0,0
2023-05-05 11:09:54,0,0,0
2023-05-05 11:09:54,0,0,0
2023-05-05 11:09:54,0,0,0
2023-05-05 11:09:54,0,0,0
2023-05-05 11:09:55,0,0,0
2023-05-05 11:09:55,0,0,0
2023-05-05 11:09:55,0,0,0
2023-05-05 11:09:55,0,0,0
2023-05-05 11:09:55,0,0,0
2023-05-05 11:09:55,0,0,0
2023-05-05 11:09:56,0,0,0
2023-05-05 11:09:56,0,0,0
2023-05-05 11:09:56,0,0,0
2023-05-05 11:09:56,0,0,0
2023-05-05 11:09:56,0,0,0
2023-05-05 11:09:56,0,0,0
2023-05-05 11:09:56,0,0,0
2023-05-05 11:09:57,0,0,0
2023-05-05 11:09:57,0,0,0
2023-05-05 11:09:57,0,0,0
2023-05-05 11:09:57,0,0,0
2023-05-05 11:09:57,0,0,0
2023-05-05 11:09:57,0,0,0
2023-05-05 11:09:58,0,0,0
2023-05-05 11:09:58,0,0,0
2023-05-05 11:09:58,0,0,0
2023-05-05 11:09:58,0,0,0
2023-05-05 11:09:58,0,0,0
2023-05-05 11:09:58,0,0,0
2023-05-05 11:09:59,0,0,0
2023-05-05 11:09:59,1003,0,0
2023-05-05 11:09:59,983,0,0
2023-05-05 11:09:59,1012,988,0
2023-05-05 11:09:59,973,969,0
2023-05-05 11:09:59,1010,989,2471
2023-05-05 11:09:59,993,1001,2477
2023-05-05 11:10:00,982,974,2434
2023-05-05 11:10:00,1003,980,2422
2023-05-05 11:10:00,962,963,2443
2023-05-05 11:10:00,989,967,2422
2023-05-05 11:10:00,973,972,2454
2023-05-05 11:10:00,980,974,2420
2023-05-05 11:10:01,997,979,2466
2023-05-05 11:10:01,986,965,2468
2023-05-05 11:10:01,1005,964,2443
2023-05-05 11:10:01,973,964,2406
2023-05-05 11:10:01,983,962,2438
2023-05-05 11:10:01,976,989,2459
2023-05-05 11:10:02,995,981,2424
2023-05-05 11:10:02,969,964,2454
2023-05-05 11:10:02,966,1000,2422
2023-05-05 11:10:02,978,980,2424
2023-05-05 11:10:02,1003,966,2429
2023-05-05 11:10:02,984,957,2422
2023-05-05 11:10:03,983,980,2438
2023-05-05 11:10:03,992,986,2454
2023-05-05 11:10:03,1001,964,2447
2023-05-05 11:10:03,982,981,2406
2023-05-05 11:10:03,1015,974,2445
2023-05-05 11:10:03,967,984,2441
2023-05-05 11:10:03,988,959,2434
2023-05-05 11:10:04,991,991,2452
2023-05-05 11:10:04,988,983,2457
2023-05-05 11:10:04,975,997,2438
2023-05-05 11:10:04,982,987,2431
2023-05-05 11:10:04,990,988,2450
2023-05-05 11:10:04,1008,997,2475
2023-05-05 11:10:05,995,979,2464
2023-05-05 11:10:05,989,993,2394
2023-05-05 11:10:05,990,995,2441
2023-05-05 11:10:05,987,990,2457
2023-05-05 11:10:05,996,998,2459
2023-05-05 11:10:05,1000,998,2473
2023-05-05 11:10:06,999,997,2468
2023-05-05 11:10:06,999,981,2457
2023-05-05 11:10:06,1008,987,2438
2023-05-05 11:10:06,997,1007,2466
2023-05-05 11:10:06,1008,989,2487
2023-05-05 11:10:06,1026,1007,2461
2023-05-05 11:10:06,1004,991,2524
2023-05-05 11:10:07,1013,1027,2554
2023-05-05 11:10:07,1001,1005,2517
2023-05-05 11:10:07,1007,1022,2496
2023-05-05 11:10:07,1030,1001,2524
2023-05-05 11:10:07,1004,1016,2507
2023-05-05 11:10:07,1008,1039,2521
2023-05-05 11:10:08,1021,999,2507
2023-05-05 11:10:08,1025,1012,2561
2023-05-05 11:10:08,1031,1014,2531
2023-05-05 11:10:08,1029,1004,2547
2023-05-05 11:10:08,1000,1012,2588
2023-05-05 11:10:08,1025,1038,2537
2023-05-05 11:10:09,1035,1025,2547
2023-05-05 11:10:09,1034,1008,2558
2023-05-05 11:10:09,1013,1001,2528
2023-05-05 11:10:09,1037,991,2549
2023-05-05 11:10:09,1021,995,2561
2023-05-05 11:10:09,1016,998,2544
2023-05-05 11:10:09,1030,1016,2549
2023-05-05 11:10:10,1040,1006,2565
2023-05-05 11:10:10,1018,1024,2595
