timestamp,sensor0,sensor1,sensor2
2023-05-05 11:34:42,0,0,0
2023-05-05 11:34:42,0,0,0
2023-05-05 11:34:42,0,0,0
2023-05-05 11:34:42,0,0,0
2023-05-05 11:34:42,0,0,0
2023-05-05 11:34:42,0,0,0
2023-05-05 11:34:42,0,0,0
2023-05-05 11:34:42,0,0,0
2023-05-05 11:34:42,0,0,0
2023-05-05 11:34:42,0,0,0
2023-05-05 11:34:42,0,0,0
2023-05-05 11:34:42,0,0,0
2023-05-05 11:34:42,0,0,0
2023-05-05 11:34:42,0,0,0
2023-05-05 11:34:42,0,0,0
2023-05-05 11:34:42,0,0,0
2023-05-05 11:34:42,0,0,0
2023-05-05 11:34:42,0,0,0
2023-05-05 11:34:42,0,0,0
2023-05-05 11:34:42,0,0,0
2023-05-05 11:34:43,0,0,0
2023-05-05 11:34:43,0,0,0
2023-05-05 11:34:43,0,0,0
2023-05-05 11:34:43,0,0,0
2023-05-05 11:34:43,0,0,0
2023-05-05 11:34:43,0,0,0
2023-05-05 11:34:44,0,0,0
2023-05-05 11:34:44,0,0,0
2023-05-05 11:34:44,0,0,0
2023-05-05 11:34:44,0,0,0
2023-05-05 11:34:44,0,0,0
2023-05-05 11:34:44,0,0,0
2023-05-05 11:34:45,0,0,0
2023-05-05 11:34:45,0,0,0
2023-05-05 11:34:45,0,0,0
2023-05-05 11:34:45,0,0,0
2023-05-05 11:34:45,0,0,0
2023-05-05 11:34:45,0,0,0
2023-05-05 11:34:45,0,0,0
2023-05-05 11:34:46,0,0,0
2023-05-05 11:34:46,0,0,0
2023-05-05 11:34:46,0,0,0
2023-05-05 11:34:46,0,0,0
2023-05-05 11:34:46,0,0,0
2023-05-05 11:34:46,0,0,0
2023-05-05 11:34:47,0,0,0
2023-05-05 11:34:47,0,0,0
2023-05-05 11:34:47,0,0,0
2023-05-05 11:34:47,0,0,0
2023-05-05 11:34:47,0,0,0
2023-05-05 11:34:47,0,0,0
2023-05-05 11:34:48,0,0,0
2023-05-05 11:34:48,0,0,0
2023-05-05 11:34:48,0,0,0
2023-05-05 11:34:48,0,0,0
2023-05-05 11:34:48,0,0,0
2023-05-05 11:34:48,0,0,0
2023-05-05 11:34:48,0,0,0
2023-05-05 11:34:49,0,0,0
2023-05-05 11:34:49,0,0,0
2023-05-05 11:34:49,0,0,0
2023-05-05 11:34:49,0,0,0
2023-05-05 11:34:49,0,0,0
2023-05-05 11:34:49,0,0,0
2023-05-05 11:34:50,0,0,0
2023-05-05 11:34:50,0,0,0
2023-05-05 11:34:50,0,0,0
2023-05-05 11:34:50,0,0,0
2023-05-05 11:34:50,0,0,0
2023-05-05 11:34:50,0,0,0
2023-05-05 11:34:51,0,0,0
2023-05-05 11:34:51,0,0,0
2023-05-05 11:34:51,0,0,0
2023-05-05 11:34:51,0,0,0
2023-05-05 11:34:51,0,0,0
2023-05-05 11:34:51,0,0,0
2023-05-05 11:34:51,0,0,0
2023-05-05 11:34:52,0,0,0
2023-05-05 11:34:52,0,0,0
2023-05-05 11:34:52,0,0,0
2023-05-05 11:34:52,0,0,0
2023-05-05 11:34:52,0,0,0
2023-05-05 11:34:52,0,0,0
2023-05-05 11:34:53,1642,0,0
2023-05-05 11:34:53,1642,0,0
2023-05-05 11:34:53,1577,1718,0
2023-05-05 11:34:53,1633,1674,0
2023-05-05 11:34:53,1605,1716,4593
2023-05-05 11:34:53,1635,1649,4527
2023-05-05 11:34:54,1586,1658,4532
2023-05-05 11:34:54,1596,1669,4562
2023-05-05 11:34:54,1603,1679,4557
2023-05-05 11:34:54,1635,1695,4557
2023-05-05 11:34:54,1639,1690,4603
2023-05-05 11:34:54,1690,1679,4568
2023-05-05 11:34:55,1642,1697,4628
2023-05-05 11:34:55,1688,1713,4628
2023-05-05 11:34:55,1656,1681,4708
2023-05-05 11:34:55,1676,1653,4653
2023-05-05 11:34:55,1633,1679,4718
2023-05-05 11:34:55,1697,1651,4648
2023-05-05 11:34:55,1642,1669,4593
2023-05-05 11:34:56,1628,1633,4638
2023-05-05 11:34:56,1582,1653,4718
2023-05-05 11:34:56,1651,1674,4743
2023-05-05 11:34:56,1607,1663,4648
2023-05-05 11:34:56,1609,1630,4537
2023-05-05 11:34:56,1563,1656,4598
2023-05-05 11:34:57,1591,1686,4603
2023-05-05 11:34:57,1612,1642,4603
2023-05-05 11:34:57,1547,1656,4542
2023-05-05 11:34:57,1609,1686,4557
2023-05-05 11:34:57,1621,1679,4547
2023-05-05 11:34:57,1591,1616,4562
2023-05-05 11:34:58,1561,1635,4562
2023-05-05 11:34:58,1566,1628,4502
2023-05-05 11:34:58,1549,1635,4537
2023-05-05 11:34:58,1531,1633,4492
2023-05-05 11:34:58,1542,1612,4482
2023-05-05 11:34:58,1575,1575,4437
2023-05-05 11:34:58,1570,1579,4517
2023-05-05 11:34:59,1566,1596,4512
2023-05-05 11:34:59,1549,1607,4532
2023-05-05 11:34:59,1512,1607,4532
2023-05-05 11:34:59,1559,1609,4402
2023-05-05 11:34:59,1526,1605,4417
2023-05-05 11:34:59,1526,1612,4372
2023-05-05 11:35:00,1524,1607,4512
2023-05-05 11:35:00,1489,1593,4337
2023-05-05 11:35:00,1459,1612,4422
2023-05-05 11:35:00,1480,1603,4342
2023-05-05 11:35:00,1434,1573,4292
2023-05-05 11:35:00,1443,1573,4282
2023-05-05 11:35:01,1506,1570,4327
2023-05-05 11:35:01,1441,1549,4377
2023-05-05 11:35:01,1446,1533,4417
2023-05-05 11:35:01,1434,1522,4277
2023-05-05 11:35:01,1439,1556,4227
2023-05-05 11:35:01,1429,1556,4302
2023-05-05 11:35:01,1478,1577,4342
2023-05-05 11:35:02,1416,1524,4302
2023-05-05 11:35:02,1464,1556,4307
2023-05-05 11:35:02,1457,1582,4257
2023-05-05 11:35:02,1501,1510,4247
2023-05-05 11:35:02,1510,1466,4252
2023-05-05 11:35:02,1425,1501,4206
2023-05-05 11:35:03,1439,1499,4196
2023-05-05 11:35:03,1406,1482,4106
2023-05-05 11:35:03,1429,1508,4066
2023-05-05 11:35:03,1448,1489,4131
2023-05-05 11:35:03,1452,1422,4066
2023-05-05 11:35:03,1413,1455,4126
2023-05-05 11:35:04,1402,1432,4026
2023-05-05 11:35:04,1464,1406,4106
2023-05-05 11:35:04,1416,1379,4066
2023-05-05 11:35:04,1429,1335,4021
2023-05-05 11:35:04,1402,1356,3951
2023-05-05 11:35:04,1388,1376,4041
2023-05-05 11:35:04,1450,1386,3941
2023-05-05 11:35:05,1457,1381,3951
2023-05-05 11:35:05,1478,1376,3885
2023-05-05 11:35:05,1432,1351,3800
2023-05-05 11:35:05,1425,1349,3830
2023-05-05 11:35:05,1395,1339,3901
2023-05-05 11:35:05,1434,1320,3770
2023-05-05 11:35:06,1336,1328,3805
2023-05-05 11:35:06,1335,1322,3720
2023-05-05 11:35:06,1369,1314,3740
2023-05-05 11:35:06,1353,1331,3740
2023-05-05 11:35:06,1331,1309,3700
2023-05-05 11:35:06,1319,1292,3720
2023-05-05 11:35:07,1311,1311,3645
2023-05-05 11:35:07,1322,1315,3700
2023-05-05 11:35:07,1313,1295,3645
2023-05-05 11:35:07,1301,1305,3610
2023-05-05 11:35:07,1349,1304,3499
2023-05-05 11:35:07,1326,1277,3570
2023-05-05 11:35:08,1304,1281,3585
2023-05-05 11:35:08,1321,1279,3514
2023-05-05 11:35:08,1315,1281,3509
2023-05-05 11:35:08,1275,1264,3439
2023-05-05 11:35:08,1284,1278,3444
2023-05-05 11:35:08,1286,1274,3484
2023-05-05 11:35:08,1289,1264,3549
2023-05-05 11:35:09,1274,1271,3509
2023-05-05 11:35:09,1286,1232,3349
2023-05-05 11:35:09,1283,1243,3424
2023-05-05 11:35:09,1272,1234,3464
2023-05-05 11:35:09,1268,1255,3424
2023-05-05 11:35:09,1268,1259,3359
2023-05-05 11:35:10,1255,1240,3344
2023-05-05 11:35:10,1266,1253,3319
2023-05-05 11:35:10,1267,1237,3364
2023-05-05 11:35:10,1258,1246,3274
2023-05-05 11:35:10,1255,1228,3294
2023-05-05 11:35:10,1246,1230,3294
2023-05-05 11:35:11,1242,1235,3319
2023-05-05 11:35:11,1264,1243,3299
2023-05-05 11:35:11,1247,1234,3239
2023-05-05 11:35:11,1252,1246,3244
2023-05-05 11:35:11,1241,1223,3193
2023-05-05 11:35:11,1261,1225,3183
2023-05-05 11:35:11,1244,1229,3133
2023-05-05 11:35:12,1244,1219,3249
2023-05-05 11:35:12,1237,1208,3198
2023-05-05 11:35:12,1242,1240,3198
2023-05-05 11:35:12,1232,1213,3153
2023-05-05 11:35:12,1223,1208,3153
2023-05-05 11:35:12,1220,1241,3133
2023-05-05 11:35:13,1228,1228,3183
2023-05-05 11:35:13,1219,1203,3108
2023-05-05 11:35:13,1209,1223,3088
2023-05-05 11:35:13,1234,1209,3071
2023-05-05 11:35:13,1209,1232,3078
2023-05-05 11:35:13,1211,1215,3138
2023-05-05 11:35:14,1213,1207,3123
2023-05-05 11:35:14,1212,1220,3059
2023-05-05 11:35:14,1204,1230,3071
2023-05-05 11:35:14,1216,1208,3093
2023-05-05 11:35:14,1221,1217,3088
2023-05-05 11:35:14,1217,1233,3158
2023-05-05 11:35:14,1216,1223,3133
2023-05-05 11:35:15,1216,1220,3143
2023-05-05 11:35:15,1225,1220,3103
2023-05-05 11:35:15,1193,1257,3043
2023-05-05 11:35:15,1224,1233,3071
2023-05-05 11:35:15,1215,1218,3057
2023-05-05 11:35:15,1217,1229,3041
2023-05-05 11:35:16,1210,1223,3055
2023-05-05 11:35:16,1208,1198,3057
2023-05-05 11:35:16,1221,1232,3050
2023-05-05 11:35:16,1188,1228,3055
2023-05-05 11:35:16,1199,1226,3088
2023-05-05 11:35:16,1208,1213,3064
2023-05-05 11:35:17,1201,1233,3064
2023-05-05 11:35:17,1219,1224,3064
2023-05-05 11:35:17,1203,1217,3055
2023-05-05 11:35:17,1206,1213,3020
2023-05-05 11:35:17,1183,1224,3057
2023-05-05 11:35:17,1217,1201,3036
2023-05-05 11:35:18,1193,1223,3153
2023-05-05 11:35:18,1192,1219,3034
2023-05-05 11:35:18,1211,1202,3025
2023-05-05 11:35:18,1190,1219,3018
2023-05-05 11:35:18,1183,1203,3043
2023-05-05 11:35:18,1192,1211,2999
2023-05-05 11:35:18,1196,1206,3011
2023-05-05 11:35:19,1210,1210,3068
2023-05-05 11:35:19,1201,1210,3018
2023-05-05 11:35:19,1200,1209,3022
2023-05-05 11:35:19,1178,1210,2992
2023-05-05 11:35:19,1204,1209,2925
2023-05-05 11:35:19,1184,1195,3018
2023-05-05 11:35:20,1208,1207,3045
2023-05-05 11:35:20,1177,1202,3038
2023-05-05 11:35:20,1185,1199,3043
2023-05-05 11:35:20,1232,1195,3008
2023-05-05 11:35:20,1198,1210,2992
2023-05-05 11:35:20,1215,1191,3052
2023-05-05 11:35:21,1204,1200,3059
2023-05-05 11:35:21,1198,1191,3031
2023-05-05 11:35:21,1204,1212,3073
2023-05-05 11:35:21,1211,1225,3098
2023-05-05 11:35:21,1207,1202,3031
2023-05-05 11:35:21,1191,1226,2997
2023-05-05 11:35:21,1212,1209,3006
2023-05-05 11:35:22,1202,1202,3083
2023-05-05 11:35:22,1219,1194,3018
2023-05-05 11:35:22,1202,1203,3034
2023-05-05 11:35:22,1247,1195,3018
2023-05-05 11:35:22,1337,1229,3025
2023-05-05 11:35:22,1639,1204,3015
2023-05-05 11:35:23,1953,1246,3008
2023-05-05 11:35:23,2267,1305,3043
2023-05-05 11:35:23,2604,1485,3098
2023-05-05 11:35:23,2868,1667,3249
2023-05-05 11:35:23,3128,1889,3650
2023-05-05 11:35:23,3630,2120,4061
2023-05-05 11:35:24,4116,2274,4683
2023-05-05 11:35:24,4362,2459,5184
2023-05-05 11:35:24,4638,2627,5746
2023-05-05 11:35:24,4924,2745,6232
2023-05-05 11:35:24,5275,2923,6719
2023-05-05 11:35:24,5631,3061,7565
2023-05-05 11:35:24,5876,3349,8635
2023-05-05 11:35:25,6343,3855,9873
2023-05-05 11:35:25,6669,4317,11021
2023-05-05 11:35:25,6905,4648,11944
2023-05-05 11:35:25,7205,5114,12867
2023-05-05 11:35:25,7408,5330,13700
2023-05-05 11:35:25,7509,5530,14477
2023-05-05 11:35:26,7779,5726,15242
2023-05-05 11:35:26,8151,5871,15805
2023-05-05 11:35:26,8252,6017,16188
2023-05-05 11:35:26,8455,6232,17823
2023-05-05 11:35:26,8376,6278,19182
2023-05-05 11:35:26,8376,6378,19844
2023-05-05 11:35:27,8376,6604,21134
2023-05-05 11:35:27,8353,6604,21762
2023-05-05 11:35:27,8432,6609,22598
2023-05-05 11:35:27,8286,6664,23086
2023-05-05 11:35:27,8308,6759,23156
2023-05-05 11:35:27,8196,6719,24062
2023-05-05 11:35:27,8646,6799,25038
2023-05-05 11:35:28,8736,7020,26398
2023-05-05 11:35:28,9243,7171,27374
2023-05-05 11:35:28,9411,7351,28175
2023-05-05 11:35:28,9366,7610,29151
2023-05-05 11:35:28,9524,7655,29047
2023-05-05 11:35:28,9209,7622,28698
2023-05-05 11:35:29,9175,7532,28698
2023-05-05 11:35:29,9017,7453,28907
2023-05-05 11:35:29,9288,7306,28663
2023-05-05 11:35:29,9152,7318,29326
2023-05-05 11:35:29,9186,7588,29918
2023-05-05 11:35:29,9130,7194,29605
2023-05-05 11:35:30,9164,7149,29814
2023-05-05 11:35:30,9029,7138,29918
2023-05-05 11:35:30,8747,7273,29639
2023-05-05 11:35:30,8635,7318,29639
2023-05-05 11:35:30,8556,7126,28803
2023-05-05 11:35:30,8590,7239,29465
2023-05-05 11:35:31,8578,7318,29535
2023-05-05 11:35:31,8612,7532,29500
2023-05-05 11:35:31,8713,7284,30058
2023-05-05 11:35:31,9141,7588,30406
2023-05-05 11:35:31,8905,7858,30162
2023-05-05 11:35:31,8860,7880,30337
2023-05-05 11:35:31,8961,7982,31103
2023-05-05 11:35:32,8646,7869,30127
2023-05-05 11:35:32,8567,7644,29779
2023-05-05 11:35:32,8612,7509,29291
2023-05-05 11:35:32,8398,7419,29326
2023-05-05 11:35:32,8128,7374,28698
2023-05-05 11:35:32,8207,7284,29116
2023-05-05 11:35:33,8218,7149,28524
2023-05-05 11:35:33,8083,7340,28175
2023-05-05 11:35:33,8049,7104,27862
2023-05-05 11:35:33,8139,6905,27652
2023-05-05 11:35:33,7982,6884,26816
2023-05-05 11:35:33,7768,6784,26258
2023-05-05 11:35:34,7532,6679,26049
2023-05-05 11:35:34,7340,6584,25840
2023-05-05 11:35:34,7228,6614,25456
2023-05-05 11:35:34,7419,6548,25596
2023-05-05 11:35:34,7419,6569,25526
2023-05-05 11:35:34,7273,6528,25770
2023-05-05 11:35:34,7340,6423,25178
2023-05-05 11:35:35,7498,6393,25561
2023-05-05 11:35:35,7261,6448,25003
2023-05-05 11:35:35,7486,6498,25561
2023-05-05 11:35:35,7610,6498,25596
2023-05-05 11:35:35,7565,6528,26049
2023-05-05 11:35:35,7712,6594,25875
2023-05-05 11:35:36,7914,6594,26642
2023-05-05 11:35:36,7892,6704,27652
2023-05-05 11:35:36,8128,6679,27583
2023-05-05 11:35:36,7892,6644,27618
2023-05-05 11:35:36,7880,6694,26711
2023-05-05 11:35:36,7802,6599,26711
2023-05-05 11:35:37,7441,6438,25805
2023-05-05 11:35:37,7261,6493,26711
2023-05-05 11:35:37,7284,6413,26014
2023-05-05 11:35:37,7115,6368,25456
2023-05-05 11:35:37,7205,6468,25282
2023-05-05 11:35:37,7318,6438,25945
2023-05-05 11:35:37,7239,6443,26189
2023-05-05 11:35:38,7205,6388,26223
2023-05-05 11:35:38,7295,6473,25979
2023-05-05 11:35:38,7228,6468,25735
2023-05-05 11:35:38,7216,6378,25666
2023-05-05 11:35:38,7000,6383,25108
2023-05-05 11:35:38,7250,6192,24097
2023-05-05 11:35:39,7040,6102,23435
2023-05-05 11:35:39,6784,6027,22738
2023-05-05 11:35:39,6739,5937,22459
2023-05-05 11:35:39,6599,5841,21936
2023-05-05 11:35:39,6523,5646,21762
2023-05-05 11:35:39,6639,5661,21134
2023-05-05 11:35:40,6604,5616,21239
2023-05-05 11:35:40,6654,5686,21831
2023-05-05 11:35:40,6674,5651,22877
2023-05-05 11:35:40,6930,5796,23295
2023-05-05 11:35:40,6955,5861,24724
2023-05-05 11:35:40,7065,5907,25561
2023-05-05 11:35:41,7228,6097,25945
2023-05-05 11:35:41,7351,6263,25840
2023-05-05 11:35:41,7622,6353,26084
2023-05-05 11:35:41,7374,6323,25735
2023-05-05 11:35:41,7228,6383,25282
2023-05-05 11:35:41,7104,6202,25003
2023-05-05 11:35:41,7020,6167,24446
2023-05-05 11:35:42,6960,6147,24271
2023-05-05 11:35:42,6869,6052,23156
2023-05-05 11:35:42,6734,6062,22319
2023-05-05 11:35:42,6749,5876,22738
2023-05-05 11:35:42,6764,5977,22772
2023-05-05 11:35:42,6764,6022,23505
2023-05-05 11:35:43,6679,6022,24062
2023-05-05 11:35:43,6639,6022,23295
2023-05-05 11:35:43,6589,6072,22424
2023-05-05 11:35:43,6483,6057,22006
2023-05-05 11:35:43,6458,6107,22215
2023-05-05 11:35:43,6483,6032,22389
2023-05-05 11:35:44,6403,6082,22110
2023-05-05 11:35:44,6293,6147,22842
2023-05-05 11:35:44,6388,6222,22842
2023-05-05 11:35:44,6388,6248,23191
2023-05-05 11:35:44,6268,6248,23156
2023-05-05 11:35:44,6303,6177,23086
2023-05-05 11:35:44,6278,6202,22738
2023-05-05 11:35:45,6353,6202,23086
2023-05-05 11:35:45,6348,6187,23679
2023-05-05 11:35:45,6343,6207,24202
2023-05-05 11:35:45,6228,6157,23644
2023-05-05 11:35:45,6293,6263,23609
2023-05-05 11:35:45,6303,6137,23295
2023-05-05 11:35:46,6318,6092,21727
2023-05-05 11:35:46,6217,6052,21796
2023-05-05 11:35:46,6097,5962,20054
2023-05-05 11:35:46,6062,5937,20751
2023-05-05 11:35:46,5932,5786,19287
2023-05-05 11:35:46,5736,5616,18938
2023-05-05 11:35:47,5786,5470,17927
2023-05-05 11:35:47,5686,5475,17683
2023-05-05 11:35:47,5465,5320,16463
2023-05-05 11:35:47,5555,5380,16672
2023-05-05 11:35:47,5616,5235,16359
2023-05-05 11:35:47,5776,5385,17474
2023-05-05 11:35:47,6017,5490,18590
2023-05-05 11:35:48,6142,5611,18834
2023-05-05 11:35:48,6238,5641,18868
2023-05-05 11:35:48,6187,5796,19182
2023-05-05 11:35:48,6197,5746,19043
2023-05-05 11:35:48,6177,5776,18729
2023-05-05 11:35:48,6107,5791,18903
2023-05-05 11:35:49,5982,5721,19217
2023-05-05 11:35:49,6057,5766,18346
2023-05-05 11:35:49,6077,5711,18380
2023-05-05 11:35:49,6152,5671,17962
2023-05-05 11:35:49,6042,5586,17544
2023-05-05 11:35:49,6062,5515,17335
2023-05-05 11:35:50,6222,5400,17370
2023-05-05 11:35:50,6072,5275,17370
2023-05-05 11:35:50,5987,5214,16638
2023-05-05 11:35:50,6007,5240,16463
2023-05-05 11:35:50,5866,5255,16916
2023-05-05 11:35:50,5831,5275,16463
2023-05-05 11:35:51,5726,5260,17056
2023-05-05 11:35:51,5721,5159,17474
2023-05-05 11:35:51,5646,5295,17823
2023-05-05 11:35:51,5836,5330,18938
2023-05-05 11:35:51,5927,5395,19182
2023-05-05 11:35:51,5947,5435,20019
2023-05-05 11:35:51,6077,5571,20611
2023-05-05 11:35:52,6248,5576,21413
2023-05-05 11:35:52,6358,5606,21762
2023-05-05 11:35:52,6258,5616,20855
2023-05-05 11:35:52,6217,5535,21657
2023-05-05 11:35:52,6137,5540,20786
2023-05-05 11:35:52,6022,5480,19287
2023-05-05 11:35:53,5846,5355,19461
2023-05-05 11:35:53,5811,5144,18276
2023-05-05 11:35:53,5661,5149,17683
2023-05-05 11:35:53,5601,5109,16777
2023-05-05 11:35:53,5560,4974,16053
2023-05-05 11:35:53,5490,4954,15951
2023-05-05 11:35:54,5245,4833,15636
2023-05-05 11:35:54,5315,4733,15659
2023-05-05 11:35:54,5280,4748,15366
2023-05-05 11:35:54,5265,4768,15490
2023-05-05 11:35:54,5415,4683,15343
2023-05-05 11:35:54,5435,4688,15276
2023-05-05 11:35:54,5435,4557,15321
2023-05-05 11:35:55,5576,4693,15310
2023-05-05 11:35:55,5666,4658,15602
2023-05-05 11:35:55,5796,4698,15636
2023-05-05 11:35:55,5786,4653,15749
2023-05-05 11:35:55,5686,4733,15929
2023-05-05 11:35:55,5520,4833,16120
2023-05-05 11:35:56,5450,5029,16109
2023-05-05 11:35:56,5370,5089,15963
2023-05-05 11:35:56,5224,5119,16041
2023-05-05 11:35:56,5270,5164,16075
2023-05-05 11:35:56,5139,5199,16188
2023-05-05 11:35:56,5275,5219,16278
2023-05-05 11:35:57,5184,5004,16109
2023-05-05 11:35:57,5295,5149,16041
2023-05-05 11:35:57,5335,4994,16008
2023-05-05 11:35:57,5435,5019,16030
2023-05-05 11:35:57,5375,5109,15850
2023-05-05 11:35:57,5340,5255,16176
2023-05-05 11:35:57,5410,5365,16324
2023-05-05 11:35:58,5545,5385,16053
2023-05-05 11:35:58,5545,5435,16008
2023-05-05 11:35:58,5726,5485,16199
2023-05-05 11:35:58,5691,5300,16244
2023-05-05 11:35:58,5746,5330,16394
2023-05-05 11:35:58,5927,5385,16498
2023-05-05 11:35:59,5932,5525,16707
2023-05-05 11:35:59,6182,5626,17300
2023-05-05 11:35:59,6268,5821,18624
2023-05-05 11:35:59,6238,5861,19531
2023-05-05 11:35:59,6303,5781,19740
2023-05-05 11:35:59,6383,5886,19949
2023-05-05 11:36:00,6463,5771,20576
2023-05-05 11:36:00,6448,5616,20855
2023-05-05 11:36:00,6413,5611,20123
2023-05-05 11:36:00,6448,5500,19810
2023-05-05 11:36:00,6428,5445,19356
2023-05-05 11:36:00,6413,5295,18903
2023-05-05 11:36:01,6498,5250,17544
2023-05-05 11:36:01,6574,5320,17230
2023-05-05 11:36:01,6649,5280,16707
2023-05-05 11:36:01,6699,5290,16289
2023-05-05 11:36:01,6789,5214,16428
2023-05-05 11:36:01,6799,5275,16777
2023-05-05 11:36:01,6769,5199,16267
2023-05-05 11:36:02,6784,5194,17404
2023-05-05 11:36:02,6779,5189,17370
2023-05-05 11:36:02,6614,5310,18067
2023-05-05 11:36:02,6654,5345,18694
2023-05-05 11:36:02,6418,5405,18694
2023-05-05 11:36:02,6293,5495,18973
2023-05-05 11:36:03,6318,5520,19705
2023-05-05 11:36:03,6278,5576,18799
2023-05-05 11:36:03,6212,5586,19740
2023-05-05 11:36:03,6258,5626,19356
2023-05-05 11:36:03,6192,5576,19705
2023-05-05 11:36:03,6167,5651,19566
2023-05-05 11:36:04,6122,5586,19914
2023-05-05 11:36:04,6067,5621,19775
2023-05-05 11:36:04,5937,5505,19740
2023-05-05 11:36:04,5947,5596,19566
2023-05-05 11:36:04,5841,5656,19705
2023-05-05 11:36:04,5861,5641,20054
2023-05-05 11:36:04,5731,5746,20088
2023-05-05 11:36:05,5606,5876,20158
2023-05-05 11:36:05,5545,5826,19810
2023-05-05 11:36:05,5360,5907,20472
2023-05-05 11:36:05,5350,5851,19635
2023-05-05 11:36:05,5250,5897,19670
2023-05-05 11:36:05,5214,5902,20193
2023-05-05 11:36:06,5089,5902,19949
2023-05-05 11:36:06,5084,5917,19705
2023-05-05 11:36:06,4904,5992,20332
2023-05-05 11:36:06,4929,5957,20193
2023-05-05 11:36:06,5014,5952,20960
2023-05-05 11:36:06,5014,5897,19740
2023-05-05 11:36:07,5079,5821,20123
2023-05-05 11:36:07,5084,5866,19600
2023-05-05 11:36:07,5260,5811,20054
2023-05-05 11:36:07,5295,5726,19705
2023-05-05 11:36:07,5235,5711,19705
2023-05-05 11:36:07,5245,5621,19670
2023-05-05 11:36:07,5305,5510,19600
2023-05-05 11:36:08,5209,5420,19566
2023-05-05 11:36:08,5260,5335,19322
2023-05-05 11:36:08,5199,5179,19949
2023-05-05 11:36:08,5194,5114,19496
2023-05-05 11:36:08,5124,4919,19147
2023-05-05 11:36:08,5064,4909,18973
2023-05-05 11:36:09,5099,4888,19112
2023-05-05 11:36:09,5094,4778,19008
2023-05-05 11:36:09,5044,4858,18868
2023-05-05 11:36:09,4883,4848,18694
