timestamp,sensor0,sensor1,sensor2
2023-05-05 11:02:06,0,0,0
2023-05-05 11:02:06,0,0,0
2023-05-05 11:02:06,0,0,0
2023-05-05 11:02:06,0,0,0
2023-05-05 11:02:06,0,0,0
2023-05-05 11:02:06,0,0,0
2023-05-05 11:02:06,0,0,0
2023-05-05 11:02:06,0,0,0
2023-05-05 11:02:06,0,0,0
2023-05-05 11:02:06,0,0,0
2023-05-05 11:02:06,0,0,0
2023-05-05 11:02:06,0,0,0
2023-05-05 11:02:06,0,0,0
2023-05-05 11:02:06,0,0,0
2023-05-05 11:02:06,0,0,0
2023-05-05 11:02:06,0,0,0
2023-05-05 11:02:06,0,0,0
2023-05-05 11:02:06,0,0,0
2023-05-05 11:02:06,0,0,0
2023-05-05 11:02:06,0,0,0
2023-05-05 11:02:06,0,0,0
2023-05-05 11:02:06,0,0,0
2023-05-05 11:02:06,0,0,0
2023-05-05 11:02:07,0,0,0
2023-05-05 11:02:07,0,0,0
2023-05-05 11:02:07,0,0,0
2023-05-05 11:02:07,0,0,0
2023-05-05 11:02:07,0,0,0
2023-05-05 11:02:07,0,0,0
2023-05-05 11:02:08,0,0,0
2023-05-05 11:02:08,0,0,0
2023-05-05 11:02:08,0,0,0
2023-05-05 11:02:08,0,0,0
2023-05-05 11:02:08,0,0,0
2023-05-05 11:02:08,0,0,0
2023-05-05 11:02:09,0,0,0
2023-05-05 11:02:09,0,0,0
2023-05-05 11:02:09,0,0,0
2023-05-05 11:02:09,0,0,0
2023-05-05 11:02:09,0,0,0
2023-05-05 11:02:09,0,0,0
2023-05-05 11:02:09,0,0,0
2023-05-05 11:02:10,0,0,0
2023-05-05 11:02:10,0,0,0
2023-05-05 11:02:10,0,0,0
2023-05-05 11:02:10,0,0,0
2023-05-05 11:02:10,0,0,0
2023-05-05 11:02:10,0,0,0
2023-05-05 11:02:11,0,0,0
2023-05-05 11:02:11,0,0,0
2023-05-05 11:02:11,0,0,0
2023-05-05 11:02:11,0,0,0
2023-05-05 11:02:11,0,0,0
2023-05-05 11:02:11,0,0,0
2023-05-05 11:02:12,0,0,0
2023-05-05 11:02:12,0,0,0
2023-05-05 11:02:12,0,0,0
2023-05-05 11:02:12,0,0,0
2023-05-05 11:02:12,0,0,0
2023-05-05 11:02:12,0,0,0
2023-05-05 11:02:12,0,0,0
2023-05-05 11:02:13,0,0,0
2023-05-05 11:02:13,0,0,0
2023-05-05 11:02:13,0,0,0
2023-05-05 11:02:13,0,0,0
2023-05-05 11:02:13,0,0,0
2023-05-05 11:02:13,0,0,0
2023-05-05 11:02:14,0,0,0
2023-05-05 11:02:14,0,0,0
2023-05-05 11:02:14,0,0,0
2023-05-05 11:02:14,0,0,0
2023-05-05 11:02:14,0,0,0
2023-05-05 11:02:14,0,0,0
2023-05-05 11:02:15,0,0,0
2023-05-05 11:02:15,0,0,0
2023-05-05 11:02:15,0,0,0
2023-05-05 11:02:15,0,0,0
2023-05-05 11:02:15,0,0,0
2023-05-05 11:02:15,0,0,0
2023-05-05 11:02:15,0,0,0
2023-05-05 11:02:16,0,0,0
2023-05-05 11:02:16,0,0,0
2023-05-05 11:02:16,0,0,0
2023-05-05 11:02:16,601,0,0
2023-05-05 11:02:16,617,0,0
2023-05-05 11:02:16,611,443,0
2023-05-05 11:02:17,617,448,0
2023-05-05 11:02:17,612,438,1111
2023-05-05 11:02:17,606,438,1115
2023-05-05 11:02:17,625,455,1119
2023-05-05 11:02:17,594,445,1130
2023-05-05 11:02:17,584,448,1110
2023-05-05 11:02:18,591,445,1114
2023-05-05 11:02:18,581,456,1122
2023-05-05 11:02:18,600,450,1120
2023-05-05 11:02:18,589,461,1141
2023-05-05 11:02:18,580,456,1137
2023-05-05 11:02:18,576,452,1134
2023-05-05 11:02:18,589,449,1142
2023-05-05 11:02:19,582,455,1131
2023-05-05 11:02:19,586,446,1137
2023-05-05 11:02:19,597,473,1134
2023-05-05 11:02:19,606,457,1125
2023-05-05 11:02:19,599,460,1131
2023-05-05 11:02:19,624,473,1137
2023-05-05 11:02:20,608,459,1156
2023-05-05 11:02:20,602,471,1140
2023-05-05 11:02:20,589,471,1133
2023-05-05 11:02:20,590,474,1150
2023-05-05 11:02:20,603,463,1150
2023-05-05 11:02:20,597,478,1158
2023-05-05 11:02:21,588,467,1164
2023-05-05 11:02:21,581,482,1174
2023-05-05 11:02:21,598,477,1166
2023-05-05 11:02:21,594,475,1171
2023-05-05 11:02:21,580,476,1164
2023-05-05 11:02:21,584,486,1167
2023-05-05 11:02:22,572,463,1173
2023-05-05 11:02:22,590,475,1181
2023-05-05 11:02:22,581,490,1179
2023-05-05 11:02:22,583,473,1206
2023-05-05 11:02:22,603,478,1170
2023-05-05 11:02:22,581,484,1195
2023-05-05 11:02:22,600,494,1185
2023-05-05 11:02:23,592,491,1220
2023-05-05 11:02:23,591,485,1210
2023-05-05 11:02:23,608,488,1226
2023-05-05 11:02:23,598,486,1218
2023-05-05 11:02:23,569,491,1224
2023-05-05 11:02:23,589,494,1212
2023-05-05 11:02:24,562,497,1186
2023-05-05 11:02:24,572,496,1196
2023-05-05 11:02:24,569,503,1212
2023-05-05 11:02:24,571,496,1201
2023-05-05 11:02:24,571,502,1187
2023-05-05 11:02:24,571,498,1212
2023-05-05 11:02:25,577,501,1193
2023-05-05 11:02:25,578,498,1203
2023-05-05 11:02:25,564,506,1199
2023-05-05 11:02:25,574,508,1199
2023-05-05 11:02:25,568,493,1217
2023-05-05 11:02:25,569,491,1191
2023-05-05 11:02:25,567,503,1223
2023-05-05 11:02:26,571,495,1217
2023-05-05 11:02:26,558,499,1217
2023-05-05 11:02:26,564,491,1202
2023-05-05 11:02:26,559,499,1211
2023-05-05 11:02:26,566,507,1211
2023-05-05 11:02:26,560,489,1192
2023-05-05 11:02:27,564,501,1213
2023-05-05 11:02:27,547,491,1206
2023-05-05 11:02:27,550,494,1217
2023-05-05 11:02:27,560,499,1207
2023-05-05 11:02:27,546,494,1183
2023-05-05 11:02:27,566,466,1178
2023-05-05 11:02:28,544,489,1181
2023-05-05 11:02:28,547,486,1195
2023-05-05 11:02:28,541,476,1200
2023-05-05 11:02:28,538,483,1185
2023-05-05 11:02:28,544,483,1187
2023-05-05 11:02:28,544,483,1188
2023-05-05 11:02:28,541,474,1196
2023-05-05 11:02:29,556,489,1184
2023-05-05 11:02:29,537,486,1206
2023-05-05 11:02:29,539,482,1194
2023-05-05 11:02:29,534,485,1178
2023-05-05 11:02:29,541,489,1198
2023-05-05 11:02:29,527,491,1198
2023-05-05 11:02:30,533,487,1200
2023-05-05 11:02:30,542,479,1184
2023-05-05 11:02:30,534,486,1193
2023-05-05 11:02:30,540,491,1177
2023-05-05 11:02:30,522,490,1188
2023-05-05 11:02:30,544,489,1174
2023-05-05 11:02:31,529,482,1206
2023-05-05 11:02:31,523,486,1184
2023-05-05 11:02:31,521,503,1181
2023-05-05 11:02:31,528,488,1186
2023-05-05 11:02:31,521,486,1179
2023-05-05 11:02:31,515,482,1174
2023-05-05 11:02:31,525,477,1216
2023-05-05 11:02:32,530,480,1207
2023-05-05 11:02:32,512,491,1176
2023-05-05 11:02:32,531,479,1187
