timestamp,sensor0,sensor1,sensor2
2023-05-05 11:17:52,0,0,0
2023-05-05 11:17:52,0,0,0
2023-05-05 11:17:52,0,0,0
2023-05-05 11:17:52,0,0,0
2023-05-05 11:17:52,0,0,0
2023-05-05 11:17:52,0,0,0
2023-05-05 11:17:52,0,0,0
2023-05-05 11:17:52,0,0,0
2023-05-05 11:17:52,0,0,0
2023-05-05 11:17:52,0,0,0
2023-05-05 11:17:52,0,0,0
2023-05-05 11:17:52,0,0,0
2023-05-05 11:17:52,0,0,0
2023-05-05 11:17:52,0,0,0
2023-05-05 11:17:52,0,0,0
2023-05-05 11:17:52,0,0,0
2023-05-05 11:17:52,0,0,0
2023-05-05 11:17:53,0,0,0
2023-05-05 11:17:53,0,0,0
2023-05-05 11:17:53,0,0,0
2023-05-05 11:17:53,0,0,0
2023-05-05 11:17:53,0,0,0
2023-05-05 11:17:53,0,0,0
2023-05-05 11:17:53,0,0,0
2023-05-05 11:17:53,0,0,0
2023-05-05 11:17:53,0,0,0
2023-05-05 11:17:54,0,0,0
2023-05-05 11:17:54,0,0,0
2023-05-05 11:17:54,0,0,0
2023-05-05 11:17:54,0,0,0
2023-05-05 11:17:54,0,0,0
2023-05-05 11:17:54,0,0,0
2023-05-05 11:17:55,0,0,0
2023-05-05 11:17:55,0,0,0
2023-05-05 11:17:55,0,0,0
2023-05-05 11:17:55,0,0,0
2023-05-05 11:17:55,0,0,0
2023-05-05 11:17:55,0,0,0
2023-05-05 11:17:56,0,0,0
2023-05-05 11:17:56,0,0,0
2023-05-05 11:17:56,0,0,0
2023-05-05 11:17:56,0,0,0
2023-05-05 11:17:56,0,0,0
2023-05-05 11:17:56,0,0,0
2023-05-05 11:17:56,0,0,0
2023-05-05 11:17:57,0,0,0
2023-05-05 11:17:57,0,0,0
2023-05-05 11:17:57,0,0,0
2023-05-05 11:17:57,0,0,0
2023-05-05 11:17:57,0,0,0
2023-05-05 11:17:57,0,0,0
2023-05-05 11:17:58,0,0,0
2023-05-05 11:17:58,0,0,0
2023-05-05 11:17:58,0,0,0
2023-05-05 11:17:58,0,0,0
2023-05-05 11:17:58,0,0,0
2023-05-05 11:17:58,0,0,0
2023-05-05 11:17:59,0,0,0
2023-05-05 11:17:59,0,0,0
2023-05-05 11:17:59,0,0,0
2023-05-05 11:17:59,0,0,0
2023-05-05 11:17:59,0,0,0
2023-05-05 11:17:59,0,0,0
2023-05-05 11:17:59,0,0,0
2023-05-05 11:18:00,0,0,0
2023-05-05 11:18:00,0,0,0
2023-05-05 11:18:00,0,0,0
