timestamp,sensor0,sensor1,sensor2
2023-05-05 11:40:14,0,0,0
2023-05-05 11:40:14,0,0,0
2023-05-05 11:40:14,0,0,0
2023-05-05 11:40:14,0,0,0
2023-05-05 11:40:14,0,0,0
2023-05-05 11:40:14,0,0,0
2023-05-05 11:40:14,0,0,0
2023-05-05 11:40:14,0,0,0
2023-05-05 11:40:14,0,0,0
2023-05-05 11:40:14,0,0,0
2023-05-05 11:40:14,0,0,0
2023-05-05 11:40:14,0,0,0
2023-05-05 11:40:14,0,0,0
2023-05-05 11:40:14,0,0,0
2023-05-05 11:40:14,0,0,0
2023-05-05 11:40:14,0,0,0
2023-05-05 11:40:14,0,0,0
2023-05-05 11:40:14,0,0,0
2023-05-05 11:40:14,0,0,0
2023-05-05 11:40:14,0,0,0
2023-05-05 11:40:14,0,0,0
2023-05-05 11:40:14,0,0,0
2023-05-05 11:40:14,0,0,0
2023-05-05 11:40:14,0,0,0
2023-05-05 11:40:15,0,0,0
2023-05-05 11:40:15,0,0,0
2023-05-05 11:40:15,0,0,0
2023-05-05 11:40:15,0,0,0
2023-05-05 11:40:15,0,0,0
2023-05-05 11:40:15,0,0,0
2023-05-05 11:40:16,0,0,0
2023-05-05 11:40:16,0,0,0
2023-05-05 11:40:16,0,0,0
2023-05-05 11:40:16,0,0,0
2023-05-05 11:40:16,0,0,0
2023-05-05 11:40:16,0,0,0
2023-05-05 11:40:16,0,0,0
2023-05-05 11:40:17,0,0,0
2023-05-05 11:40:17,0,0,0
2023-05-05 11:40:17,0,0,0
2023-05-05 11:40:17,0,0,0
2023-05-05 11:40:17,0,0,0
2023-05-05 11:40:17,0,0,0
2023-05-05 11:40:18,0,0,0
2023-05-05 11:40:18,0,0,0
2023-05-05 11:40:18,0,0,0
2023-05-05 11:40:18,0,0,0
2023-05-05 11:40:18,0,0,0
2023-05-05 11:40:18,0,0,0
2023-05-05 11:40:19,0,0,0
2023-05-05 11:40:19,0,0,0
2023-05-05 11:40:19,0,0,0
2023-05-05 11:40:19,0,0,0
2023-05-05 11:40:19,0,0,0
2023-05-05 11:40:19,0,0,0
2023-05-05 11:40:19,0,0,0
2023-05-05 11:40:20,0,0,0
2023-05-05 11:40:20,0,0,0
2023-05-05 11:40:20,0,0,0
2023-05-05 11:40:20,0,0,0
2023-05-05 11:40:20,0,0,0
2023-05-05 11:40:20,0,0,0
2023-05-05 11:40:21,0,0,0
2023-05-05 11:40:21,0,0,0
2023-05-05 11:40:21,0,0,0
2023-05-05 11:40:21,0,0,0
2023-05-05 11:40:21,0,0,0
2023-05-05 11:40:21,0,0,0
2023-05-05 11:40:22,0,0,0
2023-05-05 11:40:22,0,0,0
2023-05-05 11:40:22,0,0,0
2023-05-05 11:40:22,0,0,0
2023-05-05 11:40:22,0,0,0
2023-05-05 11:40:22,0,0,0
2023-05-05 11:40:22,0,0,0
2023-05-05 11:40:23,0,0,0
2023-05-05 11:40:23,0,0,0
2023-05-05 11:40:23,0,0,0
2023-05-05 11:40:23,0,0,0
2023-05-05 11:40:23,0,0,0
2023-05-05 11:40:23,0,0,0
2023-05-05 11:40:24,0,0,0
2023-05-05 11:40:24,0,0,0
2023-05-05 11:40:24,1806,0,0
2023-05-05 11:40:24,1847,0,0
2023-05-05 11:40:24,1861,1732,0
2023-05-05 11:40:24,1843,1746,0
2023-05-05 11:40:25,1863,1755,4853
2023-05-05 11:40:25,1896,1780,4954
2023-05-05 11:40:25,1893,1803,5004
2023-05-05 11:40:25,1870,1778,4949
2023-05-05 11:40:25,1877,1794,5019
2023-05-05 11:40:25,1916,1755,5039
2023-05-05 11:40:25,1916,1755,4964
2023-05-05 11:40:26,1896,1783,5069
2023-05-05 11:40:26,1960,1764,5054
2023-05-05 11:40:26,1946,1746,5109
2023-05-05 11:40:26,1937,1790,5169
2023-05-05 11:40:26,1956,1785,5109
2023-05-05 11:40:26,2004,1843,5144
2023-05-05 11:40:27,1965,1810,5159
2023-05-05 11:40:27,1965,1808,5209
2023-05-05 11:40:27,1979,1852,5240
2023-05-05 11:40:27,2034,1850,5174
2023-05-05 11:40:27,1976,1854,5179
2023-05-05 11:40:27,1981,1875,5189
2023-05-05 11:40:28,1997,1880,5305
2023-05-05 11:40:28,2004,1854,5345
2023-05-05 11:40:28,2011,1868,5270
2023-05-05 11:40:28,1976,1882,5325
2023-05-05 11:40:28,2027,1882,5300
2023-05-05 11:40:28,2002,1891,5315
2023-05-05 11:40:28,2016,1845,5360
2023-05-05 11:40:29,1976,1868,5415
2023-05-05 11:40:29,1983,1880,5350
2023-05-05 11:40:29,1933,1856,5410
2023-05-05 11:40:29,1949,1884,5400
2023-05-05 11:40:29,1956,1861,5345
2023-05-05 11:40:29,1963,1847,5470
2023-05-05 11:40:30,1963,1810,5440
2023-05-05 11:40:30,1970,1799,5395
2023-05-05 11:40:30,1956,1773,5365
2023-05-05 11:40:30,1970,1773,5470
2023-05-05 11:40:30,1976,1762,5455
2023-05-05 11:40:30,1958,1746,5535
2023-05-05 11:40:31,1949,1704,5525
2023-05-05 11:40:31,1942,1739,5390
2023-05-05 11:40:31,1967,1729,5530
2023-05-05 11:40:31,1930,1697,5290
2023-05-05 11:40:31,1907,1688,5340
2023-05-05 11:40:31,1903,1681,5300
2023-05-05 11:40:32,1944,1704,5340
2023-05-05 11:40:32,1944,1660,5250
2023-05-05 11:40:32,1884,1653,5224
2023-05-05 11:40:32,1866,1660,5275
2023-05-05 11:40:32,1845,1669,5209
2023-05-05 11:40:32,1815,1646,5214
2023-05-05 11:40:32,1796,1642,5099
2023-05-05 11:40:33,1783,1635,5064
2023-05-05 11:40:33,1778,1642,5019
2023-05-05 11:40:33,1803,1639,4924
2023-05-05 11:40:33,1794,1612,4989
2023-05-05 11:40:33,1727,1568,5019
2023-05-05 11:40:33,1759,1563,4934
2023-05-05 11:40:34,1702,1589,5004
2023-05-05 11:40:34,1699,1549,4873
2023-05-05 11:40:34,1672,1519,4924
2023-05-05 11:40:34,1725,1559,4858
2023-05-05 11:40:34,1679,1529,4793
2023-05-05 11:40:34,1676,1531,4763
2023-05-05 11:40:35,1651,1533,4773
2023-05-05 11:40:35,1651,1512,4718
2023-05-05 11:40:35,1665,1489,4713
2023-05-05 11:40:35,1621,1501,4648
2023-05-05 11:40:35,1653,1499,4728
2023-05-05 11:40:35,1683,1480,4633
2023-05-05 11:40:35,1686,1480,4568
2023-05-05 11:40:36,1651,1478,4583
2023-05-05 11:40:36,1598,1429,4562
2023-05-05 11:40:36,1626,1420,4497
2023-05-05 11:40:36,1596,1406,4492
2023-05-05 11:40:36,1591,1462,4537
2023-05-05 11:40:36,1556,1365,4517
2023-05-05 11:40:37,1554,1397,4437
2023-05-05 11:40:37,1635,1376,4397
2023-05-05 11:40:37,1589,1339,4382
2023-05-05 11:40:37,1542,1374,4457
2023-05-05 11:40:37,1540,1351,4262
2023-05-05 11:40:37,1589,1390,4342
2023-05-05 11:40:38,1554,1372,4397
2023-05-05 11:40:38,1469,1337,4242
2023-05-05 11:40:38,1489,1353,4257
2023-05-05 11:40:38,1538,1353,4252
2023-05-05 11:40:38,1469,1335,4302
2023-05-05 11:40:38,1471,1332,4151
2023-05-05 11:40:38,1517,1358,4216
2023-05-05 11:40:39,1489,1349,4242
2023-05-05 11:40:39,1494,1325,4051
2023-05-05 11:40:39,1554,1327,4076
2023-05-05 11:40:39,1480,1320,4061
2023-05-05 11:40:39,1485,1329,4001
2023-05-05 11:40:39,1422,1321,4031
2023-05-05 11:40:40,1506,1315,3921
2023-05-05 11:40:40,1448,1321,3991
2023-05-05 11:40:40,1436,1325,3926
2023-05-05 11:40:40,1487,1306,3986
2023-05-05 11:40:40,1386,1336,3986
2023-05-05 11:40:40,1457,1321,3951
2023-05-05 11:40:41,1379,1325,3956
2023-05-05 11:40:41,1439,1323,3850
2023-05-05 11:40:41,1397,1349,3906
2023-05-05 11:40:41,1376,1310,3911
2023-05-05 11:40:41,1420,1320,3800
2023-05-05 11:40:41,1409,1331,3820
2023-05-05 11:40:42,1379,1317,3860
2023-05-05 11:40:42,1388,1318,3835
2023-05-05 11:40:42,1365,1326,3790
2023-05-05 11:40:42,1336,1309,3845
2023-05-05 11:40:42,1362,1314,3730
2023-05-05 11:40:42,1409,1334,3770
2023-05-05 11:40:42,1383,1327,3790
2023-05-05 11:40:43,1329,1344,3765
2023-05-05 11:40:43,1331,1310,3745
2023-05-05 11:40:43,1365,1330,3640
2023-05-05 11:40:43,1304,1296,3660
2023-05-05 11:40:43,1326,1329,3670
2023-05-05 11:40:43,1351,1311,3705
2023-05-05 11:40:44,1331,1325,3695
2023-05-05 11:40:44,1337,1321,3710
2023-05-05 11:40:44,1310,1308,3790
2023-05-05 11:40:44,1319,1320,3590
2023-05-05 11:40:44,1327,1325,3655
2023-05-05 11:40:44,1339,1329,3650
2023-05-05 11:40:45,1320,1349,3595
2023-05-05 11:40:45,1335,1309,3650
2023-05-05 11:40:45,1321,1342,3640
2023-05-05 11:40:45,1353,1306,3645
2023-05-05 11:40:45,1319,1318,3570
2023-05-05 11:40:45,1331,1325,3625
2023-05-05 11:40:45,1311,1330,3685
2023-05-05 11:40:46,1315,1334,3655
2023-05-05 11:40:46,1317,1309,3680
2023-05-05 11:40:46,1317,1320,3660
