timestamp,sensor0,sensor1,sensor2
2023-05-05 11:23:15,0,0,0
2023-05-05 11:23:15,0,0,0
2023-05-05 11:23:15,0,0,0
2023-05-05 11:23:15,0,0,0
2023-05-05 11:23:15,0,0,0
2023-05-05 11:23:15,0,0,0
2023-05-05 11:23:15,0,0,0
2023-05-05 11:23:15,0,0,0
2023-05-05 11:23:15,0,0,0
2023-05-05 11:23:15,0,0,0
2023-05-05 11:23:15,0,0,0
2023-05-05 11:23:15,0,0,0
2023-05-05 11:23:15,0,0,0
2023-05-05 11:23:15,0,0,0
2023-05-05 11:23:15,0,0,0
2023-05-05 11:23:15,0,0,0
2023-05-05 11:23:15,0,0,0
2023-05-05 11:23:15,0,0,0
2023-05-05 11:23:15,0,0,0
2023-05-05 11:23:15,0,0,0
2023-05-05 11:23:15,0,0,0
2023-05-05 11:23:15,0,0,0
2023-05-05 11:23:16,0,0,0
2023-05-05 11:23:16,0,0,0
2023-05-05 11:23:16,0,0,0
2023-05-05 11:23:16,0,0,0
2023-05-05 11:23:16,0,0,0
2023-05-05 11:23:16,0,0,0
2023-05-05 11:23:17,0,0,0
2023-05-05 11:23:17,0,0,0
2023-05-05 11:23:17,0,0,0
2023-05-05 11:23:17,0,0,0
2023-05-05 11:23:17,0,0,0
2023-05-05 11:23:17,0,0,0
2023-05-05 11:23:17,0,0,0
2023-05-05 11:23:18,0,0,0
2023-05-05 11:23:18,0,0,0
2023-05-05 11:23:18,0,0,0
2023-05-05 11:23:18,0,0,0
2023-05-05 11:23:18,0,0,0
2023-05-05 11:23:18,0,0,0
2023-05-05 11:23:19,0,0,0
2023-05-05 11:23:19,0,0,0
2023-05-05 11:23:19,0,0,0
2023-05-05 11:23:19,0,0,0
2023-05-05 11:23:19,0,0,0
2023-05-05 11:23:19,0,0,0
2023-05-05 11:23:20,0,0,0
2023-05-05 11:23:20,0,0,0
2023-05-05 11:23:20,0,0,0
2023-05-05 11:23:20,0,0,0
2023-05-05 11:23:20,0,0,0
2023-05-05 11:23:20,0,0,0
2023-05-05 11:23:20,0,0,0
2023-05-05 11:23:21,0,0,0
2023-05-05 11:23:21,0,0,0
2023-05-05 11:23:21,0,0,0
2023-05-05 11:23:21,0,0,0
2023-05-05 11:23:21,0,0,0
2023-05-05 11:23:21,0,0,0
2023-05-05 11:23:22,0,0,0
2023-05-05 11:23:22,0,0,0
2023-05-05 11:23:22,0,0,0
2023-05-05 11:23:22,0,0,0
2023-05-05 11:23:22,0,0,0
2023-05-05 11:23:22,0,0,0
2023-05-05 11:23:23,0,0,0
2023-05-05 11:23:23,0,0,0
2023-05-05 11:23:23,0,0,0
2023-05-05 11:23:23,0,0,0
2023-05-05 11:23:23,0,0,0
2023-05-05 11:23:23,0,0,0
2023-05-05 11:23:23,0,0,0
2023-05-05 11:23:24,0,0,0
2023-05-05 11:23:24,0,0,0
2023-05-05 11:23:24,0,0,0
2023-05-05 11:23:24,0,0,0
2023-05-05 11:23:24,0,0,0
2023-05-05 11:23:24,0,0,0
2023-05-05 11:23:25,0,0,0
2023-05-05 11:23:25,0,0,0
2023-05-05 11:23:25,0,0,0
2023-05-05 11:23:25,0,0,0
2023-05-05 11:23:25,1317,0,0
2023-05-05 11:23:25,1321,0,0
2023-05-05 11:23:26,1297,1173,0
2023-05-05 11:23:26,1293,1181,0
2023-05-05 11:23:26,1293,1174,3229
2023-05-05 11:23:26,1291,1165,3254
2023-05-05 11:23:26,1267,1164,3314
2023-05-05 11:23:26,1279,1170,3148
2023-05-05 11:23:27,1278,1149,3229
2023-05-05 11:23:27,1253,1147,3118
2023-05-05 11:23:27,1258,1167,3071
2023-05-05 11:23:27,1258,1154,3163
2023-05-05 11:23:27,1257,1154,3123
2023-05-05 11:23:27,1269,1162,3188
2023-05-05 11:23:27,1253,1143,3083
2023-05-05 11:23:28,1249,1165,3071
2023-05-05 11:23:28,1247,1159,3052
2023-05-05 11:23:28,1213,1142,3011
2023-05-05 11:23:28,1243,1160,3018
2023-05-05 11:23:28,1235,1154,3025
2023-05-05 11:23:28,1224,1136,3031
2023-05-05 11:23:29,1209,1148,3013
2023-05-05 11:23:29,1216,1125,2985
2023-05-05 11:23:29,1226,1133,2960
2023-05-05 11:23:29,1211,1132,3008
2023-05-05 11:23:29,1203,1141,2976
2023-05-05 11:23:29,1194,1120,2983
2023-05-05 11:23:30,1190,1132,2967
2023-05-05 11:23:30,1196,1109,2960
2023-05-05 11:23:30,1201,1124,2967
2023-05-05 11:23:30,1208,1137,2928
2023-05-05 11:23:30,1178,1141,2925
2023-05-05 11:23:30,1188,1116,2974
2023-05-05 11:23:30,1199,1113,2905
2023-05-05 11:23:31,1177,1116,2925
2023-05-05 11:23:31,1201,1130,2911
2023-05-05 11:23:31,1177,1115,2935
2023-05-05 11:23:31,1183,1124,2932
2023-05-05 11:23:31,1175,1117,2884
2023-05-05 11:23:31,1182,1123,2893
2023-05-05 11:23:32,1159,1119,2921
2023-05-05 11:23:32,1176,1119,2891
2023-05-05 11:23:32,1193,1126,2872
2023-05-05 11:23:32,1145,1114,2872
2023-05-05 11:23:32,1151,1126,2856
2023-05-05 11:23:32,1161,1119,2838
2023-05-05 11:23:33,1143,1117,2856
2023-05-05 11:23:33,1165,1114,2868
2023-05-05 11:23:33,1139,1118,2810
2023-05-05 11:23:33,1120,1117,2817
2023-05-05 11:23:33,1131,1105,2849
2023-05-05 11:23:33,1160,1118,2824
2023-05-05 11:23:33,1133,1124,2835
2023-05-05 11:23:34,1139,1102,2817
2023-05-05 11:23:34,1131,1125,2808
2023-05-05 11:23:34,1124,1123,2803
2023-05-05 11:23:34,1120,1133,2766
2023-05-05 11:23:34,1115,1127,2810
2023-05-05 11:23:34,1117,1117,2775
2023-05-05 11:23:35,1126,1081,2787
