timestamp,sensor0,sensor1,sensor2
2023-05-14 12:04:44,0,0,0
2023-05-14 12:04:44,0,0,0
2023-05-14 12:04:44,0,0,0
2023-05-14 12:04:44,0,0,0
2023-05-14 12:04:44,0,0,0
2023-05-14 12:04:44,0,0,0
2023-05-14 12:04:44,0,0,0
2023-05-14 12:04:44,0,0,0
2023-05-14 12:04:44,0,0,0
2023-05-14 12:04:44,0,0,0
2023-05-14 12:04:44,0,0,0
2023-05-14 12:04:44,0,0,0
2023-05-14 12:04:44,0,0,0
2023-05-14 12:04:44,0,0,0
2023-05-14 12:04:44,0,0,0
2023-05-14 12:04:44,0,0,0
2023-05-14 12:04:44,0,0,0
2023-05-14 12:04:44,0,0,0
2023-05-14 12:04:44,0,0,0
2023-05-14 12:04:44,0,0,0
2023-05-14 12:04:45,0,0,0
2023-05-14 12:04:45,0,0,0
2023-05-14 12:04:45,0,0,0
2023-05-14 12:04:45,0,0,0
2023-05-14 12:04:45,0,0,0
2023-05-14 12:04:45,0,0,0
2023-05-14 12:04:45,0,0,0
2023-05-14 12:04:46,0,0,0
2023-05-14 12:04:46,0,0,0
2023-05-14 12:04:46,0,0,0
2023-05-14 12:04:46,0,0,0
2023-05-14 12:04:46,0,0,0
2023-05-14 12:04:46,0,0,0
2023-05-14 12:04:47,0,0,0
2023-05-14 12:04:47,0,0,0
2023-05-14 12:04:47,0,0,0
2023-05-14 12:04:47,0,0,0
2023-05-14 12:04:47,0,0,0
2023-05-14 12:04:47,0,0,0
2023-05-14 12:04:48,0,0,0
2023-05-14 12:04:48,0,0,0
2023-05-14 12:04:48,0,0,0
2023-05-14 12:04:48,0,0,0
2023-05-14 12:04:48,0,0,0
2023-05-14 12:04:48,0,0,0
2023-05-14 12:04:49,0,0,0
2023-05-14 12:04:49,0,0,0
2023-05-14 12:04:49,0,0,0
2023-05-14 12:04:49,0,0,0
2023-05-14 12:04:49,0,0,0
2023-05-14 12:04:49,0,0,0
2023-05-14 12:04:49,0,0,0
2023-05-14 12:04:50,0,0,0
