timestamp,sensor0,sensor1,sensor2
2023-05-14 11:50:48,0,0,0
2023-05-14 11:50:48,0,0,0
2023-05-14 11:50:48,0,0,0
2023-05-14 11:50:48,0,0,0
2023-05-14 11:50:48,0,0,0
2023-05-14 11:50:48,0,0,0
2023-05-14 11:50:48,0,0,0
2023-05-14 11:50:48,0,0,0
2023-05-14 11:50:48,0,0,0
2023-05-14 11:50:48,0,0,0
2023-05-14 11:50:48,0,0,0
2023-05-14 11:50:48,0,0,0
2023-05-14 11:50:48,0,0,0
2023-05-14 11:50:48,0,0,0
2023-05-14 11:50:48,0,0,0
2023-05-14 11:50:48,0,0,0
2023-05-14 11:50:48,0,0,0
2023-05-14 11:50:48,0,0,0
2023-05-14 11:50:48,0,0,0
2023-05-14 11:50:48,0,0,0
2023-05-14 11:50:48,0,0,0
2023-05-14 11:50:48,0,0,0
2023-05-14 11:50:48,0,0,0
2023-05-14 11:50:48,0,0,0
2023-05-14 11:50:48,0,0,0
2023-05-14 11:50:49,0,0,0
2023-05-14 11:50:49,0,0,0
2023-05-14 11:50:49,0,0,0
2023-05-14 11:50:49,0,0,0
2023-05-14 11:50:49,0,0,0
2023-05-14 11:50:49,0,0,0
2023-05-14 11:50:49,0,0,0
2023-05-14 11:50:50,0,0,0
2023-05-14 11:50:50,0,0,0
2023-05-14 11:50:50,0,0,0
2023-05-14 11:50:50,0,0,0
2023-05-14 11:50:50,0,0,0
2023-05-14 11:50:50,0,0,0
2023-05-14 11:50:51,0,0,0
2023-05-14 11:50:51,0,0,0
2023-05-14 11:50:51,0,0,0
2023-05-14 11:50:51,0,0,0
2023-05-14 11:50:51,0,0,0
2023-05-14 11:50:51,0,0,0
2023-05-14 11:50:52,0,0,0
2023-05-14 11:50:52,0,0,0
2023-05-14 11:50:52,0,0,0
2023-05-14 11:50:52,0,0,0
2023-05-14 11:50:52,0,0,0
2023-05-14 11:50:52,0,0,0
2023-05-14 11:50:53,0,0,0
2023-05-14 11:50:53,0,0,0
2023-05-14 11:50:53,0,0,0
2023-05-14 11:50:53,0,0,0
2023-05-14 11:50:53,0,0,0
2023-05-14 11:50:53,0,0,0
2023-05-14 11:50:53,0,0,0
2023-05-14 11:50:54,0,0,0
2023-05-14 11:50:54,0,0,0
2023-05-14 11:50:54,0,0,0
2023-05-14 11:50:54,0,0,0
2023-05-14 11:50:54,0,0,0
2023-05-14 11:50:54,0,0,0
2023-05-14 11:50:55,0,0,0
2023-05-14 11:50:55,0,0,0
2023-05-14 11:50:55,0,0,0
2023-05-14 11:50:55,0,0,0
2023-05-14 11:50:55,0,0,0
2023-05-14 11:50:55,0,0,0
2023-05-14 11:50:56,0,0,0
2023-05-14 11:50:56,0,0,0
2023-05-14 11:50:56,0,0,0
2023-05-14 11:50:56,0,0,0
2023-05-14 11:50:56,0,0,0
2023-05-14 11:50:56,0,0,0
2023-05-14 11:50:56,0,0,0
2023-05-14 11:50:57,0,0,0
2023-05-14 11:50:57,0,0,0
2023-05-14 11:50:57,0,0,0
2023-05-14 11:50:57,0,0,0
2023-05-14 11:50:57,0,0,0
2023-05-14 11:50:57,0,0,0
2023-05-14 11:50:58,0,0,0
2023-05-14 11:50:58,9,0,0
2023-05-14 11:50:58,13,0,0
2023-05-14 11:50:58,5,6,0
2023-05-14 11:50:58,8,11,0
2023-05-14 11:50:58,6,3,0
2023-05-14 11:50:59,6,0,0
2023-05-14 11:50:59,9,0,1
2023-05-14 11:50:59,1,0,0
2023-05-14 11:50:59,9,0,0
2023-05-14 11:50:59,10,5,0
2023-05-14 11:50:59,8,0,6
2023-05-14 11:50:59,8,2,0
2023-05-14 11:51:00,10,3,17
2023-05-14 11:51:00,8,7,2
2023-05-14 11:51:00,6,0,17
2023-05-14 11:51:00,14,3,5
2023-05-14 11:51:00,8,13,17
2023-05-14 11:51:00,9,6,9
2023-05-14 11:51:01,4,0,0
2023-05-14 11:51:01,4,5,4
2023-05-14 11:51:01,6,2,11
2023-05-14 11:51:01,4,0,1
2023-05-14 11:51:01,5,0,0
2023-05-14 11:51:01,7,0,5
2023-05-14 11:51:02,2,1,8
2023-05-14 11:51:02,5,2,9
2023-05-14 11:51:02,0,1,0
2023-05-14 11:51:02,0,0,9
2023-05-14 11:51:02,8,6,0
2023-05-14 11:51:02,8,6,9
2023-05-14 11:51:02,11,2,12
2023-05-14 11:51:03,1,3,2
2023-05-14 11:51:03,4,0,2
2023-05-14 11:51:03,5,0,6
2023-05-14 11:51:03,6,0,0
2023-05-14 11:51:03,5,5,16
2023-05-14 11:51:03,2,8,0
2023-05-14 11:51:04,0,0,4
2023-05-14 11:51:04,8,0,8
2023-05-14 11:51:04,8,4,14
2023-05-14 11:51:04,2,3,4
2023-05-14 11:51:04,10,0,2
2023-05-14 11:51:04,6,0,4
2023-05-14 11:51:05,0,0,4
2023-05-14 11:51:05,6,4,4
2023-05-14 11:51:05,3,4,4
2023-05-14 11:51:05,0,0,6
2023-05-14 11:51:05,3,0,0
2023-05-14 11:51:05,7,0,4
2023-05-14 11:51:05,4,0,0
2023-05-14 11:51:06,1,0,0
2023-05-14 11:51:06,0,2,9
2023-05-14 11:51:06,7,0,7
2023-05-14 11:51:06,0,2,6
2023-05-14 11:51:06,3,5,6
2023-05-14 11:51:06,3,6,9
2023-05-14 11:51:07,10,3,4
2023-05-14 11:51:07,3,8,1
2023-05-14 11:51:07,1,0,7
2023-05-14 11:51:07,9,6,2
2023-05-14 11:51:07,4,0,0
2023-05-14 11:51:07,2,5,6
2023-05-14 11:51:08,0,1,6
2023-05-14 11:51:08,7,1,0
2023-05-14 11:51:08,0,9,10
2023-05-14 11:51:08,0,0,2
2023-05-14 11:51:08,0,5,0
2023-05-14 11:51:08,3,5,5
2023-05-14 11:51:09,2,0,2
2023-05-14 11:51:09,0,1,3
2023-05-14 11:51:09,12,0,7
2023-05-14 11:51:09,0,0,0
2023-05-14 11:51:09,0,0,0
2023-05-14 11:51:09,0,0,1
2023-05-14 11:51:09,5,3,2
2023-05-14 11:51:10,0,0,0
2023-05-14 11:51:10,0,2,1
2023-05-14 11:51:10,0,0,0
2023-05-14 11:51:10,0,4,0
2023-05-14 11:51:10,0,5,6
2023-05-14 11:51:10,0,0,9
2023-05-14 11:51:11,0,0,1
2023-05-14 11:51:11,0,0,0
2023-05-14 11:51:11,0,0,0
2023-05-14 11:51:11,0,0,0
2023-05-14 11:51:11,0,0,0
2023-05-14 11:51:11,0,4,8
2023-05-14 11:51:12,0,4,0
2023-05-14 11:51:12,4,0,0
2023-05-14 11:51:12,4,1,0
2023-05-14 11:51:12,0,0,0
2023-05-14 11:51:12,0,0,0
2023-05-14 11:51:12,0,3,0
2023-05-14 11:51:12,1,0,0
2023-05-14 11:51:13,0,0,0
2023-05-14 11:51:13,0,0,0
2023-05-14 11:51:13,0,0,0
2023-05-14 11:51:13,0,0,0
2023-05-14 11:51:13,0,0,0
2023-05-14 11:51:13,0,1,0
2023-05-14 11:51:14,4,0,0
2023-05-14 11:51:14,0,0,0
2023-05-14 11:51:14,0,0,0
2023-05-14 11:51:14,0,0,0
2023-05-14 11:51:14,0,0,0
2023-05-14 11:51:14,0,0,0
2023-05-14 11:51:15,0,0,0
2023-05-14 11:51:15,0,0,0
2023-05-14 11:51:15,0,0,0
2023-05-14 11:51:15,0,0,0
2023-05-14 11:51:15,0,0,0
2023-05-14 11:51:15,0,0,0
2023-05-14 11:51:15,0,0,0
2023-05-14 11:51:16,0,0,0
