timestamp,sensor0,sensor1,sensor2
2023-05-14 11:53:01,0,0,0
2023-05-14 11:53:01,0,0,0
2023-05-14 11:53:01,0,0,0
2023-05-14 11:53:01,0,0,0
2023-05-14 11:53:01,0,0,0
2023-05-14 11:53:01,0,0,0
2023-05-14 11:53:01,0,0,0
2023-05-14 11:53:01,0,0,0
2023-05-14 11:53:01,0,0,0
2023-05-14 11:53:01,0,0,0
2023-05-14 11:53:01,0,0,0
2023-05-14 11:53:01,0,0,0
2023-05-14 11:53:01,0,0,0
2023-05-14 11:53:01,0,0,0
2023-05-14 11:53:01,0,0,0
2023-05-14 11:53:01,0,0,0
2023-05-14 11:53:01,0,0,0
2023-05-14 11:53:01,0,0,0
2023-05-14 11:53:01,0,0,0
2023-05-14 11:53:01,0,0,0
2023-05-14 11:53:01,0,0,0
2023-05-14 11:53:01,0,0,0
2023-05-14 11:53:01,0,0,0
2023-05-14 11:53:01,0,0,0
2023-05-14 11:53:01,0,0,0
2023-05-14 11:53:02,0,0,0
2023-05-14 11:53:02,0,0,0
2023-05-14 11:53:02,0,0,0
2023-05-14 11:53:02,0,0,0
2023-05-14 11:53:02,0,0,0
2023-05-14 11:53:02,0,0,0
2023-05-14 11:53:03,0,0,0
2023-05-14 11:53:03,0,0,0
2023-05-14 11:53:03,0,0,0
2023-05-14 11:53:03,0,0,0
2023-05-14 11:53:03,0,0,0
2023-05-14 11:53:03,0,0,0
2023-05-14 11:53:04,0,0,0
2023-05-14 11:53:04,0,0,0
2023-05-14 11:53:04,0,0,0
2023-05-14 11:53:04,0,0,0
2023-05-14 11:53:04,0,0,0
2023-05-14 11:53:04,0,0,0
2023-05-14 11:53:04,0,0,0
2023-05-14 11:53:05,0,0,0
2023-05-14 11:53:05,0,0,0
2023-05-14 11:53:05,0,0,0
2023-05-14 11:53:05,0,0,0
2023-05-14 11:53:05,0,0,0
2023-05-14 11:53:05,0,0,0
2023-05-14 11:53:06,0,0,0
2023-05-14 11:53:06,0,0,0
2023-05-14 11:53:06,0,0,0
2023-05-14 11:53:06,0,0,0
2023-05-14 11:53:06,0,0,0
2023-05-14 11:53:06,0,0,0
2023-05-14 11:53:07,0,0,0
2023-05-14 11:53:07,0,0,0
2023-05-14 11:53:07,0,0,0
2023-05-14 11:53:07,0,0,0
2023-05-14 11:53:07,0,0,0
2023-05-14 11:53:07,0,0,0
2023-05-14 11:53:07,0,0,0
2023-05-14 11:53:08,0,0,0
2023-05-14 11:53:08,0,0,0
2023-05-14 11:53:08,0,0,0
2023-05-14 11:53:08,0,0,0
2023-05-14 11:53:08,0,0,0
2023-05-14 11:53:08,0,0,0
2023-05-14 11:53:09,0,0,0
2023-05-14 11:53:09,0,0,0
2023-05-14 11:53:09,0,0,0
2023-05-14 11:53:09,0,0,0
2023-05-14 11:53:09,0,0,0
2023-05-14 11:53:09,0,0,0
2023-05-14 11:53:10,0,0,0
2023-05-14 11:53:10,0,0,0
2023-05-14 11:53:10,0,0,0
2023-05-14 11:53:10,0,0,0
2023-05-14 11:53:10,0,0,0
2023-05-14 11:53:10,0,0,0
2023-05-14 11:53:10,0,0,0
2023-05-14 11:53:11,0,0,0
2023-05-14 11:53:11,19,0,0
2023-05-14 11:53:11,22,0,0
2023-05-14 11:53:11,13,18,0
2023-05-14 11:53:11,12,10,0
2023-05-14 11:53:11,8,6,62
2023-05-14 11:53:12,22,15,63
2023-05-14 11:53:12,17,9,46
2023-05-14 11:53:12,18,10,40
2023-05-14 11:53:12,13,10,34
2023-05-14 11:53:12,27,11,52
2023-05-14 11:53:12,11,8,47
2023-05-14 11:53:13,23,14,56
2023-05-14 11:53:13,17,9,34
2023-05-14 11:53:13,19,14,27
2023-05-14 11:53:13,17,8,25
2023-05-14 11:53:13,15,10,41
2023-05-14 11:53:13,18,13,35
2023-05-14 11:53:13,12,17,23
2023-05-14 11:53:14,23,4,15
2023-05-14 11:53:14,24,7,24
2023-05-14 11:53:14,10,10,46
2023-05-14 11:53:14,15,7,18
2023-05-14 11:53:14,16,3,20
2023-05-14 11:53:14,13,13,55
2023-05-14 11:53:15,15,9,26
2023-05-14 11:53:15,11,7,10
2023-05-14 11:53:15,16,3,21
2023-05-14 11:53:15,13,3,28
2023-05-14 11:53:15,2,15,13
2023-05-14 11:53:15,5,6,16
2023-05-14 11:53:16,7,10,13
2023-05-14 11:53:16,8,0,16
2023-05-14 11:53:16,15,7,16
2023-05-14 11:53:16,8,3,24
2023-05-14 11:53:16,2,6,21
2023-05-14 11:53:16,13,7,10
2023-05-14 11:53:16,8,11,14
2023-05-14 11:53:17,7,8,17
2023-05-14 11:53:17,8,0,14
2023-05-14 11:53:17,4,4,8
2023-05-14 11:53:17,6,0,8
2023-05-14 11:53:17,7,6,8
2023-05-14 11:53:17,5,13,18
2023-05-14 11:53:18,9,10,17
2023-05-14 11:53:18,4,13,10
2023-05-14 11:53:18,8,2,8
2023-05-14 11:53:18,1,1,11
2023-05-14 11:53:18,3,5,8
2023-05-14 11:53:18,7,4,17
2023-05-14 11:53:19,5,8,10
2023-05-14 11:53:19,0,1,7
2023-05-14 11:53:19,3,7,6
2023-05-14 11:53:19,0,2,9
2023-05-14 11:53:19,3,8,7
2023-05-14 11:53:19,3,2,10
2023-05-14 11:53:20,0,3,11
2023-05-14 11:53:20,0,3,8
2023-05-14 11:53:20,4,0,10
2023-05-14 11:53:20,0,2,13
2023-05-14 11:53:20,0,1,4
2023-05-14 11:53:20,2,0,3
2023-05-14 11:53:20,0,0,6
2023-05-14 11:53:21,0,4,0
2023-05-14 11:53:21,0,1,2
2023-05-14 11:53:21,0,4,0
2023-05-14 11:53:21,0,4,0
2023-05-14 11:53:21,0,0,0
2023-05-14 11:53:21,0,0,0
2023-05-14 11:53:22,0,0,0
2023-05-14 11:53:22,0,0,0
2023-05-14 11:53:22,6,0,1
2023-05-14 11:53:22,0,0,0
2023-05-14 11:53:22,0,0,0
2023-05-14 11:53:22,0,0,0
2023-05-14 11:53:23,8,0,0
2023-05-14 11:53:23,1,5,0
2023-05-14 11:53:23,1,0,0
2023-05-14 11:53:23,0,0,0
