timestamp,sensor0,sensor1,sensor2
2023-05-14 12:02:25,0,0,0
2023-05-14 12:02:25,0,0,0
2023-05-14 12:02:25,0,0,0
2023-05-14 12:02:25,0,0,0
2023-05-14 12:02:25,0,0,0
2023-05-14 12:02:25,0,0,0
2023-05-14 12:02:25,0,0,0
2023-05-14 12:02:25,0,0,0
2023-05-14 12:02:25,0,0,0
2023-05-14 12:02:25,0,0,0
2023-05-14 12:02:25,0,0,0
2023-05-14 12:02:25,0,0,0
2023-05-14 12:02:25,0,0,0
2023-05-14 12:02:25,0,0,0
2023-05-14 12:02:25,0,0,0
2023-05-14 12:02:25,0,0,0
2023-05-14 12:02:25,0,0,0
2023-05-14 12:02:25,0,0,0
2023-05-14 12:02:25,0,0,0
2023-05-14 12:02:25,0,0,0
2023-05-14 12:02:25,0,0,0
2023-05-14 12:02:25,0,0,0
2023-05-14 12:02:26,0,0,0
2023-05-14 12:02:26,0,0,0
2023-05-14 12:02:26,0,0,0
2023-05-14 12:02:26,0,0,0
2023-05-14 12:02:26,0,0,0
2023-05-14 12:02:26,0,0,0
2023-05-14 12:02:27,0,0,0
2023-05-14 12:02:27,0,0,0
2023-05-14 12:02:27,0,0,0
2023-05-14 12:02:27,0,0,0
2023-05-14 12:02:27,0,0,0
2023-05-14 12:02:27,0,0,0
2023-05-14 12:02:28,0,0,0
2023-05-14 12:02:28,0,0,0
2023-05-14 12:02:28,0,0,0
2023-05-14 12:02:28,0,0,0
2023-05-14 12:02:28,0,0,0
2023-05-14 12:02:28,0,0,0
2023-05-14 12:02:28,0,0,0
2023-05-14 12:02:29,0,0,0
2023-05-14 12:02:29,0,0,0
2023-05-14 12:02:29,0,0,0
2023-05-14 12:02:29,0,0,0
2023-05-14 12:02:29,0,0,0
2023-05-14 12:02:29,0,0,0
2023-05-14 12:02:30,0,0,0
2023-05-14 12:02:30,0,0,0
2023-05-14 12:02:30,0,0,0
2023-05-14 12:02:30,0,0,0
2023-05-14 12:02:30,0,0,0
2023-05-14 12:02:30,0,0,0
2023-05-14 12:02:31,0,0,0
2023-05-14 12:02:31,0,0,0
2023-05-14 12:02:31,0,0,0
2023-05-14 12:02:31,0,0,0
2023-05-14 12:02:31,0,0,0
2023-05-14 12:02:31,0,0,0
2023-05-14 12:02:31,0,0,0
2023-05-14 12:02:32,0,0,0
2023-05-14 12:02:32,0,0,0
2023-05-14 12:02:32,0,0,0
2023-05-14 12:02:32,0,0,0
2023-05-14 12:02:32,0,0,0
2023-05-14 12:02:32,0,0,0
2023-05-14 12:02:33,0,0,0
2023-05-14 12:02:33,0,0,0
2023-05-14 12:02:33,0,0,0
2023-05-14 12:02:33,0,0,0
2023-05-14 12:02:33,0,0,0
2023-05-14 12:02:33,0,0,0
2023-05-14 12:02:34,0,0,0
2023-05-14 12:02:34,0,0,0
2023-05-14 12:02:34,0,0,0
2023-05-14 12:02:34,0,0,0
2023-05-14 12:02:34,0,0,0
2023-05-14 12:02:34,0,0,0
2023-05-14 12:02:35,0,0,0
2023-05-14 12:02:35,0,0,0
2023-05-14 12:02:35,0,0,0
2023-05-14 12:02:35,0,0,0
2023-05-14 12:02:35,0,0,0
2023-05-14 12:02:35,37,0,0
2023-05-14 12:02:35,33,0,0
2023-05-14 12:02:36,33,14,0
2023-05-14 12:02:36,38,25,0
2023-05-14 12:02:36,35,18,76
2023-05-14 12:02:36,38,12,75
2023-05-14 12:02:36,37,20,74
2023-05-14 12:02:36,37,25,77
2023-05-14 12:02:37,33,13,88
2023-05-14 12:02:37,25,14,56
2023-05-14 12:02:37,34,15,80
2023-05-14 12:02:37,35,15,74
2023-05-14 12:02:37,37,14,75
2023-05-14 12:02:37,31,16,52
2023-05-14 12:02:38,37,17,56
2023-05-14 12:02:38,26,11,57
2023-05-14 12:02:38,23,11,52
2023-05-14 12:02:38,25,8,51
2023-05-14 12:02:38,23,10,54
2023-05-14 12:02:38,25,14,36
2023-05-14 12:02:38,27,13,57
2023-05-14 12:02:39,23,14,42
2023-05-14 12:02:39,18,16,44
2023-05-14 12:02:39,24,12,56
2023-05-14 12:02:39,17,10,36
2023-05-14 12:02:39,19,14,43
2023-05-14 12:02:39,23,13,43
2023-05-14 12:02:40,18,8,41
2023-05-14 12:02:40,19,14,46
2023-05-14 12:02:40,19,5,33
2023-05-14 12:02:40,19,0,31
2023-05-14 12:02:40,24,6,28
2023-05-14 12:02:40,14,8,38
2023-05-14 12:02:41,16,4,41
2023-05-14 12:02:41,19,8,33
2023-05-14 12:02:41,12,8,41
2023-05-14 12:02:41,10,8,21
2023-05-14 12:02:41,8,7,31
2023-05-14 12:02:41,10,17,16
2023-05-14 12:02:41,10,0,17
2023-05-14 12:02:42,15,6,10
2023-05-14 12:02:42,6,6,28
2023-05-14 12:02:42,6,8,28
2023-05-14 12:02:42,10,6,0
2023-05-14 12:02:42,10,7,18
2023-05-14 12:02:42,14,6,19
2023-05-14 12:02:43,11,5,14
2023-05-14 12:02:43,8,6,36
2023-05-14 12:02:43,4,1,23
2023-05-14 12:02:43,6,4,1
2023-05-14 12:02:43,8,0,10
2023-05-14 12:02:43,7,0,9
2023-05-14 12:02:44,1,1,21
2023-05-14 12:02:44,5,7,7
2023-05-14 12:02:44,8,0,14
2023-05-14 12:02:44,8,9,0
2023-05-14 12:02:44,3,5,15
2023-05-14 12:02:44,5,0,6
2023-05-14 12:02:44,7,6,0
2023-05-14 12:02:45,2,5,0
2023-05-14 12:02:45,0,0,0
2023-05-14 12:02:45,0,2,0
2023-05-14 12:02:45,0,0,0
2023-05-14 12:02:45,0,0,0
2023-05-14 12:02:45,0,0,0
2023-05-14 12:02:46,0,8,0
2023-05-14 12:02:46,0,0,0
2023-05-14 12:02:46,0,0,0
2023-05-14 12:02:46,0,0,0
2023-05-14 12:02:46,0,0,0
2023-05-14 12:02:46,0,0,0
2023-05-14 12:02:47,0,0,0
2023-05-14 12:02:47,0,0,0
2023-05-14 12:02:47,0,0,0
2023-05-14 12:02:47,0,0,0
2023-05-14 12:02:47,0,0,0
2023-05-14 12:02:47,0,0,0
2023-05-14 12:02:47,0,0,0
2023-05-14 12:02:48,0,1,0
