timestamp,sensor0,sensor1,sensor2
2023-05-14 11:38:36,0,0,0
2023-05-14 11:38:36,0,0,0
2023-05-14 11:38:36,0,0,0
2023-05-14 11:38:36,0,0,0
2023-05-14 11:38:36,0,0,0
2023-05-14 11:38:36,0,0,0
2023-05-14 11:38:36,0,0,0
2023-05-14 11:38:36,0,0,0
2023-05-14 11:38:36,0,0,0
2023-05-14 11:38:36,0,0,0
2023-05-14 11:38:36,0,0,0
2023-05-14 11:38:36,0,0,0
2023-05-14 11:38:36,0,0,0
2023-05-14 11:38:36,0,0,0
2023-05-14 11:38:36,0,0,0
2023-05-14 11:38:36,0,0,0
2023-05-14 11:38:36,0,0,0
2023-05-14 11:38:36,0,0,0
2023-05-14 11:38:36,0,0,0
2023-05-14 11:38:36,0,0,0
2023-05-14 11:38:36,0,0,0
2023-05-14 11:38:36,0,0,0
2023-05-14 11:38:36,0,0,0
2023-05-14 11:38:36,0,0,0
2023-05-14 11:38:36,0,0,0
2023-05-14 11:38:37,0,0,0
2023-05-14 11:38:37,0,0,0
2023-05-14 11:38:37,0,0,0
2023-05-14 11:38:37,0,0,0
2023-05-14 11:38:37,0,0,0
2023-05-14 11:38:37,0,0,0
2023-05-14 11:38:38,0,0,0
2023-05-14 11:38:38,0,0,0
2023-05-14 11:38:38,0,0,0
2023-05-14 11:38:38,0,0,0
2023-05-14 11:38:38,0,0,0
2023-05-14 11:38:38,0,0,0
2023-05-14 11:38:38,0,0,0
2023-05-14 11:38:39,0,0,0
2023-05-14 11:38:39,0,0,0
2023-05-14 11:38:39,0,0,0
2023-05-14 11:38:39,0,0,0
2023-05-14 11:38:39,0,0,0
2023-05-14 11:38:39,0,0,0
2023-05-14 11:38:40,0,0,0
2023-05-14 11:38:40,0,0,0
2023-05-14 11:38:40,0,0,0
2023-05-14 11:38:40,0,0,0
2023-05-14 11:38:40,0,0,0
2023-05-14 11:38:40,0,0,0
2023-05-14 11:38:41,0,0,0
2023-05-14 11:38:41,0,0,0
