timestamp,sensor0,sensor1,sensor2
2023-05-14 11:43:31,0,0,0
2023-05-14 11:43:31,0,0,0
2023-05-14 11:43:31,0,0,0
2023-05-14 11:43:31,0,0,0
2023-05-14 11:43:31,0,0,0
2023-05-14 11:43:31,0,0,0
2023-05-14 11:43:31,0,0,0
2023-05-14 11:43:31,0,0,0
2023-05-14 11:43:31,0,0,0
2023-05-14 11:43:31,0,0,0
2023-05-14 11:43:31,0,0,0
2023-05-14 11:43:31,0,0,0
2023-05-14 11:43:31,0,0,0
2023-05-14 11:43:31,0,0,0
2023-05-14 11:43:31,0,0,0
2023-05-14 11:43:31,0,0,0
2023-05-14 11:43:31,0,0,0
2023-05-14 11:43:31,0,0,0
2023-05-14 11:43:31,0,0,0
2023-05-14 11:43:31,0,0,0
2023-05-14 11:43:31,0,0,0
2023-05-14 11:43:31,0,0,0
2023-05-14 11:43:32,0,0,0
2023-05-14 11:43:32,0,0,0
2023-05-14 11:43:32,0,0,0
2023-05-14 11:43:32,0,0,0
2023-05-14 11:43:32,0,0,0
2023-05-14 11:43:32,0,0,0
2023-05-14 11:43:32,0,0,0
2023-05-14 11:43:33,0,0,0
2023-05-14 11:43:33,0,0,0
2023-05-14 11:43:33,0,0,0
2023-05-14 11:43:33,0,0,0
2023-05-14 11:43:33,0,0,0
2023-05-14 11:43:33,0,0,0
2023-05-14 11:43:34,0,0,0
2023-05-14 11:43:34,0,0,0
2023-05-14 11:43:34,0,0,0
2023-05-14 11:43:34,0,0,0
2023-05-14 11:43:34,0,0,0
2023-05-14 11:43:34,0,0,0
2023-05-14 11:43:35,0,0,0
2023-05-14 11:43:35,0,0,0
2023-05-14 11:43:35,0,0,0
2023-05-14 11:43:35,0,0,0
2023-05-14 11:43:35,0,0,0
2023-05-14 11:43:35,0,0,0
2023-05-14 11:43:36,0,0,0
2023-05-14 11:43:36,0,0,0
2023-05-14 11:43:36,0,0,0
2023-05-14 11:43:36,0,0,0
2023-05-14 11:43:36,0,0,0
2023-05-14 11:43:36,0,0,0
2023-05-14 11:43:36,0,0,0
2023-05-14 11:43:37,0,0,0
2023-05-14 11:43:37,0,0,0
2023-05-14 11:43:37,0,0,0
2023-05-14 11:43:37,0,0,0
2023-05-14 11:43:37,0,0,0
2023-05-14 11:43:37,0,0,0
2023-05-14 11:43:38,0,0,0
2023-05-14 11:43:38,0,0,0
2023-05-14 11:43:38,0,0,0
2023-05-14 11:43:38,0,0,0
2023-05-14 11:43:38,0,0,0
2023-05-14 11:43:38,0,0,0
2023-05-14 11:43:39,0,0,0
2023-05-14 11:43:39,0,0,0
2023-05-14 11:43:39,0,0,0
2023-05-14 11:43:39,0,0,0
2023-05-14 11:43:39,0,0,0
2023-05-14 11:43:39,0,0,0
2023-05-14 11:43:39,0,0,0
2023-05-14 11:43:40,0,0,0
2023-05-14 11:43:40,0,0,0
2023-05-14 11:43:40,0,0,0
2023-05-14 11:43:40,0,0,0
2023-05-14 11:43:40,0,0,0
2023-05-14 11:43:40,0,0,0
2023-05-14 11:43:41,0,0,0
2023-05-14 11:43:41,0,0,0
2023-05-14 11:43:41,0,0,0
2023-05-14 11:43:41,0,0,0
2023-05-14 11:43:41,32,0,0
2023-05-14 11:43:41,32,0,0
2023-05-14 11:43:42,29,32,0
2023-05-14 11:43:42,35,19,0
2023-05-14 11:43:42,35,8,74
2023-05-14 11:43:42,29,24,88
2023-05-14 11:43:42,28,22,94
2023-05-14 11:43:42,26,24,74
2023-05-14 11:43:42,24,26,83
2023-05-14 11:43:43,31,18,73
2023-05-14 11:43:43,25,24,75
2023-05-14 11:43:43,20,22,84
2023-05-14 11:43:43,26,12,69
2023-05-14 11:43:43,23,25,63
2023-05-14 11:43:43,25,21,59
2023-05-14 11:43:44,22,18,61
2023-05-14 11:43:44,23,17,59
2023-05-14 11:43:44,21,12,66
2023-05-14 11:43:44,18,17,64
2023-05-14 11:43:44,26,18,53
2023-05-14 11:43:44,21,13,51
2023-05-14 11:43:45,21,13,44
2023-05-14 11:43:45,15,25,46
2023-05-14 11:43:45,17,18,48
2023-05-14 11:43:45,20,12,30
2023-05-14 11:43:45,28,12,51
2023-05-14 11:43:45,19,14,44
2023-05-14 11:43:45,17,14,44
2023-05-14 11:43:46,14,10,48
2023-05-14 11:43:46,10,8,25
2023-05-14 11:43:46,14,11,49
2023-05-14 11:43:46,10,18,36
2023-05-14 11:43:46,8,11,39
2023-05-14 11:43:46,4,10,36
2023-05-14 11:43:47,10,15,31
2023-05-14 11:43:47,19,16,28
2023-05-14 11:43:47,15,5,25
2023-05-14 11:43:47,13,15,37
2023-05-14 11:43:47,13,0,19
2023-05-14 11:43:47,12,0,23
2023-05-14 11:43:48,13,0,22
2023-05-14 11:43:48,9,5,30
2023-05-14 11:43:48,15,13,13
2023-05-14 11:43:48,9,8,18
2023-05-14 11:43:48,3,7,20
2023-05-14 11:43:48,15,0,23
2023-05-14 11:43:48,7,3,10
2023-05-14 11:43:49,12,8,18
2023-05-14 11:43:49,13,3,16
2023-05-14 11:43:49,13,0,12
2023-05-14 11:43:49,8,1,20
2023-05-14 11:43:49,17,6,0
2023-05-14 11:43:49,6,6,13
2023-05-14 11:43:50,3,0,3
2023-05-14 11:43:50,2,1,11
2023-05-14 11:43:50,0,4,5
2023-05-14 11:43:50,6,0,0
2023-05-14 11:43:50,13,3,0
2023-05-14 11:43:50,4,0,0
2023-05-14 11:43:51,0,0,4
2023-05-14 11:43:51,1,3,7
2023-05-14 11:43:51,0,0,0
2023-05-14 11:43:51,0,0,0
2023-05-14 11:43:51,0,4,3
2023-05-14 11:43:51,0,0,5
2023-05-14 11:43:52,3,0,0
2023-05-14 11:43:52,0,0,0
2023-05-14 11:43:52,0,0,3
2023-05-14 11:43:52,0,0,0
2023-05-14 11:43:52,0,1,0
2023-05-14 11:43:52,0,0,0
2023-05-14 11:43:52,0,4,0
2023-05-14 11:43:53,0,0,0
2023-05-14 11:43:53,0,0,14
2023-05-14 11:43:53,0,0,0
2023-05-14 11:43:53,0,0,0
2023-05-14 11:43:53,0,0,0
2023-05-14 11:43:53,0,8,0
2023-05-14 11:43:54,0,3,0
2023-05-14 11:43:54,0,0,0
2023-05-14 11:43:54,0,0,0
2023-05-14 11:43:54,0,0,0
2023-05-14 11:43:54,0,0,0
2023-05-14 11:43:54,0,0,0
2023-05-14 11:43:55,0,1,0
2023-05-14 11:43:55,0,1,0
2023-05-14 11:43:55,0,0,0
2023-05-14 11:43:55,0,0,0
2023-05-14 11:43:55,0,1,0
2023-05-14 11:43:55,0,0,0
2023-05-14 11:43:55,0,4,0
2023-05-14 11:43:56,0,0,0
2023-05-14 11:43:56,0,0,0
2023-05-14 11:43:56,0,0,0
2023-05-14 11:43:56,0,0,0
2023-05-14 11:43:56,0,0,0
2023-05-14 11:43:56,0,0,0
2023-05-14 11:43:57,0,0,0
2023-05-14 11:43:57,0,0,0
2023-05-14 11:43:57,0,0,0
2023-05-14 11:43:57,0,0,0
2023-05-14 11:43:57,0,1,0
2023-05-14 11:43:57,0,0,0
2023-05-14 11:43:58,0,0,0
2023-05-14 11:43:58,0,0,0
2023-05-14 11:43:58,0,0,0
2023-05-14 11:43:58,0,0,0
2023-05-14 11:43:58,0,0,0
2023-05-14 11:43:58,0,0,0
2023-05-14 11:43:58,0,0,0
2023-05-14 11:43:59,0,0,0
2023-05-14 11:43:59,0,0,0
2023-05-14 11:43:59,0,0,0
2023-05-14 11:43:59,0,0,0
2023-05-14 11:43:59,0,0,0
2023-05-14 11:43:59,0,0,0
2023-05-14 11:44:00,0,0,0
2023-05-14 11:44:00,0,0,0
2023-05-14 11:44:00,0,0,0
2023-05-14 11:44:00,0,0,0
2023-05-14 11:44:00,0,0,0
2023-05-14 11:44:00,0,0,0
2023-05-14 11:44:01,0,0,0
2023-05-14 11:44:01,0,0,0
2023-05-14 11:44:01,0,0,0
2023-05-14 11:44:01,0,0,0
2023-05-14 11:44:01,0,0,0
2023-05-14 11:44:01,0,0,0
2023-05-14 11:44:01,0,0,0
2023-05-14 11:44:02,0,0,0
2023-05-14 11:44:02,0,0,0
2023-05-14 11:44:02,0,0,0
2023-05-14 11:44:02,0,0,0
2023-05-14 11:44:02,0,0,0
2023-05-14 11:44:02,0,0,0
2023-05-14 11:44:03,0,0,0
2023-05-14 11:44:03,0,0,0
2023-05-14 11:44:03,0,0,0
2023-05-14 11:44:03,0,0,0
2023-05-14 11:44:03,0,0,0
2023-05-14 11:44:03,0,0,0
2023-05-14 11:44:04,0,0,0
2023-05-14 11:44:04,0,0,0
2023-05-14 11:44:04,0,0,0
2023-05-14 11:44:04,0,0,0
2023-05-14 11:44:04,0,0,0
2023-05-14 11:44:04,0,0,0
2023-05-14 11:44:04,0,0,0
2023-05-14 11:44:05,0,0,0
2023-05-14 11:44:05,0,0,0
2023-05-14 11:44:05,0,0,0
2023-05-14 11:44:05,0,0,0
2023-05-14 11:44:05,0,0,0
2023-05-14 11:44:05,0,0,0
2023-05-14 11:44:06,0,0,0
2023-05-14 11:44:06,0,0,0
2023-05-14 11:44:06,0,0,0
2023-05-14 11:44:06,0,0,0
2023-05-14 11:44:06,0,0,0
