timestamp,sensor0,sensor1,sensor2
2023-05-14 11:45:51,0,0,0
2023-05-14 11:45:51,0,0,0
2023-05-14 11:45:51,0,0,0
2023-05-14 11:45:51,0,0,0
2023-05-14 11:45:51,0,0,0
2023-05-14 11:45:51,0,0,0
2023-05-14 11:45:51,0,0,0
2023-05-14 11:45:51,0,0,0
2023-05-14 11:45:51,0,0,0
2023-05-14 11:45:51,0,0,0
2023-05-14 11:45:51,0,0,0
2023-05-14 11:45:51,0,0,0
2023-05-14 11:45:51,0,0,0
2023-05-14 11:45:51,0,0,0
2023-05-14 11:45:51,0,0,0
2023-05-14 11:45:51,0,0,0
2023-05-14 11:45:51,0,0,0
2023-05-14 11:45:51,0,0,0
2023-05-14 11:45:51,0,0,0
2023-05-14 11:45:51,0,0,0
2023-05-14 11:45:51,0,0,0
2023-05-14 11:45:51,0,0,0
2023-05-14 11:45:52,0,0,0
2023-05-14 11:45:52,0,0,0
2023-05-14 11:45:52,0,0,0
2023-05-14 11:45:52,0,0,0
2023-05-14 11:45:52,0,0,0
2023-05-14 11:45:52,0,0,0
2023-05-14 11:45:53,0,0,0
2023-05-14 11:45:53,0,0,0
2023-05-14 11:45:53,0,0,0
2023-05-14 11:45:53,0,0,0
2023-05-14 11:45:53,0,0,0
2023-05-14 11:45:53,0,0,0
2023-05-14 11:45:53,0,0,0
2023-05-14 11:45:54,0,0,0
2023-05-14 11:45:54,0,0,0
2023-05-14 11:45:54,0,0,0
2023-05-14 11:45:54,0,0,0
2023-05-14 11:45:54,0,0,0
2023-05-14 11:45:54,0,0,0
2023-05-14 11:45:55,0,0,0
2023-05-14 11:45:55,0,0,0
2023-05-14 11:45:55,0,0,0
2023-05-14 11:45:55,0,0,0
2023-05-14 11:45:55,0,0,0
2023-05-14 11:45:55,0,0,0
2023-05-14 11:45:56,0,0,0
2023-05-14 11:45:56,0,0,0
2023-05-14 11:45:56,0,0,0
2023-05-14 11:45:56,0,0,0
2023-05-14 11:45:56,0,0,0
2023-05-14 11:45:56,0,0,0
2023-05-14 11:45:57,0,0,0
2023-05-14 11:45:57,0,0,0
2023-05-14 11:45:57,0,0,0
2023-05-14 11:45:57,0,0,0
2023-05-14 11:45:57,0,0,0
2023-05-14 11:45:57,0,0,0
2023-05-14 11:45:57,0,0,0
2023-05-14 11:45:58,0,0,0
2023-05-14 11:45:58,0,0,0
2023-05-14 11:45:58,0,0,0
2023-05-14 11:45:58,0,0,0
2023-05-14 11:45:58,0,0,0
2023-05-14 11:45:58,0,0,0
2023-05-14 11:45:59,0,0,0
2023-05-14 11:45:59,0,0,0
2023-05-14 11:45:59,0,0,0
2023-05-14 11:45:59,0,0,0
2023-05-14 11:45:59,0,0,0
2023-05-14 11:45:59,0,0,0
2023-05-14 11:46:00,0,0,0
2023-05-14 11:46:00,0,0,0
2023-05-14 11:46:00,0,0,0
2023-05-14 11:46:00,0,0,0
2023-05-14 11:46:00,0,0,0
2023-05-14 11:46:00,0,0,0
2023-05-14 11:46:00,0,0,0
2023-05-14 11:46:01,0,0,0
2023-05-14 11:46:01,0,0,0
2023-05-14 11:46:01,0,0,0
2023-05-14 11:46:01,0,0,0
2023-05-14 11:46:01,9,0,0
2023-05-14 11:46:01,14,0,0
