timeStamp,value
0.35054239599958237,0
0.5346111319995543,0
0.7183764540004631,0
0.8994963929999358,0
1.0834223800011387,0
1.2635209150012088,0
1.4473636120001174,0
1.6287977129995852,0
1.8124412460001622,0
1.9962500680012454,0
2.181318042001294,0
2.3618334460006736,0
2.545538103000581,0
2.7294962569994823,0
2.910640236999825,0
3.0944163510012004,0
3.2744708440004615,0
3.4545627959996636,0
3.635600818999592,0
3.81918701900031,0
4.003189630000634,0
4.183618244000172,0
4.364630350999505,0
4.548277466999934,0
4.728438459000245,0
4.912260364000758,0
5.093643841000812,0
5.277411581000706,0
5.46125402799953,0
5.646018630000981,0
5.83046598600049,0
6.01440672300123,0
6.199302782000814,0
6.383624973001133,0
6.567413212000247,0
6.751398491000145,0
6.936580880001202,0
7.120259245000852,0
7.3057968789998995,0
7.489295706000121,0
7.669579113000509,0
7.853092688999823,0
8.037946415000988,0
8.21846911099965,0
8.402274641999611,0
8.586162880001211,0
8.767345817001114,0
8.951328553999701,0
9.135288333000062,0
9.32026339100048,0
9.504371793000246,132
9.688049409000087,129
9.873330463000457,130
10.057366241000636,127
10.241165313000238,130
10.425273548000405,132
10.60666777500046,134
10.790435722999973,127
10.974125546999858,122
11.159084562999851,127
11.343352255000354,126
11.527291325999613,128
11.712271717000476,134
11.89625432899993,129
12.080215773999953,133
12.264057929000046,134
12.449253693001083,127
12.63297455800057,129
12.817176000000472,131
13.002235224001197,126
13.186053421000906,126
13.37009340700024,125
13.554956842001047,128
13.739204491999772,128
13.923153061999983,131
14.107879957000478,136
14.289063436001015,136
14.472266725000736,127
14.656390793001265,122
14.841274768999938,136
15.025028217,130
15.209349449000001,131
15.394140468000842,131
15.578314411000974,125
15.762018901001284,128
15.947351537999566,133
16.131200943000295,126
16.315327137001077,127
16.500309111001116,127
16.684105391999765,127
16.868181669000478,127
17.052104489999692,121
17.233561340999586,128
17.417216748999635,121
17.600965947000077,127
17.785921755001254,123
17.966499575999478,126
18.150199523999618,127
18.334296176000862,130
18.51905240400083,131
18.70319605500117,131
18.88722583300114,132
19.072256891000507,118
19.256393708999894,123
19.440047199999754,125
19.62508813200111,127
19.809241533001114,121
19.993168062999757,118
20.17807558000095,124
20.362386146000063,125
20.546124094000334,116
20.731316024999614,134
20.91527009499987,124
21.099101875000997,122
21.28306177900049,120
21.46814133600128,122
21.652123822999783,120
21.836301432000255,127
22.021201741001278,121
22.20482464900124,122
22.389270130001023,102
22.57411368999965,127
22.758142135000526,121
22.942190996000136,119
23.127266385999974,126
23.310965292999754,118
23.494899280000027,118
23.67905880699982,119
23.864177196001037,114
24.048248765000608,115
24.232296252001106,126
24.41725097699964,112
24.60106838200045,119
24.785306199000843,123
24.970280757001092,127
25.154252119000375,122
25.338227981001182,131
25.523071290999724,122
25.707294775000264,139
25.891338053001164,144
26.076395776000936,157
26.260309180999684,163
26.444383416001074,175
26.628186197000105,176
26.81336016900059,185
26.99725344900071,199
27.18103506300031,208
27.366015871000855,209
27.55005656600042,205
27.734130593000373,217
27.919099652001023,229
28.103175304000615,225
28.286896794001223,236
28.472110349001014,239
28.656295541999498,238
28.839934825000455,242
29.025167338000756,238
29.209186116000637,262
29.393319308999708,255
29.577249879999727,275
29.7619273170003,273
29.946237133000977,282
30.1300925380001,288
30.315053180000177,298
30.499190915001236,276
30.683099403000597,309
30.86816358500073,315
31.05240836000121,298
31.23628026500046,289
31.42131869700097,302
31.60536589200092,294
31.789220546999786,314
31.973919150001166,313
32.15771105600106,304
32.34176141700118,322
32.52573873700021,329
32.71096179199958,316
32.894883113000105,334
33.07883135100019,338
33.26350278700011,355
33.44816743299998,357
33.63214092000089,379
33.816939772001206,392
34.00098929900014,389
34.18508974299948,400
34.37017688299966,404
34.55418907800049,392
34.73826610600008,425
34.922958958999516,413
35.10708161100047,423
35.291209429000446,431
35.47486867000043,435
35.66021514000022,468
35.844063295000524,455
36.02793803399982,466
36.21299617400109,467
36.396866412000236,462
36.580875232000835,456
36.7662500360002,465
36.95025327199983,476
37.13392322100117,455
37.31880936400012,481
37.50304005600083,490
37.68697629400049,496
37.87095440600024,454
38.05592608900042,488
38.23972632799996,491
38.424022936000256,494
38.60896670300099,509
38.79303127200001,511
38.97676342900013,513
39.161652320999565,514
39.34619813500103,522
39.53016316300091,519
39.715270053000495,538
39.89913950000118,519
40.08288886500122,456
40.26776809100011,521
40.4520438239997,541
40.63588052100022,529
