timeStamp,value
0.3508677260001605,0
0.5359143630003018,0
0.7160529279999537,0
0.8961525340000662,0
1.0762551820002955,0
1.2608904490002715,0
1.441221386000052,0
1.6213440760002413,0
1.8048568560002423,0
1.9861679079999703,0
2.1660993499999677,0
2.346345498000119,0
2.5299906509999346,0
2.710824793000029,0
2.891213147000144,0
3.0710275500000535,0
3.2511986980002803,0
3.4349535589999505,0
3.616321945999971,0
3.7961580159999357,0
3.9762952490000316,0
4.156193151000025,0
4.337155666999934,0
4.517395232000126,0
4.700864015000207,0
4.881365203000314,0
5.065688684000179,0
5.250025916000141,0
5.430385480000041,0
5.613999678000255,0
5.795347566000146,0
5.978884265000033,0
6.159015540999917,0
6.3393566069999,0
6.520393290999891,0
6.703887032000239,0
6.88788710200015,0
7.069009868000194,0
7.248858398000266,0
7.429144173000168,0
7.609112743999958,0
7.788994857000034,0
7.970089958000244,0
8.150150278000183,0
8.329974267000125,0
8.50992625500021,0
8.690105365999898,0
8.87108130200022,0
9.051072623999971,246
9.234922030000234,245
9.418922101000135,244
9.600222824999946,248
9.784061441000176,248
9.967949637999936,248
10.148893284000224,250
10.329277892999926,248
10.512700346000202,250
10.693135456000164,242
10.877912728999945,252
11.057930300999942,249
11.24200749800002,250
11.422000695999941,251
11.603167923,247
11.786921248999988,246
11.967735188999995,243
12.154476024999894,246
12.336026249000042,249
12.516088905000288,247
12.699899439000092,248
12.880170052000267,250
13.061235656000008,253
13.244647610999891,252
13.425051681000241,249
13.605042880999918,249
13.786002154000016,244
13.969786772000134,251
14.150176176000059,249
14.32996150300005,248
14.511072192000029,247
14.694781061999947,244
14.875153966000198,249
15.058644505000302,249
15.240184523000153,247
15.42387060100009,251
15.60771601200031,252
15.789070866000202,253
15.972806819000198,252
16.15678789499998,244
16.340788429999975,253
16.521851828000308,251
16.70575690600026,252
16.886051687999952,254
17.06963301900032,252
17.25493091499993,249
17.434970241999963,251
17.61496456900022,246
17.798769689999972,248
17.98014871100031,255
18.16364171100031,249
18.34774999499996,250
18.532719479000207,252
18.71653285100001,256
18.897070632000123,251
19.07711558400024,249
19.25804552799991,252
19.44173019200025,246
19.622108433999983,256
19.802049138000257,247
19.986662543999955,254
20.17077812100024,249
20.35498774000007,250
20.539925183999912,330
