timeStamp,value
0.35286133300007805,0
0.5451059130000431,0
0.725194730000112,0
0.905174632000012,0
1.0858916900000395,0
1.2659842650000428,0
1.446057382000049,0
1.6259585020000031,0
1.8059955780000791,0
1.9907225370000106,0
2.174892385000021,0
2.3588836560001027,0
2.539963473000057,0
2.7202150540000503,0
2.8997852280000416,0
3.080073809000055,0
3.259890071000086,0
3.4408923980000736,0
3.620942864000085,0
3.8010880380001026,0
3.980911383000034,0
4.162055295000073,0
4.342250392000096,0
4.525807227000087,0
4.709818930000097,0
4.891154842000105,0
5.074855884000044,0
5.2551912780000976,0
5.438912119000065,0
5.6200043340001,0
5.800184189000106,0
5.97995559200001,0
6.160011037000004,0
6.340068234,0
6.52105158400002,0
6.701329111000064,0
6.884829380000042,0
7.068638769000017,0
7.249918079000054,0
7.429854578000004,0
7.610054656000102,0
7.793558848000089,0
7.974962949000087,0
8.158495936000008,0
8.338992267000094,0
8.522660214000098,0
8.703643828000054,0
8.88386537100007,0
9.06381391900004,0
9.247813077000046,0
9.428938154000093,205
9.612729357000035,209
9.796805472000074,202
9.981674033000104,206
10.165806109000073,206
10.34957306900003,205
10.534448179000037,203
10.71878029700008,204
10.902555882000001,205
11.082891897000081,205
11.26756935000003,202
11.447918495000067,206
11.634721915,205
11.820652474000099,203
12.004673478000086,199
12.1883409940001,204
12.373580737000111,205
12.557720955000036,209
12.7417454670001,202
12.925407818000053,205
13.10688274600011,201
13.290413065000052,204
13.470737057000065,203
13.655571939000083,201
13.835916223000027,199
14.019517040000096,205
14.200164908000033,206
14.384737175000055,202
14.568548579000094,205
14.752489730000093,200
14.933028310000054,201
15.117564580000021,203
15.301563654000006,198
15.48578201600003,203
15.670442247000096,204
15.854722358000004,200
16.038825431000078,203
16.223264004000043,198
16.403674849000026,200
16.587579098000106,202
16.77133414100001,200
16.952980841000112,199
17.13641322500007,199
17.320582268000067,206
17.505571673000077,200
17.689596385000073,199
17.87341501700007,197
18.058451046000073,199
18.242447557000105,196
18.426704604000065,200
18.610453785000004,197
18.7920750400001,194
18.975612349000016,208
19.15967944500005,200
19.344668155000022,196
19.528507632000014,199
19.71264868800006,197
19.897548941000082,203
20.081444626000007,204
20.265690145000008,209
20.450620404000006,205
20.634591718000024,198
20.818698656000038,193
21.002686054000037,200
21.183607752000057,196
21.367703571000106,204
21.552375090000055,197
21.736759696000036,189
21.920661309000025,175
22.10437555200008,202
22.289608818000033,184
22.473679685000093,195
22.65736080800002,197
22.841089721000003,201
23.023480156000005,201
23.207596402000036,203
23.394139778000067,193
23.579439841000067,199
23.76357262900001,199
23.9470882600001,204
24.132351993000043,202
24.316406330000063,203
24.500556415000005,212
24.685665611000104,220
24.8698329880001,205
25.053522998000062,218
25.238432494000108,225
25.422495045000005,238
25.606586846000027,234
25.790251236000017,228
25.971858199000053,231
26.15565192400004,247
26.339318486000025,242
26.52436465300002,292
26.708497834000013,262
26.892282811000086,296
27.07738460300004,301
27.261486331000015,317
27.445684141000015,302
27.629542039000057,316
27.81463916900009,316
27.998520776000078,322
28.1823881360001,322
28.36733002400001,315
28.55150900600006,330
28.73510003900003,320
28.920241049000083,334
29.104231619000075,284
29.28848468900003,349
29.473259209000048,360
29.65739790600003,367
29.84129894,392
30.026367622000066,383
30.210581489000106,407
30.3944485290001,400
30.57853719000002,418
30.76327496600004,429
30.947548416000018,432
31.13135925000006,417
31.316372861000104,429
31.500546359000055,449
31.684411320000095,457
31.869530721000046,457
32.05347038900004,450
32.237061027000095,460
32.418680735000066,456
32.602419994,451
32.786418959,446
32.97037984000008,448
33.15537604300005,460
33.33907964100001,451
33.523254983000015,393
33.70827027100006,445
33.89230903100008,446
34.07609629600006,457
34.261251086000016,462
34.445393017000015,452
34.62936632500009,468
34.81447928200009,474
34.998581005000005,472
35.182498151000004,494
35.366441630000054,480
35.551307138000084,486
35.735437949000016,480
35.91928172200005,501
36.104236688000015,480
36.28832587900001,495
36.47230669700002,489
36.65356692900002,493
36.83727416800002,491
37.02129531800006,490
37.20538392900005,492
37.39019686400002,485
37.574530890000005,488
37.75824409100005,496
37.94342060400004,501
38.12731488700001,499
38.31131929700007,489
38.496230319000006,498
38.68040218400006,500
38.86419059700006,493
39.049233533000006,512
39.233139324000035,508
39.417330819000085,516
39.60123240200005,516
39.78264727100009,504
39.966244775000064,524
40.15036943900009,538
40.33536096900002,555
40.51949680200005,539
40.703050811000026,554
40.888431627000045,542
41.07248117000006,533
41.25628668000002,551
41.44130342200003,541
41.62535084400008,535
41.809311643,552
41.9932994830001,556
42.17818293800008,546
42.36227861500004,552
42.54624333400011,545
42.73110533300007,568
42.915193259000034,562
43.09912331400005,566
43.28031974500004,564
43.4641503470001,571
43.648260069,563
43.832127211000056,572
44.013470307000034,581
44.19730511900002,588
44.381160433000105,606
44.566203395,556
44.75032366300002,612
44.93417639300003,611
45.11925394000002,624
45.30334687900006,640
45.487406652000004,632
45.67234841200002,625
45.85636368500002,598
46.04036187600002,607
46.224279946000024,617
46.41739050800004,639
46.6012896200001,630
46.78615759400009,580
46.97021999600008,647
47.15436281500001,649
47.342960113000004,647
47.52715480900008,649
47.71123767300003,636
47.896150358,643
48.08011659900001,644
48.264143718000014,634
48.44809967100002,630
48.629499536000026,636
48.813023120000025,617
48.99681445100009,645
49.182247302000064,645
49.36637650600005,664
49.55001946800007,644
49.73511574100007,639
49.91921598800002,623
50.103145530000006,644
50.28704236600004,609
50.46839628100008,614
50.65269282100007,618
50.83605116500007,628
51.021255024000084,658
51.20524790400009,577
51.38908082900002,632
51.574195985000074,605
