timeStamp,value
0.34925941599976795,0
0.5332676960006211,0
0.7179185940003663,0
0.9018479170008504,0
1.085758782000994,0
1.2709171730002709,0
1.4551972829995066,0
1.6391898969995964,0
1.822909513999548,0
2.0043454930000735,0
2.1877831969995896,0
2.3717242700004135,0
2.5568427449998126,0
2.7372643609996885,0
2.9208061059998727,0
3.1012217640000017,0
3.2821103320002294,0
3.465902907000782,0
3.6498432719999983,0
3.834793706999335,0
4.018776029000946,0
4.199200270999427,0
4.3827811400005885,0
4.564249700999426,0
4.747870236000381,0
4.9317648930009454,0
5.117056865999984,0
5.301010271999985,0
5.484830929999589,0
5.668969833999654,0
5.850060774999292,0
6.03391526499945,0
6.21433738199994,0
6.398817448000045,0
6.583076307999363,0
6.7670075059995725,0
6.95070374900024,0
7.1323079760004475,0
7.315977885000393,0
7.499845501000891,0
7.684938643000351,0
7.869068297000922,0
8.05299970300075,0
8.23770497499936,0
8.421726255000976,0
8.605930158000774,0
8.789807732000554,718
8.971063962000699,722
9.154809538000336,722
9.338704985999357,718
9.523613589000888,710
9.704117371000393,746
9.887795238000763,734
10.071801310999945,730
10.253153165000185,737
10.436929740000778,745
10.620892146000187,747
10.80589633099953,727
10.989755863000028,744
11.1737488939998,751
11.3588813690003,736
11.542627277000065,732
11.726803847001065,739
11.913417179001044,752
12.103883421999853,737
12.287802495000506,721
12.472869679000723,718
12.656751918999362,744
12.840767824000068,725
13.025560762000168,725
13.209660915999848,727
13.394035983999856,732
13.577788141999918,728
13.762849118000304,725
13.94682256499982,717
14.130649390001054,709
14.315871029999471,738
14.49971868800094,730
14.683703343000161,711
14.868950108000718,737
15.05289701500078,722
15.236686714000825,719
15.421793190000244,700
15.605824427999323,732
15.789943289999428,724
15.974856310000177,733
16.158828382000138,712
16.34293857800003,713
16.526714527999502,709
16.70819979800035,707
16.891999706000206,727
17.07581490499979,692
17.26070505000098,712
17.44473349600048,715
17.62858327899994,712
17.81360683800085,704
17.997817490999296,717
18.181781938999848,717
18.36577226100053,702
18.54684711899972,710
18.730703442999584,707
18.914786223000192,718
19.099629409000045,691
19.283626981999987,700
19.46771917800106,692
19.652782778000983,701
19.836963015000947,702
20.020762881000337,713
20.205564318999677,699
20.389897553000992,704
20.573746293999648,704
20.75775294900086,708
20.94282550800017,701
21.126898955000797,682
21.31064340500052,700
21.49556092400053,673
21.679898700000194,582
21.863854982000703,678
22.04888466600096,694
22.232451869000215,688
22.416745644999537,701
22.601588748999347,687
22.78581610999936,699
22.96968651700081,679
23.154708952000874,725
23.33892602100059,725
23.522726096000042,677
23.706870166000954,700
23.891826310000397,687
24.075767673999508,681
24.26003465999929,700
24.44496767900091,667
24.62883441899976,713
24.812976447999972,717
24.997954341999503,707
25.181891080999776,695
25.365711656000713,686
25.550911463000375,696
25.734674371000438,726
25.918888273999983,691
26.10270734900041,676
26.287536619000093,696
26.471737604999362,703
26.65598984099961,657
26.840682238000227,698
27.024742310000875,702
27.208722174000286,737
27.393729233001068,754
27.57746709999992,776
27.76165708699955,784
27.94640131699998,798
28.130541136999454,820
28.314599249999446,808
28.499621310000293,809
28.683712631000162,798
28.867687078000017,823
29.05144427900086,819
29.23309729600078,761
29.416893079000147,804
29.600563697000325,815
29.78548338300061,818
29.969761327000015,871
30.15359956700013,852
30.33874604199991,852
30.522635949000687,826
30.706657188000463,837
30.890765050000482,888
31.075754359999337,873
31.259784682000827,887
31.4435950900006,902
31.62838390199977,893
31.812849384999936,903
31.996524045000115,886
32.18145702199945,904
32.365640592001,889
32.5495704570003,891
32.7358333760003,887
32.91883771100038,877
33.102660034999644,879
33.28731297400009,885
33.47167950000039,913
33.655627739999545,922
33.839593144999526,876
34.02453616400089,899
34.208562320000055,886
34.39269418200092,895
34.57782019800106,879
34.76186497799972,880
34.94587554999998,837
35.13055161400007,863
35.31476439200014,877
35.49886767099997,832
35.68372181599989,861
35.86777363799956,844
36.051789917999486,862
36.236780895000265,845
36.42057034500067,903
36.604663541000264,883
36.7884729489997,905
36.97349584100084,880
37.1576129540008,863
37.3416389009999,687
37.52661708599953,887
37.710618450000766,882
37.89459906400043,904
38.07932695999989,868
38.263297241001055,877
38.447578352001074,904
38.6325990360001,921
38.81653356700008,925
39.000499097999636,911
39.18456866999986,927
39.36968456199975,947
39.55363842599945,950
39.73745416699967,957
39.92268555699957,916
40.106748587000766,972
40.29056328700062,991
40.47575938599948,996
40.65970987500077,901
40.84371561400076,1016
41.02854488400044,1033
41.21235504200013,1064
41.396710152001106,1066
41.58154312999977,1055
41.76524858099947,1041
41.94963914800064,1076
42.13340672300001,1092
42.318625197000074,1071
42.502565020000475,1082
42.68639951099976,1117
42.87122832299974,1074
43.05539851799949,1098
43.23914771800082,1106
43.42424477699933,1148
43.60859363599957,1123
43.79251883500001,1098
43.9775040200002,1130
44.16168058999938,1066
44.34568811999998,1148
44.53056597300019,1134
44.714529629000026,1139
44.89860274199964,1167
45.08261960600066,1086
45.267307919000814,1203
45.45127495000088,1169
45.6355984769998,1164
45.820362165000915,1217
46.00454740100031,1187
46.18868001299961,1199
46.37354561699976,1213
46.557698394999534,1224
46.74180121599966,1186
46.926635570000144,1203
47.11056422600086,1215
47.29454200700093,1213
47.4792939859999,1209
47.66318155999943,1227
47.84730925599979,1201
48.03126857800089,1203
48.2159708500003,1206
