timeStamp,value
0.34913927499974307,0
0.5302394929999537,0
0.7105301769997823,0
0.894174952999947,0
1.0790865909998502,0
1.2595306069997605,0
1.4394019219998881,0
1.6194362339997497,0
1.7992028829999072,0
1.980400183999791,0
2.16018024899995,0
2.3406079329997738,0
2.5241383779998614,0
2.7090372249999746,0
2.8929482079997797,0
3.073160852000001,0
3.2532742059997872,0
3.434419300999707,0
3.6180315369997516,0
3.7984423469997637,0
3.9784143279998716,0
4.159428005999871,0
4.339453528999911,0
4.519209388000036,0
4.6995314490000055,0
4.87955397199994,0
5.060465526999906,0
5.244261428999835,0
5.424542658000064,0
5.607956187999662,0
5.78919840799972,0
5.969425053999657,0
6.153035123999871,0
6.334412633999818,0
6.517732332999913,0
6.698324851000052,0
6.882045253999877,0
7.063322390999929,0
7.246809712999948,0
7.427368440000009,0
7.60740738100003,0
7.791729987000053,0
7.972310713999832,0
8.156046075999711,0
8.340114394000011,0
8.521046533999652,0
8.701372639000056,272
8.884797587999856,280
9.065322940999977,269
9.249958794999657,269
9.430245609999929,274
9.613798682999914,265
9.794109496999681,278
9.975050720999661,272
10.155343326999628,268
10.338856567999755,266
10.519444297000064,260
10.703859487000045,271
10.8881843449999,266
11.071931874999791,273
11.257069140999647,272
11.437445246999687,273
11.621119069999622,264
11.804783934999705,256
11.98632265499964,261
12.169869978999941,273
12.350263293999888,268
12.530147655999826,265
12.711222589000045,279
12.895036161000007,277
13.07533981000006,277
13.258727178999834,275
13.440181524999844,277
13.620237885999813,262
13.800084331999642,262
13.980235399999856,264
14.164714590999665,278
14.34531736300005,274
14.52911506099963,268
14.712900592999631,265
14.894378356999823,280
15.077937223999925,272
15.262035794999974,269
15.44680452600005,259
15.627483297999788,271
15.81104437399972,272
15.994710157999634,277
16.175986173999718,266
16.35985433099995,275
16.540047024999694,258
16.724844172999838,258
16.90524861499989,279
17.088831524999932,269
17.269208050999623,286
17.453692077999676,272
17.634197476999816,272
17.817974510999647,274
17.99841466099997,260
18.18276577300003,269
18.363410754999677,272
18.546651710999868,266
18.72731715200007,266
18.91193534399963,266
19.092318911999882,277
19.272298275999674,271
19.452270058000067,280
19.633204536999983,279
19.816945738999948,272
20.000813022999864,275
20.181013259999872,268
20.365805326999634,266
20.549840651000068,264
20.734030598999652,255
20.918789124999876,263
21.102844948999973,274
21.28686052399962,271
21.468367665999722,268
21.652231783999923,266
21.836209525999948,263
22.020156059999863,271
22.204678296999646,267
22.388846787999682,281
22.572625906999747,282
22.75780392999968,281
22.941937420999693,287
23.125804539,269
23.307081683999968,259
23.490859929999715,259
23.67459955000004,264
23.85881704099984,266
24.04018360200007,274
24.22405384600006,266
24.407751759999883,239
24.592810700999962,274
24.77690881799981,281
24.96092339500001,275
25.144908305999706,271
25.32632307499989,272
25.51010065499986,264
25.69409414899974,272
25.87896738399968,276
26.06287479599996,268
26.247073829999863,325
26.431808733999787,276
26.615975976999835,285
26.799845722999635,283
26.98471512499964,289
27.1688239099999,290
27.352869821999775,300
27.53691556600006,309
27.72182609399988,312
27.905976586999714,318
28.089775709999685,322
28.274807902999783,334
28.458705482999903,322
28.642789686000015,354
28.82785508799998,372
29.01192004099994,371
29.195593207,362
29.380691274999663,378
29.564843311000004,402
29.748817724999753,427
29.929376047000005,438
30.113869329999943,460
30.298104531999797,480
30.48204836299965,476
30.666912766999758,491
30.85108967899987,509
31.034983302,513
31.219689791999826,538
31.403745996999987,553
31.587734368999918,557
31.77540791299998,559
31.972966315999656,555
32.1577975969999,556
32.34173359499982,563
32.525780800999655,550
32.70965421599976,574
32.89480536899964,540
33.0787934089999,545
33.26275865699972,552
33.44774964599992,572
33.6316368949997,594
33.81571485099994,598
34.00052775799986,635
34.184882793999805,645
34.36867087799965,661
34.55363261699995,654
34.73811277799996,690
34.92194061199962,721
35.10681164399966,695
35.29082705899964,760
35.47476318400004,767
35.658932556999844,767
35.8439322549998,777
36.02799125299998,745
36.2119514609999,800
36.39671949500007,778
36.580958867999925,785
36.7644610389998,818
36.9497116929997,832
37.13370536000002,830
37.31778010900007,813
37.50276480799994,871
37.68664018499976,899
37.870736766999926,896
38.05456760299967,936
38.23598204599966,972
38.41970884099965,976
38.60345205299973,978
38.78484691299991,990
38.968633040999975,1000
39.15243521000002,987
39.33678495799995,969
39.51820236000003,984
39.701992571999654,1018
39.88593340699981,1005
40.07096785699969,1025
40.254993775,1000
40.438957901999856,1035
40.623679105000065,1024
40.80765039900007,1027
40.99189352299982,1043
41.17688872300005,1050
41.361003974999676,1049
41.54496339399975,1037
41.72875248199989,1066
41.913810474,1117
42.09791022499985,1085
42.28142710799966,1083
42.4664123929997,1108
42.65069568399986,1115
42.83455518899973,1100
43.01952922400005,1105
43.203563184999894,1117
43.387607103999926,1114
43.56889150999996,1110
43.752777888999844,1003
43.93674022599998,1063
44.120658064000054,1069
44.30557218399963,1073
44.48987026799978,1050
44.67380223099963,1084
44.85881464099975,1054
45.04268564699987,1064
45.22650798599989,1045
45.41153231299995,1094
45.595872897999925,1024
45.779506988999856,1020
45.96432752700002,1022
46.14870481999969,998
46.332858739999665,980
46.516600621999714,1003
46.697909570999855,999
46.881850867999674,982
47.06552054299982,996
47.250195707999865,1008
47.43450879400007,991
47.61841292500003,1004
47.79992657999992,1000
47.98360525499993,1010
48.1676678849999,947
48.35160139199979,964
48.536475806,969
48.72050256199964,980
48.904601524999634,978
49.089385107,955
49.27374515099973,920
49.457669158000044,957
49.642789486999845,931
49.82664445299997,940
50.01075291699999,952
50.19566712300002,958
50.37965971299991,970
50.56362301199988,953
50.74781972499977,1000
50.93249393399992,914
51.11652298199988,971
51.300473573999625,976
51.48561744499966,984
51.669598785999824,969
51.853660167999806,974
52.03850720799983,957
52.22240775899991,935
52.40644072499981,938
52.59145101399963,908
52.77552264699989,812
52.959549529000014,881
53.14347332999978,883
53.32474698999977,863
53.50846558500007,853
53.692334344999836,861
53.87729067700002,852
54.06138085099974,856
54.24536915199997,854
54.42699972599985,864
54.61080715399976,879
54.794811412999934,886
54.97855459099992,837
55.16322250999974,853
55.34776043099964,838
55.53143123499967,846
55.71667039899967,845
55.90038124500006,871
56.08457075199976,883
56.26952725299998,869
56.453545136999765,886
56.63763672999994,880
56.8224635229999,890
57.00674119699988,879
57.19058529199992,891
57.37437722100003,898
57.55931005599996,908
57.743949684999734,949
57.92771257300001,938
58.11273373999984,922
58.29656571099986,946
58.48058930499974,978
58.665461223999955,967
58.849533233999864,984
59.03340953799989,1007
59.218527246999656,1045
59.402557591000004,1001
59.58631035500002,1038
59.77061336399993,1040
59.95558990699965,1075
60.13956666900003,1058
60.32323780899969,1074
60.5087056819998,1077
60.69276115100001,1072
60.876738829999795,1120
61.06171224899981,1058
61.24538097300001,1079
61.4294059849999,1077
61.614531902999715,1060
61.798547332,1069
61.98239355499982,1088
62.167348390999905,1054
62.35155677700004,1058
62.535519082000064,1041
62.7193113469998,1042
62.90086300899975,1042
63.08439281899973,1020
63.26852070599989,1017
63.45332771099993,1007
63.6376618459999,778
63.821550235999894,955
64.00626661699971,975
64.19053987799998,944
64.37461755799995,935
64.55852373900007,908
64.74368753399995,882
64.9275408819999,880
65.11150427199982,851
65.29285102099993,844
65.47641683099982,801
65.66061721799997,775
65.84534418399971,783
66.02961119599968,745
66.21334779599965,752
66.3984573419998,726
66.58261806399969,719
66.76652737099994,708
66.95060884399982,671
67.13538830900006,644
67.31949490699981,658
67.50344083999971,628
67.68840172099999,615
67.87216890499985,610
68.05623050299982,584
68.24138292399994,569
68.42530152399968,584
68.6092387069998,567
68.79442662799966,549
68.97845468599962,556
69.1624682849997,551
69.346518801,539
69.53159226499974,535
69.71558723999988,530
69.89956313099992,509
70.0808515079998,512
70.26440544499974,516
70.44846341999983,508
70.63323647099969,498
70.81724761299984,491
71.00142546100005,495
71.18636188599976,481
71.37058552600001,484
71.55434967099973,461
71.73843777100001,451
71.91972306499974,455
72.10330275299975,455
72.28722185499964,450
72.47247406899987,427
72.65642837899986,437
72.842994954,422
73.03349015799995,440
73.21725071999981,444
73.40152277799962,429
73.5865723689999,427
73.77050534599994,420
73.95449757300003,413
74.13587824199976,415
74.31962726399979,442
74.50348244999986,412
74.68752646899975,410
74.86863172499989,395
75.05252457799998,388
75.23648726400006,395
75.42116777699994,350
75.60525300299969,391
75.78965655999991,390
75.97438994699996,389
76.15842034199977,408
76.34256106799967,393
76.52649371400003,374
76.71140676599998,386
76.89557411799979,372
77.07939851399988,388
77.26427102599973,371
77.44844504399998,364
77.63222610799994,350
77.81741828399981,375
78.00115551499994,372
78.18498011999964,355
78.37002838099988,356
