timeStamp,value
0.3516996250000375,0
0.5356054470003073,0
0.7167460840000786,0
0.8970149239994498,0
1.0768446780002705,0
1.2569751000000906,0
1.4369517690001885,0
1.617856111999572,0
1.7979559489995154,0
1.9778045339999153,0
2.161590394999621,0
2.343188740000187,0
2.5268032229996606,0
2.7107524579996607,0
2.8908357509999405,0
3.0720348849999937,0
3.2520000519998575,0
3.43550569800027,0
3.615948867000043,0
3.8003815199999735,0
3.9810145229994305,0
4.164665461999903,0
4.345021878999432,0
4.526048466000248,0
4.709692694999831,0
4.890002443999947,0
5.073475088000123,0
5.254994594999516,0
5.438656946999799,0
5.618901734999781,0
5.802612878999753,0
5.984049300000152,0
6.1678113199996005,0
6.348147314999551,0
6.532745296999565,0
6.7131608760000745,0
6.896764058999906,0
7.076759802000197,0
7.261286531999758,0
7.441778900999452,0
7.621578848999889,0
7.80176930000016,0
7.982931507000103,0
8.163073165999776,0
8.342799653999464,0
8.52266610100014,0
8.703065883999443,0
8.883945212000071,0
9.06403203500031,0
9.247598506000031,0
9.42811045399958,133
9.612480844999482,130
9.796648149999783,135
9.97696276500028,131
10.160685650999767,127
10.342220730000008,127
10.5258890719997,137
10.709426204999545,135
10.89111607599989,131
11.074859043999822,135
11.25495607099947,133
11.438620244000049,134
11.619860693999726,136
11.803491366999879,135
11.984094270999776,132
12.16766761100007,128
12.348924641999474,124
12.532670106000296,129
12.713027173000228,133
12.89671088599971,132
13.077942375999555,134
13.261754213999666,134
13.445665010000084,130
13.626740079999763,129
13.810712292999597,128
13.99088456499976,129
14.174485233999803,132
14.356042430999878,133
14.53967630599982,133
14.723797767999713,131
14.907627978999699,135
15.089079049000247,131
15.272624756999903,128
15.453105026999765,129
15.637732948999655,133
15.818184759999895,129
16.001678007999544,130
16.185768676999942,133
16.3669151160002,133
16.550841698000113,133
16.73464373800016,125
16.91986124399955,134
17.103694116999577,135
17.283932092000214,127
17.46744433599997,135
17.649032025999986,133
17.832779397000195,127
18.013070453999717,127
18.19643523800005,130
18.377725966999606,132
18.558046146999914,123
18.74158843100031,136
18.922057861999747,129
19.1066681530001,131
19.28715954099971,132
19.47088144999998,129
19.655837198999507,134
19.839872900000046,134
20.01999541100031,126
20.203851528000087,128
20.38898006799991,128
20.572805474999768,128
20.756626714999584,126
20.94158525399962,127
21.125661537999804,128
21.309895653999774,120
21.494909858000028,123
21.679011180999623,128
21.86292937899998,118
22.046936910000113,130
22.231531276999704,120
22.415753723999842,129
22.599626835999516,127
22.784583996000038,128
22.968808110000282,131
23.152939640000113,125
23.337673254999572,125
23.521695032000025,123
23.705776601999787,119
23.89076542699968,128
24.0747715790003,123
24.258804938999674,127
24.443544843999916,121
24.62762545300029,132
24.815518293999958,122
25.00083853599972,121
25.185113270999864,126
25.369044084999587,136
25.553020899999865,125
25.737635093999415,123
25.921989452999696,129
26.105773391000184,121
26.287209313999483,140
26.470916583999497,155
26.654890562999753,162
26.839886423999815,178
27.02378998599943,190
27.20780559099967,203
27.39284953399965,217
27.576936344999922,215
27.76087890599956,223
27.944827591999456,244
28.12600459300029,245
28.309803359999933,281
28.49388412799999,256
28.67889602699961,286
28.86286179400031,313
29.046665019000102,288
29.2317296680003,330
29.415855809000277,321
29.59999049199996,371
29.783754588999727,384
29.96517271399989,399
30.1490114369999,406
30.332959366999603,405
30.51795642900015,410
30.70183414999974,430
30.88583095499962,446
31.070853225000064,451
31.254824445999475,456
31.439118710000002,457
31.622915969999667,468
31.807786737000242,478
31.992001874999914,480
32.175842470000134,491
32.35708196299947,488
32.54073809500005,501
32.72494739800004,510
32.90981299699979,514
33.09371875600027,501
33.277872181999555,531
33.462861904999954,542
33.64700199700019,547
33.83093342099983,549
34.01498063700001,562
34.19971540000006,550
34.383944698999585,549
34.567674203000024,566
34.7490062349998,579
34.93313324100018,551
35.116873121000026,575
35.30196879899995,572
35.48603967899999,562
35.67011184999956,567
35.854080770999644,592
36.03904282199983,605
36.22295470100016,581
36.407085078999444,603
36.59205529500014,611
36.77608917299949,606
36.95993467399967,620
37.144852639999954,572
37.32868884799973,626
37.51277630699951,615
37.69782668900007,618
37.88206873299987,620
38.065705189000255,602
38.24966810499973,653
38.43118475499978,669
38.61472795899954,665
38.798817375,658
38.98008198200023,687
39.16388564599947,703
39.34798801800025,683
39.531983973000024,691
39.713299328000176,753
39.897134115999506,736
40.08096973600004,752
40.265959029999976,717
40.4501264419996,703
40.634166144999654,705
40.81890406099956,690
41.00296751499991,694
41.186938175999785,682
41.37086758500027,670
41.552342728999974,660
41.736124428999574,657
41.919887545000165,662
42.104886668999825,571
42.288857286000166,637
42.472923026999524,592
42.6576176059998,576
42.8418156810003,591
43.02595750599994,594
43.210923460999766,577
43.394690031999744,569
43.57896810700004,556
43.76252271799967,566
43.944055025000125,577
44.12816918199951,564
44.31216021099954,561
44.49707591300012,530
44.68096019099994,545
44.86460884200005,530
45.04984746199989,541
45.23401169999943,532
45.41796389299998,546
45.598410565999984,542
45.7827915529997,524
45.96710108200023,504
46.15097456700005,514
46.33604509899942,476
46.52009983300013,509
46.70392518999961,507
46.88862671999959,480
47.073034414000176,476
47.2567228529997,489
47.44088712800021,472
47.625562737999644,463
47.809848805,462
47.993834369999604,453
48.17894714999966,441
48.36281387899999,441
48.54693552699973,450
48.73170592799943,426
48.91590453400022,437
49.09985322099965,428
49.28482158099996,405
49.469357603999924,400
49.652983205000055,418
49.83428366699991,406
50.01774605799983,385
50.20184053599951,390
50.385979972000314,377
50.57095899500018,374
50.75483617899954,397
50.93902990599963,375
51.1239793879995,367
51.30790319599964,355
51.49220154700015,345
51.67714919399987,353
51.861019375999604,355
52.04504001700025,359
52.22986253699946,356
52.41396309399988,334
52.598113150000245,325
