timeStamp,value
0.35055000800002745,0
0.5346831839999595,0
0.7155166109999982,0
0.8992194239999662,0
1.0833408510000027,0
1.264609113000006,0
1.4482861469999762,0
1.6321647999999414,0
1.8159499559999404,0
1.997602332999918,0
2.1813304979999657,0
2.3653146609999567,0
2.5502030100000184,0
2.734191047999957,0
2.9180176319999873,0
3.1029631059999474,0
3.2871581099999503,0
3.471406694999928,0
3.651608883999984,0
3.8364122469999984,0
4.0204125049999675,0
4.204366731999926,0
4.389296978999937,0
4.573173710999981,0
4.757377518999988,0
4.942166143999998,0
5.126184334999948,0
5.3103439469999785,0
5.49406623699997,0
5.6753759619999755,0
5.859152084000016,0
6.043177033000006,0
6.2280965940000215,0
6.408535270000016,0
6.59191749699994,0
6.77233038199995,0
6.953299711,0
7.137088973000004,0
7.320977699999958,0
7.502246782999919,0
7.686220214999935,0
7.870208355999921,0
8.05405658299992,0
8.239074332999962,0
8.423069984999984,0
8.607173091999925,0
8.792037723000021,102
8.976249703000008,95
9.16029489999994,96
9.345041961999982,97
9.528854046999982,96
9.713060164000012,98
9.897206406999999,100
10.078532928999948,95
10.262215403000027,95
10.446063749000018,95
10.631032108999989,97
10.815068240999949,91
10.998863004999976,96
11.183701249000023,91
11.364117857999986,91
11.54793529899996,92
11.727972583999986,89
11.91301849499996,97
12.096979893000025,100
12.281000214999949,97
12.465949473000023,95
12.650141374999976,97
12.834068866999928,95
13.017860778,98
13.199306755999942,95
13.382885475999956,91
13.567074014000013,89
13.751949034999939,97
13.932145337999941,97
14.115740769000013,96
14.296288532999938,97
14.480877196999927,103
14.664720796999973,97
14.848750934000009,104
15.030277424000019,109
15.213930161999997,99
15.397784979999983,97
15.58195329099999,105
15.764318772000024,98
15.946938662999969,92
16.130751110999995,93
16.315802494999957,106
16.500014482999973,98
16.68395960199996,104
16.86876607499994,94
17.052927980999925,101
17.23687819299994,101
17.42092077999996,88
17.605887552000013,91
17.789969344999918,92
17.97382272799996,86
18.155231092000008,94
18.338739201999942,91
18.522701884999947,94
18.707816288999993,89
18.89197938299992,96
19.075844192999966,94
19.26098260799995,90
19.445011925000017,95
19.62878316399997,98
19.813063307999982,91
19.99423436099994,94
20.177871359999926,96
20.361990060999915,89
20.547000071999946,96
20.73104027499994,85
20.915115725999954,84
21.099805205999928,94
21.283955790999926,91
21.467927797000016,91
21.652659659999927,90
21.836698456000022,90
22.02091008100001,87
22.204673432999925,93
22.38995537699998,87
22.57389793599998,91
22.757502294999995,95
22.942552952000028,91
23.126667509999947,93
23.310719327000015,91
23.495851909999942,95
23.679885644000024,87
23.863898877999986,93
24.04881659099999,91
24.232991414000026,90
24.416701666999984,86
24.600890990999915,91
24.785857378999935,90
24.969947205999915,107
25.153659795999943,93
25.33504811399996,97
25.518962330000022,107
25.702995042999987,106
25.887754530999928,117
26.07178536899994,135
26.25572388599994,145
26.439275038000005,171
26.62097298399999,179
26.80463092399998,189
26.988704562999942,190
27.173829350000005,209
27.35766292099993,217
27.541570657999955,243
27.722989161999976,253
27.90658049000001,292
28.09065676499995,311
28.27445597199994,306
28.45986472499999,347
28.643666223999958,359
28.827869631,374
29.012568774999977,354
29.19657981799992,407
29.380871731999946,430
29.56558242799997,445
29.74994892299992,455
29.933921719999944,463
30.118723374999945,458
30.302724473000012,476
30.486619863999977,476
30.670588587999987,463
30.85586848899993,471
31.03966363299992,479
31.223576531999925,471
31.408743820999916,475
31.592716303999964,483
31.776786076999997,485
31.96171674499999,508
32.14558044399996,513
32.329586060999986,537
32.51071207899997,546
32.69451945100002,562
32.87844269499999,577
33.062350648000006,569
33.24766828499992,585
33.431781451000006,557
33.615748495999924,582
33.80049514699999,600
33.98471314400001,632
34.16843811599995,640
34.35359405899999,671
34.537687817999995,683
34.72163212299995,712
34.90639007499999,664
35.09069745599993,720
35.27457343799995,701
35.45851116899996,726
35.643472292999945,733
35.82756235399995,718
36.01154024999994,634
36.19665454400001,726
36.380420705000006,703
36.564309030000004,708
36.74955765599998,686
36.93353056299998,679
37.11777583999992,641
37.302219036,642
37.486362031,665
37.670312489000025,650
37.85542254500001,644
38.03953662399999,650
38.22340454999994,656
38.407351393,622
38.59245483299992,599
38.776591878999966,583
38.96053188799999,574
39.145487419000006,590
39.32955060199993,562
39.51348816199993,572
39.698333075999926,566
39.882501089000016,571
40.06656631299995,557
40.251507774999936,568
40.43545996900002,547
40.619316081999955,538
40.804504288999965,528
40.98840652599995,526
41.172349932999964,528
41.356399050999926,516
41.54107894499998,536
41.72527826800001,518
41.90934688499999,532
42.09433585699992,524
42.27820661199996,543
42.46235390300001,562
42.647226552999996,543
42.83122517999993,567
43.01532884699998,549
43.20033191599998,551
43.38426109599993,546
43.56831502399996,551
43.75237553399995,547
43.93381143800002,533
44.11744737699996,546
44.301214193999954,542
44.486370480000005,547
44.67025700299996,539
44.854329022,566
45.03934106099996,566
45.22320934200002,555
45.40717216399992,576
45.587437111999975,575
45.772236582000005,565
45.97211887200001,556
46.15700196799992,557
46.34118112700003,568
46.52492408799992,567
46.710057267000025,572
46.89414288599994,525
47.07817342399994,529
47.26301811799999,543
47.447094163999964,528
47.63093346400001,531
47.81594752900003,523
48.000067865000005,518
48.18434007799999,519
48.368202095000015,523
48.55301850699993,513
48.73720897399994,476
48.92140623399996,505
49.10638089299994,505
49.290473954999925,501
49.47424023299993,503
49.659062112000015,481
49.84300580199999,478
