timestamp,sensor0,sensor1,sensor2
2023-05-12 07:41:48,0,0,0
2023-05-12 07:41:48,0,0,0
2023-05-12 07:41:48,0,0,0
2023-05-12 07:41:48,0,0,0
2023-05-12 07:41:48,0,0,0
2023-05-12 07:41:48,0,0,0
2023-05-12 07:41:48,0,0,0
2023-05-12 07:41:48,0,0,0
2023-05-12 07:41:48,0,0,0
2023-05-12 07:41:48,0,0,0
2023-05-12 07:41:48,0,0,0
2023-05-12 07:41:48,0,0,0
2023-05-12 07:41:48,0,0,0
2023-05-12 07:41:48,0,0,0
2023-05-12 07:41:48,0,0,0
2023-05-12 07:41:48,0,0,0
2023-05-12 07:41:48,0,0,0
2023-05-12 07:41:48,0,0,0
2023-05-12 07:41:48,0,0,0
2023-05-12 07:41:48,0,0,0
2023-05-12 07:41:49,0,0,0
2023-05-12 07:41:49,0,0,0
2023-05-12 07:41:49,0,0,0
2023-05-12 07:41:49,0,0,0
2023-05-12 07:41:49,0,0,0
2023-05-12 07:41:49,0,0,0
2023-05-12 07:41:49,0,0,0
2023-05-12 07:41:50,0,0,0
2023-05-12 07:41:50,0,0,0
2023-05-12 07:41:50,0,0,0
2023-05-12 07:41:50,0,0,0
2023-05-12 07:41:50,0,0,0
2023-05-12 07:41:50,0,0,0
2023-05-12 07:41:51,0,0,0
2023-05-12 07:41:51,0,0,0
2023-05-12 07:41:51,0,0,0
2023-05-12 07:41:51,0,0,0
2023-05-12 07:41:51,0,0,0
2023-05-12 07:41:51,0,0,0
2023-05-12 07:41:52,0,0,0
2023-05-12 07:41:52,0,0,0
2023-05-12 07:41:52,0,0,0
2023-05-12 07:41:52,0,0,0
2023-05-12 07:41:52,0,0,0
2023-05-12 07:41:52,0,0,0
2023-05-12 07:41:52,0,0,0
2023-05-12 07:41:53,0,0,0
2023-05-12 07:41:53,0,0,0
2023-05-12 07:41:53,0,0,0
2023-05-12 07:41:53,0,0,0
2023-05-12 07:41:53,0,0,0
2023-05-12 07:41:53,0,0,0
2023-05-12 07:41:54,0,0,0
2023-05-12 07:41:54,0,0,0
2023-05-12 07:41:54,0,0,0
2023-05-12 07:41:54,0,0,0
2023-05-12 07:41:54,0,0,0
2023-05-12 07:41:54,0,0,0
2023-05-12 07:41:55,0,0,0
2023-05-12 07:41:55,0,0,0
2023-05-12 07:41:55,0,0,0
