timestamp,sensor0,sensor1,sensor2
2023-05-12 07:48:13,0,0,0
2023-05-12 07:48:13,0,0,0
2023-05-12 07:48:13,0,0,0
2023-05-12 07:48:13,0,0,0
2023-05-12 07:48:13,0,0,0
2023-05-12 07:48:13,0,0,0
2023-05-12 07:48:13,0,0,0
2023-05-12 07:48:13,0,0,0
2023-05-12 07:48:13,0,0,0
2023-05-12 07:48:13,0,0,0
2023-05-12 07:48:13,0,0,0
2023-05-12 07:48:13,0,0,0
2023-05-12 07:48:13,0,0,0
2023-05-12 07:48:13,0,0,0
2023-05-12 07:48:13,0,0,0
2023-05-12 07:48:13,0,0,0
2023-05-12 07:48:13,0,0,0
2023-05-12 07:48:13,0,0,0
2023-05-12 07:48:13,0,0,0
2023-05-12 07:48:13,0,0,0
2023-05-12 07:48:13,0,0,0
2023-05-12 07:48:13,0,0,0
2023-05-12 07:48:13,0,0,0
2023-05-12 07:48:14,0,0,0
2023-05-12 07:48:14,0,0,0
2023-05-12 07:48:14,0,0,0
2023-05-12 07:48:14,0,0,0
2023-05-12 07:48:14,0,0,0
2023-05-12 07:48:14,0,0,0
2023-05-12 07:48:14,0,0,0
2023-05-12 07:48:15,0,0,0
2023-05-12 07:48:15,0,0,0
2023-05-12 07:48:15,0,0,0
2023-05-12 07:48:15,0,0,0
2023-05-12 07:48:15,0,0,0
2023-05-12 07:48:15,0,0,0
2023-05-12 07:48:16,0,0,0
2023-05-12 07:48:16,0,0,0
2023-05-12 07:48:16,0,0,0
2023-05-12 07:48:16,0,0,0
2023-05-12 07:48:16,0,0,0
2023-05-12 07:48:16,0,0,0
2023-05-12 07:48:17,0,0,0
2023-05-12 07:48:17,0,0,0
2023-05-12 07:48:17,0,0,0
2023-05-12 07:48:17,0,0,0
2023-05-12 07:48:17,0,0,0
2023-05-12 07:48:17,0,0,0
2023-05-12 07:48:17,0,0,0
2023-05-12 07:48:18,0,0,0
2023-05-12 07:48:18,0,0,0
2023-05-12 07:48:18,0,0,0
2023-05-12 07:48:18,0,0,0
2023-05-12 07:48:18,0,0,0
2023-05-12 07:48:18,0,0,0
2023-05-12 07:48:19,0,0,0
2023-05-12 07:48:19,0,0,0
2023-05-12 07:48:19,0,0,0
2023-05-12 07:48:19,0,0,0
2023-05-12 07:48:19,0,0,0
2023-05-12 07:48:19,0,0,0
2023-05-12 07:48:20,0,0,0
2023-05-12 07:48:20,0,0,0
2023-05-12 07:48:20,0,0,0
2023-05-12 07:48:20,0,0,0
2023-05-12 07:48:20,0,0,0
2023-05-12 07:48:20,0,0,0
2023-05-12 07:48:20,0,0,0
2023-05-12 07:48:21,0,0,0
2023-05-12 07:48:21,0,0,0
2023-05-12 07:48:21,0,0,0
2023-05-12 07:48:21,0,0,0
2023-05-12 07:48:21,0,0,0
2023-05-12 07:48:21,0,0,0
2023-05-12 07:48:22,0,0,0
2023-05-12 07:48:22,0,0,0
2023-05-12 07:48:22,0,0,0
2023-05-12 07:48:22,0,0,0
2023-05-12 07:48:22,0,0,0
2023-05-12 07:48:22,0,0,0
2023-05-12 07:48:23,0,0,0
2023-05-12 07:48:23,0,0,0
2023-05-12 07:48:23,0,0,0
2023-05-12 07:48:23,0,0,0
2023-05-12 07:48:23,0,0,0
2023-05-12 07:48:23,0,0,0
2023-05-12 07:48:23,0,7,0
2023-05-12 07:48:24,0,2,0
2023-05-12 07:48:24,0,0,0
2023-05-12 07:48:24,0,0,0
2023-05-12 07:48:24,0,0,0
2023-05-12 07:48:24,0,0,0
2023-05-12 07:48:24,0,0,0
2023-05-12 07:48:25,0,0,0
2023-05-12 07:48:25,0,0,0
2023-05-12 07:48:25,0,0,0
2023-05-12 07:48:25,0,0,0
2023-05-12 07:48:25,0,1,0
2023-05-12 07:48:25,0,0,0
2023-05-12 07:48:26,0,0,0
2023-05-12 07:48:26,0,0,0
2023-05-12 07:48:26,0,0,0
2023-05-12 07:48:26,0,0,0
2023-05-12 07:48:26,0,0,0
2023-05-12 07:48:26,0,0,0
2023-05-12 07:48:27,0,0,0
2023-05-12 07:48:27,0,0,0
2023-05-12 07:48:27,0,0,0
2023-05-12 07:48:27,0,0,0
2023-05-12 07:48:27,0,0,0
2023-05-12 07:48:27,0,0,0
2023-05-12 07:48:27,0,0,0
2023-05-12 07:48:28,0,0,0
2023-05-12 07:48:28,0,0,0
2023-05-12 07:48:28,0,0,0
2023-05-12 07:48:28,0,0,0
2023-05-12 07:48:28,0,0,0
2023-05-12 07:48:28,0,0,0
2023-05-12 07:48:29,0,0,0
2023-05-12 07:48:29,0,0,0
2023-05-12 07:48:29,0,1,0
2023-05-12 07:48:29,0,0,0
2023-05-12 07:48:29,0,0,0
2023-05-12 07:48:29,0,0,0
2023-05-12 07:48:30,0,0,0
2023-05-12 07:48:30,0,0,0
2023-05-12 07:48:30,0,0,0
2023-05-12 07:48:30,0,0,0
2023-05-12 07:48:30,0,0,0
2023-05-12 07:48:30,0,0,0
2023-05-12 07:48:30,0,0,0
2023-05-12 07:48:31,0,0,0
2023-05-12 07:48:31,0,0,0
2023-05-12 07:48:31,0,0,0
2023-05-12 07:48:31,0,0,0
2023-05-12 07:48:31,0,10,0
2023-05-12 07:48:31,0,0,0
2023-05-12 07:48:32,0,0,0
2023-05-12 07:48:32,0,0,0
2023-05-12 07:48:32,0,0,0
2023-05-12 07:48:32,0,0,0
2023-05-12 07:48:32,2,0,0
2023-05-12 07:48:32,0,0,0
2023-05-12 07:48:33,0,0,3
2023-05-12 07:48:33,0,0,0
2023-05-12 07:48:33,0,5,0
2023-05-12 07:48:33,0,1,0
2023-05-12 07:48:33,0,0,0
2023-05-12 07:48:33,0,0,0
2023-05-12 07:48:33,2,0,12
2023-05-12 07:48:34,1,0,0
2023-05-12 07:48:34,5,0,19
2023-05-12 07:48:34,0,1,31
2023-05-12 07:48:34,2,2,9
2023-05-12 07:48:34,12,2,9
2023-05-12 07:48:34,7,8,4
2023-05-12 07:48:35,11,6,17
2023-05-12 07:48:35,13,9,15
2023-05-12 07:48:35,13,10,20
2023-05-12 07:48:35,10,9,19
2023-05-12 07:48:35,15,1,26
2023-05-12 07:48:35,20,0,13
2023-05-12 07:48:36,12,5,18
2023-05-12 07:48:36,23,0,33
2023-05-12 07:48:36,19,5,18
2023-05-12 07:48:36,20,8,20
2023-05-12 07:48:36,17,7,23
2023-05-12 07:48:36,25,7,20
2023-05-12 07:48:36,16,0,20
2023-05-12 07:48:37,26,10,8
2023-05-12 07:48:37,31,8,29
2023-05-12 07:48:37,25,10,33
2023-05-12 07:48:37,29,15,25
2023-05-12 07:48:37,25,6,36
2023-05-12 07:48:37,29,7,41
2023-05-12 07:48:38,24,17,28
2023-05-12 07:48:38,24,12,31
2023-05-12 07:48:38,0,0,0
2023-05-12 07:48:38,0,0,0
2023-05-12 07:48:38,0,0,0
2023-05-12 07:48:38,0,0,0
2023-05-12 07:48:39,26,17,26
2023-05-12 07:48:39,26,14,33
2023-05-12 07:48:39,27,9,42
2023-05-12 07:48:39,27,15,47
2023-05-12 07:48:39,29,2,28
2023-05-12 07:48:39,27,21,30
2023-05-12 07:48:39,21,21,29
2023-05-12 07:48:40,23,10,28
2023-05-12 07:48:40,22,12,36
2023-05-12 07:48:40,28,16,36
2023-05-12 07:48:40,28,2,28
2023-05-12 07:48:40,21,12,46
2023-05-12 07:48:40,22,16,54
2023-05-12 07:48:41,27,15,40
2023-05-12 07:48:41,22,16,43
2023-05-12 07:48:41,25,10,51
2023-05-12 07:48:41,29,20,55
2023-05-12 07:48:41,29,20,56
2023-05-12 07:48:41,32,19,64
2023-05-12 07:48:42,28,15,58
2023-05-12 07:48:42,23,21,56
2023-05-12 07:48:42,28,19,55
2023-05-12 07:48:42,24,20,57
2023-05-12 07:48:42,25,23,59
2023-05-12 07:48:42,30,23,66
2023-05-12 07:48:42,27,13,65
2023-05-12 07:48:43,24,13,65
2023-05-12 07:48:43,23,19,73
2023-05-12 07:48:43,22,15,69
2023-05-12 07:48:43,26,17,71
2023-05-12 07:48:43,26,22,79
2023-05-12 07:48:43,26,3,71
2023-05-12 07:48:44,26,11,80
2023-05-12 07:48:44,25,8,78
2023-05-12 07:48:44,31,9,63
2023-05-12 07:48:44,22,2,73
2023-05-12 07:48:44,22,8,68
2023-05-12 07:48:44,25,10,61
2023-05-12 07:48:45,24,0,64
2023-05-12 07:48:45,24,5,59
2023-05-12 07:48:45,19,0,42
2023-05-12 07:48:45,17,2,47
2023-05-12 07:48:45,15,0,51
2023-05-12 07:48:45,15,2,45
2023-05-12 07:48:46,20,0,36
2023-05-12 07:48:46,15,0,43
2023-05-12 07:48:46,17,2,29
2023-05-12 07:48:46,14,0,41
2023-05-12 07:48:46,6,0,13
2023-05-12 07:48:46,14,0,23
2023-05-12 07:48:46,11,0,16
2023-05-12 07:48:47,7,0,19
2023-05-12 07:48:47,5,0,22
2023-05-12 07:48:47,2,0,21
2023-05-12 07:48:47,0,0,6
2023-05-12 07:48:47,0,0,13
2023-05-12 07:48:47,0,0,3
2023-05-12 07:48:48,0,0,0
2023-05-12 07:48:48,0,0,0
2023-05-12 07:48:48,3,0,0
2023-05-12 07:48:48,0,0,0
2023-05-12 07:48:48,0,0,0
2023-05-12 07:48:48,0,0,0
2023-05-12 07:48:49,0,0,0
2023-05-12 07:48:49,0,0,0
2023-05-12 07:48:49,0,0,0
2023-05-12 07:48:49,0,0,0
2023-05-12 07:48:49,0,0,0
2023-05-12 07:48:49,0,0,0
2023-05-12 07:48:49,0,0,0
2023-05-12 07:48:50,0,0,0
2023-05-12 07:48:50,0,0,0
2023-05-12 07:48:50,0,0,0
