timeStamp,stateID,servoLeft,servoRight,dcLeft,dcRight,instantSenLeft,instantSenRight,instantSenMiddle,incSenLeft,incSenRight,decSenLeft,decSenRight,corrSenLeft,corrSenRight,corrSenMiddle
0.17728786399993623,1,2000,1000,0,0,0,0,0,0,0,0,0,0,0,0
0.3674874329999511,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.5488248970000313,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.7287070200000016,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.9095406950000324,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.091495086000009,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.27344989300002,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.4534535399999413,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.6346760640000184,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.8144291849999945,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.9944184659999564,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.174542114000019,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.354473899000027,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.5355468589999646,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.7154365300000336,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.8955211869999857,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.0754977689999805,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.256422454000017,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.4364234089999854,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.616404782000018,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.7963962200000196,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.976356725999949,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.1573454969999375,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.339570021999975,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.521419571000024,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.702445004999959,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
