timeStamp,stateID,servoLeft,servoRight,dcLeft,dcRight,instantSenLeft,instantSenRight,instantSenMiddle,incSenLeft,incSenRight,decSenLeft,decSenRight,corrSenLeft,corrSenRight,corrSenMiddle
0.1780234390000004,1,2000,1000,0,0,0,0,0,0,0,0,0,0,0,0
0.3685378459999953,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.5494962229999913,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.7334986229999885,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.9134860119999928,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0944727239999992,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.2774112409999958,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.4584084119999972,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.638480408999996,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.819521371999997,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.0025007869999882,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.1848471389999986,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.367413075999991,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.5474803719999954,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.728472173,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.9115430509999953,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.094463583999996,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.2764232779999958,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.457427089999996,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.6415110880000015,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.822485650999994,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.006548301999999,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.190559563999997,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.371643059999997,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.5546359819999935,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.734615095999999,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.9155676959999965,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.100464731999992,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.284466761999994,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.468448125999998,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
