timeStamp,stateID,servoLeft,servoRight,dcLeft,dcRight,instantSenLeft,instantSenRight,instantSenMiddle,incSenLeft,incSenRight,decSenLeft,decSenRight,corrSenLeft,corrSenRight,corrSenMiddle
0.17785217100026784,1,2000,1000,0,0,0,0,0,0,0,0,0,0,0,0
0.3602324610001233,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.5443069840002863,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.7242696749999595,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.904348573000334,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0852223790002427,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.2692063620002045,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.449229010000181,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.630554229000154,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.813202518000253,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.9942119900001671,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.1748025920001055,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.3552473620002274,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.538245606000146,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.7192480379999324,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.8992204800001673,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.079308754000067,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.260232103999897,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.4432134730000143,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.624209988000075,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.804203556000175,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.9842034160001276,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.1641993170001115,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.3452274569999645,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.526221265000004,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.70927121800014,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.89020231800032,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.075329624999995,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.258245579000231,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.439312720000089,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.622307133000049,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.804205390000334,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.98740405100034,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.167231705000177,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.348258764000093,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.529222240000308,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.713195476000237,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.896192515000166,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.0772391569998945,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.257209310000235,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.437221505000252,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.617216034000194,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.797147439000128,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.9781576650002535,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.158145653000247,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.338153682000211,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.518146502000036,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.698138949000167,1,2000,1000,0,0,121.00082157685301,0.0,0.0,0,0,0,0,0,0,0
8.879132676000154,1,2000,1000,0,0,120.78281205607509,0.0,0.0,0,0,0,0,0,0,0
9.060127904000183,1,2000,1000,0,0,124.2351718765721,109.43456657318285,0.0,0,0,0,0,0,0,0
9.244264597999972,1,2000,1000,0,0,129.64536287427046,110.8042050628068,0.0,0,0,0,0,0,0,0
9.427271846000167,1,2000,1000,0,0,126.85467713680762,113.10534965714943,0.0,0,0,0,0,0,0,0
9.609287730000233,1,2000,1000,0,0,141.14385512061716,118.5961890181934,0.0,0,0,0,0,0,0,0
9.793259052999929,1,2000,1000,0,0,147.43320004358827,123.35583260180461,0.0,0,0,0,0,0,0,0
9.976214801999959,1,2000,1000,0,0,151.95394684238605,129.21084347426313,0.0,0,0,0,0,0,0,0
10.157142696999927,1,2000,1000,0,0,162.2436973644035,137.12421284282615,0.0,0,0,0,0,0,0,0
10.338241299999936,1,2000,1000,0,0,176.07473609404676,144.52578187471332,0.0,0,0,0,0,0,0,0
10.52230482899995,1,2000,1000,0,0,184.12310718334228,154.5864465870366,0.0,0,0,0,0,0,0,0
10.702239152999937,1,2000,1000,0,0,188.97657255413316,160.24945013322258,0.0,0,0,0,0,0,0,0
10.886238266999953,1,2000,1000,0,0,207.48592949895118,173.45562651538626,0.0,0,0,0,0,0,0,0
11.069350390000182,1,2000,1000,0,0,209.6201010112961,180.49373153361236,0.0,0,0,0,0,0,0,0
11.250144912999986,1,2000,1000,0,0,217.85697766638407,188.84022873203855,0.0,0,0,0,0,0,0,0
11.430139277000308,1,2000,1000,0,0,226.47288683306655,196.71753090256976,0.0,0,0,0,0,0,0,0
11.61216516200011,1,2000,1000,0,0,232.8673829728316,201.8974472652734,0.0,0,0,0,0,0,0,0
11.795114954999917,1,2000,1000,0,0,237.92661061976915,207.9028445945002,0.0,0,0,0,0,0,0,0
11.98140808700009,1,2000,1000,0,0,246.9605847840146,212.52134879205585,0.0,0,0,0,0,0,0,0
12.163157101000252,1,2000,1000,0,0,246.71821336868186,219.31270776345875,0.0,0,0,0,0,0,0,0
12.344159872000091,1,2000,1000,0,0,254.00366509102543,225.6600820937713,0.0,0,0,0,0,0,0,0
12.526083050000125,1,2000,1000,0,0,259.09546801873176,229.34840186011758,0.0,0,0,0,0,0,0,0
12.708129310999993,1,2000,1000,0,0,255.78089726435547,233.91736505606212,0.0,0,0,0,0,0,0,0
12.889075999999932,1,2000,1000,0,0,256.8670518063589,238.50873752018256,0.0,0,0,0,0,0,0,0
13.07008997999992,1,2000,1000,0,0,270.3867112688663,243.15363407109123,0.0,0,0,0,0,0,0,0
13.253097398000136,1,2000,1000,0,0,268.081018839559,245.6770406873437,0.0,0,0,0,0,0,0,0
13.43310101399993,1,2000,1000,0,0,272.9278766736367,246.98888463362604,0.0,0,0,0,0,0,0,0
