timeStamp,stateID,servoLeft,servoRight,dcLeft,dcRight,instantSenLeft,instantSenRight,instantSenMiddle,incSenLeft,incSenRight,decSenLeft,decSenRight,corrSenLeft,corrSenRight,corrSenMiddle
0.17879262499991455,1,2000,1000,0,0,0,0,0,0,0,0,0,0,0,0
0.36311597200005963,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.5461145790000046,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.7261328550000599,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.9060840859999644,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.087225172999979,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.2672358620000068,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.4471671310000147,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.6271289419998993,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.8071418399999857,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.9881569599999693,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.168197106999969,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.348178792999988,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.5291877009999553,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.7142405829999916,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.898226280000017,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.081321386999889,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.2621945769999456,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.4473215430000437,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.630326225999852,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.8113420899999255,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.993346300999974,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.175341676000016,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.356348245999925,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.543314518999978,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.725408565999942,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.909522057000004,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.093550751000066,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.277500562999876,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.458529547999888,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
