timeStamp,stateID,servoLeft,servoRight,dcLeft,dcRight,instantSenLeft,instantSenRight,instantSenMiddle,incSenLeft,incSenRight,decSenLeft,decSenRight,corrSenLeft,corrSenRight,corrSenMiddle
0.17799288500009425,1,2000,1000,0,0,0,0,0,0,0,0,0,0,0,0
0.3594002800000453,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.5424392009999792,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.7223798590002843,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.9033820080003352,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0833855829996537,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.2633754079997743,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.4433811910002987,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.6243744650000735,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.8043716649999624,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.9843723650001266,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.1664275040002394,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.3483753110003818,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.5293557940003666,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.7093876609997096,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.890370017999885,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.0733505649996005,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.2543539230000533,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.43433929099956,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.6143514080004024,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.794494816000224,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.9763950819997262,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.159356213000137,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.340391529000044,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.52337374400031,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.704380477000086,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.885510541999793,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.069343832000413,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.253365661000316,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.434449686000335,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.617344942999807,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.7984166349997395,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.981433599000411,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.16244820799966,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.343478566000158,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.52637115699963,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
