dateTime,experimentName,duration,lastCoord,lastHeading,outcome
2023-05-02 15:12:02,updateE_simple_p3_i0,38.45864810000057,"(2301.18279838562, 1821.320569038391)",-10.659614982903147,failure
2023-05-02 15:13:08,updateE_simple_p5_i0,31.408091799996328,"(1694.031904220581, 172.90089988708496)",35.84848691543287,failure
2023-05-02 15:14:14,updateE_simple_p4_i0,31.4862073000113,"(1857.0350379943848, 173.44626426696777)",25.174615620184618,failure
2023-05-02 15:18:48,sensor23_test_B_p5_i0,25.412583900004392,"(-303.4359073638916, 742.3383903503418)",166.37308093548555,aborted
2023-05-02 15:21:46,sensor23_test_B_p5_i1,17.083771400008118,"(-340.0153694152832, 734.2726864814758)",167.12901895206588,aborted
2023-05-02 15:26:03,updateF_simple_p0_i0,38.83133210000233,"(920.0135447233915, 1821.6750831604004)",-89.71060055915555,failure
2023-05-02 15:27:17,updateF_simple_p8_i0,44.65799010000774,"(702.057713508606, 172.99700546264648)",79.14584153589826,failure
2023-05-02 15:28:40,updateF_simple_p1_i0,34.20227199999499,"(851.1267869472504, 1823.3479595184326)",-85.09070158569395,failure
2023-05-02 15:32:03,test_plume_p7_i0,49.32796870000311,"(702.4290821552277, 174.78658294677734)",86.96501477697217,failure
2023-05-02 15:41:12,updateF_simple_p7_i0,41.7912137999956,"(1042.7039995193481, 163.9052848815918)",63.64984302624266,failure
2023-05-02 15:42:57,updateF_simple_p2_i0,51.441523099987535,"(2577.099256515503, 1330.4098205566406)",23.047718618304742,success
2023-05-02 15:46:08,updateF_simple_p6_i0,35.54659770001308,"(614.1631832122803, 175.8589267730713)",80.71785055451171,failure
2023-05-02 15:48:20,updateF_simple_p3_i0,36.31032009999035,"(1881.2038078308105, 176.71857452392578)",51.76114403993218,failure
2023-05-02 15:51:37,updateF_simple_p5_i0,36.000457799993455,"(1212.8782997131348, 162.58773040771484)",60.131045679067974,failure
2023-05-02 15:53:07,updateF_simple_p4_i0,48.89024509998853,"(2752.357915878296, 265.0588929653168)",-4.030619707063701,failure
2023-05-02 15:54:44,updateF_simple_p0_i1,36.45980640000198,"(383.19710063934326, 1823.6547374725342)",-113.67526865843992,failure
2023-05-02 15:56:14,updateF_simple_p8_i1,40.21983940000064,"(814.2855491638184, 175.2096347808838)",93.6868361656135,failure
2023-05-02 15:57:12,updateF_simple_p1_i1,35.31914840001264,"(1044.3810834884644, 1830.7050609588623)",-72.35231682135013,failure
2023-05-02 15:58:36,updateF_simple_p7_i1,36.22779669999727,"(721.4227166175842, 176.8370532989502)",82.6059743882917,failure
2023-05-02 15:59:45,updateF_simple_p2_i1,36.36395690002246,"(2326.9204711914062, 1095.3972730636597)",17.99805901962406,success
2023-05-02 16:01:06,updateF_simple_p6_i1,35.743079500010936,"(838.1385188102722, 172.159273147583)",82.65091703303038,failure
2023-05-02 16:04:08,updateF_simple_p3_i1,64.87191529999836,"(2333.052391052246, 1146.3712921142578)",71.6566688845735,success
2023-05-02 16:05:25,updateF_simple_p5_i1,38.29445180000039,"(1768.0495624542236, 179.22819232940674)",19.29243109376025,failure
2023-05-02 16:06:40,updateF_simple_p4_i1,42.56056969999918,"(1961.8586819171906, 178.78251457214355)",92.87380459776104,failure
2023-05-02 16:08:24,updateF_simple_p0_i2,32.63447280001128,"(930.135213136673, 1822.0456981658936)",-84.06460226668294,failure
2023-05-02 16:09:38,updateF_simple_p8_i2,40.322464700002456,"(214.81518584676087, 160.40617752075195)",89.97261344590642,failure
2023-05-02 16:10:42,updateF_simple_p1_i2,33.58189790000324,"(1105.8105764389038, 1833.0282402038574)",-66.2136979651795,failure
2023-05-02 16:12:12,updateF_simple_p7_i2,37.36372009999468,"(597.059766292572, 172.42484664916992)",80.75389346276187,failure
2023-05-02 16:13:55,test_plume_p2_i0,56.393170700001065,"(2000.5819053649902, 1648.5738716125488)",-39.323454938703584,aborted
2023-05-02 16:15:09,updateF_simple_p2_i2,37.31849430000875,"(2048.967294692993, 1824.2310600280762)",-34.57083172929029,failure
2023-05-02 16:17:20,updateF_simple_p6_i2,41.26297079998767,"(984.9442462921143, 175.36943817138672)",57.10181238593771,failure
2023-05-02 16:18:48,bottle_test_p6_i0,42.43311660000472,"(1059.9735870361328, 173.6745891571045)",63.217068580052306,failure
2023-05-02 16:20:26,updateF_simple_p3_i2,34.603575999994064,"(2338.225528717041, 824.8798704147339)",3.967043452495575,success
2023-05-02 16:21:29,updateF_simple_p5_i2,31.985236199980136,"(1485.236536026001, 178.31455612182617)",36.895411481223256,failure
2023-05-02 16:22:46,updateF_simple_p4_i2,39.14901570000802,"(2345.612071990967, 176.43230438232422)",11.409923216060095,failure
2023-05-02 16:23:57,updateF_simple_p0_i3,34.43949010001961,"(947.9514589309692, 1825.9332466125488)",-84.66879397047309,failure
2023-05-02 16:25:13,updateF_simple_p8_i3,37.03497549999156,"(208.51162815093994, 169.17176055908203)",101.6424014542234,failure
2023-05-02 16:26:19,updateF_simple_p1_i3,32.405214800004615,"(1332.484094619751, 1824.0526885986328)",-57.77731467975739,failure
2023-05-02 16:27:36,updateF_simple_p7_i3,36.117726700002095,"(1059.4334678649902, 167.0688018798828)",64.34814790660641,failure
2023-05-02 16:28:57,updateF_simple_p2_i3,33.852133699983824,"(2345.612434387207, 1195.8549752235413)",11.008990258006701,success
2023-05-02 16:30:15,updateF_simple_p6_i3,34.307114600000205,"(746.617974281311, 172.33831214904785)",70.03971039103219,failure
2023-05-02 16:31:26,updateF_simple_p3_i3,34.7895783999993,"(2297.2202320098877, 1036.7769289016724)",18.822780456241002,success
2023-05-02 16:32:37,updateF_simple_p5_i3,30.96205220001866,"(609.5790903568268, 172.32728004455566)",86.34305092096164,failure
2023-05-02 16:33:45,updateF_simple_p4_i3,34.6300744000182,"(2197.7823390960693, 171.73162651062012)",43.86946834081857,failure
2023-05-02 16:34:54,updateF_simple_p0_i4,32.1498041000159,"(1200.949649810791, 1822.7366828918457)",-61.71426303810942,failure
2023-05-02 16:37:57,updateF_simple_p8_i4,39.47446279998985,"(641.3112154006958, 172.89752578735352)",68.18637954088426,failure
2023-05-02 16:39:07,updateF_simple_p1_i4,34.46899749999284,"(860.4176773428917, 1828.2629299163818)",-88.64768652051818,failure
2023-05-02 16:40:14,updateF_simple_p7_i4,33.9872730000061,"(791.5368837118149, 169.6709499359131)",87.90938405237482,failure
2023-05-02 16:41:33,updateF_simple_p2_i4,46.49656619998859,"(2751.6571941375732, 1774.9741868376732)",1.488403874634502,failure
2023-05-02 16:42:42,updateF_simple_p6_i4,30.641025799995987,"(569.7794679403305, 148.20833778381348)",92.2572161006273,failure
2023-05-02 16:44:01,updateF_simple_p3_i4,35.384628800005885,"(2283.2609100341797, 976.4444437026978)",5.016492200071102,success
2023-05-02 16:45:08,updateF_simple_p5_i4,32.17579320000368,"(1395.6507930755615, 173.80007553100586)",34.83960650331946,failure
2023-05-02 16:46:35,updateF_simple_p4_i4,42.135593399987556,"(2763.370927810669, 335.79458570480347)",-4.573420816820137,failure
