timeStamp,value
0.35106372900008864,0
0.5522033540000848,0
0.7517441680001866,0
0.9322221990005346,0
1.1158803120006269,0
1.3013580730003014,0
1.4848773510002502,0
1.6691261800006032,0
1.8530076699998972,0
2.0342137110001204,0
2.2182066200002737,0
2.4018828160005796,0
2.5868750290001117,0
2.7709677310003826,0
2.9547019700003148,0
3.1398995190002097,0
3.3201579220003623,0
3.504097996999917,0
3.684318190999875,0
3.8691996940005993,0
4.052912058000402,0
4.236886049000532,0
4.422315685000285,0
4.606281510000372,0
4.790134750000107,0
4.974152575000517,0
5.155330323000271,0
5.339072437000141,0
5.523002095000265,0
5.708324229000027,0
5.891971840999759,0
6.07224541100004,0
6.256078526000238,0
6.437407067000095,0
6.621368934000202,0
6.8051384649998,0
6.990046384999914,0
7.174294630000077,0
7.35802303499986,0
7.542923662999783,0
7.7270560320002915,0
7.91094952200001,0
8.094816470999831,0
8.2762004289998,0
8.459955668000475,0
8.644016869000552,0
8.829135083000438,0
9.013204784000663,667
9.19704081600048,691
9.38202807000016,669
9.566096854000534,682
9.749972553000589,666
9.934276548000526,673
10.115385462000631,682
10.299203700999897,666
10.482965940000213,669
10.66790710999976,669
10.852171604999967,674
11.036261680999814,668
11.221204725999996,649
11.405302678000226,668
11.589133167,658
11.773065158000463,670
11.954395449000003,665
12.138286314000652,671
12.322251264000442,681
12.507076057000631,668
12.690997256000628,668
12.874965705999784,671
13.059969877000185,661
13.244082119000268,676
13.428079152999999,674
13.612948863000383,669
13.79721656699985,681
13.981032763999792,669
14.165114297999935,676
14.346620758000427,665
14.53038066299996,673
14.714289194999765,667
14.899249615000372,664
15.08336915000018,681
15.26744143399992,681
15.452458730000217,665
15.636226510000597,664
15.820334961000299,670
16.00423120100004,679
16.185511325000334,667
16.36913006099985,676
16.55338530500012,679
16.73820513999999,679
16.922285008000472,666
17.105954786999973,653
17.29130421100035,677
17.475334202999875,669
17.65931140200064,666
17.844539241999883,665
18.02835281500029,665
18.212108344000626,671
18.3965908830005,675
18.58147805200042,647
18.765328082999986,659
18.949119197000073,644
19.134552581000207,670
19.31840494500011,669
19.50246439500006,676
19.687687902000107,658
19.871576057999846,659
20.05562609200024,670
20.240424051000446,684
20.424729921000107,657
20.60826669800008,634
20.792491232999964,708
20.97747398699994,676
21.161669271999926,568
21.34530317500048,726
21.530153343000165,681
21.71439558700058,652
21.898266326999874,701
22.083255913000357,728
22.267623075999836,764
22.451070017999882,789
22.636206898000637,683
22.820426184000098,803
23.004367590000584,577
23.18911246600055,600
23.373451919000217,690
23.557587369999965,649
23.741617069999847,725
23.92658273899997,639
24.110168517000602,687
24.294189174000167,720
24.479209095000442,785
24.66333300400038,632
24.847407078999822,698
25.032129203000295,768
25.216517657000622,866
25.400414355000066,747
25.581573727000432,970
25.765163003999987,890
25.949565165999957,989
26.133436488999905,1103
26.318323407000207,1213
26.502475608000168,1263
26.686728227000458,1362
26.87179377299981,1147
27.05559159400036,1283
27.239315706000525,1353
27.42434121000042,1276
27.608428827000353,1605
27.792303066000386,1443
27.973566855000172,1711
28.157561261999945,1653
28.341266332000487,1709
28.52524178100066,1863
28.71042387000034,1780
28.89474453100047,1783
29.0782999740004,1792
29.263580064000053,1492
29.44780068199998,1720
29.63172254700021,1794
29.816464797000663,1633
30.000497412000186,1829
30.184734239000136,1882
30.36932657000034,1669
30.553609731000506,1796
30.73780622400045,1729
30.921372750000046,1831
31.106357669999852,1757
31.290725122999902,1362
31.474604029000147,1383
31.659702075000496,1600
31.843705523000608,1464
32.027720930000214,1459
32.2122718440005,1764
32.396437170000354,1732
32.580360992999886,1586
32.76560428999983,1485
32.949588489000234,1822
33.133539436999854,1436
33.31770801200037,1683
33.50243830399995,1582
33.68638458500027,1598
33.87039503300002,1792
34.05533824400027,1512
34.23941781800022,1600
34.42333580700051,1573
34.60484080800052,1443
34.788676254000165,1570
34.97256595100043,1734
35.15796545900048,1356
35.34150573500028,1607
35.525519683999846,1478
35.70961617500052,1409
35.89472892899994,1621
36.078789461999804,1623
36.26251757299997,1589
36.44778932900044,1732
36.63130131300022,1390
36.815466930000184,1552
37.00071814400053,1556
37.18436692200066,1383
37.368529622000096,1686
37.5535364160005,1517
37.737846826999885,1593
37.92181569100012,1476
38.105569469999864,1489
38.29037792800045,1295
38.47449600300024,1303
38.65872466200017,1482
38.84364862199982,1314
39.02775536399986,1329
39.2116203100004,1469
39.39670060500066,1381
39.58091030600008,1388
39.76466408400029,1329
39.94955566899989,1329
40.133689494000464,1499
40.317919695000455,1616
40.502994989999934,1473
40.68673564300025,1346
40.870970177000345,1492
41.054590370999904,1293
41.23989596000047,1399
41.423753572999885,1399
41.607747771000504,1471
41.792556813000374,1603
41.97669092900014,1266
42.160666960000526,1267
42.345443918000456,1344
42.52955411699986,1374
42.713415230000464,1485
42.898599901000125,1397
43.0824446810002,1376
43.26641750300041,1234
43.4477311669998,1390
43.63182457499988,1318
43.81535785000051,1275
43.9993575059998,1536
44.184477759999936,1288
44.368730003000564,1246
44.55267540800014,1547
44.737783536999814,1510
44.92163298300056,1252
45.10547513700021,1276
45.29088814399984,1237
45.47464833899994,1291
45.65878233000058,1249
45.84256556699984,1185
46.02390198100056,1107
46.207771301999855,1229
46.391885252000066,1098
46.57661000000007,1054
46.760943369000415,1113
46.94472985500033,1043
47.12987548399997,1031
47.31381234800028,1045
47.497790379000435,1005
47.68174399200052,976
47.86262335900028,953
48.04677193400039,956
48.23030812500019,907
48.415801467000165,928
48.59967870499986,854
48.78374423600053,852
