timeStamp,value
0.687243217333283,0
0.8705765506666163,0
1.0539098839999497,0
1.2400185383336368,0
1.4233518716669702,0
1.6066852050003035,0
1.789754101333195,0
1.9730874346665284,0
2.1564207679998617,0
2.337272510333272,0
2.5206058436666052,0
2.7039391769999384,0
2.8898402823334743,0
3.0731736156668075,0
3.2565069490001406,0
3.437844981333577,0
3.6211783146669103,0
3.8045116480002434,0
3.987263459333584,0
4.170596792666917,0
4.35393012600025,0
4.539859554333483,0
4.723192887666816,0
4.906526221000149,0
5.089151717333274,0
5.2724850506666066,0
5.45581838399994,0
5.638359260333467,0
5.8216925936668,0
6.005025927000133,0
6.190837557333574,0
6.374170890666907,0
6.55750422400024,0
6.739990291333592,0
6.923323624666924,0
7.106656958000258,0
7.288226877333394,0
7.471560210666727,0
7.6548935440000605,0
7.8408729273334155,0
8.024206260666748,0
8.207539594000082,0
8.390275368333398,0
8.573608701666732,0
8.756942035000066,0
8.939178978333196,0
9.12251231166653,0
9.305845644999863,0
9.488559693333293,226
9.671893026666627,229
9.85522635999996,226
10.041257126333342,234
10.224590459666675,226
10.407923793000009,218
10.59051652933352,221
10.773849862666854,219
10.957183196000187,215
11.139450684333617,217
11.322784017666951,212
11.506117351000285,213
11.691068196333283,213
11.874401529666617,214
12.05773486299995,215
12.240478223333533,208
12.423811556666866,211
12.6071448900002,208
12.789284285333572,202
12.972617618666906,205
13.15595095200024,203
13.342285044333615,203
13.525618377666948,197
13.708951711000282,199
13.891392434333405,202
14.074725767666738,202
14.258059101000072,192
14.440713252333474,203
14.624046585666807,196
14.807379919000141,192
14.993369709333486,191
15.17670304266682,197
15.360036376000153,193
15.542309913333277,199
15.72564324666661,197
15.908976579999944,191
16.090239181333466,196
16.2735725146668,187
16.456905848000133,192
16.639692553333255,183
16.82302588666659,192
17.006359219999922,188
17.19239434633358,201
17.375727679666912,190
17.559061013000246,193
17.741497856333474,181
17.924831189666808,186
18.10816452300014,188
18.29082729933328,185
18.474160632666614,186
18.657493965999947,183
18.84355992133363,182
19.026893254666962,177
19.210226588000296,177
19.392680044333368,174
19.5760133776667,181
19.759346711000035,178
19.940590644333618,175
20.12392397766695,173
20.307257311000285,181
20.489844129333626,174
20.67317746266696,180
20.856510796000293,174
21.042469836333233,172
21.225803169666566,177
21.4091365029999,177
21.591864601333448,171
21.77519793466678,172
21.958531268000115,172
22.14090057533361,160
22.324233908666944,171
22.507567242000277,172
22.689970269333237,177
22.87330360266657,171
23.056636935999904,168
23.24273210533341,174
23.426065438666743,167
23.609398772000077,162
23.790698909333635,160
23.97403224266697,171
24.157365576000302,170
24.34357322933341,170
24.526906562666742,166
24.710239896000076,168
24.892964066333327,165
25.07629739966666,154
25.259630732999995,152
25.44188380633353,156
25.625217139666862,161
25.808550473000196,164
25.9912139983336,162
26.174547331666933,160
26.357880665000266,164
26.54377043533362,158
26.727103768666954,160
26.910437102000287,159
27.092979517333454,178
27.276312850666788,197
27.45964618400012,217
27.641975725333516,227
27.82530905866685,250
28.008642392000183,267
28.193857132333626,292
28.37719046566696,289
28.560523799000293,317
28.743069580333334,406
28.926402913666667,474
29.109736247,541
29.292160949333386,688
29.47549428266672,800
29.658827616000053,930
29.840996948333334,1085
30.024330281666668,1190
30.207663615,1302
30.394170942333524,1450
30.577504275666858,1586
30.76083760900019,1716
30.943216640333624,1792
31.126549973666958,1813
31.30988330700029,1877
31.49237230333359,2034
31.675705636666923,2046
31.859038970000256,2097
32.04505336133355,2182
32.22838669466688,2357
32.41172002800022,2401
32.59302233833353,2528
32.77635567166687,2667
32.9596890050002,2718
33.14235371233338,2736
33.32568704566672,2708
33.50902037900005,2787
33.69479899933334,2748
33.878132332666674,2891
34.061465666000004,2840
34.24434285833343,2858
34.42767619166677,2937
34.6110095250001,2895
34.79352546833355,2969
34.976858801666886,2992
35.160192135000216,3098
35.345955784333576,2983
35.52928911766691,3274
35.71262245100024,3264
35.895191377333624,3404
36.07852471066696,3369
36.26185804400029,3559
36.443397061333265,3524
36.6267303946666,3504
36.81006372799993,3680
36.99234087433354,3680
37.17567420766688,3680
37.35900754100021,3860
37.54510053833349,3880
37.72843387166683,3795
37.91176720500016,3860
38.094316171333624,3820
38.27764950466696,3650
38.46098283800029,3770
38.64349772833351,3635
38.826831061666844,3770
39.010164395000174,3635
39.196365347333206,3810
39.37969868066654,3610
39.56303201399987,3600
