timeStamp,value
0.3507387319987174,0
0.550674471000093,0
0.7648075309989508,0
0.9470901029999368,0
1.1280424169999606,0
1.3082520370007842,0
1.487957221997931,0
1.6679245829982392,0
1.8480507370004489,0
2.029097045000526,0
2.209492287998728,0
2.39715779999824,0
2.577184361998661,0
2.758106040997518,0
2.9380141719993844,0
3.1181949809979415,0
3.298195573999692,0
3.483139101001143,0
3.6629862720001256,0
3.846922048000124,0
4.027204933998291,0
4.208110884999769,0
4.392146076999779,0
4.572031406998576,0
4.752189955001086,0
4.933233027000824,0
5.113312728997698,0
5.296932604000176,0
5.477266024998244,0
5.662226699998428,0
5.84203651200005,0
6.026243940999848,0
6.206147086999408,0
6.387530744999822,0
6.567188880999311,0
6.751119673997891,0
6.93144170099913,0
7.112526713000989,0
7.296223989000282,0
7.476308548000816,0
7.656235017999279,0
7.836261237000144,0
8.017585998997674,0
8.197319660997891,0
8.377256330000819,0
8.557586555998569,0
8.738590222998027,0
8.918268164998153,0
9.09833141299896,0
9.278305117000855,0
9.458407740999974,2143
9.639216515999578,2133
9.819420641000761,2180
10.00316484799987,2147
10.18335263300105,2143
10.364653876000375,2154
10.54806586199993,2129
10.72828164800012,2140
10.908482550999906,2163
11.093084862997785,2143
11.273449686999811,2122
11.457626691997575,2147
11.641551896998863,2166
11.82243794399983,2150
12.002544332997786,2157
12.18656561500029,2159
12.371588682999572,2145
12.551426436999463,2127
12.731505116000335,2117
12.911493949999567,2161
13.09157699500065,2175
13.27239710899812,2161
13.456339919997845,2147
13.640570449999359,2152
13.8245554669993,2145
14.005542119000893,2117
14.18933616600043,2173
14.369714378997742,2115
14.554596589998255,2140
14.734746128000552,2127
14.918480079999426,2124
15.098642443001154,2127
15.283438974998717,2129
15.463570420000906,2140
15.6473268310001,2196
15.827635902998736,2187
16.012468009997974,2182
16.196353332998115,2120
16.376620398998057,2138
16.56049092899775,2152
16.741638276998856,2133
16.925484797000536,2170
17.10945207199984,2145
17.290864919999876,2136
17.47474523299752,2163
17.65466548599943,2189
17.838344870000583,2198
18.01976812599969,2154
18.203393837000476,2193
18.383575422998547,2140
18.563771302000532,2147
18.74838113199803,2161
18.932484308999847,2147
19.11258975799865,2187
19.29688385999907,2147
19.477724334999948,2161
19.661406622999493,2140
19.841734908000944,2157
20.02643280600023,2177
20.206813880999107,2166
20.390617205001035,2120
20.57459378600106,2097
20.755712512000173,2101
20.93973750099758,2140
21.123783491999347,2083
21.304719618998206,2170
21.48483380000107,2110
21.66875553600039,2133
21.852763310998853,2110
22.037793577997945,2092
22.21775695299948,2110
22.40142258600099,2090
22.581684056000086,2097
22.762827263999498,2087
22.946543932001077,2145
23.126892895998026,2177
23.310847656000988,2150
23.491663593998965,2228
23.675657938998484,2150
23.855865724999603,2097
24.039586175000295,2113
24.22108346299865,2175
24.40482958099892,2122
24.584927692998463,2217
24.769742222997593,2200
24.950136962001125,2260
25.13412399599838,2272
25.31775460100107,2272
25.499164376000408,2330
25.682880150998244,2270
25.867111145998933,2311
26.050706740999885,2431
26.23184933000084,2551
26.415670974998648,2625
26.595985493000626,2671
26.78082213000016,2678
26.964987903000292,2752
27.148905499998364,2840
27.33393230299771,2851
27.517820731998654,2935
27.69802382099806,2872
27.881760279000446,2962
28.063101482999627,2985
28.24673585200071,2995
28.427083896000113,3018
28.6106675129995,3027
28.79209480099962,3061
28.975849581998773,3083
29.15612761399825,3041
29.340007565999258,3057
29.52480017600101,2981
29.70502570499957,3103
29.888881733000744,3043
30.070056663000287,3050
30.25411444600104,3203
30.43807430800007,3066
30.622021045997826,3213
30.806769891998556,3274
30.98707094799829,3244
31.171044509999774,3364
31.352295058997697,3329
31.53615340900069,3419
31.719968298999447,3564
31.903962478998437,3394
32.08531727299851,3384
32.26890172899948,3254
32.44928502900075,3344
32.63302815700081,3369
32.814111187999515,3339
32.99784205600008,3259
33.17817634599851,3514
33.358323961998394,3509
33.542844109000725,3580
33.72320464999939,3494
33.90709476700067,3690
34.0919646250004,3670
34.27607583200006,3570
34.46003857499818,3630
34.64538720099881,3499
34.82923122699867,3600
35.013094498997816,3695
35.193527067000105,3855
35.378409749999264,3735
35.56223393699838,4096
35.7462459649978,4016
35.93143127499934,3951
36.115188951000164,4011
36.29928934700001,3961
36.48051847500028,4061
36.66421644100046,4056
36.84449644800043,4216
37.028221904998645,3936
37.213006275000225,3951
37.393443782999384,3880
37.57718644999841,3870
37.75729173699801,3675
37.9384560949984,3484
38.118286031000025,3564
38.302150442999846,3504
38.486206195000705,3509
38.667465639999136,3444
38.85131137999997,3585
39.035030527000345,3454
39.216385633000755,3620
39.40053121299934,3650
39.58427865300109,3750
39.76443525799914,3605
39.94933539699923,3655
40.13320795799882,3479
40.313473350001004,3655
40.49737820299924,3605
40.682210381000914,3349
40.862551895999786,3364
41.046324402999744,3444
41.22745898299763,3249
41.41143595600079,3384
41.595288090000395,3414
41.77565614299965,3239
41.960451801998715,3259
42.140431915999216,3183
42.324544050999975,3218
42.50464700299926,3088
42.68912244199964,3078
42.86956602599821,3045
43.05332830599946,3018
43.2336613410007,2978
43.414471559997764,3015
43.59825454900056,3048
43.7785309969986,2997
43.96240118900096,2962
44.143867963997764,3011
44.32736830900103,3011
44.51152755300063,2967
44.69643494800039,3103
44.88058255999931,3158
45.06446528499873,3163
45.245863590000226,3048
45.429673145998095,3083
45.61377812799765,3008
45.797831731997576,3036
