timeStamp,value
0.6715861506669777,0
0.8382528173336443,0
1.004919484000311,0
1.1990876276669649,0
1.3657542943336314,0
1.5324209610002981,0
1.7110215086669693,0
1.8776881753336359,0
2.0443548420003026,0
2.223060395666986,0
2.389727062333653,0
2.5563937290003196,0
2.735008873666781,0
2.9016755403334478,0
3.0683422070001143,0
3.247051606667052,0
3.413718273333719,0
3.5803849400003855,0
3.7589672206669698,0
3.9256338873336367,0
4.092300554000303,0
4.271471068667021,0
4.4381377353336875,0
4.6048044020003545,0
4.783507282666657,0
4.950173949333323,0
5.11684061599999,0
5.294569545667097,0
5.461236212333763,0
5.62790287900043,0
5.8065668136670565,0
5.973233480333723,0
6.1399001470003896,0
6.318449204666801,0
6.485115871333467,0
6.651782538000134,0
6.83022922666684,0
6.996895893333506,0
7.163562560000173,0
7.342517771666887,0
7.509184438333553,0
7.67585110500022,0
7.8546946126668145,0
8.021361279333481,0
8.188027946000147,0
8.370133003666675,0
8.536799670333343,0
8.703466337000009,215
8.882605201666744,218
9.049271868333411,220
9.215938535000078,219
9.398721840667045,209
9.565388507333713,219
9.73205517400038,217
9.910806619666952,217
10.07747328633362,217
10.244139953000285,210
10.42282431866685,210
10.589490985333518,215
10.756157652000184,209
10.934756687666928,215
11.101423354333596,212
11.268090021000262,221
11.450757805667005,220
11.617424472333672,211
11.784091139000338,216
11.962825608666813,213
12.129492275333481,213
12.296158942000147,213
12.474760955666776,217
12.641427622333444,220
12.80809428900011,212
12.986432338667024,212
13.153099005333692,212
13.319765672000358,212
13.498694001666687,214
13.665360668333355,214
13.83202733500002,219
14.010913960666736,212
14.177580627333404,210
14.34424729400007,214
14.522952461666742,218
14.68961912833341,214
14.856285795000076,216
15.034979299666853,212
15.20164596633352,208
15.368312633000187,216
15.546874307666863,214
15.713540974333531,223
15.880207641000197,213
16.058815445666976,215
16.22548211233364,211
16.39214877900031,212
16.571052312666932,215
16.737718979333597,212
16.904385646000264,220
17.082958170666796,218
17.24962483733346,214
17.416291504000128,215
17.594968457666862,215
17.761635124333527,223
17.928301791000194,218
18.10675540566687,231
18.273422072333535,229
18.440088739000203,228
18.619043675667097,234
18.78571034233376,237
18.95237700900043,237
19.13112768866692,244
19.297794355333583,244
19.46446102200025,247
19.642955827666963,248
19.809622494333627,254
19.976289161000295,254
20.15516589966698,254
20.321832566333644,256
20.48849923300031,271
20.667269686666867,266
20.83393635333353,249
21.0006030200002,266
21.17915354866697,289
21.345820215333635,297
21.512486882000303,289
21.690962253666992,281
21.857628920333656,297
22.024295587000324,292
22.20315439066705,291
22.369821057333713,282
22.53648772400038,296
22.7151384056671,276
22.881805072333766,287
23.048471739000433,280
23.226810617666768,286
23.393477284333432,252
23.5601439510001,271
23.73896777566703,275
23.905634442333696,268
24.072301109000364,269
24.251464282666955,271
24.41813094933362,299
24.584797616000287,349
24.763345358666964,414
24.930012025333628,453
25.096678692000296,507
25.275422819666954,568
25.442089486333618,588
25.608756153000286,674
25.787512623666924,758
25.954179290333588,827
26.120845957000256,869
26.29957417966686,925
26.466240846333523,919
26.63290751300019,949
26.81128077166674,967
26.977947438333405,1003
27.144614105000073,1046
27.327156115666792,999
27.493822782333456,987
27.660489449000124,1071
27.8393785726668,1062
28.006045239333464,1126
28.17271190600013,1145
28.351428485667082,1149
28.518095152333746,1142
28.684761819000414,1157
28.863330400666808,1167
29.029997067333472,1206
29.19666373400014,1213
29.375506163666767,1257
29.54217283033343,1229
29.7088394970001,1236
29.88758338766699,1321
30.054250054333654,1446
30.22091672100032,1515
30.39959803166691,1593
30.566264698333573,1621
30.73293136500024,1619
30.91158838966673,1621
31.078255056333393,1455
31.24492172300006,1693
31.423356076666703,1716
31.590022743333368,1674
31.756689410000035,1762
31.935604997666967,1790
32.102271664333635,1889
32.2689383310003,1919
32.44768275066705,2060
32.61434941733372,2073
32.781016084000385,2131
32.95955712666697,2180
33.126223793333644,2133
33.29289046000031,2113
33.47166030966688,2133
33.63832697633355,2020
33.804993643000216,2030
33.98362794966685,1970
