timeStamp,value
0.3511713990001226,0
0.5554430890006188,0
0.7466836550001972,0
0.927518422000503,0
1.1116681470002732,0
1.29524228199989,0
1.4806228560000818,0
1.6647351640003762,0
1.8484513430003062,0
2.032310731000507,0
2.2172335490004116,0
2.4014321499998914,0
2.5852664550002373,0
2.766639352999846,0
2.9507103690002623,0
3.1346813830004976,0
3.3194379490005304,0
3.5034982980005225,0
3.6875503139999637,0
3.871610287999829,0
4.052802934000283,0
4.236561695000091,0
4.420769838000524,0
4.605444736000209,0
4.789608503000636,0
4.97332993100008,0
5.155015499000001,0
5.338359797000521,0
5.522365603999788,0
5.706671330000063,0
5.887674390000029,0
6.071414775999983,0
6.255317040000591,0
6.440447110000605,0
6.624530959000367,0
6.80838509700061,0
6.992228734000491,0
7.177092843000537,0
7.365615540999897,0
7.549406386000555,0
7.730572489000224,0
7.91455233600027,0
8.098760353000216,0
8.2836005449999,0
8.46753605899994,0
8.651311153000279,581
8.840977990000283,574
9.024566998999944,593
9.208667181000237,576
9.393632958000126,574
9.577676472000348,576
9.761278023000159,577
9.946543304000443,574
10.130356607000067,575
10.31450912299988,567
10.499635943000612,577
10.683683041000222,573
10.867570387000342,569
11.051482275000126,588
11.237360312999954,579
11.428879215000052,569
11.613527278999754,568
11.797614169000553,581
11.981812476999949,579
12.165865367000151,572
12.3466339229999,572
12.530922190000638,567
12.714809703000356,581
12.8995417670003,578
13.08362924100038,579
13.2675565870004,566
13.45250827900054,564
13.636729046000255,568
13.82051784899977,562
14.005683336000402,565
14.189702558000135,570
14.373931490999894,575
14.557577084000513,558
14.742928948000554,578
14.9266582500004,562
15.110832807000406,567
15.29577691600025,576
15.479766971000572,579
15.663928695000322,569
15.848856886999783,581
16.032496937999895,574
16.2165896610004,572
16.401636563000466,584
16.58578011999998,572
16.76958117200047,572
16.954906953000318,571
17.13859512900035,576
17.322872646000178,572
17.5066244059999,565
17.69156180600021,572
17.875927699000385,576
18.059643292000146,584
18.244506607999938,575
18.42864783100049,579
18.612624761000006,571
18.797835498000495,577
18.981546424000044,567
19.165521894999983,570
19.350757341000644,568
19.534816146000594,575
19.718546613999933,572
19.90256087800026,567
20.083841022999877,579
20.26770507600031,582
20.451995551000437,576
20.63685624200025,571
20.820937589000096,575
21.00488739299999,559
21.190067921000264,548
21.374262602999806,568
21.558164781000414,577
21.742785426999944,567
21.926802940000016,593
22.11086824599988,564
22.294663755999863,581
22.47978082500049,571
22.66381667099995,562
22.847766474999844,579
23.032506706000277,572
23.216709678999905,581
23.400740859000507,561
23.585626924999815,572
23.76999527499993,591
23.95376220199978,577
24.13899285500065,550
24.32276969800023,572
24.506734085000062,581
24.690944351000326,571
24.875695956000527,576
25.059696801999962,572
25.243848150000304,566
25.428773299000568,574
25.612844729000244,562
25.796816991000014,586
25.97801896800047,606
26.161781810999855,626
26.346006659000523,614
26.531092811000235,679
26.71515919900048,743
26.899057585000264,834
27.08286184500048,918
27.26787232800052,1031
27.451679796000462,1021
27.635705142000006,1144
27.8207895430005,1186
28.0050079749999,1226
28.18872677499985,1264
28.37362363200009,1303
28.557565852000153,1429
28.741782283999783,1476
28.926940643999842,1549
29.11101811500066,1570
29.294889167999827,1635
29.479107973999817,1702
29.6637061600004,1762
29.847979426000165,1838
30.031767059999765,1893
30.212970495000263,1907
30.397096175000115,1854
30.581078979000267,1780
30.765889792000053,1889
30.949827344999903,1903
31.134088069000427,1850
31.318934091999836,1861
31.50288710299992,1889
31.686948698999913,1949
31.87095679400045,2004
32.05554331300027,2023
32.23967978500059,1986
32.424042884999835,2013
32.60504769199997,2048
32.78932470700056,2092
32.97322496800007,2011
33.15815303300042,2103
33.34179512300034,2090
33.52582746900043,2069
33.709962190000624,2140
33.89504250700065,1919
34.07911618700018,1877
34.262883112000054,1808
34.44402325400006,1741
34.627859596000235,1686
34.81178081500002,1603
34.99680163100038,1519
35.18090776900044,1524
35.3648074040002,1563
35.54887300000064,1623
35.729934390999915,1605
35.913863193,1637
36.09789058000024,1635
36.2829303540002,1646
36.467016075000174,1653
36.651028878000034,1646
36.8320622680003,1559
37.01640070099984,1441
37.19999349800037,1418
37.38428147200011,1406
37.568954907999796,1353
37.753028670000276,1314
37.93683059600062,1297
38.121816994000255,1278
38.30595354900015,1258
38.48987739200038,1201
38.675027625999974,1212
38.85890738600028,1196
39.043010606999815,1182
39.228041047999795,1193
39.412056183999994,1128
39.596056737000254,1175
39.77994266299993,1156
39.964948603000266,1145
40.14905153200016,1145
40.33308037700044,1134
40.5179136480001,1132
40.70225612200011,1090
40.885819752000316,1135
41.0712252809999,1103
41.255135123999935,1125
41.438904090000506,1099
41.62396415600051,1064
41.808170086000246,1060
41.99184746799983,1081
42.17686595000032,1079
42.360991588000616,1057
42.54474801200013,1047
42.728733689000364,1041
42.91381867200016,1030
43.097957476000374,1026
43.28203269599999,1042
43.46703017800064,1001
43.6509818960003,1012
43.83481911299987,986
44.0197500940003,1001
44.20431223600008,1015
44.38784628299982,992
44.57288643100037,973
44.75717165400056,954
44.941276499000196,954
45.12483808700017,930
45.30999773700023,919
45.49412112400023,869
45.677882214999954,915
