timeStamp,value
0.35049081000033766,0
0.574305656999968,0
0.7672682000002169,0
0.9556342269997913,0
1.1398120769999878,0
1.32373750700026,0
1.5080098170001293,0
1.6889164180001899,0
1.872864390000359,0
2.0570399059997726,0
2.2417127210001127,0
2.425792236000234,0
2.609508372000164,0
2.791226399000152,0
2.9749305759996787,0
3.158993508000094,0
3.342736769000112,0
3.5277598800003034,0
3.7119044789997133,0
3.8958562850002636,0
4.0811501480002335,0
4.264934535000066,0
4.448835006000081,0
4.634042702000443,0
4.8178145470001255,0
5.001861437000116,0
5.186851589000071,0
5.371466651999981,0
5.554846783999892,0
5.738827465000213,0
5.920265947000189,0
6.104234835999705,0
6.287816510999619,0
6.4728229960001045,0
6.656785592999768,0
6.840686356000333,0
7.025775383999644,0
7.210055610000381,0
7.393771162999656,0
7.57794113700038,0
7.762856330000432,0
7.9467209260001255,0
8.12710006100042,0
8.311985919999643,0
8.495669388000351,0
8.67602606499986,786
8.859811909999735,769
9.04111622399978,800
9.224977861000298,746
9.408911874000296,778
9.593829399999777,769
9.77825466899958,760
9.961942805000035,768
10.146943456000372,760
10.331195681999816,771
10.51514281999971,787
10.701117067999803,788
10.88428428000043,763
11.068115916999886,770
11.251825344000281,795
11.437047665000136,774
11.620867051999994,788
11.805163652999909,774
11.989975802000117,796
12.173910690000412,774
12.358024121999733,796
12.542733686999782,801
12.726951204000216,778
12.911362140000165,791
13.095924993999688,783
13.279999301000316,786
13.463881687999674,764
13.647958036999626,787
13.83291318800002,778
14.017019285999595,788
14.201036426000428,774
14.385888617000091,761
14.570098258999678,770
14.753839478000373,786
14.938826712000264,758
15.123545610000292,797
15.307264078999651,797
15.492081436999797,764
15.675897907000035,792
15.859870129000228,793
16.045070283000314,768
16.22924725699977,766
16.41309464400001,781
16.597146201000214,789
16.77816176000033,787
16.96181168699968,762
17.145797909000066,787
17.331338275000235,767
17.514965743000175,786
17.6989347560002,769
17.88414891100001,769
18.067837337000128,768
18.25182764300007,772
18.435831365000013,768
18.617138302999592,774
18.8009897740003,743
18.98521941600029,754
19.170293942999706,768
19.35471508699993,743
19.538486555999953,751
19.72343333200024,721
19.9072891779997,743
20.09144490200015,717
20.2761238410003,718
20.460331940000287,720
20.644075492999946,699
20.828153673999623,718
21.013426870999865,696
21.19726054900002,725
21.38109393600007,721
21.566126671000347,704
21.75016218499968,708
21.93439678499999,711
22.119242767999822,696
22.303063029999976,716
22.486999667999953,648
22.67205427800036,694
22.85627966999982,690
23.040151264999622,732
23.224347448000117,717
23.408857217999866,662
23.59297585799959,707
23.777080789999673,700
23.961960982000164,668
24.14602741300041,729
24.330276138000045,669
24.515224163999846,677
24.699108300999796,708
24.882964729000378,673
25.06801904799977,651
25.252124270999957,701
25.436144618999606,695
25.621218104000036,694
25.80516320100014,727
25.98889771100039,700
26.173113185999682,653
26.354273996999837,688
26.538395012000365,692
26.72225144100048,679
26.90729900899987,688
27.091236647000187,693
27.275015782999617,733
27.45987759899981,775
27.644334659999913,803
27.828314715000488,828
28.01198651699997,846
28.193195454000488,894
28.37711809099983,891
28.561388275000354,930
28.745985253999606,935
28.93012868599999,952
29.11441928699969,998
29.29926272800003,1027
29.483390700999735,1067
29.66729350500009,1107
29.852299322999897,1118
30.036167709999972,1179
30.22043356100039,1204
30.404106236999723,1219
30.589156472000468,1220
30.77322902800006,1235
30.957167706999826,1237
31.14192189700043,1263
31.326054537000346,1257
31.510012759000347,1272
31.69510703600008,1280
31.87933417699969,1302
32.06312410499959,1344
32.24442141800046,1386
32.42825072100004,1390
32.61210160799965,1471
32.79623716399965,1492
32.981477401999655,1462
33.16540849800003,1478
33.349100424000426,1367
33.534344036999755,1545
33.71819083999981,1506
33.90223585399963,1570
34.08701833499981,1499
34.271270268999615,1653
34.455345117000434,1723
34.63540137200016,1750
34.81645018200015,1753
35.00041915299971,1720
35.18430387399985,1820
35.36938502599969,1808
35.55335520599965,1822
35.73770268200042,1799
35.92254537200006,1838
36.1062545069999,1852
36.29047318999983,1787
36.47460274700006,1808
36.65961873099968,1928
36.84350957700008,1856
37.02763288300048,1854
37.21234215500044,1884
37.39654000500013,1840
37.5802225970001,1806
37.765377667000394,1859
37.949471097999776,1826
38.1330650230002,1796
38.31845272099963,1785
38.502359023999816,1845
38.68621866099966,1840
38.87016375700023,1826
39.05146806999983,1850
39.23533079000026,1820
39.41924438499973,1838
39.604339245999654,1859
39.78834880100021,1817
39.97220581199963,1838
40.15720033799971,1836
40.34107310000036,1868
40.52526028200009,1847
40.71015301500029,1808
40.89414652800042,1829
41.07828120999966,1787
41.26218663899999,1801
41.44712078900011,1838
41.63139401399985,1817
41.81521806700039,1847
42.0001974249999,1854
42.18433006499981,1822
42.36858620699968,1836
42.55325902000004,1843
42.73767837200012,1806
42.92118683799981,1803
43.10618632200021,1850
43.290301461000126,1806
43.47474022999995,1833
43.65809381899999,1780
43.839571383000475,1776
44.02344764500049,1790
44.20762345200001,1757
44.39253355999972,1764
44.57651482300025,1769
44.760564920000434,1741
44.94548798699998,1766
45.129593210000166,1704
45.31350942999961,1653
45.49725998200029,1598
45.67858529499972,1598
45.862423638999644,1529
46.046219400000155,1466
46.231536762999895,1427
46.415344482000364,1383
46.59933057800026,1404
46.784397688000354,1353
46.96850178600016,1334
47.1522252120003,1255
47.33738790700045,1263
47.52155462999963,1269
47.70530547399994,1284
47.88925873599965,1266
48.074332596000204,1253
48.258473986000354,1233
48.442460498999935,1186
48.627516567000384,1220
48.81167562399969,1199
