timeStamp,value
0.351904362998539,0
0.5529115089993866,0
0.7394724489986402,0
0.9207335920000332,0
1.1005724299993744,0
1.280771936999372,0
1.4605769409990899,0
1.6410132419987349,0
1.821993964000285,0
2.0015522979992966,0
2.1823171409996576,0
2.365484504998676,0
2.546637309000289,0
2.726726103999681,0
2.9104945979997865,0
3.09075489299903,0
3.271600860000035,0
3.451682651999363,0
3.6317244860001665,0
3.8117246120000345,0
3.991720695999902,0
4.172592617998816,0
4.352851159999773,0
4.532620572999804,0
4.712751072000174,0
4.893752494999717,0
5.073898742999518,0
5.257798855998772,0
5.437844184998539,0
5.619151774999409,0
5.802655716999652,0
5.982877507000012,0
6.166647156998806,0
6.348020161998647,0
6.527877070999239,0
6.707894105999003,0
6.887863306999861,0
7.067787298999974,0
7.248925007999787,0
7.432508570998834,0
7.612723354999616,0
7.792766345999553,0
7.9738126789998205,0
8.153806084999815,0
8.333636446999662,0
8.513736310998866,0
8.693809925000096,495
8.87464975399962,488
9.054763034999269,494
9.234752353999284,496
9.414889840998512,498
9.599594866998814,501
9.779832688998795,483
9.963693040999715,491
10.143981903000167,485
10.328763677000097,491
10.508804327999314,496
10.692520008999054,498
10.872946538000178,489
11.05782510499921,488
11.241605242999867,491
11.421762558999035,487
11.60678283299967,488
11.790879764999772,488
11.974832862999392,485
12.155047927999476,490
12.33966894599871,483
12.519612758000221,478
12.703557102999184,483
12.88375641699895,479
13.064724279000075,476
13.244705129998692,483
13.428365095998743,489
13.608947160999378,478
13.793500216999746,478
13.973643528999673,485
14.157630369998515,488
14.338297849999435,481
14.51876549499866,483
14.702742502999172,481
14.88667575999898,479
15.071870359999593,473
15.255569696999373,481
15.435922712998945,480
15.619748551000157,484
15.80082869800026,496
15.984748827999283,477
16.16473783999936,485
16.34849229899919,472
16.53001519799909,472
16.713550030999613,471
16.89794095399884,481
17.08251966900025,475
17.26279072199941,489
17.446594761999222,478
17.626783855999747,488
17.81142615399949,476
17.991795498999636,478
18.175559870998768,488
18.35570754499895,485
18.536716810000144,480
18.720487889999276,499
18.900656564999736,482
19.080715279000287,481
19.265383238998766,483
19.44958569499977,473
19.633545189999495,480
19.81864690399925,485
19.998904534999383,493
20.182707111000127,478
20.366620811999383,480
20.547897823998937,482
20.73170535799909,491
20.916370189999725,491
21.100608225999167,490
21.28093614499994,492
21.46476096799961,485
21.64527888900011,499
21.829488047998893,488
22.009975510000004,486
22.19358703800026,501
22.377825569999914,488
22.558847075999438,490
22.742364101999556,481
22.926415758000076,475
23.107818765998672,482
23.291460040998572,480
23.47186058099942,475
23.655584106998504,481
23.836923237999144,491
24.020840847999352,508
24.20449991299938,513
24.38602412599903,520
24.569599772999936,528
24.74975997599904,536
24.93354970799919,551
25.11494950299857,556
25.29848256399964,564
25.478801139999632,567
25.662583577999612,561
25.84765223499926,562
26.02795914499984,567
26.211686787999497,559
26.391902986999412,570
26.576724347998606,569
26.760547908999797,580
26.94517414300026,578
27.125837468998725,581
27.309663068999726,607
