timeStamp,value
0.35203383499992924,0
0.5537246579997372,0
0.7544958440003029,0
0.9454056149997996,0
1.1290971290000016,0
1.3140730340001028,0
1.4981203440001991,0
1.6821587790000194,0
1.8671597669999755,0
2.0513868289999664,0
2.234968507999838,0
2.415342105000491,0
2.5964279620002344,0
2.7801651010004207,0
2.964205119000326,0
3.1491833150003004,0
3.3332594170005905,0
3.5133815950002827,0
3.6972764860001917,0
3.8782955490005406,0
4.0620140219998575,0
4.24232345099972,0
4.426611306000268,0
4.607421825000529,0
4.791415051000513,0
4.975085105999824,0
5.160434598999927,0
5.344339740000578,0
5.5281404630004545,0
5.713205869000376,0
5.897195595000085,0
6.081318321999788,0
6.265095419999852,0
6.446875450999869,0
6.630426212999737,0
6.814156643999922,0
6.999608680000165,0
7.183290984999985,0
7.367422086999795,0
7.552420242000153,0
7.736329592000402,0
7.9200107300002855,0
8.100564287999987,0
8.281308306000028,0
8.465173196999785,0
8.649121213000399,0
8.834379038000407,0
9.018233720999888,685
9.2025271170005,699
9.38642021600026,709
9.567681657000321,694
9.751200335000249,716
9.935396562999813,690
10.120446093999817,694
10.304724073000216,705
10.488465587000064,692
10.673376407999967,705
10.85747726000045,691
11.041631779000454,719
11.225466877000144,684
11.406491773999733,690
11.590382332000445,696
11.774358931999814,717
11.9593668790003,707
12.14336768800058,690
12.327148577000116,720
12.512276399999791,702
12.696281583999735,704
12.880480187000103,698
13.064237450999826,696
13.2456531859998,695
13.429436409000118,691
13.613179673000559,691
13.798287663000337,703
13.98244218200034,696
14.16641849000007,712
14.351398728000277,698
14.535331578000296,699
14.719268218999787,681
14.904408000999865,684
15.08852256099999,682
15.272492453000268,703
15.456740265000008,694
15.641447498999696,701
15.825794936999955,704
16.00973128700025,698
16.19473269199989,688
16.378576582000278,693
16.562428930999886,690
16.747223958000177,701
16.931296226000086,695
17.115339035000034,677
17.300577693000378,690
17.484500042000036,695
17.668627060999825,692
17.853503588999956,702
18.037519565000366,699
18.2213444959998,687
18.405251095000494,685
18.586537328000304,674
18.7705677619997,693
18.95432940200044,683
19.13955026700023,682
19.32334019800055,694
19.507457675000296,678
19.6924510380004,674
19.876521555999716,694
20.06048940599976,690
20.24421546099984,687
20.429332200000317,679
20.613449301999935,592
20.7975263620001,780
20.982390805999785,582
21.166373822999958,619
21.350348089999898,737
21.53529916000025,593
21.71966572400015,606
21.90344090400049,581
22.088232431000506,751
22.272500117999698,630
22.45676405500035,577
22.641611291000117,674
22.825617350000357,643
23.00957061600002,667
23.19350433999989,796
23.37833670100008,609
23.56234246799977,540
23.746449735999704,703
23.931372222999926,659
24.115435157999855,711
24.29941613200026,711
24.484671707000416,891
24.668872018000002,829
24.852508822000345,879
25.03795868999987,1004
25.221793830000024,777
25.405640052999843,870
25.590711583000484,856
25.774422763000075,929
25.958670867000365,996
26.14241675500034,924
26.32733253400056,1088
26.51187576600023,1021
26.695609987000353,1065
26.88058143299986,919
27.06476145200031,1142
27.248320671999863,1046
27.433705331000056,1031
27.617467844999737,1118
27.801300068000273,893
27.982645509000577,918
28.16653094100002,965
28.3503692889999,1110
28.53448005700011,1023
28.719549254000412,1090
28.90361160500015,829
29.087379952000447,1074
29.272473357999843,953
29.456631668000227,1149
29.64093310499993,980
29.825545546000285,1055
30.00965685600022,901
30.19366424800046,957
30.378465400000096,954
30.562619543000437,1066
30.746450599000127,1055
30.930521408999994,1090
31.115509813000244,965
31.299612706000516,903
31.483581847000096,963
31.66853375000028,1069
31.85272268600056,1059
32.036776287000066,1173
32.22179948299981,1010
32.40553078799985,1152
32.58975584900054,1134
32.77465937699981,1027
32.9585607250001,1089
33.14257524200002,1126
33.32654600800015,1186
33.507768948000376,1122
33.69157579600051,1191
33.87590110800011,1108
34.06034758900023,1168
34.24482007000006,1160
34.42877387699991,1033
34.60970164700029,1067
34.79354553600024,1069
34.97760147000008,1008
35.16147423500024,971
35.34673280900006,1144
35.53081032699993,1137
35.714405712999906,1137
35.8995262440003,1158
36.08378634700057,1174
36.26755877699998,1085
36.452917268999954,1088
36.63692703600009,1065
36.82064025700038,1258
37.00568387000021,1162
37.1896356770003,1141
37.3738273630006,1147
37.55793896399973,1113
37.742539155000486,1153
37.92684096599987,1114
38.1109180250005,1241
38.295536008000454,1212
38.47981540300043,1208
38.66332095500002,1139
38.84491402399999,1166
39.028956707999896,1219
39.212495802000376,1262
39.39674394600024,1369
39.5778613020002,1339
39.76208615399992,1533
39.94575591600005,1228
40.13064894400031,1552
40.314998840000044,1411
40.49894510500053,1325
40.683694338999885,1249
40.867846816000565,1545
41.05165891300021,1422
41.23573118100012,1362
41.416899578000084,1496
41.60102072100017,1616
41.78486719400007,1739
41.97002997399977,1306
42.153855405000286,1289
42.337902004999705,1349
42.52300036900033,1191
42.70684721700036,1244
42.89063335500032,1367
43.07554417400024,1328
43.25961731700045,1349
43.44379429299988,1272
43.627642850000484,1476
43.808868998000435,1381
43.99258105199988,1473
44.17654919300003,1568
44.36164930599989,1369
44.545740823000415,1633
44.7299730929999,1566
44.91512249800053,1392
45.098858760999974,1303
45.2831735310001,1660
45.46677241700036,1503
45.64804289899985,1390
45.831812704000185,1593
46.01591559700046,1526
46.20079229099974,1981
46.384917933,1489
46.568938575000175,1665
46.75407385500057,1674
46.9377062829999,1630
47.12171642500016,1896
47.30579598300028,1526
47.490876847000436,1549
47.674719861000085,1519
47.858724751999944,1584
48.039920566000546,1644
48.22372741300023,1584
48.407668136999746,1605
48.5928887099999,1561
48.77673755700016,1628
48.960758490000444,1561
49.14460529600001,1591
49.32614849000038,1538
49.51000804599971,1723
49.694169981000414,1771
49.87525525199999,1734
50.058988306000174,1642
50.24332178500026,1732
50.42797389200041,1790
50.6119875330005,1582
50.79578213000059,1690
50.97994331500013,1628
51.164741258000504,1974
51.34876889899988,1974
51.53310412800056,1607
51.71765560899985,1665
51.90184162700007,1720
52.08572547499989,1937
52.26701987399974,1926
52.450783262000186,1748
52.635025571999904,1854
52.81898267100041,1716
53.00009069200041,1501
53.18394041500051,1575
53.367764179000005,1422
53.552700664999975,1499
53.73680734899972,1538
53.92092044899982,1339
54.10593014400001,1704
54.290228539000054,1336
54.474076219999915,1688
54.65801810999983,1429
54.84284580300027,1300
55.02703036300045,1427
55.21093054399989,1288
55.396043198999905,1409
