timeStamp,value
0.3521854360000134,0
0.5738249579999319,0
0.7694241529999317,0
0.9532244409999748,0
1.1345197979999284,0
1.3180203609999808,0
1.4983488899999884,0
1.6822041089999402,0
1.8635189009999067,0
2.047261009999943,0
2.2312262829999554,0
2.41253192399995,0
2.596246371999996,0
2.780209895999974,0
2.960495898999966,0
3.1414186319999544,0
3.3252223839999715,0
3.5090039699999807,0
3.690633074999937,0
3.8745045749999463,0
4.058393213999921,0
4.242288311999914,0
4.423592606999932,0
4.607074715999943,0
4.787577533999979,0
4.97120143099994,0
5.152615599000001,0
5.336142679999966,0
5.520127080999941,0
5.705060498999956,0
5.8852886290000015,0
6.068979055999989,0
6.24920578199999,0
6.4342524609999145,0
6.618111796999983,0
6.802160668999932,0
6.987027978000015,0
7.170886777999954,0
7.354951788999983,0
7.535274233999985,0
7.716363449999903,0
7.900100344999942,0
8.084191209999972,0
8.265408643,0
8.448972055000013,0
8.629283471000008,0
8.813167416999931,0
8.998027711999953,0
9.18216603399992,0
9.366144114999997,750
9.551169668999933,761
9.735091667999995,684
9.919149496999921,729
10.102981024999963,730
10.284219731999997,717
10.46782933499992,710
10.652087587999972,730
10.837064196999904,711
11.021180914999945,738
11.204931150999982,717
11.389934355999912,729
11.574316116999967,729
11.758239390999961,726
11.941923128999974,719
12.123167753999951,722
12.306895877999978,732
12.49111540499996,724
12.676029706999998,729
12.859961408999993,717
13.044075406999923,742
13.228986428999974,717
13.413113844999998,736
13.596806146999938,718
13.782072577000008,713
13.96578587900001,733
14.149807211999928,733
14.334122259999958,720
14.515118514999926,713
14.698887283999966,734
14.883073251999917,718
15.067741222999985,719
15.251822119999929,726
15.435910891999924,720
15.621036596999943,725
15.805147825999939,732
15.989074310999968,728
16.173007714999926,734
16.354193066999983,742
16.538187726999922,707
16.72183939399997,734
16.906864736999978,734
17.091208742999925,737
17.274884710999913,725
17.459638861999906,732
17.64376711099999,695
17.8277203639999,724
18.011757906999946,720
18.19295035899995,711
18.37682870699996,721
18.561173376999932,718
18.746294777999992,719
18.92982692499993,712
19.113763923999954,722
19.29878587799999,725
19.48280514800001,715
19.66671562900001,694
19.85209811599998,713
20.035888147999913,708
20.21990863399992,729
20.403713291999907,720
20.58484605299998,699
20.76862767,711
20.952558033999935,705
21.13401806999991,701
21.318044772999997,709
21.501546445999907,717
21.68568014599998,684
21.86691095399999,708
22.050936124999907,708
22.234957043999998,710
22.419498825999995,710
22.60374340599992,732
22.78750907999995,719
22.97264234900001,717
23.15661863999992,698
23.340947349999965,705
23.524621034000006,708
23.70576852399995,710
23.88957828799994,715
24.073663686999907,709
24.25894142499999,681
24.442938774999902,718
24.626759670999945,707
24.811757123000007,709
24.995839638000007,735
25.180038235999973,704
25.363683307999963,694
25.54495018199998,705
25.728377675999923,736
25.912551237000002,735
26.097453969999947,693
