timeStamp,velocityLeft,velocityRight,velocityRef
0.001392364501953125,0.0,0.0,0
0.0025701522827148438,0.0,0.0,0
0.0038089752197265625,0.0,0.0,0
0.00491023063659668,0.0,0.0,0
0.006009817123413086,0.0,0.0,0
0.007227897644042969,0.0,0.0,0
0.00838470458984375,0.0,0.0,0
0.009543418884277344,0.0,0.0,0
0.01096200942993164,0.0,0.0,0
0.01210474967956543,0.0,0.0,0
0.013201236724853516,0.0,0.0,0
0.014411687850952148,0.0,0.0,0
0.015583515167236328,0.0,0.0,0
0.017273426055908203,0.0,0.0,0
0.0185089111328125,0.0,0.0,0
0.019700288772583008,0.0,0.0,0
0.020983457565307617,0.0,0.0,0
0.022181272506713867,0.0,0.0,0
0.023451805114746094,0.0,0.0,0
0.024618864059448242,0.0,0.0,0
0.025717496871948242,0.0,0.0,0
0.026955127716064453,0.0,0.0,0
0.028062105178833008,0.0,0.0,0
0.02919483184814453,0.0,0.0,0
0.030440568923950195,0.0,0.0,0
0.031588077545166016,0.0,0.0,0
0.032744407653808594,0.0,0.0,0
0.033980607986450195,0.0,0.0,0
0.03513526916503906,0.0,0.0,0
0.03629612922668457,0.0,0.0,0
0.037670135498046875,0.0,0.0,0
0.03889298439025879,0.0,0.0,0
0.04015183448791504,0.0,0.0,0
0.04130244255065918,0.0,0.0,0
0.04238104820251465,0.0,0.0,0
0.04349970817565918,0.0,0.0,0
0.04454755783081055,0.0,0.0,0
0.04558444023132324,0.0,0.0,0
0.04684185981750488,0.0,0.0,0
0.047412872314453125,0.0,0.0,0
0.04790449142456055,0.0,0.0,0
0.048460960388183594,0.0,0.0,0
0.048941850662231445,0.0,0.0,0
0.04942154884338379,0.0,0.0,0
0.04993844032287598,0.0,0.0,0
0.05042624473571777,0.0,0.0,0
0.05090522766113281,0.0,0.0,0
0.051384687423706055,0.0,0.0,0
0.051862239837646484,0.0,0.0,0
0.052343130111694336,0.0,0.0,0
0.05281829833984375,0.0,0.0,0
0.053334712982177734,0.0,0.0,0
0.053824424743652344,0.0,0.0,0
0.05434060096740723,0.0,0.0,0
0.05482196807861328,0.0,0.0,0
0.05530190467834473,0.0,0.0,0
0.055779457092285156,0.0,0.0,0
