timeStamp,velocityLeft,velocityRight,velocityRef
0.24493694305419922,0.0,0.0,0
0.2453622817993164,0.0,0.0,0
0.24580597877502441,0.0,0.0,0
0.24623370170593262,0.0,0.0,0
0.24666047096252441,0.0,0.0,0
0.2470860481262207,0.0,0.0,0
0.247514009475708,0.0,0.0,0
0.2479417324066162,0.0,0.0,0
0.24836945533752441,0.0,0.0,0
0.2487959861755371,0.0,0.0,0
0.2492351531982422,0.0,0.0,0
0.2496631145477295,0.0,0.0,0
0.2500908374786377,0.0,0.0,0
0.2505176067352295,0.0,0.0,0
0.2509441375732422,0.0,0.0,0
0.2513716220855713,0.0,0.0,0
0.2517993450164795,0.0,0.0,0
0.2522263526916504,0.0,0.0,0
0.25266528129577637,0.0,0.0,0
0.25309157371520996,0.0,0.0,0
0.2535266876220703,0.0,0.0,0
0.2539527416229248,0.0,0.0,0
0.2543797492980957,0.0,0.0,0
0.254807710647583,0.0,0.0,0
0.2552347183227539,0.0,0.0,0
0.25568199157714844,0.0,0.0,0
0.25611042976379395,0.0,0.0,0
0.25663256645202637,0.0,0.0,0
0.2578425407409668,0.0,0.0,0
0.2582731246948242,0.0,0.0,0
0.25870299339294434,0.0,0.0,0
0.25914645195007324,0.0,0.0,0
0.25957155227661133,0.0,0.0,0
0.2599959373474121,0.0,0.0,0
0.2604241371154785,0.0,0.0,0
0.26099491119384766,0.0,0.0,0
0.2614164352416992,0.0,0.0,0
0.2618381977081299,0.0,0.0,0
0.26227641105651855,0.0,0.0,0
0.26270318031311035,0.0,0.0,0
0.26312828063964844,0.0,0.0,0
0.26355743408203125,0.0,0.0,0
0.26398324966430664,0.0,0.0,0
0.26441168785095215,0.0,0.0,0
0.26483869552612305,0.0,0.0,0
0.26526594161987305,0.0,0.0,0
0.26570773124694824,0.0,0.0,0
0.26613450050354004,0.0,0.0,0
0.26656126976013184,0.0,0.0,0
0.2669870853424072,0.0,0.0,0
0.267413854598999,0.0,0.0,0
0.2678408622741699,0.0,0.0,0
0.26827025413513184,0.0,0.0,0
0.26869916915893555,0.0,0.0,0
0.26914191246032715,0.0,0.0,0
0.26957201957702637,0.0,0.0,0
0.270007848739624,0.0,0.0,0
0.27043747901916504,0.0,0.0,0
0.27086853981018066,0.0,0.0,0
0.2731781005859375,0.0,0.0,0
0.27716922760009766,0.0,0.0,0
0.2811882495880127,0.0,0.0,0
0.28519320487976074,0.0,0.0,0
0.2892758846282959,0.0,0.0,0
0.29419589042663574,0.0,0.0,0
0.2981986999511719,0.0,0.0,0
0.3021879196166992,0.0,0.0,0
0.3061990737915039,0.0,0.0,50
0.3102147579193115,0.0,0.0,50
0.3140134811401367,0.0,0.0,50
0.31824564933776855,0.0,0.0,50
0.32224059104919434,0.0,0.0,50
0.32621335983276367,0.0,0.0,50
0.3300478458404541,0.0,0.0,50
0.33730244636535645,0.0,0.0,50
0.34124088287353516,0.0,0.0,50
0.34518957138061523,0.68,0.68,50
0.34879446029663086,1.97,1.29,50
0.35290026664733887,3.14,2.53,50
0.35679030418395996,4.21,4.33,50
0.3627500534057617,5.86,5.96,50
0.3671708106994629,8.04,8.13,50
0.37150025367736816,10.02,10.1,50
0.3767986297607422,12.27,12.35,50
0.3811831474304199,14.77,14.84,50
0.3854827880859375,17.04,17.11,50
0.38986635208129883,19.72,19.78,50
0.39376091957092285,22.75,22.8,50
0.40016818046569824,25.51,25.56,50
0.4044911861419678,28.61,28.06,50
0.4087646007537842,31.44,30.94,50
0.4126908779144287,34.0,35.34,50
0.41759181022644043,36.94,39.35,50
0.4228708744049072,39.64,41.83,50
0.42714786529541016,42.08,44.07,50
0.43317508697509766,44.3,46.12,50
0.4374973773956299,46.32,47.97,50
0.4416639804840088,48.15,49.65,50
0.44629955291748047,49.83,51.2,50
0.449918270111084,51.95,52.59,50
0.454179048538208,53.87,53.86,50
0.45854854583740234,55.04,55.02,50
0.4657926559448242,56.08,56.07,50
0.46999669075012207,57.03,57.02,50
0.4747748374938965,57.9,57.89,50
0.47930240631103516,58.1,58.7,50
0.4835803508758545,58.28,59.42,50
0.4872009754180908,59.04,60.08,50
0.4915452003479004,59.73,60.07,50
0.4981534481048584,59.75,60.07,50
0.5026285648345947,59.76,60.65,50
0.5077733993530273,59.78,60.59,50
0.512195348739624,59.82,59.95,50
0.5165882110595703,59.83,59.35,50
0.5204052925109863,59.85,59.42,50
0.5245294570922852,59.87,59.47,50
0.5311496257781982,59.28,58.92,50
0.5354745388031006,58.75,58.42,50
0.5398666858673096,58.26,57.36,50
0.5437297821044922,57.82,56.4,50
0.5495684146881104,57.42,56.12,50
0.5539705753326416,57.05,55.88,50
0.556668758392334,56.72,55.05,50
0.563849687576294,56.42,54.3,50
0.5680086612701416,56.14,53.61,50
0.5716912746429443,55.89,52.99,50
0.5763595104217529,55.06,52.42,50
0.58038330078125,54.31,51.9,50
0.5845201015472412,54.23,51.44,50
0.5886750221252441,53.55,51.01,50
0.5968475341796875,52.93,50.62,50
0.6008727550506592,52.97,50.27,50
0.605125904083252,52.41,49.95,50
0.6093227863311768,51.89,49.05,10
0.6133499145507812,51.42,48.84,10
0.617530107498169,50.99,48.65,10
0.6216273307800293,50.61,48.47,10
0.6288480758666992,49.65,48.31,10
0.6339995861053467,49.36,47.54,10
0.6381127834320068,49.31,47.06,10
0.6423473358154297,48.39,47.1,10
0.6460356712341309,46.73,46.91,10
0.650090217590332,45.53,45.69,10
0.6541965007781982,44.43,43.98,10
0.6614406108856201,42.23,42.42,10
0.6655154228210449,39.03,40.4,10
0.6696500778198242,36.11,37.36,10
0.6743342876434326,33.46,34.59,10
0.6790280342102051,30.44,32.08,10
0.6835191249847412,27.7,29.19,10
0.6876144409179688,25.21,25.96,10
0.6948237419128418,22.93,23.02,10
0.6990621089935303,20.87,20.34,10
0.7031056880950928,18.39,17.91,10
0.7072844505310059,16.13,15.69,10
0.7109425067901611,14.67,13.08,10
0.7155182361602783,13.35,11.3,10
0.7204515933990479,12.15,9.68,10
0.7246613502502441,10.42,7.57,10
0.7283930778503418,8.84,6.25,10
0.7327399253845215,8.05,5.69,10
0.736701250076294,7.32,4.5,10
0.7401678562164307,6.66,3.42,10
0.7441527843475342,6.06,3.11,10
0.7482342720031738,5.52,2.15,10
0.7558379173278809,5.02,1.28,10
0.7603054046630859,4.57,1.17,10
0.7648329734802246,4.16,1.06,10
0.7688274383544922,4.46,0.97,10
0.7729270458221436,4.73,0.88,10
0.7768590450286865,4.3,1.48,10
0.7809264659881592,3.92,2.02,10
0.7849252223968506,4.24,2.51,10
0.7889187335968018,4.53,2.96,10
0.7927584648132324,4.8,3.37,10
0.7969956398010254,5.04,3.74,10
0.8010101318359375,5.27,4.08,10
0.8060619831085205,5.47,5.07,10
0.8100526332855225,5.65,5.96,10
0.8140542507171631,6.49,6.78,10
0.8180544376373291,6.58,6.84,10
0.8220481872558594,6.67,6.9,10
0.8261404037475586,7.42,7.63,10
0.8296267986297607,7.43,8.3,10
0.8340973854064941,7.43,8.9,10
0.837714672088623,8.11,9.45,10
0.8421595096588135,8.06,9.95,10
0.8472175598144531,8.01,10.41,10
0.8512659072875977,8.6,10.78,10
0.8548579216003418,9.1,11.08,10
0.8591196537017822,9.55,11.36,10
0.8634867668151855,9.96,11.61,10
0.8675491809844971,9.7,11.83,10
0.8712258338928223,9.46,12.04,10
0.8757803440093994,9.88,12.23,10
0.8829262256622314,10.27,12.4,10
0.8866360187530518,10.58,12.52,10
0.8922200202941895,10.83,12.59,10
0.8964042663574219,11.05,12.66,10
0.9005031585693359,11.26,12.72,10
0.9040553569793701,11.45,12.78,10
0.9087295532226562,11.02,12.83,10
0.9159421920776367,10.63,12.27,50
0.9195506572723389,10.87,11.77,50
0.9242260456085205,11.69,11.91,50
0.9283263683319092,12.44,12.04,50
0.9334256649017334,12.52,12.16,50
0.9373764991760254,12.49,12.16,50
0.941739559173584,11.87,11.56,50
0.9488632678985596,12.0,11.12,50
0.9528238773345947,12.72,11.92,50
0.9567923545837402,13.38,13.25,50
0.9613399505615234,14.58,14.46,50
0.9654383659362793,16.27,15.56,50
0.9694716930389404,18.41,17.17,50
0.9737968444824219,20.36,19.22,50
0.9819233417510986,22.13,21.7,50
0.9862303733825684,24.34,24.56,50
0.9902946949005127,26.95,26.55,50
0.9943203926086426,29.33,28.96,50
0.9984943866729736,32.1,31.77,50
1.0021388530731201,34.62,34.32,50
1.0065701007843018,36.9,36.63,50
1.013580322265625,39.59,38.73,50
1.018592119216919,42.03,41.26,50
1.023176670074463,44.26,43.55,50
1.0273232460021973,45.68,45.64,50
1.0309998989105225,46.97,47.53,50
1.0356624126434326,48.75,49.26,50
1.0436410903930664,50.37,50.84,50
1.0464832782745361,51.84,52.26,50
1.0507071018218994,53.18,53.57,50
1.0547821521759033,54.4,54.75,50
1.0603103637695312,55.5,55.83,50
1.0638914108276367,56.51,56.81,50
1.0681915283203125,56.83,57.69,50
1.0723295211791992,57.12,58.5,50
1.0794384479522705,57.98,59.24,50
1.084113597869873,58.16,59.31,50
1.088212013244629,58.33,59.38,50
1.092414140701294,58.49,59.44,50
1.0960431098937988,58.62,59.49,50
1.1007704734802246,58.75,59.54,50
1.1058011054992676,58.86,59.58,50
1.11258864402771,58.97,59.62,50
1.1165473461151123,58.47,59.06,50
1.1229026317596436,58.0,58.54,50
1.1249499320983887,57.58,58.07,50
1.1292943954467773,57.2,57.65,50
1.1331355571746826,56.85,57.26,50
1.137726068496704,56.54,56.91,50
1.1458613872528076,56.26,56.59,50
1.1502156257629395,55.99,55.7,50
1.1542115211486816,55.76,54.89,50
1.1578314304351807,55.54,54.75,50
1.162576675415039,55.34,54.62,50
1.1666464805603027,55.16,53.9,50
1.170732021331787,54.4,53.26,50
1.179349422454834,53.71,52.67,50
1.1819865703582764,53.68,52.13,50
1.1858880519866943,53.05,51.64,50
1.191269874572754,52.47,51.19,50
1.1954221725463867,51.95,50.79,50
1.199591875076294,51.48,50.42,50
1.2036993503570557,51.05,50.08,50
1.210928201675415,50.65,49.17,50
1.2150413990020752,50.3,48.95,10
1.2202298641204834,49.97,48.75,10
1.2232105731964111,49.68,48.57,10
1.227149248123169,49.41,48.4,10
1.2321679592132568,49.16,47.64,10
1.236445426940918,48.32,47.53,10
1.2436892986297607,47.77,47.65,10
1.2476890087127686,47.74,46.88,10
1.2517223358154297,47.49,46.56,10
1.255941390991211,45.01,46.57,10
1.260119915008545,42.16,45.38,10
1.2641937732696533,40.76,43.09,10
1.2682342529296875,38.89,40.41,10
1.2769806385040283,35.99,37.97,10
1.2811005115509033,33.35,35.75,10
1.2852113246917725,30.94,33.13,10
1.2891108989715576,28.16,29.55,10
1.2935068607330322,25.62,26.28,10
1.2976133823394775,23.31,23.92,10
1.3017206192016602,20.61,21.16,10
1.3090436458587646,18.15,18.65,10
1.313037633895874,16.51,16.37,10
1.3177733421325684,15.03,13.69,10
1.3224005699157715,13.67,11.86,10
1.3260629177093506,12.44,10.19,10
1.3305745124816895,11.32,8.07,10
1.3341574668884277,10.3,6.74,10
1.3386116027832031,9.37,5.5,10
1.3427414894104004,8.53,4.37,10
1.3466782569885254,7.76,3.97,10
1.3502233028411865,7.06,3.62,10
1.3546488285064697,6.42,2.61,10
1.3592264652252197,5.85,1.7,10
1.36319899559021,6.0,1.55,10
1.367159128189087,6.13,1.41,10
1.3748230934143066,5.58,1.28,10
1.3787693977355957,5.08,1.17,10
1.3823199272155762,5.3,1.06,10
1.3863415718078613,5.5,1.64,10
1.3909332752227783,5.0,2.17,10
1.3949189186096191,5.23,2.65,10
1.3983590602874756,5.43,3.09,10
1.4039340019226074,4.94,3.49,10
1.407982349395752,5.17,4.52,10
1.4119744300842285,5.38,5.47,10
1.4154763221740723,5.57,5.65,10
1.4199955463409424,5.75,5.82,10
1.424046277999878,5.91,6.65,10
1.4280369281768799,6.73,7.4,10
1.4315333366394043,6.8,8.08,10
1.4360754489898682,6.86,8.71,10
1.4396543502807617,7.6,9.28,10
1.4450929164886475,7.59,9.79,10
1.4487619400024414,7.58,10.26,10
1.453160285949707,8.85,10.65,10
1.4568567276000977,9.32,10.96,10
1.4609763622283936,9.12,11.25,10
1.4651665687561035,9.57,11.51,10
1.4695308208465576,9.98,11.74,10
1.473639965057373,10.35,11.96,10
1.480337381362915,10.66,12.12,10
1.484999656677246,10.3,12.23,10
1.490036964416504,9.97,12.33,10
1.4937705993652344,10.31,12.45,10
1.4983251094818115,10.62,12.57,10
1.50250244140625,10.86,12.64,10
1.506662130355835,10.49,12.7,10
1.510279893875122,10.14,12.16,10
1.517824411392212,10.43,11.66,50
1.5220978260040283,10.69,11.82,50
1.5257623195648193,10.93,11.95,50
1.531337022781372,10.55,12.08,50
1.535435438156128,10.2,12.19,50
1.5391533374786377,10.47,11.69,50
1.5432047843933105,10.63,11.15,50
1.5509185791015625,10.93,11.4,50
1.5550930500030518,11.88,11.72,50
1.5587091445922852,12.62,12.46,50
1.5633351802825928,13.28,13.14,50
1.5674312114715576,14.49,14.36,50
1.5716383457183838,16.19,16.07,50
1.5762832164764404,18.34,17.63,50
1.5839223861694336,20.29,19.65,50
1.5880975723266602,22.07,22.08,50
1.591707706451416,24.29,24.3,50
1.5963923931121826,26.91,26.32,50
1.6005094051361084,29.29,28.75,50
1.6045963764190674,32.06,31.57,50
1.6084496974945068,34.58,34.14,50
1.6169307231903076,36.88,36.47,50
1.6206519603729248,38.96,39.2,50
1.6249277591705322,40.86,41.67,50
1.6293818950653076,43.19,43.93,50
1.6334025859832764,45.31,45.98,50
1.6376030445098877,47.23,47.85,50
1.6414730548858643,48.99,49.55,50
1.648460865020752,50.58,51.68,50
1.6526298522949219,52.03,53.64,50
1.6586661338806152,52.76,54.82,50
1.6623985767364502,53.41,55.89,50
1.6660311222076416,54.6,56.86,50
1.6704654693603516,55.7,57.75,50
1.674722671508789,56.09,57.96,50
1.6814801692962646,56.45,58.14,50
1.686161994934082,57.37,58.91,50
1.6900155544281006,57.61,59.61,50
1.6943345069885254,57.83,59.65,50
1.6984548568725586,58.03,59.69,50
1.703624963760376,58.21,60.32,50
1.7077369689941406,58.37,60.29,50
1.7149357795715332,57.92,59.67,50
1.718644142150879,58.1,59.09,50
1.7228353023529053,58.27,59.18,50
1.7273259162902832,57.83,59.25,50
1.731445074081421,57.43,58.73,50
1.7356765270233154,57.07,58.25,50
1.739792823791504,56.73,57.8,50
1.7479400634765625,56.43,56.8,50
1.752112627029419,56.15,55.89,50
1.7562503814697266,55.9,55.66,50
1.7597777843475342,55.67,54.86,50
1.7644429206848145,55.46,54.12,50
1.7685961723327637,54.67,54.05,50
1.7727997303009033,53.95,53.39,50
1.7799272537231445,53.9,52.78,50
1.7841131687164307,53.84,52.23,50
1.7892913818359375,53.19,51.73,50
1.7933330535888672,52.61,51.29,50
1.7974376678466797,52.07,50.88,50
1.8016254901885986,51.59,50.5,50
1.8057868480682373,51.15,50.16,50
1.8129518032073975,50.75,49.85,50
1.8181045055389404,50.38,48.96,10
1.8211596012115479,50.05,48.76,10
1.8253378868103027,49.76,48.58,10
1.8304529190063477,49.48,47.8,10
1.8346121311187744,49.22,47.7,10
1.8387353420257568,48.37,47.59,10
1.8459689617156982,47.83,47.12,10
1.8501110076904297,47.79,47.15,10
1.8542242050170898,47.53,46.94,10
1.858388900756836,45.65,45.72,10
1.862025260925293,43.34,44.0,10
1.8662478923797607,41.84,43.04,10
1.8703432083129883,39.87,41.57,10
1.8789923191070557,37.48,39.02,10
1.8831164836883545,34.7,36.11,10
1.8872268199920654,31.58,32.85,10
1.8913416862487793,29.33,29.29,10
1.895451307296753,27.29,26.05,10
1.8996820449829102,24.83,23.11,10
1.903735876083374,21.99,20.42,10
1.9109220504760742,19.41,17.98,10
1.9157440662384033,17.66,15.16,10
1.9202032089233398,16.07,12.59,10
1.9243361949920654,14.02,10.86,10
1.9284024238586426,12.16,9.28,10
1.9325649738311768,11.06,7.21,10
1.9366111755371094,10.07,5.92,10
1.940577745437622,8.52,4.75,10
1.944554090499878,7.12,3.69,10
1.9486021995544434,6.48,2.68,10
1.9526760578155518,5.89,1.76,10
1.9562411308288574,5.36,1.6,10
1.9612221717834473,4.88,1.46,10
1.9657220840454102,4.44,1.33,10
1.9697341918945312,4.04,1.21,10
1.973677635192871,3.68,1.1,10
1.977625846862793,3.34,1.68,10
1.9812278747558594,3.04,2.2,10
1.9852004051208496,3.44,2.0,10
1.9892303943634033,3.81,2.5,10
1.996835470199585,3.47,2.95,10
2.0018365383148193,3.83,3.36,10
2.0058817863464355,4.16,4.41,10
2.0098354816436768,4.46,4.69,10
2.0134739875793457,4.74,4.94,10
2.0179269313812256,4.99,5.85,10
2.0219240188598633,5.21,6.67,10
2.0259833335876465,5.42,7.43,10
2.029994010925293,6.28,8.11,10
2.0339977741241455,7.07,8.05,10
2.0378763675689697,7.11,8.01,10
2.041834592819214,7.14,8.64,10
2.0466716289520264,7.85,9.21,10
2.05060076713562,8.5,9.73,10
2.0546555519104004,8.41,10.21,10
2.0588481426239014,8.28,10.6,10
2.0632853507995605,8.81,10.92,10
2.067319869995117,9.29,11.21,10
2.071383237838745,9.73,11.47,10
2.075500249862671,10.12,11.71,10
2.079277992248535,10.45,11.89,10
2.08782958984375,10.71,12.02,10
2.091996192932129,10.94,12.14,10
2.0962154865264893,10.56,12.25,10
2.100282669067383,10.21,12.35,10
2.1043879985809326,10.49,12.44,10
2.1084978580474854,10.75,12.52,10
2.1127209663391113,10.98,11.99,10
2.119631290435791,11.19,11.51,10
2.1248555183410645,11.39,11.68,50
2.1278135776519775,11.56,11.83,50
2.1341402530670166,11.72,11.96,50
2.137336492538452,11.27,12.09,50
2.141385793685913,10.85,11.6,50
2.1466805934906006,11.07,11.15,50
2.1528568267822266,11.18,11.25,50
2.15694522857666,11.42,11.49,50
2.1607680320739746,11.74,11.8,50
2.165280818939209,12.49,11.94,50
2.169316053390503,13.16,12.66,50
2.1743245124816895,14.38,13.93,50
2.178675651550293,16.09,15.68,50
2.1858580112457275,17.64,17.27,50
2.1900556087493896,19.66,19.32,50
2.1941680908203125,22.1,21.78,50
2.198284149169922,24.31,24.03,50
2.20245099067688,26.33,26.67,50
2.206590414047241,29.37,29.08,50
2.2102203369140625,32.13,31.27,50
2.2188282012939453,34.64,33.26,50
2.2229957580566406,36.93,35.67,50
2.2271687984466553,39.01,38.47,50
2.2312824726104736,41.5,41.01,50
2.2353854179382324,43.77,43.33,50
2.2394654750823975,45.84,45.43,50
2.243288993835449,47.72,47.35,50
2.2506613731384277,49.42,49.08,50
2.255066394805908,50.98,50.67,50
2.2598395347595215,51.8,52.12,50
2.2638418674468994,52.54,53.44,50
2.2679646015167236,53.82,54.63,50
2.272127151489258,54.98,55.72,50
2.2767210006713867,56.04,56.71,50
2.2838244438171387,56.39,57.01,50
2.2880468368530273,56.72,57.28,50
2.2921695709228516,57.63,58.13,50
2.29632830619812,57.84,58.9,50
2.301393508911133,58.04,59.0,50
2.3055663108825684,58.21,59.09,50
2.3097083568573,58.38,59.18,50
2.3168342113494873,58.53,59.25,50
2.3210537433624268,58.06,59.32,50
2.324711561203003,58.24,59.39,50
2.3288183212280273,58.4,59.45,50
2.3329806327819824,57.95,58.9,50
2.337561845779419,57.54,58.4,50
2.341705560684204,57.16,57.95,50
2.3497350215911865,56.82,57.53,50
2.354048013687134,56.51,57.16,50
2.358154058456421,56.22,56.81,50
2.362128973007202,55.96,56.5,50
2.3664391040802,55.73,55.62,50
2.3705637454986572,55.52,54.81,50
2.374674081802368,55.32,54.68,50
2.3818366527557373,54.54,53.96,50
2.387054920196533,53.83,53.31,50
