timeStamp,velocityLeft,velocityRight,velocityRef
0.003014802932739258,0.0,0.0,0
0.0055904388427734375,0.0,0.0,0
0.008167505264282227,0.0,0.0,0
0.010831356048583984,0.0,0.0,0
0.013479948043823242,0.0,0.0,0
0.01666259765625,0.0,0.0,0
0.01945328712463379,0.0,0.0,0
0.021970033645629883,0.0,0.0,0
0.02464127540588379,0.0,0.0,0
0.027380704879760742,0.0,0.0,0
0.030284881591796875,0.0,0.0,0
0.03306174278259277,0.0,0.0,0
0.03580069541931152,0.0,0.0,0
0.0382695198059082,0.0,0.0,0
0.04112529754638672,0.0,0.0,0
0.04386544227600098,0.0,0.0,0
0.04696249961853027,0.0,0.0,0
0.049524545669555664,0.0,0.0,0
0.05445694923400879,0.0,0.0,0
0.05826306343078613,0.0,0.0,0
0.061156272888183594,0.0,0.0,0
0.06436991691589355,0.0,0.0,0
0.06692719459533691,0.0,0.0,0
0.06966042518615723,0.0,0.0,0
0.0723879337310791,0.0,0.0,0
0.07486987113952637,0.0,0.0,0
0.07793736457824707,0.0,0.0,0
0.08070969581604004,0.0,0.0,0
0.08324337005615234,0.0,0.0,0
0.0859687328338623,0.0,0.0,0
0.08864212036132812,0.0,0.0,0
0.09112930297851562,0.0,0.0,0
0.09418487548828125,0.0,0.0,0
0.09815025329589844,0.0,0.0,0
0.10092997550964355,0.0,0.0,0
0.10347318649291992,0.0,0.0,0
0.10631489753723145,0.0,0.0,0
0.1090095043182373,0.0,0.0,0
0.11202120780944824,0.0,0.0,0
0.11468005180358887,0.0,0.0,0
0.1173868179321289,0.0,0.0,0
0.12003278732299805,0.0,0.0,0
0.12269949913024902,0.0,0.0,0
0.12541818618774414,0.0,0.0,0
0.1276106834411621,0.0,0.0,0
0.12944293022155762,0.0,0.0,0
0.1311049461364746,0.0,0.0,0
0.1328444480895996,0.0,0.0,0
0.13450121879577637,0.0,0.0,0
0.136275053024292,0.0,0.0,0
0.13792800903320312,0.0,0.0,0
0.13962531089782715,0.0,0.0,0
0.14125800132751465,0.0,0.0,0
0.1430835723876953,0.0,0.0,0
0.14472436904907227,0.0,0.0,0
0.14641904830932617,0.0,0.0,0
0.1480557918548584,0.0,0.0,0
0.14974141120910645,0.0,0.0,0
0.15137863159179688,0.0,0.0,0
0.15456724166870117,0.0,0.0,50
0.1563401222229004,0.0,0.0,50
0.15800213813781738,0.0,0.0,50
0.15967130661010742,0.0,0.0,50
0.16127753257751465,0.0,0.0,50
0.1629490852355957,0.0,0.0,50
0.16456079483032227,0.0,0.0,50
0.16622257232666016,0.0,0.0,50
0.16782236099243164,0.0,0.0,50
0.16947722434997559,0.0,0.0,50
0.1710796356201172,0.0,0.0,50
0.17273616790771484,0.0,0.0,50
0.17433452606201172,0.0,0.0,50
0.1759805679321289,0.0,0.0,50
0.17757081985473633,0.0,0.0,50
0.17922329902648926,0.0,0.0,50
0.18081903457641602,0.0,0.0,50
0.18247413635253906,0.0,0.0,50
0.1840953826904297,0.0,0.0,50
0.18575620651245117,0.0,0.0,50
0.187363862991333,0.0,0.0,50
0.18904685974121094,0.0,0.0,50
0.19065594673156738,0.0,0.0,50
0.19233250617980957,0.0,0.0,50
0.1939551830291748,0.0,0.0,50
0.19562649726867676,0.0,0.0,50
0.1972489356994629,0.0,0.0,50
0.19892311096191406,0.0,0.0,50
0.20054912567138672,0.0,0.0,50
0.20221948623657227,0.0,0.0,50
0.20384597778320312,0.0,0.0,50
0.20551371574401855,0.0,0.0,50
0.2071385383605957,0.0,0.0,50
0.20880913734436035,0.0,0.0,50
0.21044659614562988,0.0,0.0,50
0.2121105194091797,0.0,0.0,50
0.21371030807495117,0.0,0.0,50
0.2153487205505371,0.0,0.0,50
0.21695494651794434,0.0,0.0,50
0.2185521125793457,0.0,0.0,50
0.2202136516571045,0.0,0.0,50
0.2218153476715088,0.0,0.0,50
0.22346758842468262,0.0,0.0,50
0.2250673770904541,0.0,0.0,50
0.22672200202941895,0.0,0.0,50
0.22832393646240234,0.0,0.0,50
0.2299807071685791,0.0,0.0,50
0.23157787322998047,0.0,0.0,50
0.23324918746948242,0.0,0.0,50
0.23485493659973145,0.0,0.0,50
0.23653817176818848,0.0,0.0,50
0.23815250396728516,0.0,0.0,50
0.23981666564941406,0.0,0.0,50
0.24142813682556152,0.0,0.0,50
0.24307870864868164,0.0,0.0,50
0.24468064308166504,0.0,0.0,50
0.2463383674621582,0.0,0.0,50
0.24793386459350586,0.0,0.0,50
0.24959421157836914,0.0,0.0,50
0.251190185546875,0.0,0.0,50
0.25287699699401855,0.0,0.0,50
0.2544746398925781,0.0,0.0,50
0.2561221122741699,0.0,0.0,50
0.2577321529388428,0.0,0.0,50
0.2593874931335449,0.0,0.0,50
0.26099276542663574,0.0,0.0,50
0.26264476776123047,0.0,0.0,50
0.2642488479614258,0.0,0.0,50
0.26589322090148926,0.0,0.0,50
0.26748061180114746,0.0,0.0,50
0.2691385746002197,0.0,0.0,50
0.2707254886627197,0.0,0.0,50
0.2723734378814697,0.0,0.0,50
0.273958683013916,0.0,0.0,50
0.27561092376708984,0.0,0.0,50
0.27721428871154785,0.0,0.0,50
0.2788584232330322,0.0,0.0,50
0.28045010566711426,0.0,0.0,50
0.28209638595581055,0.0,0.0,50
0.2836894989013672,0.0,0.0,50
0.28533434867858887,0.0,0.0,50
0.28693413734436035,0.0,0.0,50
0.28853678703308105,0.0,0.0,50
0.290175199508667,0.0,0.0,50
0.2917640209197998,0.0,0.0,50
0.29340386390686035,0.0,0.0,50
0.29499197006225586,0.0,0.0,50
0.2966499328613281,0.0,0.0,50
0.29825663566589355,0.0,0.0,50
0.29991888999938965,0.0,0.0,50
0.30153703689575195,0.0,0.0,50
0.30320072174072266,0.0,0.0,50
0.30626916885375977,0.0,0.0,10
0.30789661407470703,0.0,0.0,10
0.30959510803222656,0.0,0.0,10
0.3112208843231201,0.0,0.0,10
0.3128969669342041,0.0,0.0,10
0.31450915336608887,0.0,0.0,10
