timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6524120880003466,1,0,0,2000,1000,0,0
1.3022535990003234,1,0.0,0.0,2000,1000,0,0
1.952229743999851,1,0.0,0.0,2000,1000,0,0
2.6031974630004697,1,0.0,0.0,2000,1000,0,0
3.2543124410003657,1,0.0,0.0,2000,1000,0,0
3.9045885650002674,1,0.0,0.0,2000,1000,0,0
4.554546409000068,1,0.0,0.0,2000,1000,0,0
5.204175810999914,1,0.0,0.0,2000,1000,0,0
5.853272020000077,1,0.0,0.0,2000,1000,0,0
6.505535938999856,1,0.0,0.0,2000,1000,0,0
7.155405196999709,1,0.0,0.0,2000,1000,0,0
7.804099230000247,1,0.0,0.0,2000,1000,0,0
8.455449813999621,1,0.0,0.0,2000,1000,0,0
9.105440887999976,1,0.0,0.0,2000,1000,0,0
9.75502326700007,1,0.0,0.0,2000,1000,0,0
10.405499640000016,1,0.0,0.0,2000,1000,0,0
11.056068648000291,1,0.0,0.0,2000,1000,0,0
11.707070114999624,1,0.0,0.0,2000,1000,0,0
12.35636328199962,1,0.0,0.0,2000,1000,0,0
13.007095564000338,1,0.0,0.0,2000,1000,0,0
13.655930171000364,1,4.6,1.2,2000,1000,0,0
14.305914063000273,1,11.2,2.8,2000,1000,0,0
14.955851755999902,1,17.6,7.0,2000,1000,0,0
15.605911538000328,2,17.8,14.6,2313,686,30,30
16.25590699700024,2,20.4,15.6,1006,1993,30,30
16.906905742000163,2,40.6,8.2,1750,1250,30,30
17.556815093000296,2,62.6,32.4,2313,686,30,30
18.20685745300034,2,129.6,85.4,1006,1993,30,30
18.85807892899993,2,137.2,137.6,1750,1250,30,30
19.5079605130004,3,141.8,149.6,2313,686,17.493333333333332,17.363333333333333
20.157783736000056,4,166.4,163.8,1006,1993,5.46,5.546666666666667
20.807964835000348,4,168.8,161.0,1750,1250,5.366666666666666,5.626666666666667
21.457837695000308,4,199.2,199.2,2313,686,6.64,6.64
22.108109020000484,4,228.6,260.4,1006,1993,8.68,7.62
22.757983274000253,4,255.4,310.8,1750,1250,10.36,8.513333333333334
23.407974325000396,4,259.6,302.8,2313,686,10.093333333333334,8.653333333333334
24.059020663999945,4,253.6,318.4,1006,1993,10.613333333333333,8.453333333333333
24.70891144199959,4,282.6,323.8,1750,1250,10.793333333333333,9.42
25.358969685000375,4,256.4,283.8,2313,686,9.46,8.546666666666665
26.008960856000158,4,216.0,245.6,1006,1993,8.186666666666666,7.2
26.658887741999933,4,207.0,224.0,1750,1250,7.466666666666667,6.8999999999999995
27.308805886999835,4,213.6,199.6,2313,686,6.653333333333333,7.12
27.95889816500039,4,202.4,175.0,1006,1993,5.833333333333333,6.746666666666667
28.608801325999593,4,197.4,152.2,1750,1250,5.073333333333333,6.58
29.258711954999853,4,167.0,136.2,2313,686,4.539999999999999,5.566666666666666
29.90883404899978,4,167.6,128.4,1006,1993,4.28,5.586666666666666
30.55881064999994,4,173.4,119.0,1750,1250,3.966666666666667,5.78
31.208680763999837,4,176.0,141.4,2313,686,4.713333333333334,5.866666666666666
31.85889958900043,4,194.4,155.2,1006,1993,5.173333333333333,6.48
32.51057889900039,4,171.4,151.6,1750,1250,5.053333333333333,5.713333333333334
33.15973792400018,4,165.8,142.8,2313,686,4.760000000000001,5.526666666666667
33.80965648599977,4,162.4,138.0,1006,1993,4.6,5.413333333333333
34.4595871370002,4,158.2,137.0,1750,1250,4.566666666666666,5.2733333333333325
35.10962221600039,4,162.0,127.6,2313,686,4.253333333333333,5.4
35.75981396499992,4,121.0,120.6,1006,1993,4.02,4.033333333333333
36.409615102000316,4,111.0,106.4,1750,1250,3.546666666666667,3.6999999999999997
37.05968328800009,4,143.4,105.2,2313,686,3.506666666666667,4.78
37.70967456499966,4,146.2,115.6,1006,1993,3.853333333333333,4.873333333333333
38.35966339100014,4,202.2,141.8,1750,1250,4.726666666666667,6.739999999999999
39.00980235000043,4,227.4,165.4,2313,686,5.513333333333334,7.58
39.65956052900037,4,224.8,172.2,1006,1993,5.739999999999999,7.493333333333333
