timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6514205519999905,1,0,0,2000,1000,0,0
1.3025653920001332,1,0.0,0.0,2000,1000,0,0
1.953446686999996,1,0.0,0.0,2000,1000,0,0
2.6023998360001315,1,0.0,0.0,2000,1000,0,0
3.253328480000164,1,0.0,0.0,2000,1000,0,0
3.9036068370000976,1,0.0,0.0,2000,1000,0,0
4.552275042000019,1,0.0,0.0,2000,1000,0,0
5.2028008700001465,1,0.0,0.0,2000,1000,0,0
5.854489332999947,1,0.0,0.0,2000,1000,0,0
6.503368167999952,1,0.0,0.0,2000,1000,0,0
7.153372724000064,1,0.0,0.0,2000,1000,0,0
7.803298021000046,1,0.0,0.0,2000,1000,0,0
8.453296552999973,1,0.0,0.0,2000,1000,0,0
9.10521070599998,1,0.0,0.0,2000,1000,0,0
9.755089221000162,1,0.0,0.0,2000,1000,0,0
10.40334100500013,1,0.0,0.0,2000,1000,0,0
11.054397393000045,1,0.0,0.0,2000,1000,0,0
11.704176377000067,1,0.0,0.0,2000,1000,0,0
12.35655875700013,1,0.0,0.0,2000,1000,0,0
13.004136807000123,1,0.0,0.0,2000,1000,0,0
13.654193045000056,1,0.0,1.2,2000,1000,0,0
14.304200065000032,1,2.2,2.4,2000,1000,0,0
14.954152121000106,1,2.4,9.8,2000,1000,0,0
15.60418990900007,2,4.0,3.0,2313,686,30,30
16.255182713000067,2,6.8,5.0,1006,1993,30,30
16.9050779050001,2,4.8,7.4,1750,1250,30,30
17.555107246000034,2,54.8,12.8,2313,686,30,30
18.20516753600009,2,51.6,9.2,1006,1993,30,30
18.8550576130001,2,59.2,10.2,1750,1250,30,30
19.50497538400009,2,55.8,23.6,2313,686,30,30
20.156914856999947,2,91.2,46.8,1006,1993,30,30
20.804949939000153,2,119.8,63.6,1750,1250,30,30
21.454868138000165,2,109.2,70.6,2313,686,30,30
22.10596422200001,3,118.2,80.6,1006,1993,16.343333333333334,16.97
22.757032296000034,4,121.2,82.4,1750,1250,2.746666666666667,4.04
23.40698700500002,4,134.0,95.0,2313,686,3.1666666666666665,4.466666666666667
24.057007372000044,4,134.2,102.0,1006,1993,3.4,4.473333333333333
24.70589291700003,4,127.0,109.8,1750,1250,3.6599999999999997,4.233333333333333
25.35584159600012,4,139.0,123.2,2313,686,4.1066666666666665,4.633333333333333
26.00706820100004,4,198.2,159.8,1006,1993,5.326666666666667,6.6066666666666665
26.65705585900014,4,246.0,165.0,1750,1250,5.5,8.2
27.306986509000126,4,259.6,170.0,2313,686,5.666666666666667,8.653333333333334
27.957027400000015,4,286.2,168.0,1006,1993,5.6,9.54
28.606902195999965,4,262.2,157.8,1750,1250,5.260000000000001,8.74
29.256891483000118,4,250.8,151.4,2313,686,5.046666666666667,8.36
29.907703453000067,4,267.2,170.8,1006,1993,5.693333333333333,8.906666666666666
30.557747424000127,4,300.8,172.6,1750,1250,5.753333333333333,10.026666666666667
31.207943760000035,4,248.0,170.6,2313,686,5.6866666666666665,8.266666666666666
31.857875635000028,4,270.0,178.8,1006,1993,5.96,9.0
32.50791999300009,4,297.6,168.6,1750,1250,5.62,9.92
33.15791047100015,4,258.6,173.2,2313,686,5.7733333333333325,8.620000000000001
33.806974541000045,4,287.8,212.2,1006,1993,7.073333333333333,9.593333333333334
34.45781352200015,4,306.2,218.2,1750,1250,7.2733333333333325,10.206666666666667
35.107731347000026,4,264.8,218.0,2313,686,7.266666666666667,8.826666666666666
35.75863643399998,4,292.2,220.8,1006,1993,7.36,9.74
36.408622653000066,4,307.2,217.6,1750,1250,7.253333333333333,10.24
37.05884015200013,4,284.2,237.8,2313,686,7.926666666666667,9.473333333333333
37.708797645000004,4,313.6,250.4,1006,1993,8.346666666666668,10.453333333333333
38.35882295900001,4,308.6,239.6,1750,1250,7.986666666666666,10.286666666666667
39.007606916999976,4,320.6,235.0,2313,686,7.833333333333333,10.686666666666667
39.65750208999998,4,303.4,298.4,1006,1993,9.946666666666665,10.113333333333333
40.307580417000054,4,299.2,353.0,1750,1250,11.766666666666666,9.973333333333333
40.95877509000002,4,360.8,333.6,2313,686,11.120000000000001,12.026666666666667
41.608752690000074,4,350.2,319.8,1006,1993,10.66,11.673333333333332
42.258592119000014,4,358.0,342.0,1750,1250,11.4,11.933333333333334
42.908492040000056,4,395.0,377.6,2313,686,12.586666666666668,13.166666666666666
43.558479027999965,4,376.8,394.2,1006,1993,13.139999999999999,12.56
44.209550946000036,4,375.6,398.4,1750,1250,13.28,12.520000000000001
44.85944225399999,4,389.0,410.0,2313,686,13.666666666666666,12.966666666666667
45.509574004000115,4,399.2,415.8,1006,1993,13.86,13.306666666666667
46.15958108200016,4,419.4,418.0,1750,1250,13.933333333333334,13.979999999999999
46.80951365300007,4,430.4,437.4,2313,686,14.579999999999998,14.346666666666666
47.459487669000055,4,435.6,456.8,1006,1993,15.226666666666667,14.520000000000001
48.10933805700006,4,459.0,444.0,1750,1250,14.799999999999999,15.299999999999999
48.75833749399999,4,447.4,368.8,2313,686,12.293333333333333,14.913333333333332
49.408309775000134,4,426.8,339.4,1006,1993,11.313333333333333,14.226666666666667
50.05948594100005,4,412.6,319.2,1750,1250,10.639999999999999,13.753333333333334
50.710356477999994,4,397.0,303.6,2313,686,10.120000000000001,13.233333333333333
51.36053568600005,4,392.6,310.8,1006,1993,10.36,13.086666666666668
52.01052210000012,4,380.6,337.6,1750,1250,11.253333333333334,12.686666666666667
52.660298797999985,4,418.6,347.2,2313,686,11.573333333333332,13.953333333333333
53.31023319300016,4,415.8,337.4,1006,1993,11.246666666666666,13.86
53.96039878500005,4,448.2,340.6,1750,1250,11.353333333333333,14.94
54.61034241000016,4,408.8,324.4,2313,686,10.813333333333333,13.626666666666667
55.26024007000001,4,420.2,341.2,1006,1993,11.373333333333333,14.006666666666666
55.91131511699996,4,420.4,306.2,1750,1250,10.206666666666667,14.013333333333332
56.561153383000146,4,421.6,297.6,2313,686,9.92,14.053333333333335
57.21114818199999,4,399.6,301.8,1006,1993,10.06,13.32
57.86017678500002,4,399.4,338.2,1750,1250,11.273333333333333,13.313333333333333
58.511292665000155,4,408.4,381.8,2313,686,12.726666666666667,13.613333333333332
59.16129114599994,4,430.8,407.4,1006,1993,13.579999999999998,14.36
59.81011476699996,4,439.6,362.0,1750,1250,12.066666666666666,14.653333333333334
60.46021051799994,4,411.6,334.6,2313,686,11.153333333333334,13.72
61.111116995999964,4,396.8,309.2,1006,1993,10.306666666666667,13.226666666666667
61.76110506600003,4,390.4,282.2,1750,1250,9.406666666666666,13.013333333333332
