timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6525457959996857,1,0,0,2000,1000,0,0
1.3025156989997413,1,0.0,0.0,2000,1000,0,0
1.9525271339998653,1,0.0,0.0,2000,1000,0,0
2.603482036999594,1,0.0,0.0,2000,1000,0,0
3.253532535999966,1,0.0,0.0,2000,1000,0,0
3.9038964059996033,1,0.0,0.0,2000,1000,0,0
4.553886385999704,1,0.0,0.0,2000,1000,0,0
5.203797059999943,1,0.0,0.0,2000,1000,0,0
5.8539096039999095,1,0.0,0.0,2000,1000,0,0
6.503926638999928,1,0.0,0.0,2000,1000,0,0
7.154527752999911,1,0.0,0.0,2000,1000,0,0
7.804576099999849,1,0.0,0.0,2000,1000,0,0
8.454612854999596,1,0.0,0.0,2000,1000,0,0
9.104648220999934,1,0.0,0.0,2000,1000,0,0
9.755658055999902,1,0.0,0.0,2000,1000,0,0
10.405787740999585,1,0.0,0.0,2000,1000,0,0
11.055650282999977,1,0.0,0.0,2000,1000,0,0
11.705648278999888,1,0.0,0.0,2000,1000,0,0
12.35564276499963,1,0.0,0.0,2000,1000,0,0
13.005655072999616,1,0.0,0.0,2000,1000,0,0
13.655666373999793,1,1.4,2.8,2000,1000,0,0
14.306078587999764,1,1.6,3.8,2000,1000,0,0
14.955818111999633,1,4.6,5.6,2000,1000,0,0
15.6056957159999,2,6.4,11.6,2313,686,30,30
16.25565126699985,2,7.2,18.6,1006,1993,30,30
16.906752161999975,2,25.8,20.2,1750,1250,30,30
17.556933992999802,2,24.0,26.6,2313,686,30,30
18.207135809999727,2,25.4,24.2,1006,1993,30,30
18.856955405000008,2,49.0,26.2,1750,1250,30,30
19.507676716999867,2,47.6,36.0,2313,686,30,30
20.157672917999662,2,27.2,39.0,1006,1993,30,30
20.807812073999685,2,44.0,34.4,1750,1250,30,30
21.457792552999763,2,22.8,42.8,2313,686,30,30
22.107791935000023,2,39.8,40.8,1006,1993,30,30
22.75771235000002,2,39.8,33.6,1750,1250,30,30
23.407735925999987,2,74.8,40.6,2313,686,30,30
24.057731030000014,2,110.2,54.4,1006,1993,30,30
24.707752502999938,2,104.8,79.0,1750,1250,30,30
25.35771817399973,3,134.4,106.8,2313,686,16.78,17.240000000000002
26.007724459999736,4,162.6,142.6,1006,1993,4.753333333333333,5.42
26.65786428299998,4,161.4,155.0,1750,1250,5.166666666666667,5.38
27.30803451299971,4,180.8,178.0,2313,686,5.933333333333334,6.026666666666667
27.95788443499987,4,212.6,216.0,1006,1993,7.2,7.086666666666666
28.60798131399997,4,241.0,307.8,1750,1250,10.26,8.033333333333333
29.25793571999975,4,234.6,375.2,2313,686,12.506666666666666,7.819999999999999
29.907981493999614,4,291.4,370.4,1006,1993,12.346666666666666,9.713333333333333
30.558847566999702,4,296.6,369.8,1750,1250,12.326666666666666,9.886666666666667
31.208849945999646,4,375.8,370.2,2313,686,12.34,12.526666666666667
31.859115780999673,4,374.2,391.6,1006,1993,13.053333333333335,12.473333333333333
32.50895105899963,4,367.0,407.6,1750,1250,13.586666666666668,12.233333333333333
33.15899641199985,4,385.8,440.6,2313,686,14.686666666666667,12.86
33.809149217999675,4,398.4,441.2,1006,1993,14.706666666666665,13.28
34.45918034799979,4,419.0,438.0,1750,1250,14.6,13.966666666666667
35.10893862699959,4,432.4,470.0,2313,686,15.666666666666666,14.413333333333332
35.75909240599958,4,459.6,515.2,1006,1993,17.173333333333336,15.32
36.40893683899958,4,466.0,568.0,1750,1250,18.933333333333334,15.533333333333333
37.05920705899962,4,515.4,555.6,2313,686,18.52,17.18
37.7092178099997,4,512.2,558.2,1006,1993,18.60666666666667,17.073333333333334
38.359242343999995,4,518.6,491.0,1750,1250,16.366666666666667,17.28666666666667
39.00900948699973,4,509.4,474.4,2313,686,15.813333333333333,16.98
39.65899408699988,4,520.2,520.4,1006,1993,17.346666666666664,17.34
40.30916413799969,4,545.8,576.8,1750,1250,19.226666666666667,18.19333333333333
40.96016381899972,4,527.2,553.8,2313,686,18.459999999999997,17.573333333333334
41.61015105899969,4,536.4,498.6,1006,1993,16.62,17.88
42.26029520799966,4,508.4,430.2,1750,1250,14.34,16.946666666666665
42.91018859499991,4,464.6,428.4,2313,686,14.28,15.486666666666666
43.56030635299976,4,399.0,411.0,1006,1993,13.7,13.299999999999999
44.21019697199972,4,368.2,443.0,1750,1250,14.766666666666666,12.273333333333333
44.8602411679999,4,338.0,428.6,2313,686,14.286666666666667,11.266666666666666
45.51014010599965,4,355.8,427.4,1006,1993,14.246666666666666,11.86
46.16009669899995,4,338.8,356.2,1750,1250,11.873333333333333,11.293333333333333
46.81038620799973,4,349.8,321.4,2313,686,10.713333333333333,11.66
47.46040183099967,4,369.6,279.0,1006,1993,9.3,12.32
48.110269480999705,4,369.6,255.4,1750,1250,8.513333333333334,12.32
48.76028116799989,4,321.4,238.4,2313,686,7.946666666666666,10.713333333333333
49.41022805499961,4,313.0,231.6,1006,1993,7.72,10.433333333333334
