timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.651198445999853,1,0,0,2000,1000,0,0
1.3031479979999858,1,0.0,0.0,2000,1000,0,0
1.9532601379996777,1,0.0,0.0,2000,1000,0,0
2.6021536419998483,1,0.0,0.0,2000,1000,0,0
3.2546650949998366,1,0.0,0.0,2000,1000,0,0
3.903123525999945,1,0.0,0.0,2000,1000,0,0
4.553117709999697,1,0.0,0.0,2000,1000,0,0
5.203960495999581,1,0.0,0.0,2000,1000,0,0
5.855433056999573,1,0.0,0.0,2000,1000,0,0
6.504075732999809,1,0.0,0.0,2000,1000,0,0
7.1550181819998215,1,0.0,0.0,2000,1000,0,0
7.804937240999607,1,0.0,0.0,2000,1000,0,0
8.455786774999979,1,0.0,0.0,2000,1000,0,0
9.105784997999763,1,0.0,0.0,2000,1000,0,0
9.757629672999883,1,0.0,0.0,2000,1000,0,0
10.405792149999797,1,0.0,0.0,2000,1000,0,0
11.055794204999984,1,0.0,0.0,2000,1000,0,0
11.705777635999766,1,0.0,0.0,2000,1000,0,0
12.355797730999711,1,0.0,0.0,2000,1000,0,0
13.00676175999979,1,0.0,0.0,2000,1000,0,0
13.656653024999741,1,1.4,2.0,2000,1000,0,0
14.306676035999772,1,5.4,5.0,2000,1000,0,0
14.956623756999761,1,4.2,3.2,2000,1000,0,0
15.606623142999979,2,2.6,4.2,2313,686,30,30
16.25660027899994,2,2.8,5.8,1006,1993,30,30
16.906586956999945,2,15.8,3.0,1750,1250,30,30
17.55662554899982,2,21.4,6.8,2313,686,30,30
18.20665334999967,2,23.0,18.2,1006,1993,30,30
18.85652682099999,2,53.4,44.0,1750,1250,30,30
19.50892910199991,2,87.6,77.0,2313,686,30,30
20.157742807999966,2,125.8,102.4,1006,1993,30,30
20.80755961299974,2,143.6,101.8,1750,1250,30,30
21.45781840599966,3,189.8,132.0,2313,686,17.2,18.163333333333334
22.10744471499993,4,237.0,185.0,1006,1993,6.166666666666667,7.8999999999999995
22.75844015499979,4,320.6,225.8,1750,1250,7.526666666666667,10.686666666666667
23.408481327999652,4,412.0,292.2,2313,686,9.74,13.733333333333333
24.058477167999627,4,521.0,388.0,1006,1993,12.933333333333334,17.366666666666667
24.70837884399998,4,634.0,472.6,1750,1250,15.753333333333334,21.133333333333333
25.35846109799968,4,641.4,500.8,2313,686,16.693333333333335,21.38
26.00834139899962,4,612.8,536.8,1006,1993,17.89333333333333,20.426666666666666
26.658425110999815,4,546.4,563.2,1750,1250,18.773333333333333,18.21333333333333
27.308730399999604,4,492.6,521.6,2313,686,17.386666666666667,16.42
27.9637307349999,4,472.4,503.4,1006,1993,16.779999999999998,15.746666666666666
28.60949751499993,4,425.6,506.8,1750,1250,16.893333333333334,14.186666666666667
29.259271483999783,4,384.2,498.2,2313,686,16.606666666666666,12.806666666666667
