timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6531803749999199,1,0,0,2000,1000,0,0
1.3033910720000677,1,0.0,0.0,2000,1000,0,0
1.953506108000056,1,0.0,0.0,2000,1000,0,0
2.6021498909999536,1,0.0,0.0,2000,1000,0,0
3.2525261820001106,1,0.0,0.0,2000,1000,0,0
3.9021584800000255,1,0.0,0.0,2000,1000,0,0
4.5520977850001145,1,0.0,0.0,2000,1000,0,0
5.202182210000046,1,0.0,0.0,2000,1000,0,0
5.852054775999932,1,0.0,0.0,2000,1000,0,0
6.503013686000031,1,0.0,0.0,2000,1000,0,0
7.153016747000038,1,0.0,0.0,2000,1000,0,0
7.803020997999965,1,0.0,0.0,2000,1000,0,0
8.453036296999926,1,0.0,0.0,2000,1000,0,0
9.103126829000075,1,0.0,0.0,2000,1000,0,0
9.753129349000119,1,0.0,0.0,2000,1000,0,0
10.403064416999996,1,0.0,0.0,2000,1000,0,0
11.053102671000033,1,0.0,0.0,2000,1000,0,0
11.703113295000094,1,0.0,0.0,2000,1000,0,0
12.353249091999942,1,0.0,0.0,2000,1000,0,0
13.004050779999943,1,0.0,0.0,2000,1000,0,0
13.65404813300006,1,3.6,3.4,2000,1000,0,0
14.303998575999913,1,3.2,4.2,2000,1000,0,0
14.954170694999902,1,3.8,4.8,2000,1000,0,0
15.604183570000032,2,9.4,13.0,2313,686,30,30
16.25405515500006,2,5.2,10.0,1006,1993,30,30
16.90400837900006,2,35.2,5.4,1750,1250,30,30
17.55437436200009,2,33.6,12.0,2313,686,30,30
18.204061590000038,2,36.8,14.0,1006,1993,30,30
18.85508909100008,2,44.4,17.2,1750,1250,30,30
19.50507397199999,2,56.8,16.6,2313,686,30,30
20.155069427999933,2,90.6,57.0,1006,1993,30,30
20.806074996000007,3,195.0,150.2,1750,1250,17.503333333333334,18.25
21.456019360000028,4,229.6,205.4,2313,686,6.846666666666667,7.653333333333333
22.10623250399999,4,316.8,244.0,1006,1993,8.133333333333333,10.56
22.756176220000043,4,395.8,261.8,1750,1250,8.726666666666667,13.193333333333333
23.406172361000017,4,407.4,260.0,2313,686,8.666666666666666,13.579999999999998
24.056179650000104,4,419.2,255.0,1006,1993,8.5,13.973333333333333
24.707085146000054,4,390.6,255.6,1750,1250,8.52,13.020000000000001
25.357047730999966,4,433.8,254.0,2313,686,8.466666666666667,14.46
26.006130957000096,4,419.8,336.4,1006,1993,11.213333333333333,13.993333333333334
26.657329440000012,4,456.4,427.6,1750,1250,14.253333333333334,15.213333333333333
27.307086429000037,4,523.0,455.4,2313,686,15.18,17.433333333333334
27.957244806000062,4,499.4,464.0,1006,1993,15.466666666666667,16.646666666666665
28.60712202400009,4,516.2,434.4,1750,1250,14.479999999999999,17.206666666666667
29.257089996000104,4,487.8,379.2,2313,686,12.639999999999999,16.26
29.907219110999904,4,466.2,328.2,1006,1993,10.94,15.54
30.556128983000008,4,468.8,277.4,1750,1250,9.246666666666666,15.626666666666667
31.20723060699993,4,407.2,281.6,2313,686,9.386666666666667,13.573333333333332
31.857114210999953,4,401.2,259.8,1006,1993,8.66,13.373333333333333
32.50706044899994,4,390.0,276.8,1750,1250,9.226666666666667,13.0
33.1571366820001,4,388.0,367.6,2313,686,12.253333333333334,12.933333333333334
33.80824211100003,4,447.4,396.4,1006,1993,13.213333333333333,14.913333333333332
34.458102631999964,4,471.4,385.2,1750,1250,12.84,15.713333333333333
35.1071346409999,4,511.6,437.8,2313,686,14.593333333333334,17.053333333333335
35.7571390600001,4,485.6,422.0,1006,1993,14.066666666666666,16.186666666666667
36.40810003199999,4,503.8,418.8,1750,1250,13.96,16.793333333333333
37.05807840400007,4,451.2,410.2,2313,686,13.673333333333332,15.04
37.708117608000066,4,462.0,454.6,1006,1993,15.153333333333334,15.4
38.35708927900009,4,416.4,459.4,1750,1250,15.313333333333333,13.879999999999999
39.00704938900003,4,437.4,463.4,2313,686,15.446666666666665,14.579999999999998
39.65810700399993,4,487.0,452.0,1006,1993,15.066666666666666,16.233333333333334
40.30823641999996,4,502.2,467.8,1750,1250,15.593333333333334,16.74
40.95810776899998,4,513.6,474.6,2313,686,15.82,17.12
41.608198251999966,4,507.8,478.0,1006,1993,15.933333333333334,16.926666666666666
42.258168909000005,4,513.2,450.6,1750,1250,15.020000000000001,17.10666666666667
42.90932221100002,4,502.0,444.0,2313,686,14.799999999999999,16.733333333333334
43.55920352299995,4,488.4,407.4,1006,1993,13.579999999999998,16.279999999999998
44.20932429499999,4,474.0,378.8,1750,1250,12.626666666666667,15.799999999999999
