timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6526127759998417,1,0,0,2000,1000,0,0
1.3024701550000373,1,0.0,0.0,2000,1000,0,0
1.9523989790000087,1,0.0,0.0,2000,1000,0,0
2.6023092329999145,1,0.0,0.0,2000,1000,0,0
3.2525174559998504,1,0.0,0.0,2000,1000,0,0
3.902974158999996,1,0.0,0.0,2000,1000,0,0
4.5528161519998775,1,0.0,0.0,2000,1000,0,0
5.203228026000033,1,0.0,0.0,2000,1000,0,0
5.852945131999832,1,0.0,0.0,2000,1000,0,0
6.509080339999855,1,0.0,0.0,2000,1000,0,0
7.153119370000013,1,0.0,0.0,2000,1000,0,0
7.803322191000007,1,0.0,0.0,2000,1000,0,0
8.453484573999958,1,0.0,0.0,2000,1000,0,0
9.10349425000004,1,0.0,0.0,2000,1000,0,0
9.753614953999886,1,0.0,0.0,2000,1000,0,0
10.403778630000033,1,0.0,0.0,2000,1000,0,0
11.053946505999875,1,0.0,0.0,2000,1000,0,0
11.703989621999881,1,0.0,0.0,2000,1000,0,0
12.354134868999836,1,0.0,0.0,2000,1000,0,0
13.00424755799986,1,0.0,0.0,2000,1000,0,0
13.654541424999934,1,19.0,27.2,2000,1000,0,0
14.305052092999858,1,51.4,54.6,2000,1000,0,0
14.954672501000005,1,69.0,65.6,2000,1000,0,0
15.604731814999923,2,81.6,67.4,2313,686,30,30
16.254824952000035,2,85.6,67.6,1006,1993,30,30
16.90495446099999,2,84.0,62.4,1750,1250,30,30
17.555278804999944,2,88.2,59.6,2313,686,30,30
18.205172429999948,2,84.4,64.2,1006,1993,30,30
18.855298468,2,76.0,60.6,1750,1250,30,30
19.505528055000013,2,76.0,58.8,2313,686,30,30
20.15554916899987,2,81.0,45.8,1006,1993,30,30
20.805638459999955,2,74.4,36.4,1750,1250,30,30
21.455751814999985,2,70.0,26.0,2313,686,30,30
22.105866558999878,2,70.0,39.6,1006,1993,30,30
22.75597305999986,2,85.4,47.6,1750,1250,30,30
23.40609260699989,2,56.4,38.8,2313,686,30,30
24.05633693300001,2,75.0,35.8,1006,1993,30,30
24.70651880499986,2,76.8,37.0,1750,1250,30,30
25.35642815999995,2,80.0,47.2,2313,686,30,30
26.006593807999934,2,90.8,69.0,1006,1993,30,30
26.656642539999893,2,120.0,99.8,1750,1250,30,30
