timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6520688859999382,1,0,0,2000,1000,0,0
1.3020595460000095,1,0.0,0.0,2000,1000,0,0
1.9540768419999495,1,0.0,0.0,2000,1000,0,0
2.604163435999908,1,0.0,0.0,2000,1000,0,0
3.255119205999904,1,0.0,0.0,2000,1000,0,0
3.9060318679999,1,0.0,0.0,2000,1000,0,0
4.555807713999911,1,0.0,0.0,2000,1000,0,0
5.2059023739999475,1,0.0,0.0,2000,1000,0,0
5.856002253999918,1,0.0,0.0,2000,1000,0,0
6.505793207000011,1,0.0,0.0,2000,1000,0,0
7.155709136999917,1,0.0,0.0,2000,1000,0,0
7.805745531999946,1,0.0,0.0,2000,1000,0,0
8.45572674199991,1,0.0,0.0,2000,1000,0,0
9.106806338999945,1,0.0,0.0,2000,1000,0,0
9.756780075999927,1,0.0,0.0,2000,1000,0,0
10.40679020899995,1,0.0,0.0,2000,1000,0,0
11.056557484999985,1,0.0,0.0,2000,1000,0,0
11.706824466999933,1,0.0,0.0,2000,1000,0,0
12.356503524999994,1,0.0,0.0,2000,1000,0,0
13.00648128499995,1,0.0,0.0,2000,1000,0,0
13.656560399,1,5.2,5.4,2000,1000,0,0
14.306578431999924,1,1.4,7.0,2000,1000,0,0
14.957571262999977,1,1.0,2.4,2000,1000,0,0
15.60754904099997,2,2.2,1.8,2313,686,30,30
16.257521974999918,2,9.4,13.6,1006,1993,30,30
16.907494578999945,2,6.8,18.6,1750,1250,30,30
17.55728172599993,2,41.8,24.6,2313,686,30,30
18.20745529599992,2,25.4,34.0,1006,1993,30,30
18.857441250999955,2,45.0,45.6,1750,1250,30,30
19.507444036999914,2,36.0,51.8,2313,686,30,30
20.157253717999993,2,63.4,80.0,1006,1993,30,30
20.807157187999906,2,66.8,81.4,1750,1250,30,30
21.45815078399994,2,72.2,102.6,2313,686,30,30
22.108095176999996,2,102.8,119.8,1006,1993,30,30
22.758076318999997,3,102.4,129.8,1750,1250,17.163333333333334,16.706666666666667
23.40815950199999,4,127.0,142.2,2313,686,4.739999999999999,4.233333333333333
24.058234141999947,4,129.4,179.4,1006,1993,5.98,4.3133333333333335
24.708014424999988,4,220.2,230.6,1750,1250,7.6866666666666665,7.34
25.358170978999965,4,280.6,248.6,2313,686,8.286666666666667,9.353333333333333
26.009006462000002,4,344.0,305.2,1006,1993,10.173333333333332,11.466666666666667
26.659357559,4,375.4,317.6,1750,1250,10.586666666666668,12.513333333333332
27.309082081999918,4,412.8,306.0,2313,686,10.2,13.76
27.958924346999993,4,381.2,341.8,1006,1993,11.393333333333334,12.706666666666667
28.608988952000004,4,451.4,413.8,1750,1250,13.793333333333333,15.046666666666665
29.25964430399995,4,485.0,425.0,2313,686,14.166666666666666,16.166666666666668
29.908864121999954,4,472.6,490.4,1006,1993,16.346666666666664,15.753333333333334
30.55882613999995,4,430.2,503.4,1750,1250,16.779999999999998,14.34
31.209780505999902,4,460.6,530.8,2313,686,17.69333333333333,15.353333333333333
31.859817442999997,4,519.8,545.6,1006,1993,18.186666666666667,17.326666666666664
32.50998302400001,4,514.4,576.0,1750,1250,19.2,17.146666666666665
33.15995903299995,4,561.0,581.2,2313,686,19.373333333333335,18.7
33.80996882499994,4,556.0,597.6,1006,1993,19.92,18.53333333333333
34.46019617799993,4,589.2,583.0,1750,1250,19.433333333333334,19.64
35.10981446799997,4,559.0,627.8,2313,686,20.926666666666666,18.633333333333333
35.759581202999925,4,548.8,677.6,1006,1993,22.586666666666666,18.293333333333333
36.40954758499993,4,564.4,756.0,1750,1250,25.2,18.813333333333333
37.06070157900001,4,540.6,686.4,2313,686,22.88,18.02
37.71068615699994,4,550.0,699.0,1006,1993,23.3,18.333333333333332
38.36067971399996,4,554.4,659.6,1750,1250,21.986666666666668,18.48
39.010718175999955,4,576.4,636.8,2313,686,21.226666666666667,19.21333333333333
39.660614186999965,4,522.4,607.2,1006,1993,20.240000000000002,17.413333333333334
40.31045833899998,4,446.8,659.0,1750,1250,21.966666666666665,14.893333333333333
40.96057505299996,4,455.0,598.0,2313,686,19.933333333333334,15.166666666666666
41.61040540900001,4,471.0,578.0,1006,1993,19.266666666666666,15.7
42.26060442400001,4,483.8,580.0,1750,1250,19.333333333333332,16.126666666666665
42.91158777399994,4,484.4,598.2,2313,686,19.94,16.146666666666665
43.56157016999998,4,445.2,556.4,1006,1993,18.546666666666667,14.84
44.21131432599998,4,408.0,557.2,1750,1250,18.573333333333334,13.6
44.86141191399997,4,355.4,478.8,2313,686,15.96,11.846666666666666
45.51123519099997,4,306.6,404.0,1006,1993,13.466666666666667,10.22
46.1614451989999,4,278.8,317.2,1750,1250,10.573333333333332,9.293333333333333
46.81151524099994,4,217.4,299.2,2313,686,9.973333333333333,7.246666666666667
47.4612772669999,4,201.6,319.4,1006,1993,10.646666666666667,6.72
48.11239927399993,4,161.6,324.4,1750,1250,10.813333333333333,5.386666666666667
48.76222768999992,4,157.2,291.8,2313,686,9.726666666666667,5.239999999999999
49.41211878699994,4,170.2,257.2,1006,1993,8.573333333333332,5.673333333333333
50.06209948999992,4,164.6,223.6,1750,1250,7.453333333333333,5.486666666666666
50.71201797699996,4,156.0,199.8,2313,686,6.66,5.2
51.361992346999955,4,146.6,176.2,1006,1993,5.873333333333333,4.886666666666667
52.01211915499994,4,146.8,158.8,1750,1250,5.293333333333334,4.8933333333333335
52.6619991309999,4,126.0,143.6,2313,686,4.786666666666666,4.2
53.312188849999984,4,117.0,135.2,1006,1993,4.506666666666666,3.9
53.96294974,4,102.4,129.8,1750,1250,4.326666666666667,3.4133333333333336
54.61287632299991,4,80.0,127.4,2313,686,4.246666666666667,2.6666666666666665
55.26286456899993,4,95.4,136.8,1006,1993,4.5600000000000005,3.18
55.91288679699994,4,82.6,186.6,1750,1250,6.22,2.753333333333333
56.56285856799991,4,84.2,223.4,2313,686,7.446666666666666,2.8066666666666666
57.213083197999936,4,80.6,208.2,1006,1993,6.9399999999999995,2.6866666666666665
57.86281153599998,4,80.2,186.4,1750,1250,6.213333333333334,2.6733333333333333
58.51340321999999,4,59.8,167.4,2313,686,5.58,1.9933333333333332
59.162763060999964,4,66.6,153.0,1006,1993,5.1,2.2199999999999998
59.8137443679999,4,58.2,140.8,1750,1250,4.693333333333333,1.9400000000000002
60.46372600699999,4,70.4,127.0,2313,686,4.233333333333333,2.3466666666666667
61.11384266599998,4,55.4,120.8,1006,1993,4.026666666666666,1.8466666666666667
61.76390726599993,4,48.6,110.6,1750,1250,3.6866666666666665,1.62
62.413826918999916,4,50.8,100.2,2313,686,3.34,1.6933333333333331
63.06386442199994,4,47.2,95.0,1006,1993,3.1666666666666665,1.5733333333333335
63.713696626,4,48.2,83.6,1750,1250,2.7866666666666666,1.6066666666666667
64.36410076699997,4,47.4,81.6,2313,686,2.7199999999999998,1.5799999999999998
65.01367945899995,4,40.4,69.2,1006,1993,2.3066666666666666,1.3466666666666667
65.6646655049999,4,40.2,60.2,1750,1250,2.006666666666667,1.34
66.31472416299994,4,39.2,56.8,2313,686,1.8933333333333333,1.3066666666666666
66.96460559699995,4,47.4,61.6,1006,1993,2.0533333333333332,1.5799999999999998
67.61463951499991,4,38.6,59.6,1750,1250,1.9866666666666666,1.2866666666666666
68.264607135,4,42.2,49.8,2313,686,1.66,1.4066666666666667
68.91471726999998,4,42.6,51.6,1006,1993,1.72,1.42
69.56444032699994,4,39.0,44.6,1750,1250,1.4866666666666668,1.3
70.21451431599996,4,35.6,37.2,2313,686,1.24,1.1866666666666668
70.86548820999997,4,40.4,75.6,1006,1993,2.5199999999999996,1.3466666666666667
71.51546925799994,4,39.4,158.6,1750,1250,5.286666666666666,1.3133333333333332
72.165396332,4,37.0,190.8,2313,686,6.36,1.2333333333333334
72.81537504799996,4,47.0,172.6,1006,1993,5.753333333333333,1.5666666666666667
73.46535842699996,4,35.8,151.2,1750,1250,5.039999999999999,1.1933333333333331
74.11532978399998,4,57.4,131.0,2313,686,4.366666666666666,1.9133333333333333
74.765221914,4,62.0,118.2,1006,1993,3.94,2.0666666666666664
75.41514216399992,4,60.6,101.2,1750,1250,3.3733333333333335,2.02
76.065306298,4,47.0,90.4,2313,686,3.0133333333333336,1.5666666666666667
76.716401754,4,56.6,85.2,1006,1993,2.84,1.8866666666666667
77.36622720499997,4,61.0,72.4,1750,1250,2.4133333333333336,2.033333333333333
78.01721217499994,4,43.4,63.4,2313,686,2.1133333333333333,1.4466666666666665
78.66618198799995,4,51.0,62.2,1006,1993,2.0733333333333333,1.7
79.31619866999995,4,49.0,56.6,1750,1250,1.8866666666666667,1.6333333333333333
79.966041292,4,56.4,57.4,2313,686,1.9133333333333333,1.88
80.616021434,4,52.4,55.2,1006,1993,1.84,1.7466666666666666
81.26599751899994,4,44.6,45.4,1750,1250,1.5133333333333332,1.4866666666666668
81.91596828699994,4,42.4,44.4,2313,686,1.48,1.4133333333333333
82.567719356,4,53.0,44.0,1006,1993,1.4666666666666666,1.7666666666666666
83.21716260899996,4,49.4,40.4,1750,1250,1.3466666666666667,1.6466666666666665
83.86712594400001,4,59.8,35.0,2313,686,1.1666666666666667,1.9933333333333332
84.51685144099997,4,51.4,34.8,1006,1993,1.16,1.7133333333333332
85.16699835999998,4,50.6,33.0,1750,1250,1.1,1.6866666666666668
85.81697321799993,4,56.8,23.4,2313,686,0.7799999999999999,1.8933333333333333
86.467037269,4,64.2,29.8,1006,1993,0.9933333333333333,2.14
87.11710825299997,4,62.8,27.0,1750,1250,0.9,2.0933333333333333
87.76799218399992,4,45.6,26.8,2313,686,0.8933333333333333,1.52
88.41698945999997,4,57.8,27.0,1006,1993,0.9,1.9266666666666665
89.06696454999997,4,60.6,23.2,1750,1250,0.7733333333333333,2.02
89.71783421099997,4,62.6,21.0,2313,686,0.7,2.086666666666667
90.3677243489999,4,58.2,22.6,1006,1993,0.7533333333333334,1.9400000000000002
91.01780674499992,4,70.8,18.4,1750,1250,0.6133333333333333,2.36
91.66788270199993,4,59.4,18.6,2313,686,0.62,1.98
92.31785689499998,4,59.0,19.2,1006,1993,0.64,1.9666666666666666
92.96760519199995,4,65.2,17.8,1750,1250,0.5933333333333334,2.1733333333333333
93.61769979099995,4,72.4,19.6,2313,686,0.6533333333333333,2.4133333333333336
94.26769178899997,4,55.0,15.0,1006,1993,0.5,1.8333333333333333
94.91762305299994,4,47.8,13.4,1750,1250,0.44666666666666666,1.5933333333333333
95.567599546,4,87.4,29.4,2313,686,0.98,2.9133333333333336
96.21772926099993,4,83.6,49.2,1006,1993,1.6400000000000001,2.7866666666666666
96.86746758499999,4,80.0,73.4,1750,1250,2.4466666666666668,2.6666666666666665
97.51867946699997,4,91.0,75.2,2313,686,2.506666666666667,3.033333333333333
98.16865390699991,4,83.0,64.2,1006,1993,2.14,2.7666666666666666
98.818633192,4,84.0,57.6,1750,1250,1.92,2.8
99.46848313099997,4,66.2,44.2,2313,686,1.4733333333333334,2.2066666666666666
100.11830375199997,4,82.8,44.0,1006,1993,1.4666666666666666,2.76
100.76847249799994,4,78.0,78.8,1750,1250,2.6266666666666665,2.6
101.41844956799991,4,84.0,86.0,2313,686,2.8666666666666667,2.8
102.06838148499992,4,85.2,91.6,1006,1993,3.0533333333333332,2.84
102.7182745419999,4,83.6,83.8,1750,1250,2.793333333333333,2.7866666666666666
103.36820395399991,4,92.8,83.8,2313,686,2.793333333333333,3.0933333333333333
104.01823320699998,4,84.0,100.2,1006,1993,3.34,2.8
104.66915594599993,4,79.4,106.0,1750,1250,3.533333333333333,2.646666666666667
105.3191340699999,4,65.8,101.6,2313,686,3.3866666666666663,2.1933333333333334
105.96916666099992,4,77.0,90.4,1006,1993,3.0133333333333336,2.5666666666666664
106.61923056,4,79.4,81.6,1750,1250,2.7199999999999998,2.646666666666667
107.269360183,4,72.6,72.0,2313,686,2.4,2.42
107.91933573799997,4,80.6,67.6,1006,1993,2.253333333333333,2.6866666666666665
108.56915952399993,4,69.4,57.6,1750,1250,1.92,2.3133333333333335
109.21914640499995,4,91.4,48.8,2313,686,1.6266666666666665,3.046666666666667
109.87017934400001,4,82.6,53.2,1006,1993,1.7733333333333334,2.753333333333333
110.51998517599998,4,78.8,74.4,1750,1250,2.48,2.6266666666666665
