timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.651966886000082,1,0,0,2000,1000,0,0
1.3020445699999073,1,0.0,0.0,2000,1000,0,0
1.9520609639998838,1,0.0,0.0,2000,1000,0,0
2.602842087999761,1,0.0,0.0,2000,1000,0,0
3.2542733209998005,1,0.0,0.0,2000,1000,0,0
3.9029128329998457,1,0.0,0.0,2000,1000,0,0
4.552725523999925,1,0.0,0.0,2000,1000,0,0
5.203783849000047,1,0.0,0.0,2000,1000,0,0
5.855097082999691,1,0.0,0.0,2000,1000,0,0
6.505161891999705,1,0.0,0.0,2000,1000,0,0
7.153838860999713,1,0.0,0.0,2000,1000,0,0
7.804057248999925,1,0.0,0.0,2000,1000,0,0
8.455618601999959,1,0.0,0.0,2000,1000,0,0
9.105086467000092,1,0.0,0.0,2000,1000,0,0
9.754757785000038,1,0.0,0.0,2000,1000,0,0
10.404691304999687,1,0.0,0.0,2000,1000,0,0
11.054661072999806,1,0.0,0.0,2000,1000,0,0
11.705664314999922,1,0.0,0.0,2000,1000,0,0
12.357001005999791,1,0.0,0.0,2000,1000,0,0
13.005513894999694,1,0.0,0.0,2000,1000,0,0
13.65561982700001,1,3.2,2.8,2000,1000,0,0
14.305733548999797,1,7.2,4.4,2000,1000,0,0
14.955717275000097,1,4.4,8.8,2000,1000,0,0
15.606589560999964,2,3.8,6.8,2313,686,30,30
16.256490747000043,2,2.4,4.8,1006,1993,30,30
16.908880617999785,2,18.6,6.4,1750,1250,30,30
17.55745208799999,2,38.8,8.4,2313,686,30,30
18.20750460299996,2,25.2,39.4,1006,1993,30,30
18.85983360099999,2,38.8,57.6,1750,1250,30,30
19.50845206899976,2,50.8,115.6,2313,686,30,30
20.158242341000005,2,106.6,139.2,1006,1993,30,30
20.80829589699988,3,125.8,151.4,1750,1250,17.523333333333333,17.096666666666668
21.45827762099998,4,145.6,197.4,2313,686,6.58,4.8533333333333335
22.108416384000066,4,204.4,250.0,1006,1993,8.333333333333334,6.8133333333333335
22.75822198700007,4,258.4,247.2,1750,1250,8.24,8.613333333333333
23.4091593119997,4,282.0,236.6,2313,686,7.886666666666667,9.4
24.059149744000024,4,256.8,233.4,1006,1993,7.78,8.56
24.709302713999932,4,244.4,251.2,1750,1250,8.373333333333333,8.146666666666667
25.35924910499989,4,255.6,241.8,2313,686,8.06,8.52
26.009276910999688,4,329.4,269.2,1006,1993,8.973333333333333,10.979999999999999
26.660131569999976,4,356.4,268.2,1750,1250,8.94,11.879999999999999
27.31024824799988,4,347.0,301.4,2313,686,10.046666666666665,11.566666666666666
27.961101865999808,4,372.6,338.2,1006,1993,11.273333333333333,12.42
28.610164738000094,4,375.8,327.0,1750,1250,10.9,12.526666666666667
29.260162793999825,4,383.2,303.4,2313,686,10.113333333333333,12.773333333333333
29.909582239999963,4,355.0,291.2,1006,1993,9.706666666666667,11.833333333333334
30.560029701000076,4,332.4,301.0,1750,1250,10.033333333333333,11.079999999999998
31.210134169999947,4,347.6,291.8,2313,686,9.726666666666667,11.586666666666668
