timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6519470739999633,1,0,0,2000,1000,0,0
1.3020069089998287,1,0.0,0.0,2000,1000,0,0
1.9520361069999126,1,0.0,0.0,2000,1000,0,0
2.602058575000001,1,0.0,0.0,2000,1000,0,0
3.254331656999966,1,0.0,0.0,2000,1000,0,0
3.903325528999858,1,0.0,0.0,2000,1000,0,0
4.562204763999944,1,0.0,0.0,2000,1000,0,0
5.202848687999904,1,0.0,0.0,2000,1000,0,0
5.85287424399985,1,0.0,0.0,2000,1000,0,0
6.5028155669999705,1,0.0,0.0,2000,1000,0,0
7.153958816999875,1,0.0,0.0,2000,1000,0,0
7.803817492000007,1,0.0,0.0,2000,1000,0,0
8.453881887999842,1,0.0,0.0,2000,1000,0,0
9.103904147999856,1,0.0,0.0,2000,1000,0,0
9.753803228999914,1,0.0,0.0,2000,1000,0,0
10.40374641099993,1,0.0,0.0,2000,1000,0,0
11.054866062999963,1,0.0,0.0,2000,1000,0,0
11.704635928000016,1,0.0,0.0,2000,1000,0,0
12.354781641999807,1,0.0,0.0,2000,1000,0,0
13.004746637999915,1,0.0,0.0,2000,1000,0,0
13.654890071999944,1,5.6,2.2,2000,1000,0,0
14.304809365999972,1,2.8,3.2,2000,1000,0,0
14.954743272999849,1,2.8,4.4,2000,1000,0,0
15.604763783999942,2,2.4,7.8,2313,686,30,30
16.254576281000027,2,3.4,2.8,1006,1993,30,30
16.904557180999973,2,5.0,4.8,1750,1250,30,30
17.555544084999838,2,65.2,10.4,2313,686,30,30
18.205549905999987,2,65.4,48.2,1006,1993,30,30
18.855718172000024,2,182.8,153.2,1750,1250,30,30
19.50666260999992,3,301.8,227.8,2313,686,18.796666666666667,20.03
20.155550277999964,4,467.4,276.6,1006,1993,9.22,15.579999999999998
20.805587498000023,4,514.0,352.4,1750,1250,11.746666666666666,17.133333333333333
21.455676901999823,4,547.6,409.0,2313,686,13.633333333333333,18.253333333333334
22.10766109699989,4,568.8,433.6,1006,1993,14.453333333333333,18.959999999999997
22.756605202999935,4,712.2,437.4,1750,1250,14.579999999999998,23.740000000000002
23.407592503999922,4,697.4,494.2,2313,686,16.473333333333333,23.246666666666666
24.05772630699994,4,643.6,523.4,1006,1993,17.446666666666665,21.453333333333333
24.706523700999924,4,544.8,520.6,1750,1250,17.353333333333335,18.159999999999997
25.35759186999985,4,618.8,494.2,2313,686,16.473333333333333,20.626666666666665
26.00741934099983,4,640.8,484.2,1006,1993,16.14,21.36
26.657541372999958,4,725.6,453.8,1750,1250,15.126666666666667,24.186666666666667
27.307438433000016,4,752.0,486.6,2313,686,16.22,25.066666666666666
27.957457645999966,4,821.2,512.6,1006,1993,17.086666666666666,27.373333333333335
28.60741888299981,4,808.6,502.0,1750,1250,16.733333333333334,26.953333333333333
29.257651098999986,4,876.0,492.2,2313,686,16.406666666666666,29.2
29.907534895000026,4,769.6,481.2,1006,1993,16.04,25.653333333333332
30.557447126999932,4,733.8,491.0,1750,1250,16.366666666666667,24.459999999999997
31.208349911999903,4,685.4,461.8,2313,686,15.393333333333333,22.846666666666664
31.85856244799993,4,650.2,455.2,1006,1993,15.173333333333332,21.673333333333336
32.50852279899982,4,644.0,440.4,1750,1250,14.68,21.466666666666665
33.15849392999985,4,576.6,437.2,2313,686,14.573333333333332,19.22
33.80842142400002,4,668.8,463.4,1006,1993,15.446666666666665,22.293333333333333
34.45846722800002,4,674.8,434.6,1750,1250,14.486666666666666,22.493333333333332
35.10849227199992,4,636.0,419.8,2313,686,13.993333333333334,21.2
35.7584640529999,4,559.2,424.0,1006,1993,14.133333333333333,18.64
36.408307857999944,4,507.4,426.2,1750,1250,14.206666666666665,16.913333333333334
37.05951033699989,4,531.8,436.2,2313,686,14.54,17.726666666666667
37.709284158999935,4,546.6,508.2,1006,1993,16.939999999999998,18.22
38.35935699899983,4,549.6,535.2,1750,1250,17.84,18.32
39.00952345199994,4,551.2,472.2,2313,686,15.74,18.373333333333335
39.659357351999915,4,563.4,415.0,1006,1993,13.833333333333334,18.779999999999998
40.30816575299991,4,531.6,335.4,1750,1250,11.18,17.72
40.95915502399998,4,559.4,282.2,2313,686,9.406666666666666,18.646666666666665
41.60919712499981,4,515.2,242.8,1006,1993,8.093333333333334,17.173333333333336
42.25822043799985,4,479.2,225.8,1750,1250,7.526666666666667,15.973333333333333
42.90926207999996,4,481.6,207.2,2313,686,6.906666666666666,16.053333333333335
43.559391259999984,4,462.0,200.2,1006,1993,6.673333333333333,15.4
