timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6514208520000011,1,0,0,2000,1000,0,0
1.3026113230000647,1,0.0,0.0,2000,1000,0,0
1.9522772380000788,1,0.0,0.0,2000,1000,0,0
2.603285159000052,1,0.0,0.0,2000,1000,0,0
3.253248635000091,1,0.0,0.0,2000,1000,0,0
3.903195147000133,1,0.0,0.0,2000,1000,0,0
4.553104986000108,1,0.0,0.0,2000,1000,0,0
5.204261081000141,1,0.0,0.0,2000,1000,0,0
5.854169447999993,1,0.0,0.0,2000,1000,0,0
6.504041224000048,1,0.0,0.0,2000,1000,0,0
7.154144361000135,1,0.0,0.0,2000,1000,0,0
7.8039551250001296,1,0.0,0.0,2000,1000,0,0
8.454121665000002,1,0.0,0.0,2000,1000,0,0
9.104077408999956,1,0.0,0.0,2000,1000,0,0
9.753909276000059,1,0.0,0.0,2000,1000,0,0
10.404075627000111,1,0.0,0.0,2000,1000,0,0
11.054054683000004,1,0.0,0.0,2000,1000,0,0
11.70400665200009,1,0.0,0.0,2000,1000,0,0
12.35388940300004,1,0.0,0.0,2000,1000,0,0
13.00389893800002,1,0.0,0.0,2000,1000,0,0
13.655008652000106,1,6.2,10.2,2000,1000,0,0
14.305196209000087,1,8.2,21.6,2000,1000,0,0
14.954856938000148,1,8.8,23.6,2000,1000,0,0
15.604814281000017,2,7.8,28.6,2313,686,30,30
16.254832029,2,14.6,28.0,1006,1993,30,30
16.904807439000024,2,12.8,20.2,1750,1250,30,30
17.55497425600015,2,49.6,34.8,2313,686,30,30
18.204788363000034,2,91.0,69.6,1006,1993,30,30
18.854767878000075,2,100.8,56.8,1750,1250,30,30
19.505852570000116,2,99.8,36.0,2313,686,30,30
20.155744238000125,2,85.8,9.2,1006,1993,30,30
20.805853437999986,2,58.6,1.8,1750,1250,30,30
21.45566071999997,2,55.4,26.4,2313,686,30,30
22.10677309100015,3,119.4,86.0,1006,1993,16.433333333333334,16.99
22.756709608000165,4,156.4,119.0,1750,1250,3.966666666666667,5.213333333333334
