timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6517180609998832,1,0,0,2000,1000,0,0
1.3030615719999332,1,0.0,0.0,2000,1000,0,0
1.9526153440001508,1,0.0,0.0,2000,1000,0,0
2.603609263999715,1,0.0,0.0,2000,1000,0,0
3.253998135999609,1,0.0,0.0,2000,1000,0,0
3.9035950389998106,1,0.0,0.0,2000,1000,0,0
4.554760920000263,1,0.0,0.0,2000,1000,0,0
5.202471485999922,1,0.0,0.0,2000,1000,0,0
5.852393303000099,1,0.0,0.0,2000,1000,0,0
6.502565839999988,1,0.0,0.0,2000,1000,0,0
7.153543876000185,1,0.0,0.0,2000,1000,0,0
7.8043929679997746,1,0.0,0.0,2000,1000,0,0
8.453372414000114,1,0.0,0.0,2000,1000,0,0
9.103408269000283,1,0.0,0.0,2000,1000,0,0
9.753389303000404,1,0.0,0.0,2000,1000,0,0
10.403330359999927,1,0.0,0.0,2000,1000,0,0
11.053262139000253,1,0.0,0.0,2000,1000,0,0
11.70337384100003,1,0.0,0.0,2000,1000,0,0
12.353388069000175,1,0.0,0.0,2000,1000,0,0
13.003288812000392,1,0.0,0.0,2000,1000,0,0
13.6543475389999,1,2.6,8.2,2000,1000,0,0
14.304332607000106,1,3.6,12.2,2000,1000,0,0
14.954168731000209,1,2.6,16.4,2000,1000,0,0
15.604159489999802,2,1.0,18.2,2313,686,30,30
16.254148644999987,2,1.0,24.6,1006,1993,30,30
16.9052900759998,2,30.4,16.2,1750,1250,30,30
17.55434373800017,2,97.2,27.4,2313,686,30,30
18.20527033399958,2,169.6,64.8,1006,1993,30,30
18.85615031799989,3,206.6,99.6,1750,1250,16.66,18.443333333333335
19.506529829999636,4,201.6,124.6,2313,686,4.153333333333333,6.72
20.156249540999852,4,217.0,146.8,1006,1993,4.8933333333333335,7.233333333333333
20.806225008000183,4,256.6,163.2,1750,1250,5.4399999999999995,8.553333333333335
21.456215700999564,4,329.8,196.6,2313,686,6.553333333333333,10.993333333333334
22.106304658000226,4,282.4,213.8,1006,1993,7.126666666666667,9.413333333333332
22.756146382000225,4,338.4,229.8,1750,1250,7.66,11.28
23.40621491300044,4,302.2,239.0,2313,686,7.966666666666667,10.073333333333332
24.057259060000433,4,324.8,252.6,1006,1993,8.42,10.826666666666666
24.707145577999654,4,357.4,253.6,1750,1250,8.453333333333333,11.913333333333332
25.356981660999736,4,342.8,258.4,2313,686,8.613333333333333,11.426666666666668
26.007189539999672,4,391.0,258.2,1006,1993,8.606666666666666,13.033333333333333
26.657146477000424,4,379.4,248.2,1750,1250,8.273333333333333,12.646666666666667
27.307111811999675,4,394.8,235.6,2313,686,7.853333333333333,13.16
27.957157988999825,4,345.0,231.0,1006,1993,7.7,11.5
28.606921393999983,4,331.4,213.2,1750,1250,7.1066666666666665,11.046666666666665
29.25714489300026,4,310.0,205.8,2313,686,6.86,10.333333333333334
29.90703095200024,4,318.2,205.8,1006,1993,6.86,10.606666666666666
30.557882086999598,4,282.4,189.8,1750,1250,6.326666666666667,9.413333333333332
31.207869220000248,4,322.6,194.0,2313,686,6.466666666666667,10.753333333333334
31.858086148999973,4,287.4,214.0,1006,1993,7.133333333333333,9.579999999999998
32.50807301700024,4,290.8,229.0,1750,1250,7.633333333333333,9.693333333333333
33.15801673700025,4,271.6,227.4,2313,686,7.58,9.053333333333335
33.80780276299993,4,286.6,222.0,1006,1993,7.3999999999999995,9.553333333333335
34.4578302179998,4,242.6,205.2,1750,1250,6.84,8.086666666666666
35.107721567000226,4,257.4,228.6,2313,686,7.62,8.579999999999998
35.75776300599955,4,288.2,238.8,1006,1993,7.96,9.606666666666666
36.408746694,4,274.8,251.4,1750,1250,8.38,9.16
37.058818874999815,4,287.6,278.2,2313,686,9.273333333333333,9.586666666666668
37.70880860899979,4,318.2,305.6,1006,1993,10.186666666666667,10.606666666666666
38.358936403999905,4,321.4,285.2,1750,1250,9.506666666666666,10.713333333333333
39.00892554700022,4,342.8,316.0,2313,686,10.533333333333333,11.426666666666668
39.65881807900041,4,356.0,329.0,1006,1993,10.966666666666667,11.866666666666667
40.30881063000015,4,326.8,319.0,1750,1250,10.633333333333333,10.893333333333334
40.958786275999955,4,372.4,284.8,2313,686,9.493333333333334,12.413333333333332
41.60901159599962,4,372.6,341.6,1006,1993,11.386666666666667,12.42
42.25886686099966,4,363.2,388.2,1750,1250,12.94,12.106666666666666
42.9093697469998,4,379.2,402.6,2313,686,13.42,12.639999999999999
43.55968911000036,4,422.4,426.8,1006,1993,14.226666666666667,14.079999999999998
44.20982416300012,4,409.4,418.6,1750,1250,13.953333333333333,13.646666666666667
44.85969760700027,4,418.6,383.6,2313,686,12.786666666666667,13.953333333333333
45.50955069199972,4,446.6,346.2,1006,1993,11.54,14.886666666666667
46.159532957999545,4,435.6,345.0,1750,1250,11.5,14.520000000000001
46.80981872800021,4,434.6,396.0,2313,686,13.2,14.486666666666666
47.45979485600037,4,465.6,375.0,1006,1993,12.5,15.520000000000001
