timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6523308589999033,1,0,0,2000,1000,0,0
1.30222450999986,1,0.0,0.0,2000,1000,0,0
1.9530687930000568,1,0.0,0.0,2000,1000,0,0
2.6031360950000817,1,0.0,0.0,2000,1000,0,0
3.2532093840000016,1,0.0,0.0,2000,1000,0,0
3.904139935999865,1,0.0,0.0,2000,1000,0,0
4.555542037999885,1,0.0,0.0,2000,1000,0,0
5.2051859729999705,1,0.0,0.0,2000,1000,0,0
5.8543001359998925,1,0.0,0.0,2000,1000,0,0
6.503978343999961,1,0.0,0.0,2000,1000,0,0
7.1539673810000295,1,0.0,0.0,2000,1000,0,0
7.8041118090000055,1,0.0,0.0,2000,1000,0,0
8.454047658000036,1,0.0,0.0,2000,1000,0,0
9.104106924000007,1,0.0,0.0,2000,1000,0,0
9.75494761899995,1,0.0,0.0,2000,1000,0,0
10.404942526000013,1,0.0,0.0,2000,1000,0,0
11.055117853999946,1,0.0,0.0,2000,1000,0,0
11.70494420099999,1,0.0,0.0,2000,1000,0,0
12.355002334999881,1,0.0,0.0,2000,1000,0,0
13.005068811000001,1,0.0,0.0,2000,1000,0,0
13.655088095999872,1,3.6,1.4,2000,1000,0,0
14.304978164999966,1,1.8,6.0,2000,1000,0,0
14.95510574800005,1,3.2,4.2,2000,1000,0,0
15.604977889999873,2,3.8,4.2,2313,686,30,30
16.25509147799994,2,8.6,21.0,1006,1993,30,30
16.90496525200001,2,62.6,32.4,1750,1250,30,30
17.556060406999904,2,95.0,128.8,2313,686,30,30
18.207207597999968,3,199.6,238.2,1006,1993,18.97,18.326666666666668
18.857123854000065,4,268.4,342.4,1750,1250,11.413333333333332,8.946666666666665
19.507042870000078,4,301.8,466.2,2313,686,15.54,10.06
20.157107342000018,4,399.4,536.0,1006,1993,17.866666666666667,13.313333333333333
20.807090206999874,4,459.6,586.8,1750,1250,19.56,15.32
21.456912661999922,4,446.8,567.4,2313,686,18.913333333333334,14.893333333333333
22.10706703400001,4,444.0,521.4,1006,1993,17.38,14.799999999999999
22.757175923999966,4,410.0,500.4,1750,1250,16.68,13.666666666666666
23.407183858000053,4,361.4,489.8,2313,686,16.326666666666668,12.046666666666665
24.05815008500008,4,360.0,478.6,1006,1993,15.953333333333333,12.0
24.708051294999905,4,386.2,468.2,1750,1250,15.606666666666666,12.873333333333333
25.357928336999976,4,361.0,457.4,2313,686,15.246666666666666,12.033333333333333
26.008042680000017,4,343.2,448.4,1006,1993,14.946666666666665,11.44
26.658143332999998,4,314.8,458.2,1750,1250,15.273333333333333,10.493333333333334
27.308000857000025,4,311.8,453.2,2313,686,15.106666666666666,10.393333333333334
27.956939193999915,4,277.8,465.6,1006,1993,15.520000000000001,9.26
28.60804128599989,4,244.2,467.4,1750,1250,15.579999999999998,8.139999999999999
29.256897924999976,4,226.6,454.4,2313,686,15.146666666666667,7.553333333333333
29.908032275999858,4,234.0,435.0,1006,1993,14.5,7.8
30.557990649999965,4,283.4,428.8,1750,1250,14.293333333333333,9.446666666666665
31.20884359799993,4,311.2,420.6,2313,686,14.020000000000001,10.373333333333333
31.857922701000007,4,339.2,409.2,1006,1993,13.639999999999999,11.306666666666667
32.509001718000036,4,334.4,413.6,1750,1250,13.786666666666667,11.146666666666667
33.15909624200003,4,268.0,420.6,2313,686,14.020000000000001,8.933333333333334
33.80897045300003,4,248.6,426.4,1006,1993,14.213333333333333,8.286666666666667
34.459061754000004,4,231.6,432.8,1750,1250,14.426666666666668,7.72
35.107820317999995,4,225.0,419.0,2313,686,13.966666666666667,7.5
35.75880242800008,4,209.6,433.0,1006,1993,14.433333333333334,6.986666666666666
36.40884492300006,4,207.6,396.6,1750,1250,13.22,6.92
37.059153382999966,4,223.6,401.2,2313,686,13.373333333333333,7.453333333333333
37.70792874799986,4,233.8,386.4,1006,1993,12.879999999999999,7.793333333333334
38.357857563999914,4,235.0,364.8,1750,1250,12.16,7.833333333333333
39.00983425300001,4,296.2,361.0,2313,686,12.033333333333333,9.873333333333333
39.65885968999987,4,285.8,376.8,1006,1993,12.56,9.526666666666667
40.309770195000056,4,250.2,368.6,1750,1250,12.286666666666667,8.34
40.95995017899986,4,228.8,371.2,2313,686,12.373333333333333,7.626666666666667
41.61005280900008,4,214.8,348.8,1006,1993,11.626666666666667,7.16
42.25984906000008,4,218.4,355.0,1750,1250,11.833333333333334,7.28
42.91003291099992,4,257.6,393.2,2313,686,13.106666666666666,8.586666666666668
43.55979911500003,4,242.6,414.8,1006,1993,13.826666666666666,8.086666666666666
44.20988281399991,4,260.2,386.4,1750,1250,12.879999999999999,8.673333333333332
44.859792451999965,4,272.0,358.8,2313,686,11.96,9.066666666666666
45.50975626800005,4,252.6,345.8,1006,1993,11.526666666666667,8.42
46.15991429399992,4,247.4,339.8,1750,1250,11.326666666666666,8.246666666666666
