timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6523314879999589,1,0,0,2000,1000,0,0
1.3028719239999873,1,0,0,2000,1000,0,0
1.9527238039999588,1,0,0,2000,1000,0,0
2.603017690999991,1,0,0,2000,1000,0,0
3.2530589009999744,1,0,0,2000,1000,0,0
3.9032306319999748,1,0,0,2000,1000,0,0
4.553320961999987,1,0,0,2000,1000,0,0
5.203326851999975,1,0,0,2000,1000,0,0
5.853552564999973,1,0,0,2000,1000,0,0
1.5060433330000365,1,0,0,2000,1000,0,0
2.162458897000022,1,0,0,2000,1000,0,0
2.806378614000039,1,0,0,2000,1000,0,0
3.456400921000011,1,0,0,2000,1000,0,0
4.1063664060000065,1,0,0,2000,1000,0,0
4.757369394000023,1,0,0,2000,1000,0,0
5.407659946000024,1,0,0,2000,1000,0,0
6.05669503200005,1,0,0,2000,1000,0,0
6.706742238000004,1,0,0,2000,1000,0,0
7.356845476000046,1,0,0,2000,1000,0,0
0.6524778179999657,1,0,0,2000,1000,0,0
1.3031776770000079,1,0,0,2000,1000,0,0
1.9536273599999845,1,0,0,2000,1000,0,0
2.6033842100000015,1,0,0,2000,1000,0,0
3.260164718999988,1,0,0,2000,1000,0,0
0.662151338000001,1,0,0,2000,1000,0,0
1.3025907559999723,1,0,0,2000,1000,0,0
1.9526233649999654,1,0,0,2000,1000,0,0
2.6029285170000094,1,0,0,2000,1000,0,0
0.6527664770000001,1,0,0,2000,1000,0,0
1.3030931900000269,1,0.0,0.0,2000,1000,0,0
1.9539111050000884,1,0.0,0.0,2000,1000,0,0
2.6034825820000833,1,0.0,0.0,2000,1000,0,0
3.25470894700004,1,0.0,0.0,2000,1000,0,0
3.9046041349999996,1,0.0,0.0,2000,1000,0,0
4.554005039000003,1,0.0,0.0,2000,1000,0,0
5.204013565000082,1,0.0,0.0,2000,1000,0,0
5.8539207920000536,1,0.0,0.0,2000,1000,0,0
6.504918438999994,1,0.0,0.0,2000,1000,0,0
7.154808876000061,1,0.0,0.0,2000,1000,0,0
7.804576834000045,1,0.0,0.0,2000,1000,0,0
8.454620922000004,1,0.0,0.0,2000,1000,0,0
9.10452280000004,1,0.0,0.0,2000,1000,0,0
9.755200839000054,1,0.0,0.0,2000,1000,0,0
10.405235237000056,1,0.0,0.0,2000,1000,0,0
11.055137822000006,1,0.0,0.0,2000,1000,0,0
11.705150725000067,1,0.0,0.0,2000,1000,0,0
12.35505591399999,1,0.0,0.0,2000,1000,0,0
13.004731081000045,1,0.0,0.0,2000,1000,0,0
13.654729221000025,1,3.2,6.8,2000,1000,0,0
14.305660271000079,1,2.4,7.4,2000,1000,0,0
14.955591323000021,1,2.0,6.2,2000,1000,0,0
15.605379391000042,2,5.4,8.0,2313,686,30,30
16.25570171700008,2,5.8,4.6,1006,1993,30,30
16.905289071000084,2,11.8,7.0,1750,1250,30,30
17.556112098000085,2,24.4,17.0,2313,686,30,30
18.20602752900004,2,38.8,20.2,1006,1993,30,30
18.85605005299999,2,31.4,19.0,1750,1250,30,30
19.50580314299998,2,55.6,20.6,2313,686,30,30
20.155900573000054,2,32.8,21.0,1006,1993,30,30
20.80563479800003,2,28.2,13.6,1750,1250,30,30
21.456912379000073,3,185.4,57.0,2313,686,15.95,18.09
22.106753559000026,4,421.8,138.2,1006,1993,4.6066666666666665,14.06
22.75667956799998,4,681.0,206.2,1750,1250,6.873333333333333,22.7
23.406575497000063,4,892.0,372.0,2313,686,12.4,29.733333333333334
24.056519154000057,4,931.4,521.6,1006,1993,17.386666666666667,31.046666666666667
24.706152947000078,4,868.8,617.4,1750,1250,20.58,28.959999999999997
25.35708269700001,4,853.4,679.4,2313,686,22.646666666666665,28.446666666666665
26.007047871000054,4,1003.8,685.2,1006,1993,22.84,33.46
26.658189170000014,4,1112.8,873.8,1750,1250,29.126666666666665,37.093333333333334
27.306976865000024,4,1189.2,1044.6,2313,686,34.81999999999999,39.64
27.956911131000084,4,1167.4,1039.2,1006,1993,34.64,38.913333333333334
28.607830465999996,4,1135.0,1091.2,1750,1250,36.373333333333335,37.833333333333336
29.257659586000045,4,1128.6,1101.2,2313,686,36.70666666666667,37.62
29.907719939000003,4,953.6,918.2,1006,1993,30.60666666666667,31.786666666666665
30.55746633900003,4,729.4,861.0,1750,1250,28.7,24.313333333333333
31.20743944000003,4,649.0,900.2,2313,686,30.006666666666668,21.633333333333333
31.857458638000026,4,735.2,993.2,1006,1993,33.10666666666667,24.506666666666668
32.50728544600008,4,778.8,1004.8,1750,1250,33.49333333333333,25.959999999999997
33.158217181000055,4,828.8,905.8,2313,686,30.19333333333333,27.626666666666665
33.808144550000065,4,808.0,774.0,1006,1993,25.8,26.933333333333334
34.45807521699999,4,716.0,632.6,1750,1250,21.086666666666666,23.866666666666667
35.107983508000075,4,657.2,540.8,2313,686,18.026666666666664,21.906666666666666
35.75788340700001,4,464.6,496.8,1006,1993,16.56,15.486666666666666
36.40796058900003,4,389.4,446.4,1750,1250,14.879999999999999,12.979999999999999
37.058790427000076,4,378.4,371.4,2313,686,12.379999999999999,12.613333333333333
37.70872496499999,4,299.2,367.0,1006,1993,12.233333333333333,9.973333333333333
38.35881163300007,4,283.2,446.2,1750,1250,14.873333333333333,9.44
39.008818281,4,234.4,498.2,2313,686,16.606666666666666,7.8133333333333335
39.65846786000009,4,222.0,501.6,1006,1993,16.72,7.3999999999999995
40.30846339000004,4,222.6,475.8,1750,1250,15.86,7.42
40.958389012,4,227.4,434.8,2313,686,14.493333333333334,7.58
41.60840931600001,4,230.6,379.4,1006,1993,12.646666666666667,7.6866666666666665
42.25925915900007,4,234.2,333.0,1750,1250,11.1,7.806666666666666
42.90919830500002,4,219.0,339.8,2313,686,11.326666666666666,7.3
43.55911802800006,4,211.2,419.0,1006,1993,13.966666666666667,7.039999999999999
44.20914614399999,4,181.4,455.0,1750,1250,15.166666666666666,6.046666666666667
44.85899515400001,4,210.4,467.6,2313,686,15.586666666666668,7.013333333333334
45.50890086900006,4,255.6,469.2,1006,1993,15.639999999999999,8.52
46.159005503,4,300.0,417.4,1750,1250,13.913333333333332,10.0
46.81004212700009,4,298.4,360.2,2313,686,12.006666666666666,9.946666666666665
47.45987322000008,4,277.0,292.8,1006,1993,9.76,9.233333333333333
48.10978686100009,4,253.8,247.6,1750,1250,8.253333333333334,8.46
48.75985622300004,4,234.2,223.2,2313,686,7.4399999999999995,7.806666666666666
49.40954603800003,4,222.4,203.6,1006,1993,6.786666666666666,7.413333333333333
50.05965048400003,4,175.8,180.8,1750,1250,6.026666666666667,5.86
50.710578955000074,4,197.0,176.0,2313,686,5.866666666666666,6.566666666666666
51.36043459000007,4,178.6,196.6,1006,1993,6.553333333333333,5.953333333333333
52.01054232199999,4,188.0,198.0,1750,1250,6.6,6.266666666666667
52.662274787,4,165.4,186.8,2313,686,6.226666666666667,5.513333333333334
53.310309260000054,4,156.8,178.0,1006,1993,5.933333333333334,5.226666666666667
53.96024115600005,4,156.6,183.6,1750,1250,6.12,5.22
54.610260237000034,4,157.6,185.4,2313,686,6.18,5.253333333333333
55.26000944400005,4,143.8,184.4,1006,1993,6.1466666666666665,4.793333333333334
55.91008033500009,4,148.2,175.8,1750,1250,5.86,4.9399999999999995
56.56106248800006,4,133.6,171.8,2313,686,5.726666666666667,4.453333333333333
57.21087029600005,4,153.0,166.2,1006,1993,5.539999999999999,5.1
57.86094790800007,4,146.4,162.4,1750,1250,5.413333333333333,4.88
58.51099409699998,4,168.0,162.4,2313,686,5.413333333333333,5.6
59.16070056900003,4,170.0,162.2,1006,1993,5.406666666666666,5.666666666666667
59.81064937899998,4,174.8,161.8,1750,1250,5.3933333333333335,5.826666666666667
60.461599582000076,4,152.0,158.2,2313,686,5.2733333333333325,5.066666666666666
61.111543117,4,156.6,158.4,1006,1993,5.28,5.22
61.76170281100008,4,139.0,156.2,1750,1250,5.206666666666666,4.633333333333333
