timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6533639360000052,1,0,0,2000,1000,0,0
1.302066491000005,1,0.0,0.0,2000,1000,0,0
1.951804204000041,1,0.0,0.0,2000,1000,0,0
2.6017803700000286,1,0.0,0.0,2000,1000,0,0
3.2519492180000498,1,0.0,0.0,2000,1000,0,0
3.901907092999977,1,0.0,0.0,2000,1000,0,0
4.552878774000078,1,0.0,0.0,2000,1000,0,0
5.203372450000074,1,0.0,0.0,2000,1000,0,0
5.8526296,1,0.0,0.0,2000,1000,0,0
6.502839477000066,1,0.0,0.0,2000,1000,0,0
7.152575851000051,1,0.0,0.0,2000,1000,0,0
7.802696853000043,1,0.0,0.0,2000,1000,0,0
8.452642578999985,1,0.0,0.0,2000,1000,0,0
9.103611462999993,1,0.0,0.0,2000,1000,0,0
9.753707596000027,1,0.0,0.0,2000,1000,0,0
10.403675163000003,1,0.0,0.0,2000,1000,0,0
11.053625963000059,1,0.0,0.0,2000,1000,0,0
11.703500858999973,1,0.0,0.0,2000,1000,0,0
12.353640806000044,1,0.0,0.0,2000,1000,0,0
13.003947354000047,1,0.0,0.0,2000,1000,0,0
13.653624431000026,1,1.6,1.0,2000,1000,0,0
14.303350652000063,1,0.6,2.0,2000,1000,0,0
14.954330565000078,1,2.8,4.6,2000,1000,0,0
15.604326807000007,2,4.4,3.2,2313,686,30,30
16.254365113000063,2,4.2,4.4,1006,1993,30,30
16.90428598699998,2,9.6,5.0,1750,1250,30,30
17.554348864000076,2,16.4,11.0,2313,686,30,30
18.20529577900004,2,35.4,8.0,1006,1993,30,30
18.855212704999985,2,39.2,15.0,1750,1250,30,30
19.505439798999987,2,61.8,29.6,2313,686,30,30
20.155331345000036,2,54.0,28.4,1006,1993,30,30
20.805235492000065,2,50.4,32.2,1750,1250,30,30
21.456148536,2,64.0,89.0,2313,686,30,30
22.10612522000008,2,110.0,173.4,1006,1993,30,30
22.757160885000076,3,180.8,238.2,1750,1250,18.97,18.013333333333335
23.406352125000012,4,269.6,289.2,2313,686,9.639999999999999,8.986666666666668
24.05609370700006,4,317.4,366.6,1006,1993,12.22,10.579999999999998
24.707275298000013,4,356.4,413.8,1750,1250,13.793333333333333,11.879999999999999
25.35619860600002,4,410.8,417.8,2313,686,13.926666666666668,13.693333333333333
26.006046534999996,4,404.0,407.4,1006,1993,13.579999999999998,13.466666666666667
26.656001722000042,4,453.6,391.6,1750,1250,13.053333333333335,15.120000000000001
27.308134526999993,4,439.2,370.0,2313,686,12.333333333333334,14.639999999999999
27.958210925000003,4,458.8,379.8,1006,1993,12.66,15.293333333333333
28.608191211000076,4,458.8,426.6,1750,1250,14.22,15.293333333333333
29.257031058000052,4,472.0,498.2,2313,686,16.606666666666666,15.733333333333333
29.906898314000046,4,563.4,559.0,1006,1993,18.633333333333333,18.779999999999998
30.55789895999999,4,683.0,618.4,1750,1250,20.613333333333333,22.766666666666666
31.20801916100004,4,779.2,885.2,2313,686,29.506666666666668,25.973333333333333
31.857903434000036,4,901.8,1023.0,1006,1993,34.1,30.06
32.50807479299999,4,1040.8,1045.8,1750,1250,34.86,34.69333333333333
33.157975356000065,4,1062.4,1054.0,2313,686,35.13333333333333,35.413333333333334
33.80779939900003,4,995.8,1032.6,1006,1993,34.419999999999995,33.19333333333333
34.45783007700004,4,1054.0,964.8,1750,1250,32.16,35.13333333333333
35.10886933200004,4,1060.0,901.6,2313,686,30.053333333333335,35.333333333333336
35.758846307,4,988.0,785.6,1006,1993,26.186666666666667,32.93333333333333
36.40882675800003,4,926.6,671.4,1750,1250,22.38,30.886666666666667
37.058909234,4,810.0,632.2,2313,686,21.073333333333334,27.0
37.70874715100001,4,685.6,571.2,1006,1993,19.040000000000003,22.853333333333335
38.358879495999986,4,611.2,520.2,1750,1250,17.34,20.373333333333335
39.00985046599999,4,537.8,502.0,2313,686,16.733333333333334,17.926666666666666
39.65857044100005,4,520.0,474.6,1006,1993,15.82,17.333333333333332
40.30860568800006,4,477.6,433.6,1750,1250,14.453333333333333,15.92
