timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6517948780001461,1,0,0,2000,1000,0,0
1.3017561920000844,1,0.0,0.0,2000,1000,0,0
1.951837673999762,1,0.0,0.0,2000,1000,0,0
2.6019719070000065,1,0.0,0.0,2000,1000,0,0
3.252952275000098,1,0.0,0.0,2000,1000,0,0
3.9026398350001728,1,0.0,0.0,2000,1000,0,0
4.552701524999975,1,0.0,0.0,2000,1000,0,0
5.202675255000031,1,0.0,0.0,2000,1000,0,0
5.852665110000089,1,0.0,0.0,2000,1000,0,0
6.503937898000004,1,0.0,0.0,2000,1000,0,0
7.153776292000202,1,0.0,0.0,2000,1000,0,0
7.80400706599994,1,0.0,0.0,2000,1000,0,0
8.453901377999955,1,0.0,0.0,2000,1000,0,0
9.103899774000183,1,0.0,0.0,2000,1000,0,0
9.75401425500013,1,0.0,0.0,2000,1000,0,0
10.403857482000149,1,0.0,0.0,2000,1000,0,0
11.05374700199991,1,0.0,0.0,2000,1000,0,0
11.703948483000204,1,0.0,0.0,2000,1000,0,0
12.353760418000093,1,0.0,0.0,2000,1000,0,0
13.003778687999784,1,0.0,0.0,2000,1000,0,0
13.65398958600008,1,2.0,1.0,2000,1000,0,0
14.30477053200002,1,1.8,4.6,2000,1000,0,0
14.954777719000049,1,4.8,1.4,2000,1000,0,0
15.604866197999854,2,5.4,4.2,2313,686,30,30
16.254810550000002,2,5.2,3.8,1006,1993,30,30
16.904889527999785,2,19.0,16.6,1750,1250,30,30
17.55493838199982,2,69.2,50.8,2313,686,30,30
18.20483960799993,2,114.8,77.4,1006,1993,30,30
18.855829555000128,2,165.0,76.8,1750,1250,30,30
19.505844032999903,3,146.2,79.2,2313,686,16.32,17.436666666666667
20.15585026000008,4,185.8,128.4,1006,1993,4.28,6.193333333333333
20.80587561199991,4,218.4,182.6,1750,1250,6.086666666666666,7.28
21.455878587999905,4,204.4,211.4,2313,686,7.046666666666667,6.8133333333333335
22.105871897999805,4,219.0,254.8,1006,1993,8.493333333333334,7.3
22.75588416599976,4,270.0,343.2,1750,1250,11.44,9.0
23.405889100999957,4,335.4,387.8,2313,686,12.926666666666668,11.18
24.0558999939999,4,339.8,388.4,1006,1993,12.946666666666665,11.326666666666666
24.706109264000133,4,319.6,414.4,1750,1250,13.813333333333333,10.653333333333334
25.35592569599976,4,322.6,421.0,2313,686,14.033333333333333,10.753333333333334
26.006062965000183,4,327.6,413.8,1006,1993,13.793333333333333,10.92
26.655937063999772,4,276.8,368.8,1750,1250,12.293333333333333,9.226666666666667
27.306156916999953,4,265.0,334.8,2313,686,11.16,8.833333333333334
27.956013097999858,4,252.4,303.0,1006,1993,10.1,8.413333333333334
28.606024156999865,4,262.0,291.6,1750,1250,9.72,8.733333333333333
29.256034923999778,4,316.4,303.8,2313,686,10.126666666666667,10.546666666666665
29.90703757700021,4,300.4,257.8,1006,1993,8.593333333333334,10.013333333333332
30.55716971999982,4,296.0,264.8,1750,1250,8.826666666666666,9.866666666666667
31.20719686199982,4,257.4,253.6,2313,686,8.453333333333333,8.579999999999998
31.857279003999793,4,249.2,243.4,1006,1993,8.113333333333333,8.306666666666667
32.507167351000135,4,256.0,243.8,1750,1250,8.126666666666667,8.533333333333333
33.15708632499991,4,250.0,241.6,2313,686,8.053333333333333,8.333333333333334
33.807313384999816,4,242.2,219.6,1006,1993,7.319999999999999,8.073333333333332
34.45741127600013,4,234.6,205.4,1750,1250,6.846666666666667,7.819999999999999
35.10722316400006,4,249.8,206.4,2313,686,6.88,8.326666666666666
35.757098052999936,4,293.6,232.2,1006,1993,7.739999999999999,9.786666666666667
36.40724665300013,4,268.6,258.0,1750,1250,8.6,8.953333333333333
37.05734575199995,4,242.4,246.8,2313,686,8.226666666666667,8.08
37.70835386299996,4,226.8,216.4,1006,1993,7.213333333333334,7.5600000000000005
38.35836500300002,4,241.6,203.2,1750,1250,6.7733333333333325,8.053333333333333
39.00836055899981,4,238.8,209.0,2313,686,6.966666666666667,7.96
39.658141861999866,4,231.2,199.2,1006,1993,6.64,7.706666666666666
40.30810070899997,4,225.4,200.4,1750,1250,6.68,7.513333333333334
40.958283433999895,4,223.0,206.0,2313,686,6.866666666666666,7.433333333333334
41.60830228099985,4,242.4,208.0,1006,1993,6.933333333333334,8.08
42.25839629599977,4,270.4,242.0,1750,1250,8.066666666666666,9.013333333333332
42.90828247499985,4,257.8,256.4,2313,686,8.546666666666665,8.593333333333334
43.55842503199983,4,248.2,238.8,1006,1993,7.96,8.273333333333333
44.208212958999866,4,233.2,224.8,1750,1250,7.493333333333333,7.7733333333333325
44.858299849000105,4,237.8,223.4,2313,686,7.446666666666666,7.926666666666667
45.50821356899996,4,203.8,214.6,1006,1993,7.153333333333333,6.793333333333334
46.15823845700015,4,169.0,193.8,1750,1250,6.46,5.633333333333333
46.808375221999995,4,156.2,178.6,2313,686,5.953333333333333,5.206666666666666
47.45824198299988,4,156.6,174.6,1006,1993,5.819999999999999,5.22
48.10948617699978,4,163.4,172.6,1750,1250,5.753333333333333,5.446666666666667
48.7593426049998,4,156.8,170.0,2313,686,5.666666666666667,5.226666666666667
49.40926199099977,4,173.4,177.4,1006,1993,5.913333333333333,5.78
50.0593417959999,4,167.8,185.2,1750,1250,6.173333333333333,5.593333333333334
50.70929609899986,4,152.2,182.2,2313,686,6.073333333333333,5.073333333333333
51.35949398799994,4,137.2,159.0,1006,1993,5.3,4.573333333333333
52.00959845999978,4,142.8,145.0,1750,1250,4.833333333333333,4.760000000000001
52.65930880099995,4,150.8,139.8,2313,686,4.66,5.026666666666667
53.30939868899986,4,136.4,135.0,1006,1993,4.5,4.546666666666667
53.959403659000145,4,119.6,131.8,1750,1250,4.3933333333333335,3.9866666666666664
54.60936966999998,4,145.4,122.8,2313,686,4.093333333333333,4.846666666666667
55.25946264000004,4,139.2,122.6,1006,1993,4.086666666666666,4.64
55.90932569100005,4,131.0,112.6,1750,1250,3.753333333333333,4.366666666666666
56.55957766399979,4,125.2,100.8,2313,686,3.36,4.173333333333334
57.20944300600013,4,138.6,94.2,1006,1993,3.14,4.62
57.85959572699994,4,143.2,85.4,1750,1250,2.8466666666666667,4.7733333333333325
58.51062633299989,4,134.4,83.0,2313,686,2.7666666666666666,4.48
59.160615968,4,123.2,76.0,1006,1993,2.533333333333333,4.1066666666666665
59.81052576899992,4,109.8,66.8,1750,1250,2.2266666666666666,3.6599999999999997
60.46052148799981,4,103.2,52.2,2313,686,1.74,3.44
61.110421663000125,4,92.6,50.4,1006,1993,1.68,3.0866666666666664
61.76062509199983,4,86.4,40.6,1750,1250,1.3533333333333333,2.8800000000000003
62.41071801999988,4,90.6,52.0,2313,686,1.7333333333333334,3.0199999999999996
63.060662154000056,4,86.0,51.6,1006,1993,1.72,2.8666666666666667
63.71044674399991,4,70.6,55.0,1750,1250,1.8333333333333333,2.353333333333333
64.36046696199992,4,69.6,52.8,2313,686,1.7599999999999998,2.32
65.01044284599993,4,76.0,46.0,1006,1993,1.5333333333333332,2.533333333333333
65.66080152599989,4,83.4,54.2,1750,1250,1.8066666666666666,2.7800000000000002
66.31058857400012,4,71.4,58.4,2313,686,1.9466666666666665,2.3800000000000003
66.96056291600007,4,87.8,52.8,1006,1993,1.7599999999999998,2.9266666666666667
67.61171889700017,4,97.2,67.4,1750,1250,2.246666666666667,3.24
68.26150198599998,4,101.4,75.2,2313,686,2.506666666666667,3.3800000000000003
68.91173399799982,4,96.2,90.2,1006,1993,3.006666666666667,3.2066666666666666
69.5615367119999,4,94.0,83.6,1750,1250,2.7866666666666666,3.1333333333333333
70.211516845,4,99.4,80.8,2313,686,2.6933333333333334,3.3133333333333335
70.8616573129998,4,88.2,74.2,1006,1993,2.4733333333333336,2.94
71.51166615500006,4,104.6,79.2,1750,1250,2.64,3.4866666666666664
72.16175282999984,4,114.2,75.6,2313,686,2.5199999999999996,3.8066666666666666
72.81163250300006,4,112.2,75.6,1006,1993,2.5199999999999996,3.74
73.4616505529998,4,102.6,71.0,1750,1250,2.3666666666666667,3.42
