timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6519791539994912,1,0,0,2000,1000,0,0
1.3018739629997071,1,0.0,0.0,2000,1000,0,0
1.9532812159995956,1,0.0,0.0,2000,1000,0,0
2.6028470559995185,1,0.0,0.0,2000,1000,0,0
3.2527895329994863,1,0.0,0.0,2000,1000,0,0
3.902643579999676,1,0.0,0.0,2000,1000,0,0
4.552587978999327,1,0.0,0.0,2000,1000,0,0
5.203703247999329,1,0.0,0.0,2000,1000,0,0
5.853630925999823,1,0.0,0.0,2000,1000,0,0
6.50459796099949,1,0.0,0.0,2000,1000,0,0
7.155435005000072,1,0.0,0.0,2000,1000,0,0
7.805684917999315,1,0.0,0.0,2000,1000,0,0
8.456392183999924,1,0.0,0.0,2000,1000,0,0
9.107713945999421,1,0.0,0.0,2000,1000,0,0
9.756184457999552,1,0.0,0.0,2000,1000,0,0
10.406273313999918,1,0.0,0.0,2000,1000,0,0
11.05856675799987,1,0.0,0.0,2000,1000,0,0
11.708522668999649,1,0.0,0.0,2000,1000,0,0
12.358466203999342,1,0.0,0.0,2000,1000,0,0
13.008447450999483,1,0.0,0.0,2000,1000,0,0
13.658956448000026,1,0.8,1.0,2000,1000,0,0
14.30904284799999,1,4.0,2.0,2000,1000,0,0
14.95798947000003,1,2.2,4.0,2000,1000,0,0
15.607997377999709,2,2.4,5.0,2313,686,30,30
16.2602083339998,2,5.8,1.6,1006,1993,30,30
16.910180345999834,2,55.2,0.6,1750,1250,30,30
17.560167505999743,2,34.2,7.8,2313,686,30,30
18.21105701599936,2,33.2,4.0,1006,1993,30,30
18.861029783999584,2,42.6,4.6,1750,1250,30,30
19.509502386999884,2,55.4,14.2,2313,686,30,30
20.159492251999836,2,46.0,30.6,1006,1993,30,30
20.81085988399991,2,55.0,42.0,1750,1250,30,30
21.460831418999987,2,43.6,64.4,2313,686,30,30
22.111382908999985,2,96.8,105.4,1006,1993,30,30
22.76172241199947,2,136.0,135.6,1750,1250,30,30
23.411403174000043,3,145.8,165.6,2313,686,17.759999999999998,17.43
24.062237225999525,4,180.0,237.6,1006,1993,7.92,6.0
24.712038228999518,4,227.4,267.2,1750,1250,8.906666666666666,7.58
25.362099795000177,4,252.2,257.2,2313,686,8.573333333333332,8.406666666666666
26.012111701999856,4,268.6,275.0,1006,1993,9.166666666666666,8.953333333333333
26.661886787000185,4,255.2,288.6,1750,1250,9.620000000000001,8.506666666666666
27.312959735999357,4,287.4,281.6,2313,686,9.386666666666667,9.579999999999998
27.962849487999847,4,314.2,304.2,1006,1993,10.139999999999999,10.473333333333333
28.61280380700009,4,292.2,257.4,1750,1250,8.579999999999998,9.74
29.26275454000006,4,278.2,236.4,2313,686,7.88,9.273333333333333
29.912658043999727,4,294.0,263.6,1006,1993,8.786666666666667,9.8
30.5626611889993,4,253.8,296.0,1750,1250,9.866666666666667,8.46
31.212621124999714,4,269.8,325.4,2313,686,10.846666666666666,8.993333333333334
31.864092062000054,4,287.2,375.0,1006,1993,12.5,9.573333333333332
32.51378359899991,4,303.8,385.6,1750,1250,12.853333333333333,10.126666666666667
33.16370274200017,4,303.2,407.4,2313,686,13.579999999999998,10.106666666666666
33.813671328000055,4,357.6,404.2,1006,1993,13.473333333333333,11.92
34.46342602099958,4,403.4,443.0,1750,1250,14.766666666666666,13.446666666666665
35.11356110199995,4,402.0,514.2,2313,686,17.14,13.4
35.76336736599933,4,467.6,521.8,1006,1993,17.39333333333333,15.586666666666668
36.413201798000046,4,506.6,548.8,1750,1250,18.293333333333333,16.886666666666667
37.06322887999977,4,482.2,557.6,2313,686,18.586666666666666,16.073333333333334
37.714283182000145,4,488.0,554.8,1006,1993,18.493333333333332,16.266666666666666
38.36422485000003,4,524.4,580.2,1750,1250,19.34,17.48
39.01417335399947,4,523.6,692.0,2313,686,23.066666666666666,17.453333333333333
39.66416347299946,4,579.0,666.4,1006,1993,22.21333333333333,19.3
40.31405963599991,4,646.0,619.6,1750,1250,20.653333333333332,21.53333333333333
40.96406234400001,4,592.4,623.8,2313,686,20.793333333333333,19.746666666666666
41.61397937699985,4,619.2,587.6,1006,1993,19.586666666666666,20.64
42.264083184999436,4,553.4,604.8,1750,1250,20.159999999999997,18.446666666666665
42.914035269000124,4,572.6,568.4,2313,686,18.946666666666665,19.086666666666666
43.564753904999634,4,534.2,528.2,1006,1993,17.60666666666667,17.80666666666667
44.21471108999958,4,522.4,512.8,1750,1250,17.09333333333333,17.413333333333334
44.86504385399985,4,509.4,531.4,2313,686,17.71333333333333,16.98
45.5146269349998,4,494.2,510.2,1006,1993,17.006666666666668,16.473333333333333
46.16452474000016,4,522.8,495.6,1750,1250,16.52,17.426666666666666
46.81475296699955,4,505.0,476.2,2313,686,15.873333333333333,16.833333333333332
47.46472596900003,4,473.0,454.4,1006,1993,15.146666666666667,15.766666666666666
48.114687301999766,4,422.2,430.4,1750,1250,14.346666666666666,14.073333333333332
48.765487026999836,4,471.6,402.2,2313,686,13.406666666666666,15.72
49.41542939699957,4,387.4,400.2,1006,1993,13.34,12.913333333333332
50.06543650799995,4,336.8,423.6,1750,1250,14.120000000000001,11.226666666666667
50.71541070300009,4,335.8,428.2,2313,686,14.273333333333333,11.193333333333333
