timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6520062889999281,1,0,0,2000,1000,0,0
1.30310243599979,1,0.0,0.0,2000,1000,0,0
1.952042512999924,1,0.0,0.0,2000,1000,0,0
2.6030874099997163,1,0.0,0.0,2000,1000,0,0
3.2529326720000427,1,0.0,0.0,2000,1000,0,0
3.9030192599998372,1,0.0,0.0,2000,1000,0,0
4.554313483999977,1,0.0,0.0,2000,1000,0,0
5.203887084999678,1,0.0,0.0,2000,1000,0,0
5.853941423999913,1,0.0,0.0,2000,1000,0,0
6.5040063460000965,1,0.0,0.0,2000,1000,0,0
7.153928312000062,1,0.0,0.0,2000,1000,0,0
7.804820961999667,1,0.0,0.0,2000,1000,0,0
8.45585489899986,1,0.0,0.0,2000,1000,0,0
9.104807348999657,1,0.0,0.0,2000,1000,0,0
9.75473906499974,1,0.0,0.0,2000,1000,0,0
10.405816375000086,1,0.0,0.0,2000,1000,0,0
11.055585719999726,1,0.0,0.0,2000,1000,0,0
11.705645430999994,1,0.0,0.0,2000,1000,0,0
12.355635394999808,1,0.0,0.0,2000,1000,0,0
13.005596691999926,1,0.0,0.0,2000,1000,0,0
13.65553182299982,1,5.2,2.8,2000,1000,0,0
14.305543243000102,1,5.4,2.4,2000,1000,0,0
14.955708242999663,1,1.6,11.0,2000,1000,0,0
15.605482378000033,2,1.0,14.8,2313,686,30,30
16.255533837999792,2,13.8,19.2,1006,1993,30,30
16.905564840999887,2,53.8,13.2,1750,1250,30,30
17.556590442000015,2,143.8,103.2,2313,686,30,30
18.20694314499997,3,207.6,152.6,1006,1993,17.543333333333333,18.46
18.856456825999885,4,315.0,144.6,1750,1250,4.819999999999999,10.5
19.506749780000064,4,342.0,170.8,2313,686,5.693333333333333,11.4
20.157373516000007,4,389.8,244.0,1006,1993,8.133333333333333,12.993333333333334
20.807370059999812,4,330.2,317.8,1750,1250,10.593333333333334,11.006666666666666
21.458509240999774,4,286.0,307.8,2313,686,10.26,9.533333333333333
22.10734939799977,4,260.2,328.2,1006,1993,10.94,8.673333333333332
22.758876442999735,4,274.4,337.0,1750,1250,11.233333333333333,9.146666666666667
23.407652642999892,4,219.0,329.4,2313,686,10.979999999999999,7.3
24.058277210999677,4,221.8,302.6,1006,1993,10.086666666666668,7.3933333333333335
24.707351903000017,4,214.2,311.2,1750,1250,10.373333333333333,7.14
25.35832141999981,4,246.2,314.0,2313,686,10.466666666666667,8.206666666666667
26.008244505999755,4,249.2,343.0,1006,1993,11.433333333333334,8.306666666666667
26.65848787499999,4,340.8,364.6,1750,1250,12.153333333333334,11.36
27.309186273999785,4,351.0,376.4,2313,686,12.546666666666665,11.7
27.95823334099987,4,353.0,376.6,1006,1993,12.553333333333335,11.766666666666666
28.608335505000014,4,361.6,412.4,1750,1250,13.746666666666666,12.053333333333335
29.259312853999745,4,335.8,414.2,2313,686,13.806666666666667,11.193333333333333
29.909183315000064,4,338.2,419.0,1006,1993,13.966666666666667,11.273333333333333
30.55928035399984,4,348.8,422.8,1750,1250,14.093333333333334,11.626666666666667
31.209073482999884,4,308.4,415.6,2313,686,13.853333333333333,10.28
31.859200728999895,4,295.8,386.8,1006,1993,12.893333333333333,9.86
32.509327848999874,4,259.0,386.2,1750,1250,12.873333333333333,8.633333333333333
33.16016474299977,4,225.8,336.0,2313,686,11.2,7.526666666666667
33.810298071000034,4,248.4,304.0,1006,1993,10.133333333333333,8.28
34.45904380999991,4,305.8,292.6,1750,1250,9.753333333333334,10.193333333333333
35.110161528999924,4,267.2,281.0,2313,686,9.366666666666667,8.906666666666666
35.760144860999844,4,291.2,307.0,1006,1993,10.233333333333333,9.706666666666667
36.4100198619999,4,266.6,306.8,1750,1250,10.226666666666667,8.886666666666667
37.06010398199987,4,319.0,310.2,2313,686,10.34,10.633333333333333
37.709959566999714,4,335.2,334.2,1006,1993,11.139999999999999,11.173333333333332
38.360067394,4,327.4,343.0,1750,1250,11.433333333333334,10.913333333333332
39.009948102999715,4,326.6,359.8,2313,686,11.993333333333334,10.886666666666667
39.65985630999967,4,315.8,364.8,1006,1993,12.16,10.526666666666667
40.31092948700007,4,304.6,369.6,1750,1250,12.32,10.153333333333334
40.96100969000008,4,290.8,361.4,2313,686,12.046666666666665,9.693333333333333
41.61097989499967,4,259.4,375.0,1006,1993,12.5,8.646666666666667
42.26107484699969,4,249.8,387.2,1750,1250,12.906666666666666,8.326666666666666
42.911056218999875,4,266.2,375.8,2313,686,12.526666666666667,8.873333333333333
43.561038672999985,4,259.0,382.8,1006,1993,12.76,8.633333333333333
44.21102029399981,4,245.6,375.8,1750,1250,12.526666666666667,8.186666666666666
44.860900125999706,4,251.8,357.2,2313,686,11.906666666666666,8.393333333333334
45.511823138999716,4,251.8,357.4,1006,1993,11.913333333333332,8.393333333333334
46.160765744999935,4,260.0,366.6,1750,1250,12.22,8.666666666666666
46.81182008699989,4,219.0,354.8,2313,686,11.826666666666666,7.3
47.46068852799999,4,202.4,336.6,1006,1993,11.22,6.746666666666667
48.11190699100007,4,192.0,303.8,1750,1250,10.126666666666667,6.4
48.76189240199983,4,167.2,291.4,2313,686,9.713333333333333,5.573333333333333
49.410691760999725,4,171.6,280.0,1006,1993,9.333333333333334,5.72
