timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6520698360000097,1,0,0,2000,1000,0,0
1.3035990030000448,1,0,0,2000,1000,0,0
1.952193677000082,1,0.0,0.0,2000,1000,0,0
2.6032744090000506,1,0.0,0.0,2000,1000,0,0
3.253633293000007,1,0.0,0.0,2000,1000,0,0
3.902290636000089,1,0.0,0.0,2000,1000,0,0
4.553331442000058,1,0.0,0.0,2000,1000,0,0
5.203263547999995,1,0.0,0.0,2000,1000,0,0
5.853275923000069,1,0.0,0.0,2000,1000,0,0
6.5033375379999825,1,0.0,0.0,2000,1000,0,0
7.153488777000007,1,0.0,0.0,2000,1000,0,0
7.803340424999988,1,0.0,0.0,2000,1000,0,0
8.453486618000056,1,0.0,0.0,2000,1000,0,0
9.103558805000034,1,0.0,0.0,2000,1000,0,0
9.754763149000041,1,0.0,0.0,2000,1000,0,0
10.40395368899999,1,0.0,0.0,2000,1000,0,0
11.053907195000079,1,0.0,0.0,2000,1000,0,0
11.704765171000076,1,0.0,0.6,2000,1000,0,0
12.354851627000016,1,2.0,1.0,2000,1000,0,0
13.00464811300003,1,1.0,1.0,2000,1000,0,0
13.65487591200008,1,0.6,1.4,2000,1000,0,0
14.30478175899998,1,0.4,1.2,2000,1000,0,0
14.95487700199999,1,0.4,2.4,2000,1000,0,0
15.605072574000019,2,0.8,0.0,2313,686,30,30
16.255045992000078,2,0.0,0.0,1006,1993,30,30
16.904951251000057,2,0.0,1.0,1750,1250,30,30
17.55499200400004,2,27.8,36.8,2313,686,30,30
18.205099123000082,2,31.2,107.0,1006,1993,30,30
18.855075828000054,2,116.4,204.2,1750,1250,30,30
19.51410519500007,4,288.0,435.8,2313,686,14.526666666666667,9.6
20.164248592000035,4,333.6,459.2,1006,1993,15.306666666666667,11.120000000000001
20.814370035000024,4,309.0,426.8,1750,1250,14.226666666666667,10.3
21.464463043000023,4,338.2,405.4,2313,686,13.513333333333332,11.273333333333333
22.114270110999996,4,289.4,369.2,1006,1993,12.306666666666667,9.646666666666667
22.764525706000086,4,274.4,352.8,1750,1250,11.76,9.146666666666667
23.414581315000078,4,254.8,411.2,2313,686,13.706666666666665,8.493333333333334
24.064460533999977,4,274.2,509.8,1006,1993,16.993333333333332,9.139999999999999
24.714377918000082,4,326.6,576.8,1750,1250,19.226666666666667,10.886666666666667
25.364538717000073,4,337.6,615.0,2313,686,20.5,11.253333333333334
26.01463147000004,4,429.8,650.2,1006,1993,21.673333333333336,14.326666666666666
26.665638479999984,4,529.2,684.6,1750,1250,22.82,17.64
27.31567924600006,4,610.8,639.8,2313,686,21.326666666666664,20.36
27.965718681,4,561.8,582.6,1006,1993,19.42,18.726666666666667
28.615759771000057,4,462.6,527.8,1750,1250,17.59333333333333,15.42
29.26594835200001,4,458.8,496.0,2313,686,16.53333333333333,15.293333333333333
29.915889550000088,4,506.4,474.0,1006,1993,15.799999999999999,16.88
30.56575947600004,4,562.2,472.6,1750,1250,15.753333333333334,18.740000000000002
31.21577860299999,4,589.2,479.6,2313,686,15.986666666666666,19.64
31.86596174600004,4,612.2,507.2,1006,1993,16.906666666666666,20.406666666666666
32.51592081400008,4,756.4,546.6,1750,1250,18.22,25.21333333333333
33.16596287499999,4,872.0,596.6,2313,686,19.886666666666667,29.066666666666666
33.81610960900002,4,794.4,585.6,1006,1993,19.52,26.48
34.46606731300005,4,773.0,560.4,1750,1250,18.68,25.766666666666666
35.11602213200001,4,709.6,548.4,2313,686,18.279999999999998,23.653333333333332
35.76609395500009,4,637.2,513.8,1006,1993,17.126666666666665,21.240000000000002
36.41629093200004,4,569.6,484.2,1750,1250,16.14,18.986666666666668
37.066304100000025,4,606.0,502.6,2313,686,16.753333333333334,20.2
37.71647210399999,4,721.4,524.2,1006,1993,17.473333333333336,24.046666666666667
38.36638240500008,4,839.4,501.6,1750,1250,16.72,27.98
39.01636620700003,4,715.2,468.8,2313,686,15.626666666666667,23.84
39.66631420300007,4,635.0,470.8,1006,1993,15.693333333333333,21.166666666666668
40.31653361300005,4,758.2,568.2,1750,1250,18.94,25.273333333333333
40.966524883000034,4,833.2,692.8,2313,686,23.09333333333333,27.773333333333333
41.61671352500002,4,852.8,865.4,1006,1993,28.846666666666664,28.426666666666666
42.266857017999996,4,995.0,1076.8,1750,1250,35.89333333333333,33.166666666666664
42.91780681400007,4,1072.0,1185.0,2313,686,39.5,35.733333333333334
43.567839409000044,4,1138.0,1208.0,1006,1993,40.266666666666666,37.93333333333333
44.21764776200007,4,1176.2,1093.2,1750,1250,36.44,39.20666666666667
44.86763233500005,4,1111.8,1119.4,2313,686,37.31333333333333,37.059999999999995
45.51780244100007,4,1011.6,959.2,1006,1993,31.973333333333333,33.72
46.16790327700005,4,933.0,789.2,1750,1250,26.30666666666667,31.099999999999998
46.817808721999995,4,858.0,676.8,2313,686,22.56,28.599999999999998
47.46801287300002,4,743.2,562.6,1006,1993,18.753333333333334,24.773333333333333
48.11813479700004,4,626.2,510.0,1750,1250,17.0,20.873333333333335
48.768150375000005,4,600.6,463.4,2313,686,15.446666666666665,20.02
